0.0,943.25,23.21
0.01,943.25,23.21
0.02,934.34,23.21
0.03,935.22,16.39
0.04,937.53,15.4
0.05,934.23,18.04
0.06,935.22,10.45
0.07,940.72,11.88
0.08,946.11,12.32
0.09,949.08,13.75
0.1,945.89,9.02
0.11,948.42,9.13
0.12,948.31,9.02
0.13,947.98,12.32
0.14,953.15,9.02
0.15,954.03,9.13
0.16,959.31,8.14
0.17,955.57,9.13
0.18,952.49,4.84
0.19,948.97,6.49
0.2,944.35,7.7
0.21,939.07,11.0
0.22,930.82,3.63
0.23,920.92,7.92
0.24,913.22,3.63
0.25,897.49,7.7
0.26,887.37,3.63
0.27,871.53,7.7
0.28,861.08,7.92
0.29,842.82,6.49
0.3,831.71,3.63
0.31,818.62,7.7
0.32,816.09,11.44
0.33,799.04,37.29
0.34,786.72,120.01
0.35,766.26,190.41
0.36,737.33,235.95
0.37,712.8,302.94
0.38,684.75,337.04
0.39,649.0,377.63
0.4,613.91,394.79
0.41,576.18,401.61
0.42,531.3,418.88
0.43,485.65,458.92
0.44,439.78,517.44
0.45,385.0,595.87
0.46,336.38,662.75
0.47,286.55,727.32
0.48,244.86,780.89
0.49,210.65,818.73
0.5,170.06,846.34
0.51,130.35,870.54
0.52,96.69,895.07
0.53,59.73,915.42
0.54,34.76,928.95
0.55,21.45,944.46
0.56,13.2,944.13
0.57,11.88,954.25
0.58,7.7,953.59
0.59,10.45,953.48
0.6,6.16,946.11
0.61,9.02,935.22
0.62,6.27,923.89
0.63,6.27,910.8
0.64,6.27,903.87
0.65,3.41,893.75
0.66,6.27,880.66
0.67,3.41,880.11
0.68,6.27,880.0
0.69,6.27,871.97
0.7,3.41,872.19
0.71,2.86,873.95
0.7199,0.0,869.22
0.7299,2.86,877.58
0.7399,0.0,882.31
0.7499,2.86,881.54
0.7599,3.41,886.27
0.7699,0.0,888.58
0.7799,2.86,890.23
0.7899,0.0,888.8
0.7999,0.0,894.96
0.8099,0.0,896.39
0.8199,0.0,899.91
0.8299,0.0,895.07
0.8399,2.86,890.23
0.8499,0.0,881.43
0.8599,2.86,885.72
0.8699,0.0,875.16
0.8799,0.0,862.73
0.8899,0.0,860.75
0.8999,0.0,860.31
0.9099,0.0,850.96
0.9199,0.0,849.31
0.9299,0.0,848.76
0.9399,0.0,849.42
0.9499,0.0,851.07
0.9599,0.0,859.1
0.9699,0.0,856.57
0.9799,0.0,864.82
0.9899,0.0,865.92
0.9999,0.0,861.52
1.0099,6.82,844.69
1.0199,28.93,837.43
1.0299,140.03,821.92
1.0399,216.7,802.23
1.0499,311.63,779.79
1.0599,421.08,746.79
1.0699,479.6,713.57
1.0799,518.76,669.02
1.0899,543.51,611.49
1.0999,552.75,548.35
1.1099,577.06,478.5
1.1199,604.67,414.37
1.1299,649.11,359.37
1.1399,696.85,303.93
1.1499,742.5,246.29
1.1599,789.47,203.5
1.1699,818.29,158.95
1.1799,842.27,113.74
1.1899,855.8,73.59
1.1999,870.54,51.7
1.2099,878.57,25.96
1.2199,888.8,8.8
1.2299,889.24,5.94
1.2399,897.71,3.63
1.2499,902.99,2.42
1.2599,903.43,3.63
1.2699,900.46,2.42
1.2799,896.5,2.42
1.2899,895.95,5.28
1.2999,893.97,5.28
1.3099,888.14,2.42
1.3199,891.77,3.63
1.3299,887.48,2.42
1.3399,889.68,2.42
1.3499,893.86,5.28
1.3599,891.88,2.42
1.3699,894.63,2.42
1.3799,891.99,2.42
1.3899,892.98,2.42
1.3999,899.58,2.42
1.4099,902.66,2.42
1.4199,904.75,2.42
1.4299,908.05,2.42
1.4399,916.41,2.42
1.4499,916.52,2.42
1.4599,918.5,2.42
1.4699,917.07,0.0
1.4799,914.32,2.42
1.4899,911.57,2.42
1.4999,905.74,0.0
1.5099,897.49,2.42
1.5199,887.7,0.0
1.5299,867.9,0.0
1.5399,857.89,0.0
1.5499,841.06,0.0
1.5599,830.28,0.0
1.5699,829.18,0.0
1.5799,818.73,0.0
1.5899,811.8,0.0
1.5999,811.03,0.0
1.6099,805.75,2.86
1.6199,796.18,0.0
1.6299,786.94,0.0
1.6399,777.15,2.42
1.6499,763.62,9.79
1.6599,748.22,66.55
1.6699,727.98,215.16
1.6799,705.98,261.69
1.6899,676.72,375.87
1.6999,643.72,437.14
1.7099,599.28,503.58
1.7199,557.81,539.88
1.7299,501.93,555.17
1.7399,439.23,590.04
1.7499,371.36,625.46
1.7599,313.5,665.39
1.7699,258.17,721.82
1.7799,216.48,771.21
1.7899,173.14,815.1
1.7999,129.8,856.24
1.8099,96.47,878.68
1.8199,60.72,894.3
1.8299,41.69,900.79
1.8399,18.15,907.28
1.8499,9.68,907.39
1.8599,9.68,904.53
1.8699,9.9,905.96
1.8799,9.79,895.29
1.8899,7.04,888.14
1.8999,2.86,878.02
1.9099,4.29,870.65
1.9199,0.0,865.92
1.9299,2.86,847.88
1.9399,0.0,836.0
1.9499,2.86,824.45
1.9599,0.0,810.04
1.9699,0.0,802.34
1.9799,0.0,797.17
1.9899,2.86,798.49
1.9999,2.86,804.43
2.0099,0.0,813.45
2.0199,0.0,823.79
2.0299,0.0,834.24
2.0399,0.0,844.14
2.0499,0.0,847.11
2.0599,0.0,860.2
2.0699,0.0,871.86
2.0799,0.0,875.82
2.0899,0.0,872.08
2.0999,0.0,872.74
2.1099,0.0,869.33
2.1199,2.86,860.2
2.1299,0.0,847.0
2.1399,2.86,837.54
2.1498,0.0,827.09
2.1598,0.0,816.09
2.1698,0.0,811.36
2.1798,0.0,810.81
2.1898,0.0,816.09
2.1998,0.0,820.05
2.2098,0.0,823.9
2.2198,0.0,832.92
2.2298,0.0,836.33
2.2398,0.0,838.09
2.2498,0.0,834.9
2.2598,0.0,827.2
2.2698,3.41,813.12
2.2798,20.35,798.6
2.2898,93.39,779.13
2.2998,134.53,760.43
2.3098,219.34,741.18
2.3198,353.54,712.58
2.3298,454.3,686.62
2.3398,523.49,649.99
2.3498,572.11,601.04
2.3598,600.71,537.68
2.3698,625.9,465.74
2.3798,642.73,400.73
2.3898,674.41,336.49
2.3998,708.62,275.0
2.4098,744.26,225.5
2.4198,783.64,171.05
2.4298,812.57,128.15
2.4398,847.44,82.06
2.4498,872.3,49.94
2.4598,888.58,26.73
2.4698,903.65,13.31
2.4798,908.27,5.17
2.4898,912.67,7.59
2.4998,914.76,6.38
2.5098,914.1,2.31
2.5198,906.73,4.73
2.5298,906.73,2.31
2.5398,896.39,2.31
2.5498,891.77,0.0
2.5598,888.91,0.0
2.5698,884.51,0.0
2.5798,883.41,0.0
2.5898,888.14,2.42
2.5998,889.57,0.0
2.6098,893.42,2.42
2.6198,889.9,0.0
2.6298,888.91,0.0
2.6398,882.86,0.0
2.6498,887.81,0.0
2.6598,888.91,0.0
2.6698,893.31,0.0
2.6798,892.98,2.42
2.6898,901.56,0.0
2.6998,897.71,0.0
2.7098,897.27,0.0
2.7198,886.05,0.0
2.7298,882.97,0.0
2.7398,880.22,0.0
2.7498,870.1,0.0
2.7598,860.75,0.0
2.7698,858.33,0.0
2.7798,846.56,0.0
2.7898,845.46,0.0
2.7998,839.08,0.0
2.8098,833.58,0.0
2.8198,828.19,0.0
2.8298,823.02,0.0
2.8398,816.97,0.0
2.8498,814.44,0.0
2.8598,814.88,0.0
2.8698,807.84,0.0
2.8798,800.58,0.0
2.8898,787.71,0.0
2.8998,768.9,4.84
2.9098,750.64,53.02
2.9198,727.1,190.52
2.9298,702.46,217.36
2.9398,664.95,333.08
2.9498,625.24,406.56
2.9598,585.64,496.98
2.9698,542.63,532.84
2.9798,484.66,530.86
2.9898,415.91,545.16
2.9998,360.36,576.51
3.0098,302.83,616.22
3.0198,245.41,649.55
3.0298,203.5,701.91
3.0398,163.24,755.81
3.0498,119.9,802.12
3.0598,82.83,842.82
3.0698,59.29,872.3
3.0798,40.26,896.5
3.0898,19.47,912.01
3.0998,7.15,919.6
3.1098,5.72,917.51
3.1198,5.72,915.75
3.1298,5.72,901.12
3.1398,7.04,893.86
3.1498,0.0,875.71
3.1598,2.86,854.37
3.1698,2.86,838.31
3.1798,2.86,823.24
3.1898,2.86,806.08
3.1998,2.86,798.49
3.2098,0.0,792.99
3.2198,4.29,797.28
3.2298,0.0,802.45
3.2398,2.86,812.68
3.2498,2.86,821.7
3.2598,2.86,834.46
3.2698,2.86,845.13
3.2798,0.0,853.82
3.2898,2.86,860.42
3.2998,0.0,869.22
3.3098,0.0,873.84
3.3198,0.0,875.16
3.3298,0.0,874.83
3.3398,0.0,872.41
3.3498,2.86,868.45
3.3598,2.86,862.07
3.3698,0.0,848.76
3.3798,2.86,831.38
3.3898,0.0,816.97
3.3998,2.86,802.01
3.4098,2.86,798.27
3.4198,0.0,795.96
3.4298,2.86,796.51
3.4398,2.86,797.61
3.4498,0.0,807.4
3.4598,0.0,817.19
3.4698,0.0,823.13
3.4798,2.86,836.99
3.4898,0.0,832.92
3.4998,2.86,829.51
3.5098,5.06,824.78
3.5198,18.59,810.26
3.5298,99.88,796.51
3.5398,182.27,781.33
3.5498,244.09,757.24
3.5598,346.72,737.77
3.5698,411.07,713.24
3.5797,466.29,672.76
3.5897,510.07,639.65
3.5997,532.73,588.06
3.6097,555.28,538.12
3.6197,576.95,468.16
3.6297,608.63,403.48
3.6397,653.62,340.78
3.6497,708.18,286.44
3.6597,748.66,232.1
3.6697,797.17,182.49
3.6797,827.31,140.58
3.6897,862.29,97.9
3.6997,877.58,59.95
3.7097,893.75,31.35
3.7197,913.88,18.7
3.7297,919.93,4.73
3.7397,936.54,5.94
3.7497,939.95,6.6
3.7597,940.94,6.6
3.7697,943.47,2.31
3.7797,944.35,2.31
3.7897,935.55,0.0
3.7997,928.62,0.0
3.8097,919.82,0.0
3.8197,911.02,0.0
3.8297,907.06,0.0
3.8397,899.58,2.42
3.8497,892.1,2.42
3.8597,885.72,0.0
3.8697,885.39,0.0
3.8797,876.15,0.0
3.8897,875.38,0.0
3.8997,871.86,0.0
3.9097,871.86,0.0
3.9197,881.43,0.0
3.9297,886.6,0.0
3.9397,891.33,0.0
3.9497,897.27,0.0
3.9597,898.26,0.0
3.9697,902.0,0.0
3.9797,896.94,0.0
3.9897,894.63,0.0
3.9997,892.1,0.0
4.0097,885.5,0.0
4.0197,877.03,0.0
4.0297,865.7,0.0
4.0397,857.89,0.0
4.0497,847.99,0.0
4.0597,839.19,0.0
4.0697,831.82,0.0
4.0797,818.84,0.0
4.0897,822.36,0.0
4.0997,812.46,0.0
4.1097,807.29,2.31
4.1197,804.21,3.08
4.1297,788.81,0.0
4.1397,767.36,10.89
4.1497,745.91,66.88
4.1597,724.57,245.41
4.1697,693.66,302.61
4.1797,653.4,424.71
4.1897,615.23,491.48
4.1997,566.94,550.44
4.2097,512.71,576.84
4.2197,449.35,582.45
4.2297,376.86,611.38
4.2397,313.94,643.94
4.2497,246.07,674.08
4.2597,198.33,726.66
4.2697,157.96,785.29
4.2797,125.62,838.75
4.2897,89.65,873.29
4.2997,60.72,902.99
4.3097,41.25,928.18
4.3197,16.83,943.14
4.3297,10.12,948.86
4.3397,10.12,955.24
4.3497,11.44,950.4
4.3597,7.15,944.68
4.3697,8.47,935.44
4.3797,5.72,924.99
4.3897,4.29,912.56
4.3997,4.29,893.53
4.4097,4.29,873.29
4.4197,2.86,867.46
4.4297,2.86,859.87
4.4397,4.29,857.23
4.4497,2.86,853.05
4.4597,2.86,855.03
4.4697,2.86,857.45
4.4797,2.86,854.7
4.4897,4.29,856.79
4.4997,4.29,864.71
4.5097,0.0,864.27
4.5197,4.29,866.03
4.5297,2.86,868.56
4.5397,2.86,876.04
4.5497,2.86,883.63
4.5597,2.86,880.33
4.5697,2.86,868.12
4.5797,2.86,862.18
4.5897,4.29,852.83
4.5997,4.29,839.63
4.6097,4.29,836.55
4.6197,2.86,825.99
4.6297,2.86,825.0
4.6397,4.29,823.79
4.6497,2.86,820.93
4.6597,0.0,826.87
4.6697,2.86,826.98
4.6797,2.86,823.57
4.6897,2.86,829.84
4.6997,2.86,820.27
4.7097,6.27,822.14
4.7197,11.99,816.42
4.7297,80.41,808.61
4.7397,180.95,792.88
4.7497,254.21,775.17
4.7597,372.24,752.62
4.7697,447.37,726.22
4.7797,496.65,694.32
4.7897,522.83,655.6
4.7997,534.93,605.88
4.8097,555.94,544.61
4.8197,588.83,472.78
4.8297,628.65,407.33
4.8397,670.34,349.36
4.8497,713.57,279.73
4.8597,739.42,229.02
4.8697,764.17,181.39
4.8797,773.96,143.11
4.8897,789.03,100.54
4.8997,795.85,69.08
4.9097,805.2,45.65
4.9197,817.19,21.01
4.9297,823.68,17.38
4.9397,830.94,11.55
4.9497,835.67,13.09
4.9597,837.98,6.93
4.9697,843.81,6.38
4.9797,844.47,2.31
4.9897,844.91,2.31
4.9997,838.86,2.75
5.0096,838.97,0.0
5.0196,832.26,4.07
5.0296,826.43,2.75
5.0396,827.42,2.75
5.0496,822.14,0.0
5.0596,818.07,5.17
5.0696,814.44,2.75
5.0796,813.67,0.0
5.0896,808.17,0.0
5.0996,808.61,0.0
5.1096,815.65,0.0
5.1196,815.1,0.0
5.1296,818.95,2.75
5.1396,821.15,0.0
5.1496,822.58,0.0
5.1596,822.47,0.0
5.1696,819.06,0.0
5.1796,811.69,0.0
5.1896,811.91,0.0
5.1996,810.26,0.0
5.2096,802.45,0.0
5.2196,794.64,0.0
5.2296,787.71,0.0
5.2396,780.12,0.0
5.2496,774.29,0.0
5.2596,767.69,0.0
5.2696,767.69,0.0
5.2796,780.67,0.0
5.2896,785.29,0.0
5.2996,793.54,0.0
5.3096,796.73,0.0
5.3196,790.24,0.0
5.3296,785.73,0.0
5.3396,776.49,0.0
5.3496,755.26,9.79
5.3596,738.98,75.35
5.3696,721.27,228.69
5.3796,696.3,300.3
5.3896,669.57,422.73
5.3996,633.82,475.2
5.4096,590.26,536.58
5.4196,533.39,576.29
5.4296,462.66,591.03
5.4396,394.57,629.2
5.4496,324.61,663.41
5.4596,259.6,707.85
5.4696,211.42,761.64
5.4796,155.54,803.33
5.4896,116.38,843.48
5.4996,78.43,870.43
5.5096,48.18,895.84
5.5196,23.65,909.7
5.5296,2.86,920.92
5.5396,2.86,932.47
5.5496,0.0,931.48
5.5596,0.0,928.29
5.5696,0.0,925.87
5.5796,0.0,909.92
5.5896,0.0,898.92
5.5996,0.0,872.96
5.6096,0.0,858.0
5.6196,0.0,837.76
5.6296,0.0,821.26
5.6396,0.0,810.59
5.6496,0.0,798.93
5.6596,0.0,796.73
5.6696,0.0,786.39
5.6796,0.0,788.26
5.6896,0.0,782.87
5.6996,0.0,782.98
5.7096,0.0,779.9
5.7196,0.0,779.79
5.7296,0.0,786.06
5.7396,0.0,789.03
5.7496,0.0,782.87
5.7596,0.0,793.54
5.7696,0.0,794.53
5.7796,0.0,794.2
5.7896,0.0,793.32
5.7996,0.0,787.05
5.8096,0.0,784.3
5.8196,0.0,777.37
5.8296,0.0,775.72
5.8396,0.0,775.5
5.8496,0.0,777.04
5.8596,0.0,788.81
5.8696,0.0,801.79
5.8796,0.0,813.56
5.8896,0.0,824.89
5.8996,0.0,830.39
5.9096,0.0,837.76
5.9196,0.0,839.41
5.9296,0.0,826.87
5.9396,0.0,815.1
5.9496,25.52,794.53
5.9596,114.73,779.02
5.9696,161.15,760.32
5.9796,258.5,740.52
5.9896,385.99,709.94
5.9996,474.21,687.28
6.0096,531.52,642.29
6.0196,567.27,593.56
6.0296,587.62,519.97
6.0396,619.85,445.61
6.0496,646.58,371.58
6.0596,696.19,306.46
6.0696,747.45,253.99
6.0796,793.21,202.51
6.0896,834.46,149.93
6.0996,868.56,97.57
6.1096,892.32,57.31
6.1196,917.29,24.53
6.1296,934.34,10.56
6.1396,938.96,7.04
6.1496,950.73,5.39
6.1596,944.02,2.31
6.1696,939.73,0.0
6.1796,930.6,2.31
6.1896,919.93,0.0
6.1996,908.05,0.0
6.2096,895.84,0.0
6.2196,885.28,0.0
6.2296,870.21,0.0
6.2396,867.35,0.0
