0.0,662.2,748.0
0.01,662.2,748.0
0.02,660.22,748.0
0.03,664.07,745.69
0.04,660.22,748.44
0.05,660.0,745.69
0.06,664.07,740.08
0.07,664.4,748.44
0.08,664.51,742.94
0.09,666.49,742.83
0.1,664.29,740.08
0.11,664.4,740.08
0.12,664.73,740.08
0.13,662.09,740.08
0.14,659.45,745.69
0.15,659.45,748.44
0.16,659.45,746.35
0.17,656.92,746.35
0.18,656.92,746.35
0.19,656.37,748.44
0.2,651.86,746.35
0.21,656.48,746.35
0.22,653.95,748.44
0.23,653.95,749.21
0.24,654.06,746.35
0.25,651.75,749.21
0.26,654.06,749.21
0.27,651.75,751.52
0.28,649.33,746.35
0.29,649.33,749.21
0.3,651.75,749.21
0.31,651.75,746.35
0.32,654.06,751.3
0.33,659.23,746.35
0.34,657.58,740.74
0.35,662.86,735.35
0.36,670.45,737.44
0.37,678.04,730.07
0.38,690.25,724.46
0.39,696.08,713.46
0.4,708.62,703.23
0.41,725.78,689.59
0.42,740.3,681.45
0.43,752.95,668.91
0.44,767.58,655.05
0.45,777.15,639.32
0.46,787.49,618.2
0.47,799.81,605.11
0.48,808.83,591.47
0.49,818.51,578.16
0.5,825.66,569.69
0.51,830.72,559.24
0.52,835.45,542.63
0.53,839.74,535.15
0.54,834.79,526.9
0.55,835.01,528.33
0.56,832.15,531.08
0.57,827.42,535.37
0.58,817.19,532.51
0.59,802.12,547.47
0.6,789.03,570.13
0.61,769.78,583.66
0.62,740.41,613.03
0.63,708.73,640.64
0.64,674.41,673.09
0.65,629.75,705.98
0.66,580.69,746.46
0.67,531.08,785.84
0.68,476.41,822.69
0.69,427.13,865.26
0.7,380.16,902.0
0.71,326.37,938.85
0.7199,290.4,970.86
0.7299,261.8,1000.56
0.7399,228.8,1024.54
0.7499,201.74,1048.19
0.7599,170.5,1063.7
0.7699,144.43,1076.9
0.7799,114.51,1087.46
0.7899,89.1,1096.04
0.7999,74.14,1101.21
0.8099,62.81,1106.82
0.8199,54.12,1106.71
0.8299,49.5,1104.73
0.8399,37.18,1112.87
0.8499,37.18,1107.92
0.8599,37.18,1105.61
0.8699,37.18,1100.66
0.8799,37.18,1104.51
0.8899,34.87,1096.59
0.8999,34.87,1097.25
0.9099,32.45,1092.85
0.9199,32.45,1095.6
0.9299,30.69,1088.01
0.9399,30.69,1085.7
0.9499,32.45,1088.12
0.9599,30.03,1091.75
0.9699,24.42,1089.22
0.9799,28.27,1092.85
0.9899,24.42,1095.82
0.9999,28.27,1096.04
1.0099,24.42,1102.31
1.0199,24.42,1108.47
1.0299,24.42,1108.8
1.0399,24.42,1120.68
1.0499,26.18,1119.25
1.0599,24.42,1125.96
1.0699,24.42,1124.42
1.0799,24.42,1131.79
1.0899,22.11,1128.27
1.0999,22.11,1130.25
1.1099,24.42,1129.81
1.1199,22.11,1126.07
1.1299,22.11,1123.76
1.1399,22.11,1123.76
1.1499,24.42,1116.61
1.1599,22.11,1115.51
1.1699,22.11,1107.26
1.1799,17.27,1098.9
1.1899,26.84,1095.93
1.1999,39.93,1083.17
1.2099,67.21,1066.45
1.2199,130.79,1050.17
1.2299,235.73,1031.47
1.2399,328.57,1005.18
1.2499,408.54,970.86
1.2599,500.28,951.17
1.2699,578.71,924.88
1.2799,631.84,893.42
1.2899,652.52,862.62
1.2999,667.15,822.14
1.3099,677.38,767.8
1.3199,695.42,711.59
1.3299,718.96,642.84
1.3399,742.83,579.48
1.3499,775.94,511.83
1.3599,806.41,443.08
1.3699,833.14,378.29
1.3799,859.1,297.11
1.3899,882.53,242.22
1.3999,900.68,190.52
1.4099,918.94,138.05
1.4199,938.63,98.01
1.4299,950.4,88.11
1.4399,958.87,53.24
1.4499,968.99,41.8
1.4599,974.6,46.53
1.4699,982.41,38.94
1.4799,986.37,34.21
1.4899,983.62,36.63
1.4999,987.8,31.57
1.5099,987.58,31.57
1.5199,985.82,29.48
1.5299,987.58,26.84
1.5399,980.21,26.84
1.5499,982.63,26.84
1.5599,977.24,31.57
1.5699,976.8,26.84
1.5799,971.74,26.84
1.5899,977.79,25.08
1.5999,982.08,26.84
1.6099,990.33,26.84
1.6199,1003.75,34.43
1.6299,1018.16,26.84
1.6399,1034.0,26.84
1.6499,1046.76,26.84
1.6599,1055.45,26.84
1.6699,1062.71,27.94
1.6799,1071.62,24.64
1.6899,1073.93,27.94
1.6999,1071.18,20.02
1.7099,1071.62,22.88
1.7199,1073.05,20.02
1.7299,1069.97,27.94
1.7399,1069.42,25.08
1.7499,1070.3,34.87
1.7599,1066.67,39.93
1.7699,1065.35,42.79
1.7799,1061.83,30.36
1.7899,1056.55,22.88
1.7999,1046.21,17.93
1.8099,1036.42,17.93
1.8199,1032.9,17.93
1.8299,1015.63,17.93
1.8399,1020.36,17.93
1.8499,1012.66,17.93
1.8599,1005.84,13.2
1.8699,1001.11,12.32
1.8799,998.69,4.18
1.8899,993.3,9.79
1.8999,990.44,4.18
1.9099,986.59,0.0
1.9199,983.51,0.0
1.9299,976.47,0.0
1.9399,971.3,0.0
1.9499,952.27,0.0
