0.0,986.92,635.91
0.01,986.92,635.91
0.02,982.96,631.4
0.03,980.54,628.76
0.04,983.4,628.43
0.05,986.7,631.07
0.06,983.4,631.07
0.07,983.4,628.43
0.08,983.4,632.61
0.09,983.4,630.41
0.1,983.4,632.83
0.11,980.54,628.43
0.12,984.61,631.07
0.13,983.4,632.61
0.14,983.95,631.07
0.15,983.4,630.85
0.16,982.96,623.92
0.17,982.96,628.43
0.18,985.38,623.7
0.19,985.38,628.54
0.2,981.53,628.54
0.21,984.39,631.18
0.22,986.92,626.45
0.23,989.34,626.45
0.24,987.14,628.87
0.25,989.12,628.87
0.26,991.32,629.2
0.27,991.65,626.67
0.28,993.63,622.38
0.29,990.22,620.29
0.3,992.31,620.29
0.31,993.74,625.13
0.32,990.33,617.98
0.33,995.39,620.4
0.34,997.48,620.73
0.35,996.93,620.84
0.36,1001.77,623.37
0.37,999.02,621.28
0.38,1003.97,619.52
0.39,1006.83,621.28
0.4,1006.83,614.35
0.41,1006.5,618.75
0.42,1008.92,609.95
0.43,1010.79,607.53
0.44,1018.82,605.11
0.45,1026.08,595.54
0.46,1036.31,588.28
0.47,1035.98,578.71
0.48,1049.73,577.06
0.49,1059.63,565.18
0.5,1072.72,556.05
0.51,1089.22,542.52
0.52,1101.21,527.12
0.53,1114.19,501.93
0.54,1131.24,482.13
0.55,1140.04,456.61
0.56,1138.83,433.18
0.57,1153.79,414.7
0.58,1154.89,394.02
0.59,1154.78,375.43
0.6,1152.8,361.57
0.61,1155.22,345.51
0.62,1160.39,338.36
0.63,1165.01,327.91
0.64,1166.22,320.54
0.65,1172.38,314.93
0.66,1168.97,311.85
0.67,1167.87,301.4
0.68,1157.09,292.6
0.69,1140.04,295.46
0.7,1134.32,295.9
0.71,1123.1,297.88
0.7199,1112.21,303.16
0.7299,1103.74,299.53
0.7399,1095.71,309.65
0.7499,1089.55,319.88
0.7599,1081.74,332.42
0.7699,1074.81,342.87
0.7799,1070.74,359.48
0.7899,1060.62,376.75
0.7999,1057.21,401.61
0.8099,1045.55,428.78
0.8199,1029.16,465.41
0.8299,1006.72,497.86
0.8399,979.88,533.72
0.8499,949.3,568.37
0.8599,899.69,605.55
0.8699,839.52,651.97
0.8799,767.58,698.72
0.8899,704.77,749.1
0.8999,640.2,808.94
0.9099,572.77,872.96
0.9199,523.05,945.67
0.9299,473.0,1012.44
0.9399,431.75,1088.34
0.9499,372.24,1151.81
0.9599,299.86,1215.39
0.9699,218.57,1267.97
0.9799,158.73,1307.02
0.9899,120.34,1341.89
0.9999,78.98,1370.38
1.0099,63.03,1385.45
1.0199,36.41,1399.09
1.0299,34.54,1410.86
1.0399,34.54,1418.12
1.0499,32.56,1418.23
1.0599,32.56,1414.16
1.0699,27.28,1400.63
1.0799,27.28,1393.92
1.0899,23.43,1382.26
1.0999,23.43,1365.1
1.1099,23.43,1352.67
1.1199,23.43,1346.51
1.1299,23.43,1338.92
1.1399,21.45,1331.77
1.1499,21.45,1330.45
1.1599,21.45,1337.6
1.1699,19.47,1342.99
1.1799,19.47,1350.69
1.1899,19.47,1362.46
1.1999,19.47,1370.49
1.2099,19.47,1378.85
1.2199,17.49,1389.41
1.2299,17.49,1392.27
1.2399,17.49,1391.5
1.2499,17.49,1386.22
1.2599,17.49,1378.96
1.2699,17.49,1370.16
1.2799,17.49,1351.9
1.2899,17.49,1341.67
1.2999,17.49,1316.26
1.3099,15.62,1289.64
1.3199,19.36,1254.55
1.3299,22.33,1225.4
1.3399,25.19,1191.52
1.3499,31.9,1179.42
1.3599,51.26,1178.1
1.3699,75.35,1174.25
1.3799,123.09,1174.03
1.3899,147.62,1162.48
1.3999,159.5,1145.43
1.4099,204.16,1120.68
1.4199,310.42,1092.52
1.4299,401.72,1051.38
1.4399,473.99,1020.58
1.4499,546.37,982.08
1.4599,636.13,931.81
1.4699,748.99,845.02
1.4799,843.15,737.44
1.4899,932.8,636.35
1.4999,1012.33,525.03
1.5099,1080.64,415.58
1.5199,1148.18,313.28
1.5299,1200.65,249.37
1.5399,1242.23,199.54
1.5499,1280.73,152.35
1.5599,1315.05,107.58
1.5699,1343.98,87.12
1.5799,1373.35,61.49
1.5899,1389.85,23.76
1.5999,1411.52,16.5
1.6099,1426.48,9.13
1.6199,1429.34,9.13
1.6299,1425.82,9.13
1.6399,1417.24,9.13
1.6499,1407.78,7.37
1.6599,1384.35,7.37
1.6699,1370.05,7.37
1.6799,1349.15,7.37
1.6899,1325.28,7.37
1.6999,1304.6,7.37
1.7099,1287.88,7.37
1.7199,1256.09,7.37
1.7299,1235.96,7.37
1.7399,1224.85,7.37
1.7499,1214.18,7.37
1.7599,1211.98,7.37
1.7699,1200.65,7.37
1.7799,1197.24,5.5
1.7899,1201.75,5.5
1.7999,1207.14,5.5
1.8099,1222.76,7.37
1.8199,1233.76,7.37
1.8299,1243.77,7.37
1.8399,1261.37,7.37
1.8499,1278.53,5.5
1.8599,1294.81,5.5
1.8699,1304.82,7.37
1.8799,1312.52,7.37
1.8899,1317.03,7.37
1.8999,1326.49,7.37
1.9099,1329.79,7.37
1.9199,1324.51,7.37
1.9299,1317.03,5.5
1.9399,1313.51,7.37
1.9499,1292.39,5.5
1.9599,1284.47,5.5
1.9699,1276.11,5.5
1.9799,1274.57,5.5
1.9899,1270.5,14.52
1.9999,1266.65,21.78
2.0099,1251.69,48.4
2.0199,1213.74,115.28
2.0299,1181.51,172.48
2.0399,1144.22,256.3
2.0499,1096.48,399.63
2.0599,1041.81,540.43
2.0699,975.59,688.93
2.0799,900.46,802.78
2.0899,819.94,872.96
2.0999,714.34,969.65
2.1099,589.6,1090.98
2.1199,473.77,1198.78
2.1299,316.25,1305.7
2.1399,233.75,1397.99
2.1498,171.27,1483.13
2.1598,117.81,1554.3
2.1698,97.13,1598.52
2.1798,73.15,1623.6
2.1898,39.6,1643.62
2.1998,9.68,1639.22
2.2098,9.68,1636.36
2.2198,9.68,1615.02
2.2298,5.94,1590.16
2.2398,7.7,1569.92
2.2498,3.96,1527.68
2.2598,3.96,1485.0
2.2698,3.96,1439.46
2.2798,3.96,1395.13
2.2898,3.96,1342.11
2.2998,3.96,1294.59
2.3098,3.96,1247.73
2.3198,3.96,1204.94
2.3298,3.96,1166.22
2.3398,3.96,1145.43
2.3498,3.96,1121.56
2.3598,3.96,1106.27
2.3698,3.96,1090.76
2.3798,3.96,1091.09
2.3898,3.96,1093.84
2.3998,3.96,1096.26
2.4098,3.96,1103.3
2.4198,0.0,1120.35
2.4298,0.0,1139.05
2.4398,3.96,1164.35
2.4498,3.96,1187.89
2.4598,3.96,1216.05
2.4698,3.96,1244.43
2.4798,3.96,1257.41
2.4898,0.0,1263.68
2.4998,0.0,1260.38
2.5098,0.0,1262.25
2.5198,0.0,1268.3
2.5298,0.0,1276.11
2.5398,8.69,1273.14
2.5498,17.38,1273.69
2.5598,41.58,1255.65
2.5698,80.85,1232.0
2.5798,193.27,1206.26
2.5898,224.07,1170.4
2.5998,225.72,1124.97
2.6098,320.87,1086.58
2.6198,505.56,1045.44
2.6298,658.79,967.89
2.6398,817.3,847.11
2.6498,1010.68,695.75
2.6598,1116.39,582.89
2.6698,1230.68,455.4
2.6798,1325.61,335.5
2.6898,1395.46,251.24
2.6998,1458.38,177.76
2.7098,1508.98,128.04
2.7198,1559.47,92.18
2.7298,1609.41,58.08
2.7398,1634.71,9.46
2.7498,1649.78,3.63
2.7598,1647.8,3.63
2.7698,1622.39,3.63
2.7798,1586.97,0.0
2.7898,1543.3,0.0
2.7998,1491.71,0.0
2.8098,1435.28,0.0
2.8198,1385.45,0.0
2.8298,1334.19,0.0
2.8398,1285.13,0.0
2.8498,1241.02,0.0
2.8598,1194.6,0.0
2.8698,1162.92,0.0
2.8798,1135.86,0.0
2.8898,1112.98,0.0
2.8998,1077.56,0.0
2.9098,1065.68,0.0
2.9198,1042.36,0.0
2.9298,1031.14,0.0
2.9398,1014.97,0.0
2.9498,1006.94,0.0
2.9598,1007.82,0.0
2.9698,1009.03,0.0
2.9798,1016.62,0.0
2.9898,1028.17,0.0
2.9998,1048.63,0.0
3.0098,1061.61,0.0
3.0198,1094.5,0.0
3.0298,1122.99,0.0
3.0398,1155.66,0.0
3.0498,1179.75,0.0
3.0598,1204.39,0.0
3.0698,1217.15,0.0
3.0798,1228.92,0.0
3.0898,1238.49,0.0
3.0998,1238.27,0.0
3.1098,1220.45,7.15
3.1198,1209.12,16.83
3.1298,1176.89,31.35
3.1398,1141.25,96.14
3.1498,1100.66,220.55
3.1598,1044.45,311.52
3.1698,980.98,450.12
3.1798,912.67,634.04
3.1898,842.93,859.98
3.1998,737.99,1049.84
3.2098,619.85,1188.77
3.2198,481.25,1270.83
3.2298,316.8,1337.82
3.2398,235.18,1469.6
3.2498,165.55,1565.85
3.2598,128.37,1648.35
3.2698,100.43,1691.36
3.2798,61.05,1727.44
3.2898,16.28,1737.45
3.2998,0.0,1742.62
3.3098,0.0,1733.6
3.3198,0.0,1710.83
3.3298,0.0,1668.92
3.3398,0.0,1619.31
3.3498,0.0,1567.17
3.3598,0.0,1516.68
3.3698,0.0,1456.51
3.3798,0.0,1394.69
3.3898,0.0,1340.35
3.3998,0.0,1286.78
3.4098,0.0,1235.85
3.4198,0.0,1193.94
3.4298,0.0,1155.33
3.4398,0.0,1116.83
3.4498,0.0,1085.7
3.4598,0.0,1063.04
3.4698,0.0,1040.27
3.4798,0.0,1025.2
3.4898,0.0,1017.72
3.4998,0.0,1008.59
3.5098,0.0,1011.78
3.5198,0.0,1009.8
3.5298,0.0,1012.66
3.5398,0.0,1017.61
3.5498,0.0,1030.59
3.5598,0.0,1046.87
3.5698,0.0,1059.96
3.5797,0.0,1084.38
3.5897,0.0,1109.9
3.5997,0.0,1142.79
3.6097,0.0,1178.98
3.6197,0.0,1208.57
3.6297,0.0,1227.38
3.6397,0.0,1241.24
3.6497,5.72,1245.42
3.6597,17.38,1242.01
3.6697,37.62,1231.34
3.6797,95.15,1202.19
3.6897,244.42,1171.61
3.6997,285.23,1136.08
3.7097,309.21,1093.4
3.7197,438.35,1039.83
3.7297,621.72,993.08
3.7397,773.63,919.93
3.7497,946.33,792.44
3.7597,1068.65,676.17
3.7697,1135.09,555.39
3.7797,1254.44,434.39
3.7897,1351.02,316.47
3.7997,1438.03,217.8
3.8097,1498.86,161.48
3.8197,1547.26,120.89
3.8297,1595.55,84.26
3.8397,1627.23,35.2
3.8497,1661.66,0.0
3.8597,1667.38,0.0
3.8697,1660.34,0.0
3.8797,1643.18,0.0
3.8897,1610.62,0.0
3.8997,1573.33,0.0
3.9097,1534.5,0.0
3.9197,1485.0,0.0
3.9297,1432.86,0.0
3.9397,1381.38,0.0
3.9497,1336.83,0.0
3.9597,1291.29,0.0
3.9697,1246.74,0.0
3.9797,1208.24,0.0
3.9897,1174.58,0.0
3.9997,1139.16,0.0
4.0097,1121.78,0.0
4.0197,1100.88,0.0
4.0297,1083.28,0.0
4.0397,1062.27,0.0
4.0497,1051.6,0.0
4.0597,1036.09,0.0
4.0697,1034.55,0.0
4.0797,1030.26,0.0
4.0897,1033.78,0.0
4.0997,1035.32,0.0
4.1097,1053.14,0.0
4.1197,1072.28,0.0
4.1297,1095.16,0.0
4.1397,1119.69,0.0
4.1497,1150.93,0.0
4.1597,1176.34,0.0
4.1697,1207.03,0.0
4.1797,1236.73,0.0
4.1897,1252.35,0.0
4.1997,1256.42,0.0
4.2097,1247.4,0.0
4.2197,1230.02,7.15
4.2297,1210.33,14.41
4.2397,1184.26,28.93
4.2497,1149.5,99.11
4.2597,1104.95,210.87
4.2697,1056.0,300.08
4.2797,996.05,411.51
4.2897,932.03,578.49
4.2997,851.51,781.88
4.3097,778.8,979.66
4.3197,646.47,1127.83
