0.0,206.8,1015.3
0.01,206.8,1015.3
0.02,201.52,1016.51
0.03,203.72,1023.88
0.04,196.24,1023.44
0.05,197.45,1023.0
0.06,197.89,1022.67
0.07,195.69,1021.24
0.08,197.34,1020.91
0.09,188.21,1022.45
0.1,194.04,1024.43
0.11,192.28,1021.79
0.12,190.52,1023.99
0.13,184.69,1022.78
0.14,188.1,1017.17
0.15,186.34,1019.7
0.16,182.82,1016.73
0.17,170.39,1023.77
0.18,155.1,1030.15
0.19,142.12,1034.66
0.2,125.51,1042.47
0.21,103.84,1053.69
0.22,86.13,1060.4
0.23,75.35,1070.41
0.24,60.17,1074.37
0.25,50.6,1077.78
0.26,34.54,1084.38
0.27,22.66,1083.17
0.28,19.91,1088.45
0.29,16.06,1088.56
0.3,18.59,1082.07
0.31,12.98,1086.69
0.32,12.98,1080.64
0.33,8.36,1074.59
0.34,6.93,1076.35
0.35,6.93,1070.85
0.36,5.94,1064.91
0.37,10.12,1067.99
0.38,4.07,1059.19
0.39,4.07,1056.77
0.4,7.26,1061.06
0.41,5.94,1058.09
0.42,7.26,1057.43
0.43,2.75,1057.76
0.44,4.07,1055.78
0.45,2.75,1062.6
0.46,2.75,1059.19
0.47,5.94,1063.37
0.48,4.07,1060.29
0.49,2.75,1057.87
0.5,2.75,1063.48
0.51,5.94,1063.81
0.52,2.75,1068.43
0.53,4.07,1069.31
0.54,2.75,1068.32
0.55,2.75,1067.55
0.56,2.75,1063.59
0.57,2.75,1067.66
0.58,2.75,1070.08
0.59,2.75,1067.33
0.6,2.75,1064.69
0.61,2.75,1068.21
0.62,2.75,1067.66
0.63,2.75,1068.1
0.64,0.0,1066.89
0.65,2.75,1070.74
0.66,0.0,1067.99
0.67,2.75,1069.86
0.68,0.0,1071.84
0.69,2.75,1071.07
0.7,0.0,1068.43
0.71,2.75,1068.98
0.7199,2.75,1068.76
0.7299,2.75,1065.79
0.7399,2.75,1066.89
0.7499,2.75,1065.46
0.7599,2.75,1064.91
0.7699,2.75,1062.6
0.7799,2.75,1055.12
0.7899,0.0,1048.52
0.7999,6.16,1049.95
0.8099,5.06,1042.91
0.8199,20.24,1034.33
0.8299,56.1,1025.31
0.8399,189.86,997.15
0.8499,264.66,975.48
0.8599,296.67,918.28
0.8699,313.39,833.8
0.8799,320.65,784.08
0.8899,335.06,759.44
0.8999,363.0,738.43
0.9099,422.62,717.64
0.9199,491.04,693.0
0.9299,540.21,657.91
0.9399,589.38,623.26
0.9499,638.55,578.49
0.9599,686.4,535.48
0.9699,726.33,488.4
0.9799,759.77,446.16
0.9899,788.81,402.05
0.9999,812.24,352.22
1.0099,831.93,294.47
1.0199,851.29,227.92
1.0299,860.86,167.75
1.0399,876.59,134.86
1.0499,882.2,115.83
1.0599,889.79,92.18
1.0699,899.58,72.71
1.0799,905.08,53.35
1.0899,915.09,47.08
1.0999,919.71,45.43
1.1099,917.73,44.11
1.1199,914.43,38.5
1.1299,914.65,38.72
1.1399,904.75,33.55
1.1499,900.9,35.31
1.1599,892.54,31.9
1.1699,883.19,35.09
1.1799,875.93,33.66
1.1899,872.52,32.34
1.1999,863.72,29.26
1.2099,867.79,30.36
1.2199,863.72,27.83
1.2299,861.63,24.97
1.2399,866.03,28.27
1.2499,861.85,30.58
1.2599,870.76,23.32
1.2699,873.18,23.54
1.2799,878.46,26.62
1.2899,877.8,26.4
1.2999,878.13,25.41
1.3099,882.2,26.84
1.3199,882.31,20.68
1.3299,875.49,22.33
1.3399,880.44,25.19
1.3499,879.89,20.9
1.3599,876.7,20.46
1.3699,882.42,20.9
1.3799,878.46,20.9
1.3899,885.61,23.98
1.3999,887.92,23.76
1.4099,892.32,25.63
1.4199,902.22,24.2
1.4299,902.99,24.2
1.4399,904.97,19.69
1.4499,915.42,18.26
1.4599,920.48,23.87
1.4699,927.41,25.52
1.4799,921.14,23.76
1.4899,923.01,20.68
1.4999,918.28,27.5
1.5099,912.56,29.92
1.5199,906.4,25.19
1.5299,893.86,19.69
1.5399,883.41,19.36
1.5499,883.3,23.87
1.5599,888.25,26.4
1.5699,891.33,34.87
1.5799,884.95,109.12
1.5899,874.39,401.94
1.5999,846.34,394.13
1.6099,802.23,461.01
1.6199,756.58,498.08
1.6299,711.15,557.59
1.6399,658.02,597.96
1.6499,598.51,663.52
1.6599,540.54,711.7
1.6699,471.46,769.23
1.6799,385.44,829.73
1.6899,298.43,884.07
1.6999,219.01,932.47
1.7099,154.22,978.56
1.7199,105.05,1019.48
1.7299,64.79,1052.26
1.7399,36.19,1082.29
1.7499,16.94,1106.38
1.7599,11.11,1115.62
1.7699,6.6,1126.95
1.7799,8.47,1136.41
1.7899,5.72,1130.03
1.7999,2.75,1125.19
1.8099,3.19,1114.08
1.8199,0.0,1101.1
1.8299,5.94,1081.85
1.8399,0.0,1057.43
1.8499,0.0,1029.6
1.8599,3.19,1000.56
1.8699,3.19,967.67
1.8799,0.0,941.71
1.8899,0.0,916.52
1.8999,0.0,890.67
1.9099,0.0,874.39
1.9199,0.0,861.41
1.9299,0.0,872.74
1.9399,0.0,846.23
1.9499,0.0,842.38
1.9599,0.0,849.31
1.9699,0.0,845.24
1.9799,0.0,851.73
1.9899,0.0,853.93
1.9999,0.0,860.75
2.0099,0.0,871.09
2.0199,0.0,877.58
2.0299,0.0,894.41
2.0399,0.0,904.64
2.0499,0.0,912.67
2.0599,0.0,919.27
2.0699,0.0,918.17
2.0799,0.0,915.86
2.0899,0.0,914.87
2.0999,0.0,912.67
2.1099,0.0,909.26
2.1199,0.0,910.47
2.1299,0.0,916.85
2.1399,0.0,918.61
2.1498,0.0,924.0
2.1598,0.0,927.41
2.1698,0.0,925.87
2.1798,3.41,924.88
2.1898,44.22,906.84
2.1998,308.22,884.84
2.2098,391.05,855.91
2.2198,520.96,814.88
2.2298,606.43,767.69
2.2398,680.57,698.61
2.2498,711.37,641.19
2.2598,773.19,560.67
2.2698,860.53,483.12
2.2798,920.92,384.89
2.2898,994.29,276.21
2.2998,1049.73,195.69
2.3098,1093.95,136.73
2.3198,1120.35,95.15
2.3298,1140.48,63.14
2.3398,1148.51,40.48
2.3498,1154.23,39.49
2.3598,1155.22,34.98
2.3698,1149.06,30.69
2.3798,1130.91,29.37
2.3898,1112.87,29.59
2.3998,1093.62,26.73
2.4098,1074.7,23.43
2.4198,1049.62,18.48
2.4298,1028.94,21.78
2.4398,1008.7,19.69
2.4498,985.82,19.91
2.4598,963.6,20.13
2.4698,940.39,18.48
2.4798,924.0,20.24
2.4898,914.21,13.97
2.4998,905.63,19.47
