0.0,1001.22,504.68
0.01,1001.22,504.68
0.02,992.86,528.88
0.03,979.99,538.78
0.04,967.12,560.56
0.05,938.3,582.78
0.06,906.84,606.87
0.07,865.26,631.18
0.08,806.63,668.25
0.09,721.16,704.66
0.1,612.37,752.73
0.11,500.61,810.15
0.12,404.36,878.68
0.13,332.97,955.79
0.14,282.15,1031.47
0.15,241.45,1110.45
0.16,198.99,1177.88
0.17,159.94,1230.35
0.18,107.14,1259.94
0.19,79.86,1286.01
0.2,64.68,1300.53
0.21,65.45,1320.11
0.22,58.52,1319.45
0.23,58.52,1312.74
0.24,51.48,1300.42
0.25,49.5,1278.31
0.26,46.53,1260.16
0.27,42.13,1239.26
0.28,46.53,1222.54
0.29,40.15,1204.28
0.3,32.89,1202.19
0.31,32.89,1205.82
0.32,32.89,1208.68
0.33,30.91,1209.45
0.34,32.89,1217.92
0.35,29.04,1225.62
0.36,29.04,1238.38
0.37,34.21,1255.21
0.38,29.04,1274.13
0.39,29.04,1295.25
0.4,29.04,1313.4
0.41,27.06,1332.98
0.42,25.19,1351.13
0.43,19.47,1358.28
0.44,19.47,1362.35
0.45,19.47,1348.93
0.46,19.47,1327.59
0.47,19.47,1301.85
0.48,19.47,1282.16
0.49,19.47,1250.92
0.5,17.49,1213.63
0.51,17.49,1170.07
0.52,17.49,1116.5
0.53,17.49,1076.46
0.54,24.2,939.29
0.55,33.88,1049.07
0.56,61.82,1043.02
0.57,118.36,1038.62
0.58,174.9,1020.8
0.59,217.58,1006.5
0.6,302.83,991.76
0.61,404.91,978.01
0.62,506.33,949.63
0.63,623.59,919.05
0.64,699.05,879.01
0.65,758.78,819.28
0.66,822.8,747.34
0.67,889.68,668.8
0.68,976.47,573.43
0.69,1054.9,480.59
0.7,1124.53,393.14
0.71,1188.11,347.6
0.7199,1237.06,298.87
0.7299,1275.45,241.56
0.7399,1309.22,182.71
0.7499,1331.77,128.37
0.7599,1349.81,91.08
0.7699,1370.71,48.84
0.7799,1383.47,42.46
0.7899,1386.11,45.1
0.7999,1392.27,40.48
0.8099,1382.92,40.48
0.8199,1369.72,37.84
0.8299,1357.84,33.99
0.8399,1338.26,37.84
0.8499,1320.66,37.84
0.8599,1297.67,33.99
0.8699,1272.04,32.23
