0,0.0,280.72,94.93,52.47,106.59,8.8,17.27,3.52,9.46,14.19,13.09,0.0,34.76,4.07,0.0,165.99,161.48,573.76,393.58
1,0.01,280.72,94.93,52.47,106.59,8.8,17.27,3.52,9.46,14.19,13.09,0.0,34.76,4.07,0.0,165.99,161.48,573.76,393.58
2,0.02,295.35,103.62,58.41,114.51,8.8,18.81,10.56,11.33,11.77,13.09,0.0,33.11,4.07,149.71,139.81,161.48,621.39,513.04
3,0.03,312.95,110.22,64.24,118.47,11.0,21.89,15.95,13.2,9.46,13.09,0.0,29.59,4.07,130.35,113.74,161.48,667.92,461.78
4,0.04,327.69,116.93,72.05,124.52,11.0,25.08,21.23,15.18,7.04,13.09,0.0,29.59,6.05,103.18,84.04,159.5,713.68,402.49
5,0.05,345.73,121.55,77.88,126.5,13.2,26.62,26.62,17.05,5.83,13.09,0.0,29.59,6.05,68.53,60.72,155.65,755.15,339.46
6,0.06,363.88,123.86,81.84,126.5,13.2,29.81,30.14,17.05,3.52,13.09,0.0,27.83,4.07,46.2,45.65,146.08,786.28,286.44
7,0.07,378.95,126.17,87.67,126.5,13.2,29.81,31.9,18.92,2.31,13.09,0.0,24.31,4.07,37.29,41.25,128.7,813.12,251.02
8,0.08,394.02,128.48,89.65,126.5,13.2,29.81,35.53,18.92,2.31,13.09,0.0,20.9,0.0,31.9,39.05,111.21,836.11,218.46
9,0.09,408.87,130.79,91.63,126.5,13.2,31.35,37.29,18.92,2.31,13.09,0.0,17.38,0.0,28.38,34.76,95.37,858.55,191.29
10,0.1,423.83,132.99,95.48,128.59,13.2,32.89,40.81,18.92,2.31,10.45,0.0,15.62,0.0,23.1,30.36,79.53,886.71,161.37
11,0.11,435.71,137.61,97.46,130.57,15.4,32.89,44.33,20.9,2.31,10.45,0.0,12.1,0.0,17.71,26.07,65.67,914.87,134.31
12,0.12,447.7,142.23,101.31,132.55,15.4,34.54,49.72,20.9,3.52,10.45,0.0,10.45,0.0,12.43,19.47,53.02,944.35,109.34
13,0.13,456.61,144.54,103.29,134.64,15.4,36.08,51.48,20.9,4.73,10.45,0.0,8.69,0.0,10.56,17.38,38.06,962.94,89.87
14,0.14,465.63,149.16,105.27,136.62,17.6,36.08,56.76,22.77,7.04,10.45,0.0,8.69,0.0,7.04,10.78,19.03,989.89,63.03
15,0.15,471.57,151.36,107.14,136.62,17.6,37.62,62.81,22.77,8.25,10.45,0.0,8.69,0.0,7.04,6.49,10.78,1007.49,51.7
16,0.16,477.62,153.67,111.1,136.62,17.6,39.16,69.08,24.64,8.25,10.45,0.0,8.69,0.0,7.04,4.29,8.14,1029.49,46.86
17,0.17,483.56,153.67,113.08,136.62,19.8,39.16,73.26,24.64,8.25,10.45,0.0,6.93,0.0,5.28,0.0,6.71,1043.79,37.62
18,0.18,483.56,153.67,115.17,134.64,19.8,39.16,79.53,24.64,8.25,10.45,0.0,6.93,0.0,5.28,0.0,5.39,1050.17,36.3
19,0.19,483.56,153.67,115.17,134.64,19.8,39.16,83.71,24.64,9.46,10.45,0.0,6.93,0.0,3.52,0.0,5.39,1054.35,35.75
20,0.2,483.56,151.36,115.17,132.55,19.8,39.16,90.09,24.64,9.46,10.45,0.0,6.93,0.0,3.52,0.0,5.39,1056.33,35.75
21,0.21,480.59,151.36,115.17,130.57,19.8,39.16,94.27,26.51,9.46,10.45,0.0,5.17,0.0,3.52,0.0,4.07,1057.43,32.67
22,0.22,477.62,149.16,115.17,130.57,19.8,39.16,100.54,26.51,9.46,10.45,0.0,5.17,0.0,3.52,0.0,4.07,1058.53,32.67
23,0.23,471.57,149.16,115.17,130.57,19.8,40.81,104.72,26.51,9.46,10.45,0.0,5.17,0.0,3.52,0.0,4.07,1058.31,32.67
24,0.24,465.63,146.85,113.08,130.57,22.0,40.81,110.99,26.51,9.46,10.45,0.0,5.17,0.0,3.52,0.0,4.07,1056.44,32.67
25,0.25,456.61,146.85,113.08,132.55,22.0,40.81,117.48,26.51,9.46,10.45,0.0,5.17,0.0,0.0,0.0,4.07,1055.89,29.15
26,0.26,447.7,144.54,111.1,134.64,22.0,42.35,124.08,26.51,9.46,10.45,0.0,5.17,0.0,3.52,0.0,4.07,1052.92,32.67
27,0.27,438.68,144.54,111.1,136.62,22.0,42.35,132.88,26.51,9.46,10.45,0.0,5.17,0.0,0.0,0.0,2.64,1054.68,27.72
28,0.28,429.77,142.23,109.12,138.6,22.0,42.35,139.48,26.51,9.46,10.45,0.0,5.17,0.0,0.0,0.0,4.07,1050.06,29.15
29,0.29,420.86,142.23,109.12,140.69,22.0,43.89,148.28,26.51,8.25,7.81,0.0,5.17,0.0,3.52,0.0,2.64,1053.58,27.39
30,0.3,411.84,139.92,107.14,142.67,22.0,45.54,157.08,28.49,9.46,7.81,0.0,5.17,0.0,3.52,0.0,2.64,1054.68,28.6
31,0.31,399.96,139.92,105.27,146.74,22.0,45.54,163.68,28.49,9.46,7.81,0.0,5.17,0.0,3.52,0.0,2.64,1051.6,28.6
32,0.32,391.05,137.61,103.29,148.72,22.0,47.08,170.39,28.49,8.25,7.81,0.0,5.17,0.0,3.52,0.0,2.64,1048.63,27.39
33,0.33,382.03,135.3,101.31,152.79,24.2,48.62,179.41,28.49,8.25,7.81,0.0,5.17,0.0,3.52,0.0,2.64,1052.15,27.39
34,0.34,372.9,135.3,101.31,156.75,22.0,50.16,190.74,30.36,8.25,7.81,0.0,5.17,0.0,3.52,0.0,2.64,1059.52,27.39
35,0.35,360.8,132.99,99.33,162.8,22.0,51.81,199.87,30.36,8.25,7.81,0.0,5.17,0.0,3.52,0.0,2.64,1059.96,27.39
36,0.36,351.78,132.99,97.46,168.96,24.2,54.89,213.51,30.36,8.25,7.81,0.0,5.17,0.0,3.52,0.0,4.07,1074.15,28.82
37,0.37,336.6,132.99,95.48,175.12,24.2,56.54,229.24,32.23,8.25,7.81,0.0,5.17,0.0,3.52,0.0,4.07,1082.4,28.82
38,0.38,324.72,130.79,93.5,181.28,24.2,62.26,244.97,32.23,7.04,7.81,0.0,6.93,0.0,3.52,0.0,4.07,1093.95,29.37
39,0.39,310.09,128.48,91.63,187.55,24.2,66.11,265.1,32.23,7.04,7.81,0.0,5.17,0.0,3.52,0.0,4.07,1105.39,27.61
40,0.4,295.35,126.17,89.65,195.8,24.2,71.83,287.43,34.1,7.04,7.81,0.0,6.93,0.0,3.52,0.0,4.07,1124.53,29.37
41,0.41,280.72,123.86,87.67,204.05,26.4,77.55,309.87,36.08,7.04,7.81,0.0,6.93,0.0,5.28,0.0,5.39,1146.2,32.45
42,0.42,262.57,121.55,85.69,212.41,26.4,85.25,332.31,37.95,7.04,7.81,0.0,6.93,0.0,5.28,0.0,4.07,1164.13,31.13
43,0.43,244.42,116.93,81.84,220.66,24.2,92.84,354.53,41.8,5.83,7.81,0.0,6.93,0.0,5.28,0.0,4.07,1177.22,29.92
44,0.44,226.38,112.42,76.01,229.02,26.4,100.54,376.86,45.54,5.83,7.81,0.0,10.45,0.0,5.28,0.0,4.07,1193.17,33.44
45,0.45,203.28,103.62,70.18,239.47,26.4,108.24,399.52,49.39,5.83,7.81,0.0,8.69,0.0,3.52,0.0,2.64,1200.1,28.49
46,0.46,180.4,97.13,62.37,245.74,26.4,115.94,420.53,53.13,5.83,7.81,0.0,6.93,0.0,0.0,0.0,0.0,1201.64,20.57
47,0.47,157.52,88.44,56.54,254.1,26.4,122.1,439.23,59.51,5.83,7.81,0.0,5.17,0.0,0.0,0.0,0.0,1203.84,18.81
48,0.48,129.36,77.55,46.42,260.37,24.2,130.35,458.26,63.91,5.83,7.81,0.0,5.17,0.0,0.0,0.0,0.0,1190.42,18.81
49,0.49,98.45,66.66,38.28,266.64,24.2,134.42,477.4,68.31,5.83,7.81,0.0,5.17,0.0,0.0,0.0,2.64,1174.36,21.45
