0,0.0,91.19,166.1,146.63,83.71,104.28,26.18,68.31,16.5,0.0,8.25,4.29,14.3,9.9,78.32,63.91,17.6,702.9,196.57
1,0.01,91.19,166.1,146.63,83.71,104.28,26.18,68.31,16.5,0.0,8.25,4.29,14.3,9.9,78.32,63.91,17.6,702.9,196.57
2,0.02,92.95,167.75,148.28,89.43,107.25,32.78,75.79,17.93,0.0,8.25,2.86,11.11,4.95,61.71,49.61,16.06,732.16,154.55
3,0.03,92.95,171.27,146.63,95.15,110.22,39.27,80.19,19.25,0.0,6.6,2.86,6.27,8.25,48.62,41.36,17.6,754.93,131.56
4,0.04,92.95,169.51,148.28,99.44,115.28,43.23,84.7,19.25,0.0,6.6,2.86,7.92,6.6,35.53,33.11,26.4,772.64,119.02
5,0.05,92.95,173.03,148.28,102.3,115.28,47.19,87.67,20.68,0.0,6.6,2.86,6.27,4.95,20.13,16.5,46.86,787.38,104.17
6,0.06,92.95,171.27,146.63,108.02,120.45,51.15,92.18,19.25,0.0,8.25,0.0,6.27,3.3,8.25,5.5,46.86,801.9,78.43
7,0.07,91.19,173.03,144.98,112.42,123.86,55.11,95.15,22.0,0.0,6.6,4.29,3.08,3.3,7.04,4.07,27.83,817.74,56.21
8,0.08,89.54,171.27,143.33,115.5,125.51,59.29,98.12,23.43,0.0,3.3,0.0,6.27,3.3,5.83,5.5,11.66,825.99,35.86
9,0.09,87.78,167.75,141.68,118.58,125.51,63.58,99.55,23.43,0.0,3.3,0.0,6.27,3.3,5.83,2.75,5.83,827.86,27.28
10,0.1,86.02,169.51,140.03,121.66,127.27,67.76,101.09,22.0,0.0,3.3,2.86,4.73,3.3,4.73,4.07,5.83,835.34,28.82
11,0.11,84.37,166.1,138.38,123.2,128.92,69.19,102.63,23.43,0.0,3.3,0.0,4.73,3.3,4.73,2.75,4.4,836.22,23.21
12,0.12,80.85,166.1,131.89,126.28,127.27,72.05,101.09,24.75,0.0,6.6,2.86,4.73,3.3,3.52,5.5,7.26,830.28,33.77
13,0.13,77.44,162.69,131.89,129.36,123.86,72.05,99.55,20.68,0.0,3.3,2.86,6.27,0.0,4.73,4.07,7.26,817.52,28.49
14,0.14,75.68,159.39,126.94,129.36,122.1,73.48,99.55,24.75,0.0,3.3,0.0,4.73,3.3,4.73,2.75,5.83,811.25,24.64
15,0.15,72.27,157.63,125.29,129.36,117.04,72.05,96.58,24.75,0.0,4.95,2.86,4.73,0.0,2.31,2.75,5.83,794.97,23.43
16,0.16,70.51,155.98,121.99,130.9,120.45,72.05,96.58,23.43,0.0,3.3,0.0,4.73,3.3,3.52,2.75,7.26,791.89,24.86
17,0.17,68.86,150.92,120.34,132.55,118.69,73.48,95.15,23.43,0.0,4.95,0.0,3.08,0.0,3.52,0.0,5.83,783.42,17.38
18,0.18,67.1,150.92,118.69,130.9,117.04,73.48,93.61,24.75,0.0,3.3,0.0,4.73,0.0,2.31,4.07,5.83,776.49,20.24
19,0.19,63.69,149.27,118.69,130.9,117.04,72.05,95.15,23.43,0.0,4.95,0.0,3.08,0.0,2.31,4.07,5.83,770.22,20.24
20,0.2,63.69,144.21,115.39,130.9,118.69,72.05,93.61,22.0,0.0,4.95,2.86,3.08,0.0,3.52,0.0,5.83,760.54,20.24
21,0.21,61.93,142.56,115.39,129.36,117.04,73.48,95.15,22.0,0.0,3.3,2.86,4.73,0.0,0.0,4.07,5.83,756.91,20.79
22,0.22,60.17,140.91,110.66,130.9,120.45,74.8,93.61,22.0,0.0,3.3,2.86,3.08,0.0,2.31,2.75,4.4,753.5,18.7
23,0.23,58.52,139.26,112.2,132.55,118.69,76.23,93.61,23.43,0.0,4.95,0.0,0.0,0.0,3.52,0.0,5.83,754.49,14.3
24,0.24,56.76,139.26,109.12,137.17,120.45,76.23,93.61,24.75,0.0,4.95,2.86,0.0,0.0,0.0,4.07,5.83,757.35,17.71
25,0.25,55.11,137.5,109.12,138.71,120.45,79.09,95.15,23.43,0.0,4.95,0.0,3.08,0.0,0.0,4.07,5.83,758.56,17.93
26,0.26,53.35,135.85,107.58,141.79,120.45,83.38,96.58,24.75,0.0,4.95,0.0,0.0,0.0,0.0,0.0,4.4,763.73,9.35
27,0.27,51.59,134.2,102.85,143.33,123.86,84.7,95.15,24.75,0.0,0.0,0.0,0.0,0.0,0.0,2.75,4.4,760.43,7.15
28,0.28,49.94,132.55,102.85,144.87,123.86,88.99,96.58,23.43,0.0,0.0,0.0,0.0,0.0,0.0,2.75,5.83,763.07,8.58
29,0.29,48.18,130.79,99.77,151.14,125.51,91.85,101.09,26.18,0.0,3.3,2.86,3.08,0.0,0.0,4.07,5.83,774.51,19.14
30,0.3,44.77,129.14,98.23,152.68,128.92,96.03,101.09,26.18,0.0,4.95,2.86,0.0,0.0,0.0,4.07,2.86,777.04,14.74
31,0.31,43.01,127.49,91.96,157.3,128.92,101.75,104.06,26.18,0.0,3.3,2.86,3.08,0.0,0.0,2.75,4.4,780.67,16.39
32,0.32,39.6,122.43,87.34,160.38,132.33,105.93,107.03,26.18,0.0,4.95,0.0,3.08,0.0,0.0,2.75,5.83,781.22,16.61
33,0.33,36.08,117.37,84.26,161.92,135.74,111.65,111.54,26.18,0.0,4.95,0.0,0.0,0.0,0.0,0.0,5.83,784.74,10.78
34,0.34,32.67,112.42,79.53,165.0,139.15,114.62,117.81,28.93,0.0,4.95,0.0,0.0,0.0,0.0,4.07,5.83,790.13,14.85
35,0.35,29.26,109.12,73.37,168.19,145.97,117.7,122.65,27.5,0.0,4.95,0.0,0.0,0.0,0.0,4.07,5.83,793.76,14.85
36,0.36,25.74,102.52,70.18,169.73,151.14,125.4,130.68,28.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86,804.32,2.86
37,0.37,24.09,97.68,64.02,173.03,156.2,130.02,138.71,28.93,0.0,3.3,2.86,0.0,0.0,2.31,0.0,5.83,812.68,14.3
38,0.38,20.57,91.08,56.54,176.22,161.37,136.07,146.85,28.93,0.0,3.3,2.86,0.0,0.0,0.0,4.07,5.83,817.63,16.06
