0,0.0,16.5,22.55,41.25,81.95,43.34,66.77,36.08,31.57,9.13,20.9,36.08,152.79,97.9,148.28,89.98,61.49,340.01,616.55
1,0.01,16.5,22.55,41.25,81.95,43.34,66.77,36.08,31.57,9.13,20.9,36.08,152.79,97.9,148.28,89.98,61.49,340.01,616.55
2,0.02,20.68,32.01,47.19,86.13,39.05,64.46,31.57,29.26,11.44,33.44,41.8,145.42,92.84,138.27,80.41,58.63,350.35,602.25
3,0.03,26.84,45.21,55.11,90.42,34.65,59.73,27.06,27.06,15.95,50.16,47.41,137.94,85.25,125.62,70.84,55.77,366.08,588.94
4,0.04,35.09,60.5,64.02,94.6,32.56,55.11,24.75,27.06,20.57,73.48,53.13,127.93,77.77,113.08,61.27,50.16,393.69,577.39
5,0.05,47.52,72.38,72.93,96.8,28.16,50.82,22.55,24.75,27.39,98.89,61.6,118.03,70.18,101.09,52.47,47.41,415.91,577.06
6,0.06,57.97,82.28,79.53,96.8,25.96,44.44,20.24,20.24,38.83,126.83,74.69,113.08,60.06,89.1,44.33,41.8,427.46,588.72
7,0.07,66.66,90.31,81.84,94.6,21.67,38.06,18.04,18.04,61.93,152.9,87.67,108.02,52.91,77.11,38.28,39.05,429.22,617.87
8,0.08,70.95,92.29,79.53,92.51,19.47,31.79,15.73,15.73,88.22,170.28,98.56,100.54,44.44,67.54,34.32,33.44,418.0,637.34
9,0.09,70.95,92.29,75.13,88.33,17.27,25.41,13.53,11.22,107.25,182.82,105.05,95.48,38.06,60.28,28.27,30.69,394.13,647.9
10,0.1,64.46,86.35,66.22,81.95,17.27,19.03,11.22,6.71,121.22,193.27,109.45,92.95,33.88,50.38,26.18,30.69,353.21,658.02
11,0.11,55.88,78.32,55.11,75.57,15.18,14.74,11.22,4.51,134.86,203.72,113.85,88.0,29.59,45.32,24.2,25.08,310.53,664.62
12,0.12,41.36,66.44,45.21,69.19,15.18,14.74,9.02,4.51,146.3,214.17,116.05,85.47,25.41,37.73,24.2,22.33,265.65,671.66
13,0.13,28.93,52.69,33.44,65.01,15.18,12.65,9.02,0.0,155.32,224.62,118.36,85.47,25.41,35.2,22.11,22.33,216.92,688.82
14,0.14,18.59,37.62,25.52,60.72,15.18,10.56,6.71,0.0,164.45,232.76,122.98,88.0,23.21,35.2,22.11,22.33,174.9,711.04
