0,0.0,0.0,0.0,0.0,3.41,0.0,3.85,0.0,0.0,117.37,187.55,205.92,62.48,33.0,75.68,62.48,19.03,7.26,763.51
1,0.01,0.0,0.0,0.0,3.41,0.0,3.85,0.0,0.0,117.37,187.55,205.92,62.48,33.0,75.68,62.48,19.03,7.26,763.51
2,0.02,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,113.3,182.71,203.06,62.48,35.75,78.32,68.42,19.03,3.85,763.07
3,0.03,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,111.43,180.29,200.09,62.48,35.75,78.32,71.39,19.03,3.85,758.78
4,0.04,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,105.71,175.45,194.26,62.48,35.75,81.07,77.33,19.03,3.85,751.08
5,0.05,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,101.86,170.61,188.43,62.48,38.5,81.07,83.27,19.03,3.85,745.25
6,0.06,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,98.01,165.66,182.71,59.4,41.25,81.07,86.35,21.12,3.85,735.57
7,0.07,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,94.16,160.6,179.74,59.4,41.25,83.82,92.29,21.12,3.85,732.38
8,0.08,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,90.42,153.12,173.91,59.4,44.0,83.82,98.23,21.12,3.85,724.02
9,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.57,145.64,171.05,59.4,46.75,86.46,107.14,23.21,0.0,726.22
10,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.72,140.58,168.19,56.54,49.5,86.46,113.08,21.12,0.0,718.19
11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.98,133.1,165.33,56.54,52.25,89.21,118.91,23.21,0.0,717.53
12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.15,128.04,162.58,56.54,55.11,91.96,127.6,23.21,0.0,718.19
13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28,123.09,156.97,56.54,58.08,91.96,133.32,23.21,0.0,714.45
14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43,115.5,154.22,56.54,64.02,94.6,142.12,25.41,0.0,719.84
15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.69,110.66,151.36,59.4,66.99,100.1,147.84,25.41,0.0,725.45
16,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.84,105.93,148.61,59.4,69.96,102.74,156.53,27.5,0.0,730.51
17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.21,98.78,143.0,59.4,75.9,105.49,165.33,27.5,0.0,731.61
18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.93,94.05,140.25,62.48,78.87,110.99,174.24,29.59,0.0,741.4
19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65,89.32,134.64,65.67,81.84,116.38,183.15,31.79,0.0,748.44
20,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.37,82.28,131.89,65.67,87.78,121.88,198.11,31.79,0.0,759.77
