0,0.0,17.38,114.29,61.71,68.53,52.36,50.82,36.63,30.8,142.45,222.31,218.57,28.27,41.91,10.56,15.73,15.84,432.52,695.64
1,0.01,17.38,114.29,61.71,68.53,52.36,50.82,36.63,30.8,142.45,222.31,218.57,28.27,41.91,10.56,15.73,15.84,432.52,695.64
2,0.02,17.38,114.29,61.71,68.53,52.36,50.82,36.63,30.8,142.45,222.31,218.57,28.27,41.91,12.65,15.73,15.84,432.52,697.73
3,0.03,17.38,114.29,61.71,65.56,55.88,50.82,36.63,30.8,142.45,222.31,218.57,28.27,41.91,10.56,15.73,15.84,433.07,695.64
4,0.04,17.38,114.29,61.71,68.53,55.88,50.82,36.63,28.6,142.45,222.31,221.32,28.27,41.91,10.56,15.73,15.84,433.84,698.39
5,0.05,17.38,114.29,61.71,65.56,52.36,50.82,36.63,28.6,142.45,222.31,218.57,28.27,41.91,10.56,15.73,15.84,427.35,695.64
6,0.06,17.38,114.29,61.71,65.56,55.88,53.68,36.63,30.8,142.45,222.31,218.57,28.27,41.91,10.56,15.73,15.84,435.93,695.64
7,0.07,17.38,111.87,61.71,65.56,52.36,50.82,36.63,30.8,142.45,222.31,218.57,26.18,40.04,12.65,15.73,15.84,427.13,693.77
8,0.08,17.38,111.87,61.71,68.53,55.88,50.82,36.63,28.6,142.45,222.31,218.57,26.18,41.91,10.56,15.73,15.84,431.42,693.55
9,0.09,17.38,111.87,59.4,65.56,55.88,53.68,36.63,28.6,142.45,222.31,218.57,26.18,41.91,10.56,13.75,15.84,429.0,691.57
10,0.1,17.38,111.87,59.4,68.53,55.88,53.68,36.63,30.8,142.45,222.31,218.57,26.18,40.04,10.56,13.75,15.84,434.17,689.7
11,0.11,17.38,111.87,59.4,65.56,55.88,53.68,39.27,30.8,145.31,222.31,218.57,26.18,40.04,10.56,15.73,15.84,433.84,694.54
12,0.12,17.38,111.87,59.4,68.53,55.88,53.68,36.63,30.8,145.31,222.31,218.57,26.18,41.91,10.56,13.75,15.84,434.17,694.43
13,0.13,17.38,111.87,59.4,65.56,52.36,50.82,36.63,30.8,145.31,222.31,218.57,26.18,40.04,10.56,13.75,15.84,424.82,692.56
14,0.14,17.38,114.29,61.71,65.56,52.36,47.96,34.1,28.6,145.31,222.31,221.32,26.18,40.04,10.56,13.75,15.84,421.96,695.31
15,0.15,17.38,116.71,64.13,65.56,52.36,47.96,31.46,28.6,145.31,222.31,221.32,26.18,40.04,10.56,13.75,15.84,424.16,695.31
16,0.16,17.38,119.02,64.13,65.56,48.84,45.21,31.46,28.6,145.31,224.84,221.32,24.2,40.04,10.56,13.75,15.84,420.2,695.86
17,0.17,20.24,121.44,66.44,65.56,48.84,45.21,28.82,28.6,145.31,224.84,221.32,24.2,40.04,10.56,13.75,15.84,425.15,695.86
18,0.18,17.38,121.44,66.44,65.56,45.32,45.21,28.82,26.4,145.31,224.84,224.07,24.2,40.04,10.56,13.75,15.84,416.57,698.61
19,0.19,17.38,121.44,66.44,65.56,48.84,42.35,28.82,28.6,148.17,224.84,224.07,24.2,40.04,10.56,13.75,15.84,419.43,701.47
20,0.2,17.38,123.75,66.44,65.56,45.32,42.35,28.82,26.4,148.17,224.84,224.07,24.2,40.04,10.56,13.75,13.2,416.02,698.83
21,0.21,17.38,123.75,66.44,65.56,45.32,42.35,28.82,26.4,148.17,224.84,224.07,24.2,40.04,10.56,13.75,13.2,416.02,698.83
22,0.22,20.24,123.75,66.44,65.56,48.84,42.35,28.82,26.4,148.17,224.84,224.07,24.2,38.28,8.47,13.75,15.84,422.4,697.62
23,0.23,20.24,123.75,66.44,65.56,48.84,45.21,28.82,26.4,148.17,224.84,224.07,24.2,38.28,10.56,11.77,13.2,425.26,695.09
24,0.24,17.38,123.75,66.44,65.56,45.32,45.21,28.82,26.4,148.17,224.84,224.07,22.11,36.41,8.47,11.77,13.2,418.88,689.04
25,0.25,17.38,123.75,66.44,65.56,48.84,45.21,28.82,28.6,151.03,227.26,224.07,22.11,34.65,8.47,9.79,13.2,424.6,690.58
26,0.26,20.24,123.75,66.44,65.56,48.84,45.21,28.82,28.6,153.89,227.26,224.07,20.13,34.65,8.47,7.81,10.56,427.46,686.84
27,0.27,20.24,123.75,66.44,65.56,48.84,45.21,28.82,28.6,153.89,227.26,224.07,18.15,32.78,6.27,5.83,10.56,427.46,678.81
