0,0.0,37.18,116.82,159.28,41.8,34.65,42.35,49.61,11.22,6.82,10.45,57.2,45.32,40.26,98.67,116.27,30.69,492.91,405.68
1,0.01,37.18,116.82,159.28,41.8,34.65,42.35,49.61,11.22,6.82,10.45,57.2,45.32,40.26,98.67,116.27,30.69,492.91,405.68
2,0.02,39.27,121.22,163.68,41.8,34.65,44.44,51.81,13.53,6.82,10.45,43.67,42.79,40.26,98.67,116.27,30.69,510.4,389.62
3,0.03,39.27,125.62,170.5,43.89,34.65,44.44,54.12,13.53,4.51,8.36,32.23,40.26,40.26,96.25,118.58,30.69,526.02,371.14
4,0.04,39.27,130.02,175.23,43.89,34.65,46.53,54.12,13.53,4.51,8.36,20.9,35.2,40.26,93.83,118.58,30.69,537.24,352.33
5,0.05,39.27,134.42,182.27,45.98,36.85,46.53,56.32,13.53,0.0,6.27,15.18,30.14,35.97,91.41,118.58,30.69,555.17,328.24
6,0.06,41.36,138.82,189.42,45.98,36.85,48.73,58.63,13.53,0.0,4.18,11.33,25.19,33.88,89.1,118.58,30.69,573.32,312.95
7,0.07,41.36,143.22,194.15,45.98,36.85,48.73,58.63,13.53,0.0,4.18,9.46,20.13,27.5,84.26,118.58,30.69,582.45,294.8
8,0.08,41.36,147.62,201.19,48.07,39.05,50.82,60.94,15.73,0.0,4.18,7.59,12.54,23.21,77.11,113.96,30.69,604.78,269.28
9,0.09,41.36,152.02,205.92,48.07,39.05,52.91,63.36,15.73,0.0,0.0,7.59,7.48,16.94,67.54,109.23,30.69,618.42,239.47
10,0.1,43.45,156.42,210.65,50.16,39.05,55.11,65.67,15.73,0.0,0.0,5.61,7.48,8.47,57.97,101.97,27.83,636.24,209.33
11,0.11,43.45,158.62,215.38,50.16,41.25,57.42,65.67,15.73,0.0,0.0,5.61,4.95,4.18,45.32,87.67,27.83,647.68,175.56
12,0.12,43.45,165.22,220.11,52.25,41.25,59.73,68.09,18.04,0.0,0.0,5.61,0.0,0.0,35.2,73.26,27.83,668.14,141.9
13,0.13,43.45,167.53,222.42,54.34,43.34,62.15,72.82,18.04,0.0,0.0,3.74,0.0,0.0,25.19,56.54,33.44,684.09,118.91
14,0.14,45.54,173.69,227.04,56.54,43.34,64.46,72.82,18.04,0.0,0.0,3.74,0.0,0.0,17.6,44.33,39.05,701.47,104.72
15,0.15,43.45,177.87,233.86,56.54,45.54,66.77,75.13,18.04,0.0,0.0,3.74,0.0,0.0,10.01,34.32,47.41,717.2,95.48
16,0.16,45.54,181.94,238.37,56.54,45.54,66.77,77.55,18.04,0.0,0.0,0.0,0.0,0.0,7.48,20.13,50.16,730.29,77.77
17,0.17,45.54,186.12,242.99,58.63,45.54,66.77,77.55,20.24,0.0,0.0,0.0,0.0,0.0,4.95,10.01,47.41,743.38,62.37
18,0.18,45.54,188.21,247.5,58.63,47.74,66.77,77.55,20.24,0.0,0.0,0.0,0.0,0.0,4.95,3.96,33.44,752.18,42.35
19,0.19,45.54,190.19,252.01,58.63,47.74,69.19,79.86,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.47,763.4,19.47
20,0.2,47.52,190.19,254.32,58.63,47.74,69.19,82.28,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,770.11,8.36
21,0.21,47.52,190.19,256.63,58.63,47.74,66.77,82.28,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0
22,0.22,45.54,188.21,256.63,58.63,47.74,66.77,82.28,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.04,0.0
23,0.23,45.54,188.21,256.63,58.63,49.94,69.19,84.59,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.97,0.0
24,0.24,45.54,186.12,256.63,58.63,49.94,69.19,84.59,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.88,0.0
25,0.25,45.54,184.03,256.63,58.63,49.94,69.19,87.01,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.21,0.0
26,0.26,45.54,181.94,258.83,58.63,49.94,69.19,87.01,20.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.32,0.0
27,0.27,45.54,179.85,258.83,58.63,49.94,69.19,89.32,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,773.85,0.0
28,0.28,45.54,177.87,258.83,58.63,52.03,69.19,91.74,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.38,0.0
29,0.29,43.45,175.78,258.83,58.63,52.03,69.19,91.74,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,772.2,0.0
30,0.3,43.45,173.69,256.63,58.63,54.23,71.5,94.05,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.73,0.0
31,0.31,43.45,173.69,256.63,60.72,54.23,71.5,96.47,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.24,0.0
32,0.32,43.45,171.6,256.63,60.72,54.23,73.81,96.47,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.46,0.0
