0,0.0,257.07,98.34,149.49,48.18,40.15,67.54,50.38,24.64,0.0,0.0,0.0,0.0,0.0,37.95,86.35,74.69,735.79,198.99
1,0.01,257.07,98.34,149.49,48.18,40.15,67.54,50.38,24.64,0.0,0.0,0.0,0.0,0.0,37.95,86.35,74.69,735.79,198.99
2,0.02,264.88,102.74,156.97,51.7,42.35,74.25,53.46,28.27,0.0,0.0,0.0,0.0,0.0,30.8,74.36,59.95,774.62,165.11
3,0.03,270.05,107.14,164.34,55.11,44.44,78.76,56.54,30.03,0.0,0.0,0.0,0.0,0.0,23.65,62.48,44.44,806.41,130.57
4,0.04,277.86,111.54,169.29,58.63,46.53,85.47,60.06,33.55,0.0,0.0,0.0,0.0,0.0,18.92,51.37,33.88,842.93,104.17
5,0.05,280.39,118.03,174.24,63.03,48.62,89.98,61.93,35.31,0.0,0.0,0.0,0.0,0.0,14.19,41.03,27.5,871.53,82.72
6,0.06,285.45,120.12,179.3,67.43,48.62,96.69,63.69,37.07,0.0,0.0,0.0,0.0,0.0,11.88,30.8,19.03,898.37,61.71
7,0.07,285.45,124.3,181.83,71.83,50.82,101.2,65.56,38.83,0.0,0.0,0.0,0.0,0.0,9.46,17.93,8.47,919.82,35.86
8,0.08,285.45,126.39,179.3,76.23,50.82,105.6,67.32,40.59,0.0,0.0,0.0,0.0,0.0,4.73,10.23,4.18,931.7,19.14
9,0.09,285.45,126.39,179.3,80.63,50.82,107.91,69.19,42.35,0.0,0.0,0.0,0.0,0.0,4.73,7.7,4.18,942.04,16.61
10,0.1,280.39,128.48,174.24,85.03,50.82,112.42,69.19,42.35,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,942.92,5.06
11,0.11,272.58,128.48,169.29,89.54,52.91,114.51,69.19,42.35,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,938.85,5.06
12,0.12,264.88,126.39,161.92,91.74,50.82,116.6,69.19,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.89,0.0
13,0.13,257.07,126.39,156.97,96.14,50.82,116.6,67.32,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,913.66,0.0
14,0.14,249.26,124.3,149.49,100.54,50.82,118.69,67.32,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.01,0.0
15,0.15,241.45,124.3,142.12,102.74,50.82,118.69,65.56,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.27,0.0
16,0.16,233.75,122.21,137.17,107.14,50.82,118.69,65.56,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.17,0.0
17,0.17,228.58,120.12,132.22,111.54,50.82,118.69,65.56,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,866.36,0.0
18,0.18,220.88,118.03,127.27,111.54,50.82,120.78,65.56,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,853.71,0.0
19,0.19,213.62,115.94,124.74,116.05,50.82,122.98,65.56,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,848.54,0.0
20,0.2,206.36,115.94,119.79,120.56,50.82,125.07,65.56,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,842.93,0.0
21,0.21,199.1,113.85,117.37,122.76,50.82,127.16,67.32,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.21,0.0
22,0.22,194.15,111.54,114.84,127.27,50.82,129.25,67.32,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834.02,0.0
