0,0.0,0.0,3.96,3.74,0.0,6.93,0.0,7.81,0.0,279.29,287.54,188.65,12.1,9.02,0.0,0.0,0.0,22.44,776.6
1,0.01,0.0,3.96,3.74,0.0,6.93,0.0,7.81,0.0,279.29,287.54,188.65,12.1,9.02,0.0,0.0,0.0,22.44,776.6
2,0.02,0.0,3.96,5.72,0.0,6.93,0.0,7.81,0.0,279.29,282.48,188.65,12.1,9.02,0.0,0.0,0.0,24.42,771.54
3,0.03,0.0,3.96,3.74,0.0,6.93,0.0,5.17,0.0,282.48,282.48,191.4,12.1,9.02,0.0,0.0,0.0,19.8,777.48
4,0.04,0.0,3.96,3.74,0.0,6.93,0.0,5.17,0.0,282.48,277.42,191.4,12.1,7.26,0.0,0.0,0.0,19.8,770.66
5,0.05,0.0,3.96,3.74,0.0,0.0,0.0,5.17,0.0,282.48,274.89,194.04,12.1,7.26,0.0,0.0,0.0,12.87,770.77
6,0.06,0.0,3.96,3.74,0.0,0.0,0.0,5.17,0.0,285.67,272.36,196.79,10.01,7.26,0.0,0.0,0.0,12.87,772.09
7,0.07,0.0,3.96,3.74,0.0,0.0,0.0,0.0,0.0,285.67,269.83,196.79,10.01,7.26,0.0,0.0,0.0,7.7,769.56
8,0.08,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,288.86,267.41,196.79,10.01,7.26,0.0,0.0,0.0,3.74,770.33
9,0.09,0.0,3.96,3.74,0.0,0.0,0.0,0.0,0.0,288.86,267.41,199.54,10.01,7.26,0.0,0.0,0.0,7.7,773.08
10,0.1,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,288.86,269.83,202.29,10.01,7.26,0.0,0.0,0.0,3.74,778.25
11,0.11,0.0,3.96,3.74,0.0,0.0,0.0,0.0,0.0,288.86,269.83,202.29,12.1,7.26,0.0,0.0,0.0,7.7,780.34
12,0.12,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,285.67,269.83,204.93,12.1,7.26,0.0,0.0,0.0,3.74,779.79
13,0.13,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,285.67,272.36,207.68,12.1,7.26,0.0,0.0,0.0,3.74,785.07
14,0.14,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,285.67,272.36,207.68,14.08,7.26,0.0,0.0,0.0,3.74,787.05
15,0.15,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,282.48,274.89,210.43,14.08,7.26,0.0,0.0,0.0,3.74,789.14
16,0.16,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,276.1,274.89,210.43,16.06,7.26,0.0,0.0,0.0,3.74,784.74
17,0.17,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,273.02,274.89,213.18,18.15,7.26,0.0,0.0,0.0,3.74,786.5
18,0.18,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,266.86,274.89,213.18,22.11,7.26,0.0,0.0,0.0,3.74,784.3
19,0.19,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,260.59,272.36,213.18,28.27,9.02,0.0,0.0,0.0,3.74,783.42
20,0.2,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,251.24,269.83,213.18,34.32,9.02,0.0,0.0,0.0,3.74,777.59
21,0.21,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,245.08,267.41,213.18,42.35,10.89,4.18,0.0,0.0,3.74,783.09
22,0.22,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,232.65,262.35,213.18,50.38,12.76,8.47,3.85,7.92,3.74,791.56
23,0.23,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,223.41,257.4,210.43,56.54,21.78,10.56,7.81,10.56,3.74,798.49
24,0.24,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,210.43,249.81,210.43,64.24,30.91,14.74,11.77,15.84,3.74,808.17
25,0.25,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,194.26,242.33,204.93,71.94,38.28,19.03,15.73,21.23,3.74,807.73
26,0.26,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,178.2,232.32,199.54,82.28,49.17,21.12,19.69,23.87,3.74,806.19
27,0.27,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,159.61,219.78,194.04,92.62,62.59,23.21,23.65,29.15,3.74,804.65
28,0.28,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,136.73,204.93,185.9,102.96,77.0,29.59,29.48,31.79,3.74,798.38
29,0.29,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,110.88,187.55,175.01,115.94,91.3,33.88,37.4,34.43,3.74,786.39
30,0.3,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,81.4,167.75,161.7,126.83,101.53,42.35,49.28,39.82,3.74,770.66
31,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.77,143.88,143.22,137.83,111.76,55.0,63.47,42.46,0.0,764.39
32,0.32,0.0,0.0,3.74,0.0,0.0,0.0,0.0,0.0,53.13,120.12,124.74,148.83,122.54,69.08,82.28,47.74,3.74,768.46
33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.45,97.35,104.39,157.08,131.56,85.8,99.0,47.74,0.0,766.37
