0,0.0,24.09,12.87,5.5,2.31,0.0,0.0,0.0,0.0,9.79,8.25,10.01,20.68,14.85,233.53,339.79,106.26,44.77,743.16
1,0.01,24.09,12.87,5.5,2.31,0.0,0.0,0.0,0.0,9.79,8.25,10.01,20.68,14.85,233.53,339.79,106.26,44.77,743.16
2,0.02,129.36,71.39,11.0,3.52,0.0,0.0,0.0,0.0,9.79,6.6,7.15,20.68,16.5,231.77,332.97,103.18,215.27,728.64
3,0.03,229.02,144.21,33.11,7.04,0.0,2.53,0.0,0.0,9.79,8.25,8.58,14.3,16.5,237.16,324.39,103.18,415.91,722.15
4,0.04,230.78,197.67,59.4,40.15,0.0,3.85,0.0,0.0,9.79,6.6,8.58,14.3,18.15,237.16,310.75,103.18,531.85,708.51
5,0.05,245.19,225.72,81.07,57.97,0.0,10.45,0.0,0.0,7.37,4.95,7.15,12.65,21.45,237.16,297.22,103.18,620.4,691.13
6,0.06,239.8,220.55,85.8,60.83,0.0,14.41,0.0,0.0,7.37,6.6,7.15,14.3,19.8,235.4,273.35,100.1,621.39,664.07
7,0.07,227.26,213.51,81.07,60.83,0.0,19.58,0.0,5.5,7.37,6.6,8.58,11.11,24.75,226.27,252.67,97.02,607.75,634.37
8,0.08,223.63,215.27,87.34,69.41,0.0,31.46,0.0,6.82,6.16,3.3,5.72,14.3,24.75,205.26,237.16,93.94,633.93,590.59
9,0.09,218.24,220.55,85.8,70.84,0.0,47.19,0.0,11.0,4.84,4.95,7.15,12.65,29.81,182.6,212.3,87.89,653.62,542.19
10,0.1,220.0,229.13,88.88,77.99,0.0,55.11,7.15,13.75,2.42,3.3,5.72,15.84,29.81,158.29,183.15,81.73,692.01,480.26
11,0.11,227.26,234.3,95.15,79.42,5.5,60.72,12.98,16.5,2.42,4.95,4.29,14.3,31.46,126.94,156.09,78.65,731.83,419.1
12,0.12,232.65,244.64,99.77,85.14,5.5,66.33,15.84,15.18,0.0,3.3,4.29,14.3,34.76,96.47,120.89,74.14,765.05,348.15
13,0.13,241.56,255.09,109.12,86.57,9.68,73.48,27.5,19.25,0.0,4.95,4.29,12.65,29.81,63.25,83.27,67.98,822.25,266.2
14,0.14,250.58,265.43,117.04,93.72,11.11,80.52,34.76,22.0,0.0,3.3,0.0,7.92,28.05,48.62,57.97,63.36,875.16,209.22
