0.0,162.03,70.4,66.22,71.28,10.78,59.73,33.77,27.06,213.51,84.04,72.49,100.54,25.41,81.84,56.54,84.81
0.01,162.03,70.4,66.22,71.28,10.78,59.73,33.77,27.06,213.51,84.04,72.49,100.54,25.41,81.84,56.54,84.81
0.02,162.03,70.4,66.22,71.28,10.78,59.73,33.77,27.06,213.51,84.04,74.69,100.54,25.41,81.84,58.85,81.84
0.03,164.01,72.38,66.22,71.28,10.78,59.73,33.77,27.06,213.51,84.04,72.49,100.54,27.5,81.84,58.85,84.81
0.04,164.01,72.38,68.42,71.28,10.78,59.73,33.77,27.06,213.51,84.04,74.69,100.54,25.41,81.84,58.85,84.81
0.05,164.01,72.38,66.22,71.28,10.78,59.73,33.77,27.06,213.51,84.04,74.69,100.54,25.41,81.84,58.85,81.84
0.06,166.1,72.38,68.42,71.28,12.98,59.73,33.77,27.06,213.51,81.95,74.69,100.54,25.41,81.84,58.85,84.81
0.07,166.1,72.38,68.42,71.28,10.78,59.73,33.77,29.26,213.51,84.04,74.69,100.54,27.5,81.84,58.85,84.81
0.08,168.08,74.36,68.42,71.28,10.78,59.73,33.77,27.06,213.51,81.95,74.69,98.01,25.41,81.84,56.54,81.84
0.09,170.06,74.36,70.62,71.28,10.78,59.73,31.57,27.06,213.51,81.95,74.69,98.01,25.41,79.53,56.54,81.84
0.1,172.15,74.36,70.62,71.28,10.78,59.73,31.57,27.06,213.51,81.95,74.69,98.01,25.41,79.53,54.45,81.84
0.11,172.15,74.36,70.62,71.28,10.78,59.73,31.57,27.06,213.51,81.95,72.49,98.01,25.41,79.53,54.45,81.84
0.12,176.22,76.34,72.93,73.48,10.78,59.73,31.57,27.06,213.51,81.95,74.69,98.01,25.41,79.53,54.45,81.84
0.13,178.2,76.34,72.93,73.48,10.78,59.73,31.57,27.06,211.09,81.95,74.69,95.48,23.21,79.53,52.47,81.84
0.14,182.27,78.32,75.13,73.48,10.78,59.73,31.57,27.06,211.09,81.95,72.49,95.48,23.21,77.11,52.47,81.84
0.15,186.34,80.3,77.33,73.48,10.78,59.73,31.57,27.06,211.09,79.86,72.49,95.48,23.21,79.53,50.38,78.98
0.16,192.39,84.37,79.53,75.57,10.78,59.73,29.26,24.75,208.78,79.86,72.49,92.95,23.21,77.11,48.4,78.98
0.17,200.53,86.35,81.84,75.57,10.78,59.73,29.26,24.75,208.78,77.66,72.49,92.95,21.12,74.69,46.42,78.98
0.18,206.58,90.31,84.04,75.57,8.58,59.73,27.06,22.55,208.78,77.66,72.49,90.53,19.03,74.69,42.35,76.01
0.19,212.63,92.29,86.24,75.57,8.58,59.73,27.06,22.55,208.78,77.66,70.29,88.0,19.03,72.27,40.37,73.15
0.2,220.77,94.27,88.55,75.57,8.58,57.42,24.75,20.24,208.78,77.66,70.29,85.47,19.03,69.85,36.3,70.18
0.21,226.82,96.25,90.75,75.57,8.58,57.42,24.75,20.24,208.78,75.57,70.29,82.94,16.94,67.54,34.32,67.32
0.22,232.87,98.23,90.75,77.66,8.58,57.42,22.55,18.04,206.47,73.48,70.29,80.41,16.94,65.12,32.23,67.32
