0.0,257.07,138.93,58.08,27.5,0.0,5.83,0.0,0.0,0.0,6.93,0.0,33.88,13.75,162.69,92.29,158.51
0.01,257.07,138.93,58.08,27.5,0.0,5.83,0.0,0.0,0.0,6.93,0.0,33.88,13.75,162.69,92.29,158.51
0.02,264.88,159.83,69.85,37.84,0.0,9.68,0.0,0.0,0.0,4.62,0.0,33.88,13.75,119.13,86.35,158.51
0.03,275.22,175.12,79.31,46.53,4.18,19.47,2.97,0.0,0.0,4.62,0.0,31.02,13.75,83.82,74.36,151.8
0.04,280.39,186.45,86.35,51.7,4.18,27.28,6.05,5.28,0.0,4.62,0.0,28.27,11.0,52.25,59.51,131.67
0.05,287.98,195.58,93.5,55.11,6.27,37.07,10.67,8.8,0.0,4.62,0.0,19.8,8.25,37.95,48.73,104.06
0.06,298.21,204.6,100.54,58.63,8.47,42.9,15.18,10.56,0.0,4.62,0.0,14.08,5.5,28.49,35.97,77.11
0.07,308.44,211.42,107.69,60.83,12.65,46.86,18.26,12.32,0.0,4.62,0.0,11.22,0.0,18.92,25.63,57.53
0.08,316.14,215.93,110.0,63.03,12.65,48.84,19.8,12.32,0.0,4.62,0.0,5.61,0.0,14.19,17.93,44.44
0.09,321.31,220.55,112.42,65.23,14.74,50.71,21.34,12.32,0.0,4.62,0.0,0.0,0.0,11.88,12.76,31.79
0.1,321.31,222.75,112.42,67.43,14.74,52.69,21.34,14.08,0.0,4.62,0.0,0.0,0.0,9.46,5.06,14.74
0.11,321.31,227.15,112.42,69.63,14.74,52.69,22.88,14.08,0.0,4.62,0.0,0.0,0.0,4.73,0.0,0.0
0.12,316.14,227.15,110.0,71.83,14.74,54.67,22.88,14.08,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.13,311.08,229.35,107.69,76.23,14.74,56.65,21.34,14.08,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.14,303.38,227.15,102.96,80.63,14.74,56.65,21.34,14.08,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.15,295.68,224.95,98.23,82.83,14.74,56.65,21.34,15.84,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.16,282.92,220.55,93.5,87.34,14.74,56.65,19.8,14.08,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.17,272.58,215.93,88.77,91.74,14.74,58.63,19.8,15.84,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.18,259.6,209.11,84.04,96.14,14.74,58.63,19.8,15.84,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.19,246.73,202.4,79.31,100.54,14.74,60.83,19.8,15.84,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.2,233.75,195.58,74.58,104.94,14.74,63.03,19.8,15.84,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.21,220.88,188.76,69.85,111.54,14.74,65.34,21.34,15.84,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.22,211.2,179.63,67.54,116.05,16.94,69.74,22.88,15.84,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.23,201.52,172.81,65.12,122.76,19.03,74.25,25.96,17.6,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.24,191.73,166.1,65.12,127.27,21.12,78.76,27.5,19.36,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.25,182.05,159.83,62.81,133.98,21.12,83.27,32.01,19.36,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.26,174.79,153.56,62.81,138.38,23.21,89.98,36.63,21.12,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,167.53,147.29,60.39,145.09,25.41,94.49,39.71,22.88,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.28,160.05,141.02,60.39,151.8,27.5,101.2,44.22,22.88,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,150.26,132.66,58.08,156.31,29.59,107.91,48.84,24.64,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,142.89,126.39,55.77,163.02,31.68,114.51,55.0,28.27,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,133.1,118.03,53.24,169.95,33.88,122.98,60.06,30.03,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,123.2,111.54,48.4,177.1,35.97,129.25,67.32,31.79,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,110.99,102.74,45.98,186.56,40.15,137.72,72.82,37.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,99.88,93.94,41.14,195.91,42.35,146.19,80.08,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,88.88,85.14,36.3,203.06,44.44,154.66,85.47,45.87,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.36,75.57,74.14,31.46,212.52,46.53,163.13,92.73,51.15,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.37,60.17,63.14,26.62,219.56,46.53,174.13,98.12,54.67,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.38,46.42,50.6,21.78,221.98,46.53,182.93,105.38,60.5,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.39,34.76,40.92,16.94,221.98,48.62,194.04,110.88,68.64,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.4,30.14,31.13,14.52,219.56,48.62,202.84,118.47,72.6,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.41,27.83,23.32,12.1,210.1,46.53,211.64,124.52,78.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,23.21,19.47,9.68,198.33,44.44,220.55,128.59,84.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,20.9,15.51,7.26,181.83,40.15,229.35,132.55,90.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,20.9,13.64,7.26,158.51,35.97,238.15,136.62,92.84,0.0,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.45,20.9,13.64,7.26,136.18,31.68,246.95,138.6,96.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,18.59,11.66,4.84,113.85,27.5,255.75,140.69,102.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,18.59,11.66,4.84,93.94,23.21,264.55,140.69,106.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,18.59,9.68,4.84,74.03,19.03,271.15,138.6,109.01,3.41,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.49,16.17,9.68,0.0,56.87,16.94,277.86,136.62,113.08,6.93,6.93,0.0,0.0,0.0,0.0,0.0,0.0
0.5,16.17,9.68,0.0,43.01,12.65,279.84,132.55,115.17,15.73,11.66,0.0,0.0,0.0,0.0,0.0,0.0
0.51,13.86,7.7,0.0,31.02,10.56,277.86,128.59,115.17,52.69,23.43,0.0,0.0,0.0,0.0,0.0,0.0
0.52,13.86,7.7,0.0,22.33,8.47,271.15,122.54,115.17,189.2,58.63,7.15,0.0,0.0,0.0,0.0,0.0
0.53,11.55,7.7,0.0,17.16,8.47,253.55,112.64,115.17,170.72,75.13,21.56,0.0,0.0,0.0,0.0,0.0
0.54,9.24,5.83,0.0,15.51,8.47,224.95,105.38,113.08,196.24,105.93,43.12,8.47,0.0,0.0,0.0,0.0
0.55,9.24,5.83,0.0,15.51,8.47,182.93,96.36,110.99,214.72,130.57,60.5,33.88,0.0,0.0,0.0,0.0
0.56,6.93,5.83,0.0,17.16,10.56,139.92,85.47,106.92,217.03,138.05,71.39,42.35,0.0,18.92,0.0,0.0
0.57,4.62,5.83,0.0,17.16,10.56,103.4,69.19,100.87,210.1,138.05,76.89,50.82,0.0,42.68,15.4,4.18
0.58,0.0,5.83,0.0,17.16,12.65,76.56,53.46,0.0,214.72,145.64,85.03,56.54,0.0,52.25,28.27,8.47
0.59,0.0,3.85,0.0,15.51,10.56,52.69,38.17,0.0,221.65,153.12,93.28,62.48,0.0,62.04,41.03,12.65
0.6,0.0,3.85,0.0,11.99,8.47,35.09,27.5,0.0,236.28,163.13,104.17,71.94,5.5,70.18,48.73,19.03
0.61,0.0,0.0,0.0,6.82,4.18,21.45,21.34,0.0,248.6,173.03,112.42,75.02,8.25,75.68,56.54,21.12
0.62,0.0,0.0,0.0,3.41,0.0,13.64,15.18,22.88,258.5,177.87,120.78,78.21,11.0,81.07,65.45,23.21
0.63,4.62,3.85,0.0,3.41,0.0,9.68,9.13,10.56,268.4,185.13,126.28,84.48,11.0,83.82,71.39,25.41
0.64,6.93,3.85,0.0,3.41,0.0,5.83,6.05,3.52,275.77,189.97,131.89,87.56,13.75,89.21,74.36,29.59
0.65,6.93,3.85,0.0,0.0,0.0,3.85,4.51,0.0,278.19,194.81,131.89,90.75,13.75,91.96,80.3,29.59
0.66,6.93,3.85,0.0,0.0,0.0,3.85,2.97,0.0,275.77,197.23,131.89,97.02,16.5,97.35,83.27,31.79
0.67,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,268.4,197.23,129.14,103.29,16.5,100.1,86.35,33.88
0.68,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,258.5,194.81,126.28,106.48,16.5,105.49,89.32,35.97
0.69,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,246.18,192.39,123.53,112.75,19.25,108.24,89.32,35.97
0.7,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,233.86,187.55,117.92,115.94,19.25,108.24,92.29,38.06
0.71,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,221.65,182.71,112.42,119.02,19.25,110.99,92.29,38.06
0.7199,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,207.79,175.45,104.17,122.21,19.25,113.63,92.29,38.06
0.7299,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,193.82,168.19,98.67,125.4,19.25,113.63,92.29,38.06
0.7399,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,175.34,158.07,90.53,128.48,19.25,116.38,92.29,40.26
0.7499,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,159.72,148.06,85.03,134.86,19.25,119.13,95.26,40.26
0.7599,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,142.78,135.52,76.89,137.94,19.25,121.88,95.26,42.35
0.7699,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,125.84,123.09,68.75,144.32,19.25,127.27,98.23,42.35
0.7799,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,111.43,113.08,63.25,150.59,22.0,130.02,101.2,44.44
0.7899,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,98.01,101.2,57.75,156.97,22.0,132.77,104.17,46.53
0.7999,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,84.7,91.74,52.69,160.05,22.0,138.16,107.14,48.73
0.8099,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,73.15,84.59,45.43,166.43,22.0,143.66,113.08,52.91
0.8199,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,59.84,77.55,43.12,172.81,24.75,149.05,118.91,57.53
0.8299,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,50.93,70.4,38.28,179.19,24.75,157.19,124.63,62.37
0.8399,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,40.37,60.94,31.13,185.57,27.5,165.44,133.32,67.32
0.8499,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,33.33,51.59,23.87,188.76,27.5,173.47,142.12,72.16
0.8599,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,28.05,42.13,19.14,195.14,27.5,181.61,150.81,79.53
0.8699,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,22.77,35.09,16.72,201.63,30.25,189.64,162.36,86.9
0.8799,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,21.01,30.47,14.3,201.63,30.25,197.67,174.24,94.27
0.8899,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,19.25,25.74,11.88,201.63,30.25,208.45,183.15,104.06
0.8999,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,17.49,23.43,9.57,198.44,30.25,219.23,195.14,111.32
0.9099,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,17.49,21.01,7.15,191.95,27.5,230.34,204.05,120.45
0.9199,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,15.73,18.7,7.15,179.19,27.5,241.45,212.96,127.16
0.9299,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,15.73,16.39,4.73,163.24,24.75,252.67,218.9,131.67
0.9399,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,13.97,13.97,4.73,144.32,19.25,263.89,221.98,138.38
0.9499,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,13.97,11.66,0.0,125.4,16.5,275.0,224.73,142.89
0.9599,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,12.21,11.66,0.0,103.29,13.75,286.33,227.59,147.29
0.9699,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,12.21,11.66,0.0,84.48,11.0,294.8,227.59,151.8
0.9799,6.93,3.85,0.0,0.0,0.0,0.0,0.0,0.0,10.45,9.35,0.0,62.48,8.25,300.41,224.73,154.0
0.9899,9.24,3.85,0.0,0.0,0.0,0.0,0.0,0.0,10.45,9.35,0.0,45.21,8.25,300.41,218.9,158.51
0.9999,16.17,5.83,0.0,0.0,0.0,0.0,0.0,0.0,8.69,6.93,0.0,33.88,5.5,294.8,209.99,158.51
1.0099,88.88,9.68,0.0,0.0,0.0,0.0,0.0,0.0,8.69,6.93,0.0,25.41,8.25,280.61,198.11,158.51
1.0199,249.26,33.11,4.84,3.41,0.0,0.0,0.0,0.0,6.93,6.93,0.0,22.55,8.25,258.28,180.18,160.71
1.0299,233.75,63.14,16.94,3.41,0.0,0.0,0.0,0.0,5.17,4.62,0.0,22.55,11.0,227.48,159.5,158.51
1.0399,259.6,109.34,43.56,6.82,0.0,0.0,0.0,0.0,3.41,4.62,0.0,25.41,11.0,181.61,142.12,154.0
1.0499,272.58,145.2,60.39,25.85,0.0,3.85,0.0,0.0,0.0,4.62,0.0,25.41,13.75,140.91,124.63,149.6
1.0599,267.41,164.01,72.27,43.01,0.0,9.68,0.0,0.0,0.0,4.62,0.0,28.27,13.75,105.49,113.08,145.09
1.0699,257.07,168.3,79.31,55.11,0.0,21.45,2.97,0.0,0.0,4.62,0.0,31.02,13.75,78.32,95.26,136.18
1.0799,257.07,181.94,88.77,65.23,6.27,37.07,10.67,7.04,0.0,4.62,0.0,28.27,11.0,52.25,68.42,116.05
1.0899,264.88,190.96,98.23,74.03,10.56,48.84,18.26,10.56,0.0,4.62,0.0,22.55,8.25,35.64,51.37,89.32
1.0999,272.58,202.4,105.27,80.63,14.74,58.63,25.96,12.32,0.0,0.0,0.0,14.08,5.5,23.65,35.97,59.95
1.1099,280.39,209.11,112.42,85.03,16.94,63.03,30.47,14.08,0.0,0.0,0.0,8.47,0.0,16.61,23.1,42.35
1.1199,287.98,215.93,117.37,87.34,19.03,67.54,35.09,15.84,0.0,0.0,0.0,5.61,0.0,14.19,15.4,29.59
1.1299,293.15,220.55,122.32,89.54,21.12,72.05,38.17,17.6,0.0,0.0,0.0,0.0,0.0,9.46,10.23,12.65
1.1399,295.68,222.75,122.32,93.94,23.21,74.25,41.25,17.6,0.0,0.0,0.0,0.0,0.0,7.04,0.0,0.0
1.1499,290.62,222.75,122.32,98.34,25.41,76.56,42.68,19.36,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0
1.1599,282.92,220.55,119.79,104.94,27.5,80.96,45.76,21.12,0.0,0.0,0.0,0.0,0.0,4.73,0.0,0.0
1.1699,270.05,213.73,114.84,109.34,27.5,83.27,47.3,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1799,254.43,204.6,107.69,116.05,27.5,85.47,47.3,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1899,238.92,195.58,100.54,120.56,29.59,87.67,47.3,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1999,220.88,184.25,93.5,124.96,29.59,89.98,47.3,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2099,203.94,170.61,86.35,129.47,29.59,92.18,47.3,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2199,189.31,157.74,79.31,133.98,29.59,92.18,47.3,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2299,172.37,145.2,69.85,136.18,29.59,94.49,48.84,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2399,155.21,132.66,62.81,140.69,29.59,96.69,48.84,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2499,140.47,120.12,58.08,145.09,29.59,98.89,50.38,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2599,125.73,109.34,50.82,149.6,31.68,101.2,51.92,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2699,110.99,98.34,45.98,151.8,31.68,105.6,55.0,24.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2799,97.68,87.34,41.14,156.31,33.88,110.11,58.3,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2899,84.48,76.34,36.3,158.51,35.97,116.6,63.69,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2999,73.37,67.54,31.46,158.51,38.06,120.78,70.95,28.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3099,62.37,58.74,29.04,158.51,38.06,127.16,78.21,30.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3199,53.35,52.58,24.2,156.31,42.35,133.54,87.23,35.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3299,44.11,44.77,21.78,154.11,44.44,139.92,98.12,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3399,39.49,40.92,19.36,151.8,46.53,146.19,109.01,45.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3499,34.76,35.09,19.36,149.6,50.82,152.57,122.54,51.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
