0.0,163.02,126.06,67.21,62.81,6.71,95.81,45.76,24.2,117.59,92.51,42.46,67.65,0.0,74.8,51.92,29.15
0.01,163.02,126.06,67.21,62.81,6.71,95.81,45.76,24.2,117.59,92.51,42.46,67.65,0.0,74.8,51.92,29.15
0.02,163.02,126.06,67.21,62.81,8.14,95.81,42.9,24.2,120.89,94.05,42.46,67.65,0.0,73.37,50.6,29.15
0.03,163.02,127.6,68.64,62.81,8.14,94.27,42.9,24.2,124.3,95.59,42.46,66.11,0.0,70.4,49.39,29.15
0.04,164.56,127.6,68.64,62.81,8.14,94.27,42.9,22.88,127.6,97.13,44.0,64.68,0.0,68.97,48.07,27.83
0.05,164.56,127.6,68.64,62.81,8.14,94.27,41.47,24.2,130.9,98.67,44.0,64.68,0.0,67.43,46.75,27.83
0.06,165.99,127.6,68.64,62.81,8.14,94.27,41.47,24.2,134.31,100.21,44.0,63.14,0.0,66.0,46.75,27.83
0.07,167.53,127.6,68.64,61.38,6.71,94.27,41.47,22.88,135.96,101.75,44.0,61.6,0.0,66.0,46.75,26.51
0.08,167.53,129.14,68.64,62.81,8.14,92.73,42.9,22.88,139.26,101.75,45.43,61.6,0.0,64.57,45.43,26.51
0.09,169.07,129.14,68.64,61.38,6.71,92.73,41.47,22.88,141.02,103.29,45.43,61.6,0.0,63.03,45.43,26.51
0.1,169.07,127.6,68.64,61.38,8.14,92.73,41.47,22.88,144.32,104.83,45.43,60.06,0.0,63.03,44.11,26.51
0.11,170.61,129.14,68.64,61.38,6.71,91.08,41.47,22.88,145.97,104.83,45.43,60.06,0.0,61.6,44.11,26.51
0.12,170.61,127.6,68.64,61.38,6.71,91.08,41.47,22.88,149.38,106.37,46.86,60.06,0.0,60.17,44.11,26.51
0.13,170.61,127.6,68.64,59.95,6.71,89.54,40.04,22.88,151.03,107.91,45.43,58.63,0.0,60.17,42.79,25.19
0.14,170.61,127.6,68.64,59.95,6.71,89.54,40.04,22.88,152.68,109.45,45.43,60.06,0.0,58.63,42.79,25.19
0.15,170.61,127.6,67.21,59.95,6.71,89.54,40.04,22.88,154.33,109.45,45.43,60.06,0.0,60.17,42.79,25.19
0.16,169.07,126.06,67.21,59.95,6.71,89.54,41.47,22.88,152.68,110.99,45.43,60.06,0.0,60.17,42.79,26.51
0.17,167.53,126.06,67.21,59.95,6.71,89.54,41.47,22.88,151.03,109.45,45.43,61.6,0.0,61.6,44.11,25.19
0.18,165.99,126.06,67.21,59.95,6.71,89.54,41.47,22.88,149.38,109.45,45.43,63.14,3.3,61.6,44.11,26.51
0.19,165.99,126.06,67.21,59.95,6.71,89.54,41.47,22.88,147.62,109.45,45.43,63.14,3.3,63.03,44.11,26.51
0.2,164.56,124.52,67.21,59.95,6.71,89.54,40.04,22.88,145.97,109.45,45.43,64.68,0.0,63.03,45.43,26.51
0.21,164.56,124.52,65.78,59.95,6.71,88.0,40.04,22.88,144.32,109.45,45.43,64.68,3.3,64.57,45.43,26.51
0.22,163.02,124.52,65.78,59.95,6.71,88.0,40.04,22.88,142.67,107.91,45.43,66.11,3.3,66.0,45.43,26.51
0.23,163.02,124.52,65.78,58.52,6.71,88.0,40.04,22.88,141.02,107.91,44.0,66.11,3.3,67.43,48.07,26.51
0.24,163.02,124.52,65.78,59.95,6.71,88.0,40.04,22.88,139.26,106.37,44.0,67.65,3.3,68.97,48.07,27.83
0.25,163.02,124.52,65.78,58.52,6.71,88.0,40.04,22.88,135.96,104.83,44.0,69.19,3.3,68.97,50.6,27.83
0.26,163.02,124.52,65.78,59.95,6.71,88.0,41.47,22.88,132.66,104.83,44.0,69.19,3.3,70.4,50.6,29.15
0.27,163.02,124.52,65.78,59.95,6.71,88.0,41.47,22.88,130.9,103.29,44.0,69.19,3.3,71.83,53.24,29.15
0.28,161.59,124.52,65.78,59.95,6.71,89.54,41.47,22.88,129.25,101.75,44.0,69.19,3.3,71.83,54.56,29.15
0.29,161.59,124.52,65.78,59.95,8.14,89.54,41.47,22.88,127.6,100.21,44.0,70.73,3.3,73.37,55.88,30.47
0.3,161.59,124.52,65.78,59.95,8.14,89.54,41.47,22.88,124.3,100.21,44.0,69.19,3.3,73.37,57.2,30.47
0.31,160.16,122.98,65.78,59.95,8.14,89.54,41.47,22.88,124.3,98.67,44.0,70.73,4.95,74.8,57.2,31.79
0.32,160.16,122.98,65.78,59.95,8.14,89.54,42.9,22.88,122.54,97.13,44.0,70.73,4.95,74.8,58.52,31.79
0.33,160.16,124.52,65.78,59.95,8.14,89.54,42.9,22.88,120.89,97.13,44.0,70.73,4.95,74.8,59.95,31.79
0.34,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,120.89,97.13,42.46,70.73,3.3,74.8,59.95,31.79
0.35,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,119.24,95.59,42.46,70.73,4.95,76.23,59.95,31.79
0.36,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,119.24,95.59,42.46,70.73,4.95,76.23,59.95,31.79
0.37,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,117.59,95.59,42.46,70.73,4.95,76.23,59.95,31.79
0.38,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,115.94,94.05,42.46,70.73,4.95,76.23,59.95,31.79
0.39,160.16,122.98,65.78,59.95,8.14,89.54,44.33,22.88,115.94,94.05,42.46,70.73,3.3,76.23,59.95,31.79
0.4,160.16,122.98,65.78,59.95,8.14,91.08,44.33,22.88,115.94,94.05,42.46,70.73,4.95,76.23,59.95,31.79
0.41,160.16,124.52,65.78,59.95,8.14,91.08,44.33,22.88,114.29,92.51,42.46,70.73,4.95,76.23,59.95,31.79
0.42,160.16,124.52,65.78,59.95,8.14,91.08,42.9,24.2,114.29,92.51,41.03,70.73,4.95,76.23,59.95,31.79
0.43,160.16,124.52,65.78,61.38,8.14,91.08,42.9,22.88,112.64,92.51,42.46,70.73,4.95,77.77,59.95,31.79
0.44,160.16,124.52,65.78,61.38,8.14,91.08,42.9,22.88,112.64,92.51,41.03,70.73,4.95,76.23,59.95,31.79
0.45,160.16,124.52,65.78,61.38,8.14,92.73,45.76,22.88,110.99,90.97,41.03,72.27,4.95,77.77,59.95,31.79
0.46,158.62,124.52,65.78,61.38,8.14,91.08,45.76,22.88,109.34,90.97,41.03,72.27,4.95,79.2,59.95,31.79
0.47,158.62,124.52,65.78,61.38,8.14,91.08,45.76,24.2,107.69,89.43,39.6,72.27,3.3,79.2,59.95,33.11
0.48,160.16,124.52,65.78,61.38,8.14,92.73,44.33,24.2,106.04,89.43,39.6,73.7,4.95,79.2,59.95,31.79
0.49,160.16,124.52,65.78,61.38,8.14,92.73,45.76,24.2,102.74,87.89,39.6,73.7,4.95,80.63,59.95,33.11
0.5,160.16,124.52,65.78,61.38,8.14,92.73,45.76,24.2,101.09,86.35,38.06,75.24,4.95,80.63,59.95,33.11
0.51,158.62,124.52,65.78,61.38,8.14,92.73,45.76,24.2,97.79,84.81,38.06,75.24,3.3,80.63,59.95,33.11
0.52,158.62,124.52,65.78,61.38,8.14,92.73,45.76,22.88,96.14,83.27,36.63,75.24,3.3,82.17,59.95,33.11
0.53,160.16,124.52,65.78,62.81,8.14,92.73,45.76,24.2,94.49,81.73,36.63,76.78,3.3,82.17,59.95,34.43
0.54,160.16,126.06,67.21,61.38,8.14,92.73,45.76,24.2,91.19,80.19,36.63,76.78,3.3,83.6,59.95,34.43
0.55,161.59,126.06,65.78,62.81,8.14,92.73,45.76,24.2,89.54,78.65,35.2,76.78,3.3,83.6,61.38,34.43
0.56,161.59,126.06,67.21,62.81,8.14,92.73,47.19,24.2,87.89,78.65,35.2,78.32,3.3,83.6,61.38,34.43
0.57,161.59,126.06,67.21,62.81,8.14,92.73,47.19,24.2,86.24,77.11,33.66,78.32,4.95,85.14,61.38,34.43
0.58,163.02,127.6,67.21,61.38,8.14,92.73,45.76,24.2,84.59,75.57,33.66,78.32,3.3,85.14,59.95,35.75
0.59,163.02,127.6,67.21,61.38,8.14,92.73,45.76,24.2,82.94,75.57,33.66,79.86,3.3,85.14,59.95,35.75
0.6,163.02,127.6,67.21,61.38,8.14,92.73,44.33,24.2,81.29,75.57,33.66,79.86,3.3,85.14,59.95,35.75
0.61,164.56,127.6,67.21,61.38,8.14,91.08,45.76,24.2,81.29,74.03,32.23,81.29,3.3,86.57,59.95,35.75
0.62,164.56,127.6,67.21,61.38,8.14,91.08,45.76,24.2,79.64,74.03,32.23,81.29,3.3,86.57,59.95,35.75
0.63,165.99,129.14,67.21,61.38,8.14,91.08,44.33,24.2,77.99,72.49,32.23,81.29,3.3,86.57,59.95,35.75
0.64,167.53,129.14,68.64,61.38,8.14,89.54,44.33,22.88,76.34,70.95,32.23,81.29,3.3,86.57,59.95,35.75
0.65,170.61,130.68,68.64,59.95,8.14,88.0,42.9,22.88,76.34,70.95,30.8,82.83,3.3,86.57,58.52,35.75
0.66,172.15,130.68,68.64,59.95,8.14,88.0,41.47,22.88,74.69,70.95,30.8,82.83,3.3,86.57,58.52,35.75
0.67,175.23,132.11,68.64,59.95,8.14,86.35,41.47,22.88,73.04,69.41,29.26,84.37,3.3,88.0,58.52,34.43
0.68,178.31,132.11,70.07,59.95,8.14,84.81,40.04,22.88,73.04,67.87,29.26,84.37,3.3,88.0,58.52,34.43
0.69,179.85,133.65,70.07,58.52,8.14,83.27,40.04,22.88,71.39,67.87,29.26,84.37,4.95,88.0,58.52,34.43
0.7,182.93,135.19,70.07,58.52,8.14,83.27,38.61,22.88,68.09,66.33,27.83,85.91,4.95,88.0,58.52,34.43
0.71,186.01,136.73,70.07,57.09,8.14,81.73,38.61,22.88,64.79,64.79,27.83,85.91,4.95,88.0,58.52,34.43
0.7199,189.09,136.73,71.5,57.09,6.71,80.08,40.04,21.45,61.49,61.71,26.4,87.45,3.3,89.54,58.52,34.43
0.7299,193.71,139.81,71.5,57.09,8.14,77.0,37.18,21.45,58.19,58.63,24.86,87.45,4.95,89.54,58.52,34.43
0.7399,198.33,141.35,72.93,55.77,8.14,77.0,38.61,21.45,52.58,57.2,23.43,87.45,4.95,89.54,58.52,34.43
0.7499,201.41,142.78,72.93,57.09,8.14,75.35,37.18,21.45,47.3,52.91,22.0,87.45,4.95,89.54,58.52,34.43
0.7599,206.03,144.32,74.36,55.77,8.14,73.81,37.18,21.45,40.7,48.62,20.46,85.91,4.95,90.97,58.52,34.43
0.7699,210.65,145.86,74.36,55.77,8.14,72.27,35.75,20.13,34.1,44.33,17.6,85.91,4.95,90.97,58.52,34.43
0.7799,215.27,148.94,74.36,55.77,6.71,70.62,34.32,20.13,27.61,38.61,17.6,84.37,4.95,90.97,58.52,33.11
0.7899,221.43,151.91,75.79,55.77,6.71,69.08,34.32,20.13,23.65,34.32,16.06,82.83,3.3,90.97,58.52,34.43
0.7999,226.05,153.45,75.79,55.77,8.14,69.08,32.89,20.13,21.01,28.6,14.63,79.86,3.3,90.97,58.52,33.11
0.8099,230.78,156.53,77.22,55.77,6.71,67.54,32.89,20.13,18.37,22.88,13.2,76.78,3.3,92.4,59.95,33.11
0.8199,235.62,159.61,77.22,55.77,8.14,67.54,32.89,18.81,15.73,17.16,11.66,72.27,3.3,92.4,59.95,33.11
0.8299,240.35,162.58,78.65,57.09,8.14,67.54,35.75,20.13,14.41,14.3,10.23,67.65,3.3,92.4,59.95,33.11
0.8399,246.73,165.66,78.65,57.09,8.14,67.54,34.32,18.81,11.77,11.44,8.8,60.06,0.0,92.4,61.38,33.11
0.8499,251.57,170.28,80.08,57.09,8.14,67.54,35.75,18.81,10.45,10.01,8.8,51.26,0.0,92.4,61.38,33.11
0.8599,256.3,173.36,81.51,58.52,8.14,67.54,34.32,20.13,10.45,10.01,7.26,42.46,0.0,89.54,61.38,31.79
0.8699,261.14,176.44,81.51,58.52,8.14,67.54,35.75,20.13,9.13,8.58,7.26,33.66,0.0,86.57,61.38,31.79
0.8799,265.87,179.63,82.94,59.95,8.14,67.54,37.18,20.13,9.13,7.15,5.83,23.43,0.0,82.17,61.38,31.79
0.8899,270.71,182.82,84.37,59.95,8.14,69.08,35.75,18.81,7.81,7.15,5.83,16.06,0.0,74.8,61.38,30.47
0.8999,275.44,185.9,85.8,61.38,8.14,69.08,37.18,20.13,7.81,5.72,5.83,10.23,0.0,66.0,58.52,30.47
0.9099,280.28,190.63,85.8,62.81,8.14,70.62,35.75,20.13,6.49,5.72,4.4,8.69,0.0,53.02,54.56,29.15
0.9199,286.88,193.82,87.23,64.24,9.46,70.62,35.75,20.13,6.49,4.29,4.4,7.26,0.0,41.14,48.07,29.15
0.9299,291.72,198.44,88.66,65.67,8.14,70.62,35.75,20.13,6.49,4.29,4.4,7.26,0.0,29.15,38.94,29.15
0.9399,296.67,201.63,88.66,65.67,9.46,72.27,35.75,20.13,6.49,4.29,4.4,7.26,0.0,19.91,27.28,26.51
0.9499,301.62,204.82,90.09,66.99,9.46,72.27,35.75,20.13,6.49,4.29,4.4,5.83,0.0,14.52,16.83,19.91
0.9599,304.92,207.9,90.09,68.42,9.46,73.81,35.75,20.13,6.49,4.29,4.4,5.83,0.0,10.56,6.49,11.88
0.9699,308.11,211.09,90.09,69.85,9.46,73.81,37.18,20.13,5.17,4.29,4.4,5.83,0.0,7.92,2.53,6.6
0.9799,309.76,212.63,90.09,71.28,9.46,73.81,35.75,20.13,6.49,4.29,4.4,5.83,0.0,7.92,2.53,3.96
0.9899,309.76,212.63,90.09,71.28,9.46,73.81,35.75,20.13,6.49,4.29,4.4,5.83,0.0,6.6,0.0,3.96
0.9999,308.11,212.63,90.09,71.28,8.14,73.81,34.32,20.13,6.49,4.29,4.4,5.83,0.0,6.6,0.0,2.64
1.0099,308.11,212.63,90.09,72.71,8.14,73.81,35.75,20.13,5.17,4.29,4.4,4.29,0.0,5.28,0.0,2.64
1.0199,306.46,212.63,90.09,72.71,9.46,73.81,34.32,20.13,5.17,4.29,4.4,5.83,0.0,5.28,0.0,0.0
1.0299,303.27,211.09,88.66,72.71,8.14,73.81,32.89,20.13,5.17,2.86,4.4,4.29,0.0,5.28,0.0,0.0
1.0399,301.62,209.44,88.66,72.71,8.14,73.81,34.32,20.13,5.17,2.86,4.4,4.29,0.0,5.28,0.0,0.0
1.0499,299.97,209.44,88.66,72.71,9.46,73.81,32.89,20.13,5.17,2.86,4.4,4.29,0.0,5.28,0.0,0.0
1.0599,298.32,207.9,88.66,74.14,8.14,73.81,32.89,18.81,5.17,2.86,4.4,4.29,0.0,3.96,0.0,0.0
1.0699,295.02,206.36,87.23,74.14,8.14,73.81,34.32,18.81,5.17,2.86,4.4,4.29,0.0,3.96,0.0,0.0
1.0799,293.37,206.36,88.66,74.14,9.46,73.81,32.89,18.81,5.17,2.86,4.4,4.29,0.0,3.96,0.0,0.0
1.0899,291.72,204.82,88.66,74.14,9.46,73.81,32.89,18.81,5.17,2.86,4.4,4.29,0.0,3.96,0.0,0.0
1.0999,288.53,203.17,88.66,74.14,9.46,75.35,34.32,18.81,5.17,2.86,4.4,4.29,0.0,2.64,0.0,0.0
1.1099,286.88,201.63,90.09,74.14,9.46,77.0,35.75,18.81,5.17,2.86,2.86,4.29,0.0,2.64,0.0,0.0
1.1199,283.58,200.09,91.52,74.14,10.89,78.54,38.61,20.13,5.17,2.86,4.4,2.86,0.0,2.64,0.0,0.0
1.1299,281.93,196.9,92.95,75.57,10.89,80.08,40.04,20.13,5.17,2.86,2.86,2.86,0.0,0.0,0.0,0.0
1.1399,277.09,195.36,95.81,75.57,10.89,83.27,42.9,20.13,3.85,2.86,2.86,2.86,0.0,0.0,0.0,0.0
1.1499,273.9,193.82,97.24,77.0,12.21,86.35,47.19,21.45,3.85,0.0,2.86,2.86,0.0,0.0,0.0,0.0
1.1599,267.52,192.17,98.67,79.75,12.21,91.08,51.48,21.45,3.85,0.0,2.86,2.86,0.0,0.0,0.0,0.0
1.1699,261.14,190.63,100.1,81.18,13.53,97.46,55.77,21.45,3.85,0.0,2.86,2.86,0.0,0.0,0.0,0.0
1.1799,253.11,189.09,100.1,84.04,13.53,102.19,60.28,22.88,3.85,2.86,2.86,2.86,0.0,0.0,0.0,0.0
1.1899,243.54,185.9,100.1,86.9,14.96,108.46,63.47,24.2,3.85,0.0,2.86,2.86,0.0,0.0,0.0,0.0
1.1999,232.43,182.82,100.1,89.65,14.96,115.06,71.39,24.2,3.85,0.0,2.86,2.86,0.0,0.0,0.0,0.0
1.2099,221.43,178.09,100.1,92.51,16.28,121.88,77.66,24.2,3.85,0.0,2.86,2.86,0.0,0.0,0.0,0.0
1.2199,209.11,171.82,97.24,96.8,16.28,128.81,85.58,25.52,3.85,0.0,2.86,0.0,0.0,0.0,0.0,0.0
1.2299,193.71,165.66,94.38,100.98,17.6,137.39,91.96,26.84,3.85,0.0,2.86,0.0,0.0,0.0,0.0,0.0
1.2399,178.31,158.07,90.09,103.84,17.6,144.32,98.23,26.84,3.85,0.0,2.86,0.0,0.0,0.0,0.0,0.0
1.2499,161.59,148.94,84.37,108.13,17.6,152.9,106.15,26.84,3.85,0.0,2.86,0.0,0.0,0.0,0.0,0.0
1.2599,143.99,138.27,77.22,110.99,19.03,161.59,115.94,28.27,3.85,0.0,4.4,0.0,0.0,0.0,0.0,0.0
1.2699,124.85,126.06,68.64,115.39,19.03,170.39,127.49,28.27,5.17,0.0,2.86,0.0,0.0,0.0,0.0,0.0
1.2799,104.72,112.42,60.06,116.82,19.03,177.65,135.74,29.59,5.17,2.86,2.86,0.0,0.0,0.0,0.0,0.0
1.2899,85.47,98.78,50.82,118.25,19.03,184.91,143.99,29.59,6.49,2.86,4.4,2.86,0.0,0.0,0.0,0.0
1.2999,63.36,83.71,41.91,118.25,20.35,190.3,150.59,30.91,9.13,4.29,4.4,2.86,0.0,0.0,0.0,0.0
1.3099,42.02,62.48,31.68,118.25,20.35,193.93,157.19,30.91,11.77,5.72,4.4,2.86,0.0,0.0,0.0,0.0
1.3199,33.66,46.75,25.41,116.82,20.35,197.56,163.79,30.91,26.29,8.58,5.83,2.86,0.0,0.0,0.0,0.0
1.3299,30.03,33.88,20.24,113.85,19.03,201.19,172.15,30.91,79.64,17.16,7.26,2.86,0.0,0.0,0.0,0.0
1.3399,26.4,29.04,17.71,106.7,17.6,203.06,182.82,32.23,176.55,32.89,8.8,2.86,0.0,0.0,0.0,0.0
1.3499,23.98,24.2,13.97,96.8,16.28,206.69,188.1,32.23,204.71,42.9,10.23,4.29,0.0,0.0,0.0,0.0
1.3599,21.56,20.9,12.65,84.04,13.53,206.69,198.77,32.23,201.19,45.76,14.63,4.29,0.0,0.0,0.0,0.0
1.3699,20.35,19.36,10.12,69.85,12.21,204.82,204.16,33.55,201.19,48.62,17.6,4.29,0.0,0.0,0.0,0.0
1.3799,19.14,17.71,8.8,57.09,9.46,203.06,209.44,34.98,204.71,51.48,19.03,4.29,0.0,0.0,0.0,0.0
1.3899,18.04,16.06,8.8,46.42,8.14,201.19,213.07,37.62,206.47,57.2,22.0,5.83,0.0,0.0,0.0,0.0
1.3999,16.83,16.06,7.59,34.43,6.71,195.8,213.07,40.37,215.27,69.41,27.83,10.23,0.0,0.0,0.0,0.0
1.4099,15.62,14.52,7.59,26.51,5.39,188.54,214.83,43.01,232.65,84.81,33.66,17.49,0.0,0.0,0.0,0.0
1.4199,14.41,12.87,6.27,18.59,5.39,175.78,213.07,44.33,251.46,95.59,39.6,20.46,0.0,2.64,3.85,0.0
1.4299,13.2,12.87,6.27,14.52,5.39,158.07,214.83,47.08,265.21,103.29,44.0,21.89,0.0,3.96,10.34,0.0
1.4399,13.2,11.22,6.27,13.2,6.71,135.74,209.44,49.72,277.2,110.99,46.86,24.86,0.0,6.6,16.83,2.64
1.4499,11.99,9.68,5.06,11.88,6.71,108.46,198.77,52.47,286.0,118.91,49.83,26.29,0.0,7.92,23.32,3.96
1.4599,9.57,9.68,5.06,11.88,8.14,84.81,182.82,52.47,294.8,125.18,52.8,27.83,0.0,10.56,25.96,5.28
1.4699,8.36,9.68,3.74,11.88,8.14,64.35,158.84,53.79,300.08,131.56,52.8,30.69,3.3,13.2,28.49,6.6
1.4799,7.15,8.03,3.74,11.88,9.46,51.48,122.54,55.11,301.84,139.48,52.8,33.66,3.3,15.84,29.81,9.24
1.4899,5.94,8.03,3.74,10.56,9.46,43.23,79.31,57.97,301.84,147.4,52.8,38.06,3.3,19.91,31.13,10.56
1.4999,5.94,8.03,3.74,7.92,8.14,36.52,51.48,56.54,300.08,156.86,52.8,43.89,4.95,23.87,33.77,13.2
1.5099,5.94,8.03,3.74,6.6,6.71,24.86,34.32,43.01,296.56,166.43,52.8,49.83,4.95,30.47,35.09,14.52
1.5199,7.15,8.03,3.74,5.28,5.39,18.26,24.31,22.88,291.28,178.31,51.26,58.63,6.6,37.18,37.62,15.84
1.5299,7.15,8.03,3.74,3.96,2.64,13.2,15.73,9.35,284.24,187.11,51.26,66.11,6.6,46.42,41.58,17.16
1.5399,7.15,8.03,3.74,3.96,0.0,9.9,11.44,5.28,277.2,194.15,51.26,75.24,8.25,54.34,44.11,19.91
1.5499,7.15,8.03,3.74,3.96,0.0,8.25,10.01,3.96,268.62,199.43,51.26,84.37,10.01,63.03,48.07,21.23
