0.0,3.41,0.0,3.85,0.0,0.0,0.0,8.69,0.0,299.64,191.29,94.82,58.63,26.95,32.01,84.04,9.46
0.01,3.41,0.0,3.85,0.0,0.0,0.0,8.69,0.0,299.64,191.29,94.82,58.63,26.95,32.01,84.04,9.46
0.02,3.41,0.0,3.85,0.0,0.0,0.0,8.69,0.0,294.03,189.64,93.28,58.63,26.95,33.44,84.04,9.46
0.03,3.41,0.0,3.85,0.0,0.0,0.0,8.69,0.0,288.31,187.99,90.09,58.63,26.95,33.44,82.17,9.46
0.04,3.41,0.0,3.85,0.0,0.0,0.0,8.69,0.0,284.57,184.8,88.44,58.63,26.95,33.44,80.41,9.46
0.05,3.41,0.0,3.85,0.0,0.0,0.0,8.69,0.0,278.96,183.15,85.25,57.42,26.95,33.44,80.41,9.46
0.06,3.41,0.0,3.85,0.0,0.0,0.0,6.93,0.0,277.09,181.5,83.71,57.42,26.95,32.01,78.54,10.89
0.07,3.41,0.0,3.85,0.0,0.0,0.0,6.93,0.0,275.22,178.31,83.71,57.42,26.95,32.01,78.54,9.46
0.08,3.41,0.0,3.85,0.0,0.0,0.0,6.93,0.0,273.35,176.66,82.17,57.42,26.95,32.01,76.67,10.89
0.09,3.41,0.0,3.85,0.0,0.0,0.0,6.93,0.0,271.48,175.01,82.17,57.42,26.95,32.01,76.67,9.46
0.1,3.41,0.0,3.85,0.0,0.0,0.0,5.17,0.0,269.61,173.36,80.52,58.63,25.08,33.44,76.67,10.89
0.11,0.0,0.0,2.53,0.0,0.0,0.0,5.17,0.0,265.98,173.36,80.52,60.28,25.08,34.76,76.67,10.89
0.12,3.41,0.0,2.53,0.0,0.0,0.0,5.17,0.0,260.37,171.82,78.98,61.93,26.95,36.19,76.67,10.89
0.13,0.0,0.0,2.53,0.0,0.0,0.0,5.17,0.0,254.87,170.17,77.33,65.34,25.08,37.62,78.54,10.89
0.14,0.0,0.0,2.53,0.0,0.0,0.0,3.41,0.0,247.39,166.87,75.79,70.4,26.95,38.94,78.54,10.89
0.15,0.0,0.0,2.53,0.0,0.0,0.0,3.41,0.0,238.15,162.14,74.14,75.46,26.95,41.8,80.41,10.89
0.16,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,227.04,158.95,72.6,80.52,26.95,45.98,82.17,12.21
0.17,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,216.15,155.76,70.95,88.99,26.95,50.16,84.04,12.21
0.18,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,205.37,151.03,69.41,99.11,28.93,54.34,85.91,13.53
0.19,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,190.96,144.65,67.76,107.58,28.93,60.94,89.54,13.53
0.2,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,176.44,136.73,64.57,117.92,28.93,67.98,95.04,14.96
0.21,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,158.29,125.62,61.38,130.24,30.91,76.67,102.41,16.28
0.22,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,140.03,116.05,56.65,144.32,32.78,85.36,109.78,17.71
0.23,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,119.9,104.06,52.47,156.64,34.76,95.92,123.75,19.03
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.08,90.64,46.09,170.72,38.61,106.37,139.92,20.35
0.25,0.0,0.0,2.53,0.0,0.0,0.0,0.0,0.0,81.95,75.79,40.92,183.37,40.48,117.48,158.07,21.78
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.47,62.37,32.01,194.15,44.44,129.14,176.44,24.53
0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07,49.61,24.31,203.17,46.31,138.93,197.12,27.17
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89,35.86,16.61,208.56,48.29,148.61,219.89,31.35
0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,23.43,12.76,212.19,48.29,158.4,241.89,36.74
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24,17.93,10.23,208.56,48.29,168.19,264.22,42.24
0.31,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71,15.18,8.91,201.3,44.44,176.22,282.04,47.63
0.32,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.39,13.75,7.59,186.89,42.46,186.23,297.33,53.13
0.33,17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.18,12.32,6.38,168.96,38.61,194.37,306.02,58.63
0.34,42.57,2.53,2.53,0.0,0.0,0.0,0.0,0.0,15.18,11.0,6.38,144.32,32.78,200.42,312.62,65.45
0.35,195.8,23.1,7.7,0.0,2.53,0.0,0.0,0.0,13.86,11.0,6.38,116.16,25.08,208.45,312.62,72.27
0.36,254.32,46.2,16.72,0.0,2.53,0.0,0.0,0.0,13.86,9.57,5.06,87.34,17.38,210.43,308.22,80.85
0.37,274.78,69.08,30.91,0.0,2.53,0.0,0.0,0.0,12.65,9.57,5.06,57.42,13.42,208.45,297.33,89.43
0.38,267.96,83.38,38.61,0.0,2.53,0.0,0.0,0.0,12.65,8.25,5.06,35.86,11.55,196.35,277.64,101.53
0.39,254.32,91.19,42.46,0.0,0.0,0.0,0.0,0.0,11.33,8.25,5.06,17.93,9.57,172.15,246.4,106.59
0.4,240.68,100.65,46.31,3.74,0.0,0.0,0.0,0.0,10.12,6.82,5.06,5.94,9.57,129.14,213.62,113.52
0.41,233.86,113.74,52.8,14.96,0.0,2.97,0.0,0.0,8.8,6.82,5.06,0.0,9.57,87.12,180.51,119.13
0.42,238.37,137.17,64.13,33.77,0.0,2.97,0.0,0.0,8.8,5.5,3.74,0.0,9.57,59.18,154.0,121.11
0.43,247.5,155.21,76.67,44.99,0.0,16.5,0.0,0.0,7.59,5.5,3.74,0.0,9.57,44.55,127.71,119.13
0.44,258.83,171.71,87.56,51.26,0.0,25.52,6.93,5.06,6.27,4.07,3.74,0.0,9.57,33.44,104.28,111.76
0.45,267.96,185.02,98.45,56.76,0.0,31.57,15.62,6.82,3.74,4.07,3.74,0.0,9.57,27.83,76.67,106.59
0.46,279.29,198.22,104.72,60.06,0.0,36.08,22.66,6.82,3.74,2.75,2.53,0.0,9.57,22.22,60.17,68.86
