0.0,154.55,120.45,110.77,95.92,19.03,86.24,67.54,22.33,116.27,114.95,99.0,91.3,36.19,100.1,89.98,33.88
0.01,154.55,120.45,110.77,95.92,19.03,86.24,67.54,22.33,116.27,114.95,99.0,91.3,36.19,100.1,89.98,33.88
0.02,154.55,120.45,110.77,95.92,19.03,86.24,67.54,22.33,116.27,114.95,99.0,91.3,38.61,100.1,89.98,33.88
0.03,154.55,120.45,110.77,95.92,19.03,86.24,67.54,22.33,116.27,114.95,99.0,91.3,38.61,100.1,89.98,33.88
0.04,154.55,120.45,110.77,95.92,19.03,86.24,67.54,22.33,116.27,114.95,99.0,91.3,38.61,100.1,89.98,33.88
0.05,154.55,120.45,110.77,95.92,19.03,86.24,67.54,22.33,116.27,114.95,99.0,91.3,36.19,100.1,87.89,33.88
0.06,154.55,120.45,110.77,95.92,19.03,86.24,67.54,22.33,116.27,114.95,99.0,91.3,36.19,100.1,87.89,33.88
0.07,157.08,120.45,110.77,95.92,19.03,86.24,67.54,22.33,116.27,114.95,99.0,88.88,38.61,97.79,87.89,33.88
0.08,157.08,122.98,113.08,95.92,19.03,86.24,65.34,22.33,118.14,114.95,99.0,88.88,36.19,97.79,85.8,33.88
0.09,157.08,122.98,113.08,98.34,19.03,86.24,65.34,22.33,120.01,114.95,101.97,88.88,36.19,97.79,85.8,31.57
0.1,159.5,125.51,115.39,95.92,19.03,83.71,65.34,22.33,120.01,114.95,101.97,88.88,36.19,95.48,85.8,31.57
0.11,162.03,125.51,115.39,95.92,19.03,83.71,65.34,22.33,120.01,117.48,101.97,86.46,36.19,95.48,83.71,31.57
0.12,164.56,127.93,115.39,95.92,19.03,83.71,63.03,22.33,121.88,114.95,101.97,86.46,36.19,95.48,83.71,31.57
0.13,164.56,127.93,117.81,98.34,19.03,83.71,63.03,22.33,121.88,114.95,101.97,86.46,36.19,93.28,81.62,31.57
0.14,167.09,130.46,117.81,95.92,19.03,83.71,63.03,22.33,121.88,114.95,101.97,84.04,36.19,93.28,81.62,31.57
0.15,169.62,132.88,120.23,98.34,19.03,83.71,63.03,20.57,121.88,114.95,101.97,84.04,33.77,90.97,79.53,31.57
0.16,172.26,135.41,120.23,98.34,19.03,83.71,63.03,22.33,123.64,114.95,99.0,81.62,33.77,88.66,77.44,31.57
0.17,177.54,137.94,122.65,98.34,19.03,83.71,60.83,20.57,123.64,114.95,99.0,79.2,33.77,86.35,75.35,29.37
0.18,182.82,142.89,125.07,98.34,19.03,81.07,58.63,22.33,125.51,114.95,99.0,76.78,31.35,84.04,73.26,29.37
0.19,188.21,147.84,127.49,98.34,19.03,81.07,58.63,22.33,127.38,114.95,99.0,74.36,31.35,79.42,69.08,27.06
0.2,196.13,152.79,132.33,98.34,16.94,81.07,56.65,20.57,129.25,112.42,96.03,71.94,28.93,74.91,66.99,24.86
0.21,204.16,160.27,134.75,98.34,16.94,78.54,54.78,20.57,129.25,112.42,96.03,69.52,28.93,67.98,64.9,24.86
0.22,214.83,165.33,134.75,95.92,16.94,76.01,52.91,20.57,131.01,110.0,92.95,64.68,26.51,61.05,62.81,22.55
0.23,220.11,173.03,137.17,95.92,14.74,73.48,49.17,20.57,131.01,107.58,92.95,62.26,24.09,54.67,60.72,20.35
0.24,228.25,178.2,137.17,95.92,16.94,70.95,47.19,18.92,131.01,105.27,89.98,57.42,24.09,51.04,58.63,20.35
0.25,236.72,183.37,139.59,95.92,14.74,70.95,47.19,18.92,129.25,102.85,87.01,55.11,24.09,45.54,56.54,18.04
0.26,242.44,188.54,139.59,95.92,14.74,68.42,45.32,18.92,129.25,100.54,87.01,52.8,21.67,43.67,56.54,15.73
0.27,248.05,191.18,142.01,93.5,14.74,68.42,43.45,17.16,127.38,95.81,87.01,50.6,21.67,40.04,54.34,15.73
0.28,253.77,196.35,142.01,93.5,14.74,65.89,43.45,17.16,129.25,95.81,84.04,50.6,21.67,38.28,54.34,13.53
0.29,256.52,198.88,142.01,93.5,14.74,65.89,43.45,17.16,129.25,93.39,84.04,48.4,19.25,36.41,52.25,13.53
0.3,259.38,201.52,144.43,95.92,12.65,65.89,43.45,17.16,131.01,93.39,84.04,46.2,19.25,34.65,52.25,11.22
0.31,262.24,201.52,144.43,93.5,14.74,65.89,41.58,17.16,132.88,93.39,84.04,46.2,19.25,32.78,50.16,11.22
0.32,265.1,204.05,144.43,95.92,12.65,65.89,41.58,17.16,136.62,93.39,84.04,44.0,19.25,30.91,50.16,9.02
0.33,265.1,204.05,144.43,95.92,14.74,65.89,41.58,17.16,140.25,95.81,84.04,44.0,16.83,27.28,48.07,9.02
0.34,265.1,204.05,144.43,93.5,14.74,65.89,41.58,17.16,143.99,95.81,87.01,41.8,16.83,27.28,45.98,9.02
0.35,265.1,201.52,144.43,93.5,12.65,65.89,41.58,17.16,147.62,98.12,87.01,41.8,16.83,25.52,45.98,9.02
0.36,262.24,201.52,142.01,93.5,12.65,63.36,41.58,17.16,151.36,98.12,87.01,41.8,16.83,23.65,43.89,6.71
0.37,259.38,198.88,142.01,93.5,12.65,63.36,41.58,17.16,154.99,100.54,87.01,41.8,16.83,21.78,41.8,6.71
0.38,256.52,196.35,139.59,93.5,12.65,60.83,39.71,15.4,160.49,102.85,89.98,41.8,16.83,21.78,41.8,6.71
0.39,256.52,196.35,137.17,91.08,12.65,60.83,39.71,15.4,164.23,107.58,89.98,41.8,16.83,21.78,39.71,6.71
0.4,253.77,193.71,137.17,91.08,12.65,58.3,37.73,15.4,168.08,107.58,92.95,41.8,16.83,21.78,39.71,6.71
0.41,250.91,191.18,134.75,88.66,10.56,55.77,35.86,13.75,176.0,112.42,92.95,41.8,16.83,21.78,39.71,6.71
0.42,248.05,186.01,129.91,86.13,10.56,53.24,33.99,13.75,182.05,117.48,96.03,44.0,16.83,21.78,41.8,6.71
0.43,248.05,183.37,127.49,83.71,10.56,48.4,30.25,13.75,191.95,125.18,99.0,44.0,16.83,21.78,41.8,6.71
0.44,242.44,175.67,122.65,81.29,8.47,45.98,28.27,11.99,199.98,130.24,101.97,46.2,19.25,23.65,41.8,6.71
0.45,233.97,167.86,117.81,76.45,8.47,41.14,24.53,10.23,209.99,135.41,107.91,46.2,19.25,23.65,41.8,6.71
0.46,222.75,157.85,110.77,74.03,6.27,38.72,22.66,10.23,217.91,143.0,110.99,48.4,19.25,25.52,43.89,6.71
0.47,206.8,142.89,104.06,69.08,6.27,33.88,20.79,8.58,227.92,150.7,113.96,50.6,19.25,25.52,43.89,9.02
0.48,185.57,125.51,92.95,64.24,4.18,29.04,16.94,6.82,237.93,158.4,116.93,50.6,21.67,27.28,45.98,9.02
0.49,152.02,103.84,79.53,59.4,4.18,26.62,15.07,6.82,247.83,166.1,122.98,52.8,21.67,29.15,45.98,9.02
0.5,114.51,80.96,64.02,54.45,4.18,21.78,15.07,6.82,261.8,177.54,129.03,55.11,21.67,29.15,48.07,9.02
0.51,79.31,57.97,45.87,49.5,0.0,21.78,15.07,5.06,277.86,191.84,135.08,55.11,24.09,30.91,50.16,11.22
0.52,44.77,40.15,29.37,44.55,0.0,19.36,15.07,5.06,299.86,206.14,141.13,57.42,24.09,32.78,50.16,11.22
0.53,31.13,26.73,23.87,34.65,0.0,19.36,13.2,5.06,321.86,220.55,147.18,59.84,26.51,34.65,52.25,11.22
0.54,25.3,17.82,18.26,27.17,0.0,19.36,11.33,6.82,339.57,237.49,153.23,62.26,28.93,36.41,54.34,11.22
0.55,21.34,13.31,16.5,19.8,0.0,14.52,7.48,6.82,355.74,248.82,156.2,64.68,28.93,36.41,54.34,11.22
0.56,19.47,13.31,14.63,9.9,0.0,9.68,3.74,6.82,367.18,257.29,159.28,67.1,28.93,38.28,54.34,11.22
0.57,17.49,11.11,12.76,4.95,0.0,0.0,0.0,5.06,376.42,262.9,159.28,67.1,28.93,38.28,54.34,11.22
0.58,17.49,8.91,12.76,0.0,0.0,0.0,0.0,0.0,381.04,268.62,159.28,69.52,31.35,38.28,54.34,11.22
0.59,15.51,8.91,11.0,0.0,0.0,0.0,0.0,0.0,383.35,268.62,156.2,69.52,28.93,38.28,54.34,11.22
0.6,15.51,8.91,11.0,0.0,0.0,0.0,0.0,0.0,381.04,268.62,156.2,69.52,28.93,38.28,54.34,11.22
0.61,15.51,6.6,11.0,0.0,0.0,0.0,0.0,0.0,374.11,268.62,153.23,69.52,28.93,38.28,52.25,11.22
0.62,13.64,6.6,9.13,0.0,0.0,0.0,0.0,0.0,364.87,262.9,150.15,69.52,28.93,38.28,52.25,11.22
0.63,13.64,6.6,9.13,0.0,0.0,0.0,0.0,0.0,353.43,257.29,144.1,69.52,28.93,36.41,52.25,11.22
0.64,13.64,6.6,9.13,0.0,0.0,0.0,0.0,0.0,344.19,254.43,141.13,69.52,28.93,36.41,52.25,9.02
0.65,13.64,4.4,9.13,0.0,0.0,0.0,0.0,0.0,335.06,248.82,138.05,69.52,28.93,36.41,52.25,9.02
0.66,11.66,4.4,9.13,0.0,0.0,0.0,0.0,0.0,326.26,243.1,138.05,69.52,28.93,36.41,52.25,9.02
0.67,11.66,4.4,9.13,0.0,0.0,0.0,0.0,0.0,321.86,240.35,135.08,69.52,28.93,36.41,54.34,9.02
0.68,11.66,4.4,7.26,0.0,0.0,0.0,0.0,0.0,319.66,237.49,138.05,71.94,31.35,38.28,54.34,9.02
0.69,9.68,4.4,7.26,0.0,0.0,0.0,0.0,0.0,317.46,237.49,138.05,71.94,31.35,40.04,56.54,11.22
0.7,9.68,4.4,7.26,0.0,0.0,0.0,0.0,0.0,315.26,237.49,141.13,74.36,33.77,40.04,60.72,11.22
0.71,9.68,4.4,7.26,0.0,0.0,0.0,0.0,0.0,313.06,240.35,141.13,79.2,36.19,43.67,62.81,11.22
0.7199,9.68,4.4,7.26,0.0,0.0,0.0,0.0,0.0,313.06,240.35,144.1,79.2,36.19,43.67,62.81,11.22
0.7299,7.7,4.4,7.26,0.0,0.0,0.0,0.0,0.0,310.86,243.1,147.18,84.04,36.19,47.41,66.99,13.53
0.7399,7.7,4.4,7.26,0.0,0.0,0.0,0.0,0.0,308.66,243.1,150.15,86.46,38.61,49.17,69.08,13.53
0.7499,7.7,4.4,7.26,0.0,0.0,0.0,0.0,0.0,302.06,243.1,150.15,91.3,41.03,54.67,71.17,15.73
0.7599,7.7,4.4,5.5,0.0,0.0,0.0,0.0,0.0,295.46,245.96,150.15,96.14,43.45,61.05,75.35,15.73
0.7699,7.7,0.0,5.5,0.0,0.0,0.0,0.0,0.0,284.46,243.1,150.15,103.4,43.45,65.67,77.44,18.04
0.7799,7.7,4.4,5.5,0.0,0.0,0.0,0.0,0.0,273.79,243.1,150.15,108.24,45.87,74.91,81.62,20.35
0.7899,5.83,4.4,5.5,0.0,0.0,0.0,0.0,0.0,261.8,240.35,150.15,118.36,48.29,84.04,83.71,20.35
0.7999,5.83,0.0,5.5,0.0,0.0,0.0,0.0,0.0,249.92,234.63,147.18,126.28,50.71,90.97,87.89,22.55
