0.0,54.56,0.0,53.24,7.37,12.65,0.0,0.0,0.0,0.0,10.34,18.15,62.26,147.07,118.58,275.55,38.39
0.01,54.56,0.0,53.24,7.37,12.65,0.0,0.0,0.0,0.0,10.34,18.15,62.26,147.07,118.58,275.55,38.39
0.02,54.56,74.03,68.42,24.75,16.94,0.0,0.0,0.0,0.0,8.25,12.98,48.4,133.43,118.58,284.68,38.39
0.03,56.54,80.96,81.84,39.6,21.12,4.84,3.74,0.0,0.0,6.16,12.98,35.2,117.15,118.58,296.12,40.7
0.04,60.61,87.78,95.15,46.97,25.41,7.26,5.61,3.41,0.0,6.16,10.34,19.8,102.19,116.27,305.25,42.9
0.05,66.88,94.71,106.37,54.45,29.59,9.68,7.48,5.06,0.0,4.07,10.34,4.4,84.92,109.34,314.38,45.21
0.06,70.95,101.53,117.81,61.82,31.68,12.1,7.48,5.06,0.0,4.07,7.7,0.0,62.81,88.66,319.0,51.92
0.07,77.22,108.46,125.07,66.66,33.88,12.1,9.35,6.82,0.0,0.0,7.7,0.0,41.03,61.05,314.38,61.27
0.08,81.29,113.08,132.33,71.5,35.97,12.1,9.35,6.82,0.0,0.0,7.7,0.0,26.51,40.04,286.99,73.15
0.09,85.47,120.45,139.59,76.45,38.06,12.1,11.33,8.58,0.0,0.0,5.17,0.0,24.09,25.52,237.6,80.41
0.1,89.65,125.51,146.85,81.29,40.15,14.52,11.33,8.58,0.0,0.0,5.17,0.0,21.67,16.39,174.68,80.41
0.11,95.81,118.03,154.11,86.13,42.35,14.52,13.2,8.58,0.0,0.0,5.17,0.0,19.25,12.76,121.44,68.42
0.12,97.9,135.41,158.95,91.08,42.35,14.52,13.2,8.58,0.0,0.0,5.17,0.0,16.83,10.89,75.35,56.54
0.13,102.08,0.0,166.21,93.5,44.44,16.94,15.07,8.58,0.0,0.0,0.0,0.0,14.41,9.02,37.62,45.21
0.14,106.15,150.37,171.05,100.87,46.53,16.94,16.94,10.23,0.0,0.0,0.0,0.0,11.99,7.26,25.08,33.88
0.15,110.33,152.79,176.0,105.71,48.62,16.94,18.81,11.99,0.0,0.0,0.0,0.0,9.57,3.63,20.9,24.86
