0.0,89.32,113.74,82.83,42.57,37.18,14.96,38.39,13.75,0.0,4.07,0.0,2.31,21.23,29.26,43.23,132.77
0.01,89.32,113.74,82.83,42.57,37.18,14.96,38.39,13.75,0.0,4.07,0.0,2.31,21.23,29.26,43.23,132.77
0.02,79.53,105.38,79.75,47.52,42.35,19.47,48.84,17.16,0.0,4.07,0.0,2.31,17.38,26.4,38.17,115.28
0.03,67.76,95.92,75.02,52.58,48.73,25.52,61.38,24.09,0.0,2.75,0.0,0.0,15.4,22.22,33.22,103.18
0.04,56.21,86.46,68.86,56.76,53.9,33.0,71.72,36.08,0.0,2.75,0.0,0.0,11.55,18.04,28.27,86.02
0.05,45.98,78.54,62.59,61.71,59.62,40.59,82.06,46.42,0.0,2.75,0.0,0.0,7.7,15.29,23.21,60.28
0.06,39.16,72.27,55.33,65.12,62.81,46.53,88.22,53.35,0.0,2.75,0.0,0.0,5.72,11.11,18.26,40.81
0.07,32.34,69.08,51.48,68.42,64.35,49.61,92.4,59.07,0.0,2.75,0.0,0.0,3.85,8.36,14.96,32.67
0.08,30.69,67.54,48.95,71.72,64.35,52.58,90.31,61.05,0.0,2.75,0.0,0.0,0.0,5.5,9.9,24.53
0.09,28.93,67.54,47.63,71.72,62.81,52.58,88.22,63.03,0.0,0.0,0.0,0.0,0.0,2.75,6.6,13.53
0.1,28.93,67.54,47.63,73.48,62.81,52.58,86.13,65.01,0.0,0.0,0.0,0.0,0.0,0.0,3.3,8.14
0.11,30.69,67.54,50.16,71.72,64.35,52.58,84.15,65.01,0.0,0.0,0.0,0.0,0.0,0.0,3.3,5.39
0.12,32.34,69.08,54.01,71.72,64.35,51.04,82.06,65.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07
0.13,35.75,72.27,57.97,70.07,64.35,49.61,79.97,63.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07
0.14,40.92,75.46,62.59,68.42,62.81,46.53,75.9,59.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07
0.15,49.39,81.73,70.4,63.36,59.62,42.02,67.65,53.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07
0.16,61.82,92.84,79.75,58.41,55.22,34.54,59.4,44.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64
0.17,77.55,103.84,90.64,52.58,50.05,28.49,52.36,34.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64
0.18,93.28,117.37,101.53,47.52,46.2,22.44,43.67,25.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64
0.19,110.99,128.15,109.34,41.25,41.03,18.04,36.63,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64
0.2,126.5,139.04,117.26,36.3,35.97,13.53,29.59,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,144.43,148.06,122.1,31.24,32.12,10.45,22.66,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,157.74,155.21,123.64,27.5,28.27,7.48,17.38,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,166.76,158.84,125.18,24.97,24.31,5.94,12.21,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,173.36,162.47,125.18,23.76,21.78,4.51,10.45,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,177.87,166.1,126.83,22.44,19.25,2.97,6.93,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,182.38,166.1,126.83,21.23,17.93,2.97,5.17,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,184.58,167.97,125.18,20.02,15.4,2.97,5.17,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,186.78,167.97,125.18,20.02,15.4,2.97,5.17,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,184.58,167.97,125.18,21.23,15.4,2.97,3.41,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,182.38,166.1,123.64,21.23,16.61,2.97,3.41,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,177.87,162.47,122.1,23.76,19.25,0.0,5.17,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,171.16,160.6,120.45,27.5,21.78,2.97,6.93,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,164.45,157.08,118.91,31.24,24.31,4.51,12.21,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,155.54,153.45,117.26,34.98,28.27,7.48,17.38,8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,146.63,148.06,114.07,37.51,30.8,9.02,20.9,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,137.72,144.43,112.53,41.25,33.33,11.99,26.18,10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,133.21,140.8,110.99,43.78,37.18,13.53,29.59,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,126.5,137.17,109.34,46.31,38.5,14.96,31.35,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,122.1,133.65,107.8,47.52,39.82,16.5,33.11,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,119.9,131.78,107.8,48.84,41.03,16.5,34.87,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,115.39,130.02,104.72,50.05,42.35,18.04,36.63,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,113.19,128.15,103.18,51.26,43.67,19.47,36.63,11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,107.03,124.63,101.53,52.58,44.88,21.01,40.15,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,101.09,119.13,98.45,55.11,47.52,22.44,43.67,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,93.28,111.98,93.83,60.06,51.37,25.52,48.84,17.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,83.49,105.38,89.1,65.12,55.22,28.49,54.12,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,73.59,97.57,82.83,70.07,61.27,33.0,61.38,22.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,63.8,89.65,76.67,76.78,66.0,40.59,69.63,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,51.15,80.19,68.86,81.84,70.73,46.53,79.97,34.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,39.16,70.73,59.51,86.79,77.0,54.12,90.31,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,30.69,62.81,52.8,90.2,83.38,60.17,100.65,48.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,23.87,53.9,43.78,95.15,88.11,64.9,110.99,55.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,18.7,44.88,35.97,98.56,92.84,71.28,124.96,61.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,15.29,37.18,29.59,101.86,97.57,77.55,139.04,69.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,11.88,28.27,24.42,105.16,100.65,82.28,155.43,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,10.23,21.78,20.57,106.92,103.84,88.66,169.4,85.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,8.47,16.61,17.93,108.57,105.38,94.93,183.81,93.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,6.82,12.76,15.4,108.57,103.84,99.66,200.64,100.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,5.06,10.23,14.08,106.92,100.65,104.5,215.16,107.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,5.06,8.91,11.55,103.51,95.92,109.23,232.1,115.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,3.41,7.7,10.23,98.56,88.11,112.42,246.62,123.09,6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,3.41,6.38,8.91,90.2,75.46,114.07,258.72,129.14,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.0,6.38,8.91,78.43,61.27,115.72,270.82,137.17,15.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,3.41,5.06,7.7,53.79,48.73,114.07,280.72,143.22,22.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.0,5.06,7.7,34.98,39.82,110.77,285.89,149.27,44.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.0,5.06,6.38,22.44,32.12,107.58,285.89,155.32,72.71,2.75,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.0,5.06,6.38,13.75,25.63,94.93,280.72,163.46,102.08,2.75,3.74,2.31,0.0,0.0,0.0,0.0
0.68,0.0,3.85,5.06,10.01,24.31,77.55,263.56,167.53,140.03,8.25,17.93,2.31,0.0,0.0,0.0,0.0
0.69,0.0,3.85,5.06,8.69,23.1,60.17,234.52,171.93,165.66,37.18,37.07,3.52,0.0,0.0,0.0,0.0
0.7,0.0,3.85,3.85,7.48,21.78,48.07,198.33,174.13,178.31,62.37,48.62,3.52,0.0,0.0,0.0,0.0
0.71,0.0,3.85,3.85,6.16,21.78,39.05,162.36,176.33,185.46,80.19,55.11,4.73,0.0,0.0,0.0,0.0
0.7199,0.0,2.53,2.53,6.16,21.78,30.03,129.69,174.13,189.09,95.15,58.19,7.15,0.0,0.0,0.0,0.0
0.7299,0.0,2.53,2.53,6.16,23.1,26.95,98.56,163.46,192.72,107.03,59.84,8.36,0.0,0.0,0.0,0.0
0.7399,0.0,0.0,2.53,4.95,23.1,25.52,69.63,145.31,196.35,120.78,59.84,9.57,0.0,0.0,0.0,0.0
0.7499,0.0,0.0,2.53,4.95,21.78,22.44,54.12,123.09,199.87,133.54,59.84,11.88,0.0,0.0,0.0,0.0
0.7599,0.0,0.0,2.53,3.74,16.61,18.04,43.67,91.08,203.5,146.19,58.19,15.51,0.0,0.0,0.0,0.0
0.7699,0.0,0.0,2.53,2.42,11.55,13.53,33.11,55.11,207.13,157.3,58.19,17.93,0.0,0.0,0.0,0.0
0.7799,0.0,0.0,2.53,0.0,6.38,7.48,20.9,27.5,208.89,166.87,56.65,20.24,0.0,0.0,0.0,0.0
0.7899,0.0,0.0,2.53,0.0,2.53,2.97,12.21,13.75,210.76,175.01,55.11,22.66,0.0,0.0,0.0,0.0
0.7999,0.0,0.0,2.53,0.0,2.53,0.0,6.93,5.06,212.52,181.5,55.11,25.08,0.0,0.0,0.0,0.0
