0.0,92.95,35.64,42.79,41.36,54.34,5.17,11.55,6.82,79.31,87.12,44.33,63.14,51.26,3.52,8.25,11.66
0.01,92.95,35.64,42.79,41.36,54.34,5.17,11.55,6.82,79.31,87.12,44.33,63.14,51.26,3.52,8.25,11.66
0.02,94.71,38.83,42.79,41.36,52.91,5.17,11.55,6.82,79.31,88.66,45.76,60.17,49.61,3.52,9.57,10.23
0.03,96.36,38.83,42.79,40.15,50.16,3.85,8.69,6.82,80.74,88.66,45.76,58.74,46.31,3.52,8.25,8.8
0.04,98.12,40.48,44.11,38.94,47.3,5.17,10.12,6.82,80.74,88.66,45.76,57.2,43.01,2.31,8.25,8.8
0.05,101.53,42.13,44.11,40.15,45.98,3.85,8.69,6.82,80.74,88.66,45.76,52.58,41.36,3.52,6.82,8.8
0.06,101.53,42.13,44.11,38.94,45.98,3.85,7.15,5.5,82.06,88.66,44.33,54.12,41.36,3.52,6.82,10.23
0.07,103.29,43.67,45.54,38.94,43.12,5.17,7.15,6.82,82.06,87.12,45.76,50.93,39.71,0.0,6.82,8.8
0.08,105.05,45.32,45.54,38.94,41.8,3.85,8.69,6.82,83.38,88.66,44.33,49.39,38.06,2.31,6.82,8.8
0.09,106.7,46.97,45.54,37.84,41.8,3.85,8.69,6.82,84.7,88.66,44.33,46.2,34.76,0.0,6.82,7.26
0.1,110.22,48.62,46.86,36.63,40.37,5.17,8.69,5.5,84.7,87.12,44.33,44.55,33.11,3.52,5.5,5.83
0.11,111.87,50.16,45.54,36.63,36.19,2.53,7.15,6.82,86.02,87.12,42.9,39.82,31.46,3.52,5.5,5.83
0.12,113.63,50.16,48.29,34.21,36.19,3.85,7.15,4.07,87.34,90.2,44.33,38.17,28.05,2.31,4.07,5.83
0.13,115.39,51.81,48.29,34.21,33.44,3.85,7.15,6.82,88.77,91.74,45.76,33.44,26.4,0.0,4.07,7.26
0.14,117.15,53.46,48.29,33.11,30.58,5.17,8.69,6.82,88.77,90.2,44.33,33.44,23.1,2.31,4.07,5.83
0.15,118.91,55.11,48.29,33.11,30.58,2.53,7.15,6.82,90.09,90.2,41.47,28.6,23.1,2.31,5.5,5.83
0.16,120.67,55.11,49.72,31.9,30.58,2.53,7.15,5.5,91.41,91.74,44.33,25.41,19.8,0.0,5.5,5.83
0.17,120.67,55.11,49.72,33.11,29.26,3.85,7.15,5.5,91.41,91.74,44.33,28.6,18.15,0.0,5.5,5.83
0.18,122.43,55.11,49.72,31.9,29.26,2.53,7.15,6.82,92.73,91.74,44.33,25.41,19.8,0.0,5.5,2.86
0.19,122.43,56.65,49.72,31.9,27.83,3.85,5.72,4.07,94.05,93.28,44.33,23.87,18.15,0.0,5.5,4.4
0.2,122.43,56.65,49.72,31.9,27.83,2.53,5.72,5.5,94.05,93.28,44.33,22.22,18.15,0.0,5.5,5.83
0.21,124.19,56.65,49.72,29.48,27.83,3.85,5.72,5.5,95.48,93.28,45.76,17.49,16.5,0.0,4.07,4.4
0.22,124.19,56.65,49.72,29.48,27.83,3.85,7.15,5.5,96.8,93.28,44.33,19.03,14.85,0.0,2.75,4.4
0.23,124.19,56.65,49.72,30.69,27.83,3.85,5.72,5.5,96.8,93.28,44.33,17.49,14.85,0.0,2.75,2.86
0.24,124.19,56.65,49.72,30.69,27.83,3.85,7.15,5.5,98.12,93.28,42.9,17.49,14.85,0.0,4.07,4.4
0.25,122.43,55.11,49.72,30.69,27.83,2.53,7.15,5.5,99.44,94.82,44.33,15.84,13.2,0.0,0.0,0.0
0.26,122.43,56.65,48.29,30.69,29.26,3.85,7.15,5.5,99.44,94.82,44.33,15.84,11.55,0.0,0.0,2.86
0.27,120.67,55.11,48.29,30.69,29.26,3.85,5.72,5.5,100.76,94.82,44.33,14.3,13.2,0.0,2.75,2.86
0.28,120.67,53.46,48.29,30.69,30.58,2.53,7.15,5.5,100.76,99.44,44.33,14.3,11.55,0.0,4.07,0.0
0.29,117.15,51.81,46.86,31.9,32.01,3.85,5.72,5.5,102.08,99.44,45.76,14.3,13.2,0.0,2.75,2.86
0.3,115.39,51.81,45.54,31.9,34.76,2.53,5.72,5.5,102.08,99.44,47.19,14.3,9.9,0.0,4.07,2.86
0.31,113.63,50.16,45.54,34.21,34.76,3.85,7.15,5.5,103.51,100.98,47.19,11.11,13.2,0.0,4.07,2.86
0.32,110.22,48.62,45.54,35.42,37.62,2.53,7.15,6.82,104.83,102.52,47.19,12.65,13.2,0.0,0.0,0.0
0.33,106.7,46.97,44.11,36.63,38.94,3.85,5.72,5.5,106.15,104.06,48.62,14.3,9.9,0.0,2.75,2.86
0.34,103.29,43.67,41.36,37.84,41.8,3.85,5.72,4.07,106.15,104.06,48.62,15.84,11.55,0.0,0.0,2.86
0.35,98.12,42.13,38.61,37.84,45.98,5.17,8.69,4.07,107.47,107.14,50.05,15.84,13.2,0.0,0.0,0.0
0.36,92.95,37.18,37.29,38.94,47.3,5.17,8.69,6.82,108.79,108.68,52.91,12.65,13.2,0.0,2.75,4.4
0.37,86.02,33.99,33.11,41.36,51.48,5.17,8.69,5.5,110.22,110.22,52.91,17.49,13.2,0.0,5.5,5.83
0.38,77.44,29.15,30.36,42.57,55.77,3.85,10.12,6.82,111.54,115.06,55.77,15.84,14.85,0.0,5.5,2.86
0.39,68.86,24.31,26.18,44.88,58.63,5.17,11.55,5.5,112.97,118.36,57.2,19.03,18.15,0.0,5.5,4.4
0.4,60.17,17.82,22.0,48.4,60.17,3.85,17.38,8.25,114.4,121.66,58.74,20.68,18.15,0.0,2.75,4.4
0.41,51.59,12.87,15.18,50.82,66.0,5.17,21.67,6.82,117.26,124.96,61.82,22.22,18.15,0.0,5.5,0.0
0.42,41.25,6.38,15.18,52.03,68.97,6.49,26.07,6.82,117.26,126.61,66.44,23.87,24.75,0.0,5.5,5.83
0.43,30.91,6.38,11.0,53.13,67.54,7.81,31.79,5.5,120.01,133.21,69.52,25.41,24.75,0.0,5.5,4.4
0.44,22.33,4.84,11.0,53.13,67.54,13.09,36.19,5.5,122.87,138.16,74.25,30.25,26.4,0.0,6.82,7.26
0.45,18.92,4.84,8.25,44.88,60.17,18.26,43.45,5.5,124.3,143.0,77.33,34.98,31.46,0.0,6.82,5.83
0.46,11.99,3.19,5.5,34.21,51.48,22.22,47.74,6.82,128.59,151.25,83.49,36.63,34.76,0.0,6.82,7.26
0.47,5.06,0.0,5.5,21.23,38.94,31.46,50.6,4.07,131.34,156.2,88.22,39.82,34.76,2.31,8.25,7.26
0.48,3.41,0.0,2.75,10.56,25.08,36.74,53.57,4.07,132.77,159.5,92.84,43.01,41.36,0.0,6.82,7.26
0.49,3.41,0.0,0.0,4.73,11.11,32.78,56.43,4.07,134.2,164.45,95.92,46.2,43.01,0.0,6.82,8.8
0.5,0.0,0.0,0.0,4.73,9.68,20.9,46.31,5.5,135.63,167.75,97.46,47.74,44.66,3.52,6.82,7.26
0.51,0.0,0.0,2.75,3.52,6.93,11.77,34.76,6.82,135.63,171.05,100.65,47.74,44.66,2.31,6.82,8.8
0.52,0.0,0.0,0.0,4.73,8.36,2.53,23.1,11.0,135.63,169.4,102.19,52.58,47.96,0.0,9.57,8.8
0.53,0.0,0.0,0.0,4.73,6.93,0.0,11.55,16.5,135.63,171.05,102.19,54.12,49.61,3.52,8.25,8.8
0.54,0.0,0.0,0.0,3.52,6.93,0.0,5.72,13.75,135.63,171.05,102.19,55.77,51.26,3.52,6.82,7.26
0.55,0.0,0.0,0.0,3.52,5.5,0.0,2.86,6.82,134.2,172.81,103.73,58.74,51.26,3.52,8.25,8.8
0.56,0.0,0.0,0.0,3.52,6.93,0.0,2.86,2.75,132.77,171.05,102.19,60.17,54.56,3.52,9.57,10.23
0.57,0.0,0.0,0.0,3.52,6.93,0.0,0.0,0.0,131.34,171.05,100.65,63.14,56.21,4.73,6.82,8.8
0.58,0.0,0.0,0.0,3.52,6.93,0.0,0.0,0.0,128.59,169.4,100.65,63.14,59.51,4.73,8.25,10.23
0.59,0.0,0.0,0.0,2.31,4.18,0.0,0.0,0.0,127.16,167.75,99.0,66.11,61.05,3.52,9.57,8.8
0.6,0.0,0.0,0.0,3.52,5.5,0.0,0.0,0.0,124.3,164.45,97.46,70.62,61.05,4.73,9.57,11.66
0.61,0.0,0.0,0.0,3.52,4.18,0.0,0.0,0.0,121.44,161.15,94.38,72.16,65.67,4.73,11.0,11.66
0.62,0.0,0.0,0.0,2.31,4.18,0.0,0.0,0.0,118.69,159.5,91.3,73.59,70.29,4.73,11.0,8.8
0.63,0.0,0.0,0.0,2.31,4.18,0.0,0.0,0.0,115.83,157.85,91.3,79.53,71.83,4.73,9.57,11.66
0.64,0.0,0.0,0.0,2.31,5.5,0.0,0.0,0.0,111.54,151.25,88.22,82.5,74.91,5.83,12.32,13.2
0.65,0.0,0.0,0.0,3.52,5.5,0.0,0.0,0.0,107.47,147.95,88.22,85.58,78.1,5.83,12.32,13.2
0.66,0.0,0.0,0.0,0.0,4.18,0.0,0.0,0.0,103.51,143.0,83.49,89.98,82.72,7.04,11.0,11.66
0.67,0.0,0.0,0.0,2.31,4.18,0.0,0.0,0.0,99.44,139.7,81.95,95.92,87.34,5.83,13.75,14.63
0.68,0.0,0.0,0.0,3.52,5.5,0.0,0.0,0.0,94.05,134.86,78.87,97.46,90.42,7.04,15.18,14.63
0.69,0.0,0.0,0.0,2.31,4.18,0.0,0.0,0.0,90.09,131.56,77.33,104.94,98.23,7.04,15.18,16.06
