0,0.0,22.77,5.61,7.15,5.17,0.0,73.37,149.05,250.58,280.94,103.07,67.32,53.9,7.04,43.56,0.0,19.14,513.7,574.97
1,0.01,22.77,5.61,7.15,5.17,0.0,73.37,149.05,250.58,280.94,103.07,67.32,53.9,7.04,43.56,0.0,19.14,513.7,574.97
2,0.02,20.24,4.18,7.15,5.17,0.0,61.6,145.53,241.01,293.26,110.22,72.27,58.63,7.04,50.49,4.95,21.12,484.88,617.98
3,0.03,15.18,4.18,5.39,3.85,0.0,52.58,142.01,221.98,305.69,115.61,74.69,61.49,7.04,55.11,7.48,22.99,445.17,650.1
4,0.04,12.65,2.75,5.39,3.85,0.0,46.42,134.97,205.81,314.93,121.22,77.22,64.35,7.04,57.31,10.01,24.97,411.84,677.05
5,0.05,7.59,2.75,5.39,3.85,0.0,40.26,124.3,184.25,324.28,124.96,79.64,67.32,9.35,57.31,10.01,26.84,368.39,699.71
6,0.06,5.06,2.75,5.39,3.85,0.0,37.18,110.22,158.51,333.63,130.57,82.06,70.18,9.35,59.62,12.54,26.84,322.96,724.79
7,0.07,0.0,2.75,5.39,3.85,0.0,33.99,99.0,134.31,339.68,134.2,84.59,73.15,9.35,59.62,12.54,28.82,279.29,741.95
8,0.08,0.0,2.75,3.52,3.85,0.0,30.91,87.78,124.63,348.7,137.94,84.59,76.01,9.35,61.82,10.01,28.82,253.44,757.24
9,0.09,0.0,2.75,3.52,2.53,0.0,24.75,76.56,114.95,357.83,143.55,87.01,78.98,9.35,64.13,10.01,28.82,225.06,779.68
10,0.1,0.0,2.75,3.52,2.53,0.0,21.67,65.34,99.55,363.88,147.29,87.01,81.84,9.35,66.33,10.01,28.82,195.36,794.53
11,0.11,0.0,2.75,3.52,2.53,0.0,15.4,57.97,78.32,370.04,152.79,87.01,87.67,9.35,68.64,10.01,30.69,160.49,816.2
12,0.12,0.0,0.0,3.52,2.53,0.0,12.32,48.29,73.04,379.06,158.4,84.59,90.53,9.35,70.84,10.01,30.69,139.7,833.47
13,0.13,0.0,2.75,3.52,2.53,0.0,6.16,38.61,67.76,382.14,164.01,84.59,96.36,9.35,73.15,10.01,30.69,121.33,850.3
14,0.14,0.0,2.75,3.52,2.53,0.0,0.0,28.93,48.4,388.3,169.62,84.59,99.33,9.35,75.46,10.01,30.69,86.13,867.35
15,0.15,5.06,2.75,3.52,3.85,0.0,0.0,16.06,22.0,394.46,173.36,84.59,105.16,9.35,77.66,7.48,30.69,53.24,882.75
16,0.16,10.12,2.75,3.52,5.17,0.0,0.0,6.38,13.2,397.54,177.1,84.59,108.02,9.35,79.97,7.48,32.67,41.14,896.72
17,0.17,10.12,2.75,3.52,5.17,0.0,0.0,6.38,8.8,400.62,180.84,82.06,113.96,9.35,79.97,10.01,32.67,36.74,909.48
18,0.18,10.12,2.75,3.52,5.17,0.0,0.0,0.0,8.8,403.7,182.71,82.06,116.93,9.35,82.17,10.01,32.67,30.36,919.6
19,0.19,10.12,2.75,3.52,3.85,0.0,0.0,0.0,0.0,403.7,184.58,82.06,119.9,9.35,84.48,10.01,32.67,20.24,926.75
20,0.2,12.65,2.75,3.52,3.85,0.0,0.0,0.0,0.0,400.62,184.58,82.06,122.87,9.35,86.68,12.54,34.54,22.77,933.24
21,0.21,12.65,2.75,3.52,3.85,0.0,0.0,0.0,0.0,391.38,182.71,82.06,125.84,9.35,86.68,12.54,34.54,22.77,925.1
22,0.22,12.65,2.75,3.52,3.85,0.0,0.0,0.0,0.0,382.14,180.84,82.06,128.81,9.35,88.99,12.54,34.54,22.77,919.27
23,0.23,12.65,2.75,3.52,3.85,0.0,0.0,0.0,8.8,370.04,178.97,82.06,131.78,11.77,91.19,15.07,36.52,31.57,917.4
24,0.24,12.65,2.75,0.0,3.85,0.0,0.0,0.0,0.0,357.83,175.23,79.64,134.75,11.77,95.81,15.07,36.52,19.25,906.62
25,0.25,12.65,2.75,3.52,5.17,0.0,0.0,0.0,8.8,342.65,171.49,79.64,137.72,11.77,98.01,17.6,38.39,32.89,897.27
