0,0.0,125.73,286.99,196.79,48.18,27.5,9.68,9.13,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.04,0.0
1,0.01,125.73,286.99,196.79,48.18,27.5,9.68,9.13,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.04,0.0
2,0.02,120.78,282.37,189.31,49.94,27.5,9.68,9.13,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695.75,0.0
3,0.03,113.41,277.86,186.78,51.7,27.5,9.68,9.13,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.1,0.0
4,0.04,108.68,273.35,181.83,53.35,27.5,11.66,9.13,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672.54,0.0
5,0.05,102.08,268.95,179.3,55.11,27.5,11.66,9.13,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.77,0.0
6,0.06,97.68,264.55,174.24,58.63,27.5,11.66,9.13,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.43,0.0
7,0.07,93.28,262.35,171.82,63.03,29.59,11.66,9.13,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.9,0.0
8,0.08,88.88,257.95,164.34,69.63,29.59,13.64,10.67,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.5,0.0
9,0.09,82.17,253.55,156.97,76.23,31.68,13.64,10.67,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.71,0.0
10,0.1,75.57,249.15,149.49,85.03,31.68,13.64,10.67,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.79,0.0
11,0.11,66.77,240.35,139.59,96.14,33.88,15.62,12.21,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.12,0.0
12,0.12,60.17,233.75,132.22,107.14,35.97,17.49,12.21,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.51,0.0
13,0.13,55.77,224.95,122.32,118.25,38.06,17.49,12.21,12.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.37,0.0
14,0.14,51.04,215.93,114.84,129.47,40.15,19.47,13.75,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.73,0.0
15,0.15,46.42,206.91,107.69,140.69,44.44,21.45,13.75,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.43,0.0
16,0.16,41.8,197.78,102.96,149.6,46.53,23.43,13.75,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.69,0.0
17,0.17,39.49,190.96,98.23,158.51,48.62,23.43,15.18,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.26,0.0
18,0.18,37.18,184.25,93.5,167.64,50.82,25.3,15.18,15.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.71,0.0
19,0.19,37.18,175.12,91.08,177.1,55.0,27.28,15.18,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.54,0.0
20,0.2,34.76,166.1,86.35,186.56,57.2,29.26,15.18,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.01,0.0
21,0.21,32.45,155.65,81.73,195.91,61.71,31.24,15.18,19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.23,0.0
22,0.22,30.14,143.11,74.58,207.79,66.33,33.22,16.72,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.01,0.0
23,0.23,25.52,130.57,69.85,219.56,73.26,35.09,16.72,21.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591.69,0.0
24,0.24,25.52,115.94,60.39,233.31,80.19,39.05,18.26,22.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.54,0.0
25,0.25,20.9,98.34,53.24,246.84,87.01,46.86,19.8,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.39,0.0
26,0.26,18.59,80.74,43.56,262.79,96.25,54.67,21.34,28.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.21,0.0
27,0.27,16.17,63.14,36.3,274.12,103.18,67.54,24.42,30.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614.9,0.0
28,0.28,13.86,46.75,31.46,285.78,112.42,83.27,27.5,33.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634.59,0.0
29,0.29,11.55,35.09,26.62,297.66,119.02,98.89,30.47,37.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.37,0.0
30,0.3,9.24,29.15,24.2,307.12,125.73,114.51,33.55,38.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.33,0.0
31,0.31,9.24,23.32,19.36,316.58,128.04,127.16,38.17,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.22,0.0
32,0.32,6.93,21.34,16.94,323.62,132.44,139.92,44.22,45.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.28,0.0
33,0.33,4.62,17.49,14.52,328.35,134.75,152.57,48.84,47.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.77,0.0
34,0.34,4.62,15.51,12.1,333.08,136.95,163.13,55.0,51.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.54,0.0
35,0.35,4.62,13.64,12.1,337.7,136.95,176.33,60.06,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.31,0.0
36,0.36,0.0,11.66,9.68,340.12,134.75,191.73,65.56,56.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810.04,0.0
37,0.37,0.0,11.66,9.68,342.43,130.24,202.84,69.19,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.54,0.0
