0.0,226.82,143.22,92.95,111.65,23.87,102.08,36.08,24.75,22.88,0.0,7.59,0.0,6.27,47.85,87.67,81.84
0.01,226.82,143.22,92.95,111.65,23.87,102.08,36.08,24.75,22.88,0.0,7.59,0.0,6.27,47.85,87.67,81.84
0.02,230.89,145.42,95.15,115.72,23.87,104.39,36.08,27.06,20.57,0.0,7.59,0.0,4.18,35.2,75.68,76.01
0.03,234.85,149.82,97.46,121.99,23.87,106.7,38.28,27.06,20.57,0.0,5.61,0.0,0.0,20.13,61.27,70.18
0.04,238.92,156.42,97.46,126.06,23.87,109.12,38.28,27.06,18.26,0.0,5.61,0.0,0.0,12.54,46.42,61.49
0.05,240.9,160.82,99.66,130.24,25.96,113.85,38.28,29.26,18.26,0.0,5.61,0.0,0.0,4.95,34.32,53.02
0.06,242.99,165.22,101.86,136.4,25.96,116.16,40.59,29.26,15.95,0.0,5.61,0.0,0.0,0.0,24.2,44.66
0.07,244.97,167.53,101.86,140.58,25.96,121.0,40.59,31.57,15.95,0.0,5.61,0.0,0.0,0.0,16.06,36.19
0.08,246.95,169.51,101.86,144.76,28.16,125.73,42.79,31.57,15.95,0.0,3.74,0.0,0.0,0.0,10.01,27.83
0.09,246.95,173.69,104.06,150.92,28.16,130.57,45.1,33.77,13.64,0.0,3.74,0.0,0.0,0.0,6.05,22.33
0.1,244.97,173.69,104.06,157.08,28.16,135.41,47.3,33.77,13.64,0.0,3.74,0.0,0.0,0.0,0.0,16.72
0.11,242.99,175.78,101.86,161.26,28.16,140.14,47.3,33.77,13.64,0.0,3.74,0.0,0.0,0.0,0.0,11.11
0.12,240.9,175.78,101.86,167.53,30.36,144.98,47.3,36.08,13.64,0.0,3.74,0.0,0.0,0.0,0.0,5.5
0.13,236.94,175.78,101.86,171.71,30.36,149.71,49.61,36.08,13.64,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.14,232.87,173.69,99.66,178.09,30.36,152.13,49.61,38.28,13.64,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.15,226.82,171.6,97.46,182.38,30.36,154.55,49.61,38.28,13.64,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.16,222.75,169.51,95.15,186.56,30.36,159.28,49.61,38.28,13.64,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.17,216.7,167.53,92.95,190.85,30.36,161.7,49.61,40.59,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.18,212.63,163.02,90.75,195.03,30.36,164.12,49.61,40.59,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.19,206.58,160.82,88.55,199.32,30.36,166.54,49.61,40.59,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.2,202.51,156.42,86.24,201.41,30.36,166.54,51.81,40.59,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.21,198.44,154.22,84.04,205.7,32.56,168.96,51.81,40.59,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.22,194.37,149.82,81.84,207.79,32.56,171.16,54.12,40.59,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.23,190.3,147.62,79.53,209.88,34.65,171.16,56.32,40.59,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.24,188.32,145.42,79.53,212.08,34.65,173.47,58.63,40.59,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.25,186.34,143.22,79.53,214.17,34.65,175.78,58.63,40.59,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,184.25,141.02,77.33,216.26,36.85,175.78,60.94,42.79,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.27,182.27,138.82,77.33,218.46,36.85,178.09,63.36,42.79,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,178.2,134.42,75.13,220.55,36.85,178.09,63.36,42.79,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.29,176.22,132.22,75.13,222.64,39.05,180.4,65.67,42.79,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.3,172.15,130.02,72.93,224.84,39.05,180.4,68.09,42.79,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,170.06,127.82,72.93,226.71,39.05,182.71,68.09,42.79,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,166.1,123.42,70.62,228.58,39.05,182.71,68.09,45.1,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.33,162.03,121.22,68.42,230.56,41.25,184.91,70.4,42.79,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,160.05,116.82,68.42,232.43,41.25,187.22,72.82,45.1,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,156.09,114.62,66.22,234.3,41.25,187.22,72.82,45.1,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,152.13,110.22,64.02,236.28,41.25,189.53,75.13,45.1,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.37,146.19,106.15,61.71,240.02,41.25,191.84,75.13,47.3,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,144.21,102.19,59.51,242.0,41.25,194.15,75.13,45.1,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,138.16,100.21,57.31,243.87,43.34,196.46,77.55,47.3,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.4,134.2,96.25,55.11,245.85,43.34,196.46,79.86,47.3,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,130.24,92.29,53.13,249.59,43.34,198.66,79.86,49.61,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.42,124.3,88.33,51.15,253.44,43.34,200.97,82.28,49.61,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.43,118.36,82.28,47.19,257.29,45.54,200.97,82.28,51.81,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.44,112.42,78.32,45.21,263.01,45.54,203.28,84.59,51.81,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,105.82,74.36,43.23,266.86,45.54,203.28,87.01,51.81,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.46,99.33,70.4,41.25,272.58,45.54,205.59,87.01,54.12,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.47,92.73,64.46,37.29,276.43,47.74,207.9,87.01,56.32,9.13,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.48,84.04,60.5,35.42,280.61,47.74,207.9,89.32,56.32,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,77.55,54.56,31.46,284.9,47.74,207.9,91.74,56.32,11.44,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.5,70.95,50.82,29.48,289.08,47.74,210.21,91.74,58.63,15.95,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.51,62.26,45.21,25.52,291.17,47.74,210.21,94.05,60.72,20.57,0.0,3.74,0.0,0.0,0.0,0.0,0.0
0.52,55.88,39.49,21.56,291.17,47.74,210.21,96.47,62.92,22.88,4.18,3.74,0.0,0.0,0.0,0.0,0.0
0.53,49.61,35.75,19.58,291.17,45.54,210.21,98.78,62.92,25.08,4.18,3.74,0.0,0.0,0.0,0.0,0.0
0.54,45.54,32.01,17.71,289.08,45.54,210.21,103.51,65.12,29.7,4.18,5.61,0.0,0.0,0.0,0.0,0.0
0.55,41.36,28.16,15.73,286.99,45.54,210.21,103.51,67.32,34.32,6.27,5.61,0.0,0.0,0.0,0.0,0.0
0.56,39.27,26.29,15.73,282.7,43.34,210.21,105.93,69.41,38.83,8.36,7.59,0.0,0.0,0.0,0.0,0.0
0.57,35.09,24.42,11.77,276.43,43.34,210.21,110.66,71.61,45.76,10.45,9.46,0.0,0.0,0.0,0.0,0.0
0.58,33.11,18.81,9.79,268.73,41.25,210.21,110.66,73.81,54.89,12.54,11.33,0.0,0.0,0.0,0.0,0.0
0.59,28.93,16.94,7.81,263.01,39.05,207.9,113.08,76.01,71.5,16.72,15.18,0.0,0.0,0.0,0.0,0.0
0.6,24.75,15.07,7.81,253.44,36.85,205.59,115.28,78.21,92.95,20.9,20.9,7.48,0.0,0.0,0.0,0.0
0.61,22.77,13.09,5.83,243.87,34.65,205.59,117.59,78.21,107.25,22.99,24.64,10.01,0.0,0.0,0.0,0.0
0.62,20.68,11.22,3.85,232.43,32.56,203.28,119.79,80.3,116.71,25.08,28.49,12.54,0.0,0.0,0.0,0.0
