0.0,644.49,310.53
0.01,644.49,310.53
0.02,642.29,310.53
0.03,637.45,308.22
0.04,637.45,310.09
0.05,638.55,314.38
0.06,635.69,320.98
0.07,626.45,325.49
0.08,622.82,329.78
0.09,620.4,341.77
0.1,607.86,346.39
0.11,596.2,358.05
0.12,584.1,374.55
0.13,564.74,386.21
0.14,538.56,402.27
0.15,507.43,428.56
0.16,464.42,458.15
0.17,424.71,492.47
0.18,378.07,530.53
0.19,331.1,567.82
0.2,286.99,610.83
0.21,250.25,649.77
0.22,220.0,680.68
0.23,193.27,711.26
0.24,171.16,737.55
0.25,142.34,752.84
0.26,121.77,765.71
0.27,103.51,784.08
0.28,83.05,796.07
0.29,69.08,805.42
0.3,56.54,817.74
0.31,54.34,826.1
0.32,51.48,829.29
0.33,49.5,825.11
0.34,49.5,823.79
0.35,45.65,822.14
0.36,41.91,808.83
0.37,41.91,802.89
0.38,38.94,796.07
0.39,36.96,797.28
0.4,38.94,799.15
0.41,36.52,802.67
0.42,30.69,810.81
0.43,30.69,824.01
0.44,30.69,827.42
0.45,26.73,842.71
0.46,29.04,848.43
0.47,26.73,850.74
0.48,24.97,851.95
0.49,24.97,849.97
0.5,24.97,846.01
0.51,22.66,839.19
0.52,22.66,834.68
0.53,22.66,824.56
0.54,22.66,817.41
0.55,22.66,813.56
0.56,22.66,802.23
0.57,22.66,795.08
0.58,22.66,781.77
0.59,22.66,769.67
0.6,20.79,759.88
0.61,22.66,757.57
0.62,22.66,754.82
0.63,22.66,745.25
0.64,22.66,741.29
0.65,22.66,731.17
0.66,24.97,729.52
0.67,32.01,714.56
0.68,40.92,702.9
0.69,59.18,691.46
0.7,124.52,670.67
0.71,235.84,645.92
0.7199,265.1,612.7
0.7299,296.34,577.94
0.7399,314.93,535.26
0.7499,323.51,492.47
0.7599,337.15,458.7
0.7699,368.06,418.44
0.7799,419.54,383.13
0.7899,485.87,339.9
0.7999,540.98,287.54
0.8099,581.46,233.97
0.8199,630.52,195.36
0.8299,666.6,159.83
0.8399,708.07,125.95
0.8499,737.77,102.19
0.8599,753.06,67.32
0.8699,763.4,32.78
0.8799,769.56,4.73
0.8899,768.9,4.73
0.8999,767.8,4.73
0.9099,757.57,0.0
0.9199,755.81,0.0
0.9299,745.47,0.0
0.9399,734.25,0.0
0.9499,726.77,0.0
0.9599,719.62,0.0
0.9699,716.21,0.0
0.9799,706.97,0.0
0.9899,703.67,0.0
0.9999,699.71,0.0
1.0099,694.21,0.0
1.0199,693.0,0.0
1.0299,689.15,0.0
1.0399,689.92,0.0
1.0499,692.45,0.0
1.0599,692.89,0.0
1.0699,701.47,0.0
1.0799,707.63,0.0
1.0899,720.06,0.0
1.0999,731.5,0.0
1.1099,740.85,0.0
1.1199,748.55,0.0
1.1299,754.05,0.0
1.1399,756.58,0.0
1.1499,752.51,0.0
1.1599,755.92,0.0
1.1699,750.75,0.0
1.1799,742.94,0.0
1.1899,733.37,0.0
1.1999,729.19,0.0
1.2099,726.22,0.0
1.2199,717.09,0.0
1.2299,708.62,0.0
1.2399,690.8,0.0
1.2499,681.12,0.0
1.2599,669.68,0.0
1.2699,662.31,3.41
1.2799,644.93,15.07
1.2899,627.55,30.36
1.2999,605.22,90.86
1.3099,589.05,236.83
1.3199,560.23,272.58
1.3299,521.51,341.88
1.3399,473.33,395.23
1.3499,412.06,451.77
1.3599,359.37,473.11
1.3699,313.39,508.97
1.3799,254.21,564.96
1.3899,186.56,631.51
1.3999,130.02,682.66
1.4099,89.32,735.02
1.4199,63.36,778.47
1.4299,34.32,817.96
1.4399,3.41,841.61
1.4499,3.85,856.68
1.4599,3.41,865.04
1.4699,0.0,857.12
1.4799,0.0,847.44
1.4899,0.0,829.07
1.4999,0.0,806.52
1.5099,0.0,794.09
1.5199,0.0,772.2
1.5299,0.0,755.26
1.5399,0.0,741.29
1.5499,0.0,733.04
1.5599,0.0,721.71
1.5699,0.0,713.57
1.5799,0.0,705.76
1.5899,0.0,699.05
1.5999,0.0,698.28
1.6099,0.0,688.49
1.6199,0.0,697.07
1.6299,0.0,697.4
1.6399,0.0,710.71
1.6499,0.0,730.84
1.6599,0.0,748.0
1.6699,0.0,775.28
1.6799,0.0,790.02
1.6899,0.0,810.59
1.6999,0.0,824.12
1.7099,0.0,835.45
1.7199,0.0,840.07
1.7299,0.0,836.0
1.7399,0.0,833.36
1.7499,0.0,825.55
1.7599,0.0,826.65
1.7699,3.85,812.68
1.7799,8.47,798.49
1.7899,8.47,782.54
1.7999,8.47,754.71
1.8099,8.47,710.05
1.8199,17.71,660.77
1.8299,47.19,598.73
1.8399,154.99,547.14
1.8499,266.75,494.45
1.8599,367.95,443.85
1.8699,461.45,398.2
1.8799,522.28,346.94
1.8899,568.92,284.57
1.8999,612.48,218.24
1.9099,669.68,172.48
1.9199,711.26,130.35
1.9299,756.36,99.66
1.9399,789.25,66.88
1.9499,809.38,12.43
1.9599,828.08,0.0
1.9699,843.48,4.73
1.9799,849.64,0.0
1.9899,847.11,0.0
1.9999,834.57,0.0
2.0099,816.86,0.0
2.0199,797.61,0.0
2.0299,775.28,0.0
2.0399,752.95,0.0
2.0499,726.44,0.0
2.0599,702.9,0.0
2.0699,684.09,0.0
2.0799,661.43,0.0
2.0899,640.86,0.0
2.0999,619.3,0.0
2.1099,610.61,0.0
2.1199,596.42,0.0
2.1299,585.31,0.0
2.1399,583.44,0.0
2.1498,581.79,0.0
2.1598,585.2,0.0
2.1698,587.29,0.0
2.1798,601.37,0.0
2.1898,620.29,0.0
2.1998,637.34,0.0
2.2098,654.17,0.0
2.2198,663.41,0.0
2.2298,668.47,0.0
2.2398,664.95,0.0
2.2498,661.54,0.0
2.2598,656.15,0.0
2.2698,652.74,0.0
2.2798,649.55,0.0
2.2898,648.56,0.0
2.2998,641.41,0.0
2.3098,630.3,8.69
2.3198,613.58,27.94
2.3298,595.76,96.25
2.3398,562.21,334.18
2.3498,518.54,365.09
2.3598,468.6,462.22
2.3698,413.93,504.57
2.3798,358.05,519.86
2.3898,306.46,557.15
2.3998,235.84,588.83
2.4098,168.63,660.99
2.4198,122.43,720.72
2.4298,86.68,781.0
2.4398,62.7,822.58
2.4498,28.49,856.02
2.4598,0.0,886.93
2.4698,0.0,913.33
2.4798,3.52,924.77
2.4898,3.52,926.64
2.4998,0.0,914.87
2.5098,3.52,895.4
2.5198,0.0,868.56
2.5298,0.0,839.52
2.5398,0.0,810.26
2.5498,0.0,784.08
2.5598,0.0,753.5
2.5698,0.0,723.47
2.5798,0.0,701.69
2.5898,0.0,683.65
2.5998,0.0,672.1
2.6098,0.0,653.18
2.6198,0.0,645.81
2.6298,0.0,640.53
2.6398,0.0,638.22
2.6498,0.0,644.49
2.6598,0.0,652.63
2.6698,0.0,672.87
2.6798,0.0,691.57
2.6898,0.0,717.31
2.6998,0.0,744.81
2.7098,0.0,755.48
2.7198,0.0,769.01
2.7298,0.0,780.67
2.7398,0.0,787.6
2.7498,0.0,794.2
2.7598,0.0,792.77
2.7698,0.0,786.83
2.7798,0.0,780.34
2.7898,0.0,758.78
2.7998,8.47,733.92
2.8098,3.85,700.7
2.8198,17.71,650.87
2.8298,47.19,599.94
2.8398,223.85,544.17
2.8498,384.01,482.35
2.8598,463.1,424.6
2.8698,562.87,368.06
2.8798,622.27,306.46
2.8898,657.91,240.46
2.8998,716.54,183.81
2.9098,768.79,138.16
2.9198,822.91,104.94
2.9298,866.03,65.23
2.9398,895.73,4.73
2.9498,930.05,0.0
2.9598,945.67,4.73
2.9698,951.28,0.0
2.9798,939.4,0.0
2.9898,916.85,0.0
2.9998,882.75,0.0
3.0098,840.95,0.0
3.0198,795.85,0.0
3.0298,749.43,0.0
3.0398,714.89,0.0
3.0498,666.82,0.0
3.0598,628.32,0.0
3.0698,595.98,0.0
3.0798,572.44,0.0
3.0898,545.38,0.0
3.0998,529.65,0.0
3.1098,516.67,0.0
3.1198,512.93,0.0
3.1298,516.56,0.0
3.1398,523.93,0.0
3.1498,535.7,0.0
3.1598,553.19,0.0
3.1698,581.46,0.0
3.1798,603.9,0.0
3.1898,626.23,0.0
3.1998,642.4,0.0
3.2098,662.86,0.0
3.2198,670.12,0.0
3.2298,675.29,0.0
