0.0,601.81,572.99
0.01,601.81,572.99
0.02,601.81,566.06
0.03,601.7,568.59
0.04,606.21,566.06
0.05,604.01,568.48
0.06,601.81,566.06
0.07,601.81,566.06
0.08,606.1,568.59
0.09,604.01,568.59
0.1,601.81,571.45
0.11,602.03,571.45
0.12,599.83,571.01
0.13,602.03,570.68
0.14,602.03,566.39
0.15,603.9,568.81
0.16,599.83,571.01
0.17,601.92,568.81
0.18,597.52,568.81
0.19,601.92,568.81
0.2,599.83,566.39
0.21,600.05,568.81
0.22,601.92,568.81
0.23,597.52,571.67
0.24,601.92,568.81
0.25,599.94,568.81
0.26,599.83,568.81
0.27,599.61,568.81
0.28,597.74,568.81
0.29,599.61,568.48
0.3,601.7,571.01
0.31,599.5,566.28
0.32,599.5,568.48
0.33,599.5,568.48
0.34,599.5,568.15
0.35,601.48,566.06
0.36,601.48,566.06
0.37,601.48,570.46
0.38,601.48,568.04
0.39,601.48,568.37
0.4,601.15,568.04
0.41,601.15,568.04
0.42,601.15,570.24
0.43,601.15,572.55
0.44,603.13,574.75
0.45,598.84,574.75
0.46,598.73,574.75
0.47,603.13,572.33
0.48,598.62,574.09
0.49,598.62,574.64
0.5,598.62,576.73
0.51,598.62,578.93
0.52,598.62,578.27
0.53,598.62,578.27
0.54,598.62,581.24
0.55,596.42,583.44
0.56,598.62,583.44
0.57,598.62,583.44
0.58,594.22,581.02
0.59,596.2,583.33
0.6,596.42,580.8
0.61,594.22,582.45
0.62,592.02,584.43
0.63,592.02,584.21
0.64,591.91,586.52
0.65,589.6,593.23
0.66,587.4,593.01
0.67,584.98,597.52
0.68,582.89,597.41
0.69,582.67,601.04
0.7,582.67,600.93
0.71,580.36,605.66
0.7199,580.36,605.55
0.7299,576.07,609.73
0.7399,573.65,611.93
0.7499,571.67,616.77
0.7599,569.69,613.91
0.7699,568.04,614.24
0.7799,570.24,612.37
0.7899,570.79,612.04
0.7999,571.12,614.46
0.8099,569.36,614.57
0.8199,576.07,612.7
0.8299,576.51,605.99
0.8399,576.84,608.52
0.8499,581.57,601.26
0.8599,581.57,592.13
0.8699,590.37,585.53
0.8799,590.37,583.11
0.8899,594.77,578.82
0.8999,599.28,574.2
0.9099,599.28,572.11
0.9199,605.77,565.18
0.9299,605.99,558.69
0.9399,612.48,557.92
0.9499,610.28,548.68
0.9599,616.44,553.63
0.9699,616.44,548.68
0.9799,616.44,544.39
0.9899,620.51,546.7
0.9999,622.49,541.75
1.0099,624.47,548.46
1.0199,622.05,539.44
1.0299,624.14,541.86
1.0399,623.92,538.89
1.0499,625.9,539.44
1.0599,625.9,539.55
1.0699,623.59,539.0
1.0799,625.9,539.55
1.0899,625.9,539.66
1.0999,630.3,541.75
1.1099,626.12,542.19
1.1199,626.12,544.28
1.1299,622.05,539.88
1.1399,622.05,539.77
1.1499,622.05,537.68
1.1599,622.05,539.88
1.1699,620.07,538.45
1.1799,620.51,542.74
1.1899,618.53,538.45
1.1999,618.53,543.07
1.2099,618.53,545.16
1.2199,614.24,549.89
1.2299,614.24,552.31
1.2399,612.26,554.51
1.2499,609.84,556.82
1.2599,607.53,556.82
1.2699,607.53,561.22
1.2799,607.86,561.22
1.2899,607.53,561.22
1.2999,605.55,565.62
1.3099,599.28,563.42
1.3199,599.39,572.44
1.3299,595.21,572.44
1.3399,593.23,577.94
1.3499,591.25,575.74
1.3599,589.27,583.22
1.3699,587.18,583.44
1.3799,584.87,585.64
1.3899,580.91,585.53
1.3999,578.71,588.06
1.4099,578.6,585.86
1.4199,580.91,590.7
1.4299,578.71,590.92
1.4399,576.62,595.43
1.4499,576.73,593.34
1.4599,574.53,595.43
1.4699,574.64,597.74
1.4799,574.64,596.2
1.4899,574.75,596.2
1.4999,570.46,601.15
1.5099,572.66,603.24
1.5199,572.66,600.82
1.5299,572.66,601.15
1.5399,570.68,598.84
1.5499,572.66,600.93
1.5599,572.66,598.84
1.5699,566.5,599.06
1.5799,570.46,602.47
1.5899,566.39,595.43
1.5999,568.92,597.63
1.6099,571.12,595.43
1.6199,568.7,602.36
1.6299,573.21,600.27
1.6399,573.21,597.74
1.6499,573.21,605.22
1.6599,573.32,600.05
1.6699,568.92,597.96
1.6799,573.43,600.6
1.6899,571.12,595.87
1.6999,571.23,600.6
1.7099,573.54,598.73
1.7199,569.03,597.74
1.7299,569.14,595.65
1.7399,573.43,595.65
1.7499,573.54,595.65
1.7599,573.21,597.74
1.7699,575.52,593.12
1.7799,575.74,597.96
1.7899,568.92,597.52
1.7999,566.94,604.34
1.8099,566.5,608.85
1.8199,559.79,610.94
1.8299,559.9,617.54
1.8399,555.17,619.63
1.8499,548.79,623.81
1.8599,542.63,632.06
1.8699,533.94,640.97
1.8799,527.56,647.35
1.8899,518.98,658.68
1.8999,506.11,667.92
1.9099,499.84,669.35
1.9199,493.68,678.48
1.9299,486.97,685.19
1.9399,481.03,686.95
1.9499,472.89,689.92
1.9599,466.95,692.01
1.9699,463.43,692.34
1.9799,463.76,695.09
1.9899,460.13,690.58
1.9999,458.15,692.78
2.0099,455.84,692.56
2.0199,459.8,693.77
2.0299,460.9,693.77
2.0399,464.42,694.98
2.0499,463.32,692.34
2.0599,464.31,701.47
2.0699,461.78,708.07
2.0799,461.12,705.21
2.0899,458.59,709.61
2.0999,453.86,711.26
2.1099,446.93,708.51
2.1199,440.11,710.27
2.1299,433.51,702.24
2.1399,428.67,703.78
2.1498,424.05,705.87
2.1598,419.43,702.13
