0.0,645.7,749.1
0.01,645.7,749.1
0.02,646.03,748.88
0.03,650.76,748.99
0.04,647.13,749.76
0.05,649.55,742.61
0.06,654.39,740.3
0.07,654.61,735.79
0.08,656.92,735.9
0.09,657.36,731.5
0.1,659.56,731.5
0.11,659.67,726.88
0.12,663.85,726.88
0.13,663.85,722.15
0.14,661.76,722.15
0.15,661.65,722.37
0.16,665.83,717.53
0.17,665.83,717.86
0.18,663.63,710.93
0.19,667.81,710.93
0.2,667.81,710.49
0.21,669.35,714.67
0.22,673.75,712.25
0.23,673.75,714.56
0.24,675.73,716.76
0.25,675.73,719.07
0.26,673.42,714.56
0.27,677.38,716.87
0.28,673.09,719.07
0.29,675.18,719.73
0.3,672.76,716.87
0.31,672.76,719.29
0.32,672.65,716.98
0.33,672.65,719.29
0.34,674.63,716.98
0.35,672.54,719.4
0.36,674.63,717.31
0.37,674.63,712.58
0.38,674.63,715.0
0.39,674.63,715.0
0.4,676.83,712.8
0.41,676.83,703.67
0.42,678.81,706.09
0.43,680.9,706.09
0.44,680.9,703.78
0.45,678.81,704.11
0.46,680.9,697.29
0.47,682.88,702.46
0.48,682.99,704.77
0.49,680.79,702.79
0.5,682.88,702.68
0.51,678.48,700.59
0.52,676.17,700.59
0.53,680.35,698.06
0.54,675.18,700.15
0.55,670.12,694.87
0.56,665.5,697.07
0.57,658.57,699.38
0.58,658.02,698.28
0.59,653.29,700.59
0.6,652.85,703.01
0.61,652.3,703.01
0.62,649.22,700.48
0.63,650.87,698.39
0.64,645.92,695.86
0.65,645.37,695.86
0.66,649.55,698.39
0.67,660.0,686.73
0.68,663.85,679.8
0.69,668.03,665.61
0.7,676.5,664.07
0.71,682.77,652.96
0.7199,688.93,639.65
0.7299,705.98,621.83
0.7399,716.21,607.53
0.7499,726.44,585.86
0.7599,741.07,571.34
0.7699,753.17,551.87
0.7799,767.8,525.14
0.7899,784.63,502.81
0.7999,803.77,476.41
0.8099,825.0,453.97
0.8199,842.16,419.43
0.8299,863.61,375.54
0.8399,880.77,334.51
0.8499,902.33,298.1
0.8599,910.47,263.78
0.8699,925.98,227.59
0.8799,941.05,193.71
0.8899,947.32,153.45
0.8999,960.41,120.45
0.9099,962.28,88.99
0.9199,970.53,58.52
0.9299,978.89,34.1
0.9399,980.76,14.85
0.9499,978.34,0.0
0.9599,980.43,0.0
0.9699,978.23,0.0
0.9799,969.43,3.74
0.9899,967.23,0.0
0.9999,965.25,0.0
1.0099,958.87,0.0
1.0199,955.02,0.0
1.0299,955.02,0.0
1.0399,955.46,0.0
1.0499,956.01,0.0
1.0599,947.98,0.0
1.0699,952.49,0.0
1.0799,952.93,0.0
1.0899,948.97,0.0
1.0999,947.54,0.0
1.1099,950.07,0.0
1.1199,954.8,0.0
1.1299,962.06,0.0
1.1399,969.76,0.0
1.1499,980.98,0.0
1.1599,988.57,0.0
1.1699,997.92,0.0
1.1799,1007.27,0.0
1.1899,1016.73,0.0
1.1999,1028.5,0.0
1.2099,1037.74,0.0
1.2199,1042.69,0.0
1.2299,1047.97,0.0
1.2399,1048.96,0.0
1.2499,1049.84,0.0
1.2599,1052.92,0.0
1.2699,1051.93,0.0
1.2799,1052.81,0.0
1.2899,1040.6,9.13
1.2999,1037.19,33.44
1.3099,1025.31,83.93
1.3199,1002.87,155.32
1.3299,966.68,228.58
1.3399,922.68,300.08
1.3499,867.79,363.66
1.3599,795.3,419.1
1.3699,714.23,473.22
1.3799,656.04,526.13
1.3899,604.67,616.33
1.3999,556.6,684.53
1.4099,515.46,749.1
1.4199,467.5,800.14
1.4299,416.68,842.93
1.4399,351.56,874.28
1.4499,287.76,900.46
1.4599,214.61,928.84
1.4699,130.46,945.45
1.4799,72.49,968.33
1.4899,39.05,986.81
1.4999,14.52,1007.82
1.5099,7.92,1021.9
1.5199,7.92,1038.73
1.5299,7.92,1047.97
1.5399,7.92,1059.63
1.5499,7.92,1061.39
1.5599,7.92,1061.61
1.5699,7.92,1061.61
1.5799,7.92,1063.7
1.5899,7.92,1051.82
1.5999,7.92,1047.42
1.6099,3.85,1038.18
1.6199,3.85,1040.71
1.6299,3.85,1035.87
1.6399,0.0,1031.03
1.6499,0.0,1026.41
1.6599,0.0,1027.18
1.6699,0.0,1026.74
1.6799,0.0,1029.38
1.6899,0.0,1032.13
1.6999,0.0,1029.71
1.7099,0.0,1037.41
1.7199,0.0,1050.28
1.7299,0.0,1053.91
1.7399,0.0,1059.74
1.7499,0.0,1070.3
1.7599,0.0,1080.31
1.7699,0.0,1099.78
1.7799,0.0,1108.36
1.7899,0.0,1121.67
1.7999,0.0,1129.81
1.8099,0.0,1136.08
1.8199,0.0,1136.96
1.8299,0.0,1138.83
1.8399,0.0,1126.18
1.8499,0.0,1121.12
1.8599,0.0,1101.98
1.8699,0.0,1080.2
1.8799,0.0,1061.28
1.8899,4.07,1033.78
1.8999,14.41,1013.21
1.9099,73.37,984.28
1.9199,231.33,957.11
1.9299,374.77,913.0
1.9399,448.36,858.77
1.9499,509.74,798.82
1.9599,561.0,727.54
1.9699,610.5,677.38
1.9799,656.04,626.45
1.9899,697.51,580.8
1.9999,740.74,526.46
2.0099,783.31,466.73
2.0199,821.92,403.7
2.0299,843.26,333.85
2.0399,871.31,258.39
2.0499,892.54,191.29
2.0599,918.5,120.78
2.0699,944.57,75.57
2.0799,966.46,46.75
2.0899,990.44,28.16
2.0999,1005.84,8.03
2.1099,1023.88,3.96
2.1199,1038.29,0.0
2.1299,1052.59,0.0
2.1399,1060.18,0.0
2.1498,1067.88,0.0
2.1598,1073.27,0.0
2.1698,1074.15,0.0
