0.0,345.18,554.29
0.01,345.18,554.29
0.02,399.08,506.66
0.03,432.63,457.38
0.04,457.71,408.87
0.05,490.05,355.52
0.06,555.06,281.38
0.07,621.39,222.86
0.08,683.87,172.04
0.09,723.58,121.88
0.1,759.77,79.31
0.11,780.56,42.24
0.12,791.12,11.11
0.13,795.52,0.0
0.14,797.83,0.0
0.15,791.67,0.0
0.16,779.35,0.0
0.17,766.92,0.0
0.18,752.73,0.0
0.19,738.43,0.0
0.2,722.15,0.0
0.21,714.56,0.0
0.22,703.12,0.0
0.23,698.06,0.0
0.24,696.96,0.0
0.25,694.32,0.0
0.26,700.26,0.0
0.27,708.18,0.0
0.28,713.57,0.0
0.29,716.87,0.0
0.3,724.68,0.0
0.31,729.52,0.0
0.32,734.91,0.0
0.33,738.43,0.0
0.34,739.64,0.0
0.35,738.54,0.0
0.36,740.19,0.0
0.37,741.62,0.0
0.38,741.4,0.0
0.39,744.04,0.0
0.4,743.38,0.0
0.41,745.47,0.0
0.42,746.9,0.0
0.43,741.4,0.0
0.44,729.96,0.0
0.45,727.65,0.0
0.46,729.96,0.0
0.47,735.02,0.0
0.48,737.22,0.0
0.49,741.84,0.0
0.5,739.53,0.0
0.51,732.6,0.0
0.52,725.89,0.0
0.53,716.43,0.0
0.54,711.15,0.0
0.55,703.56,0.0
0.56,690.91,0.0
0.57,682.44,0.0
0.58,664.95,0.0
0.59,640.09,0.0
0.6,606.1,4.51
0.61,566.17,34.32
0.62,515.02,263.56
0.63,466.29,350.46
0.64,422.07,461.67
0.65,370.37,528.99
0.66,287.43,599.61
0.67,206.25,643.61
0.68,154.88,684.09
0.69,103.62,764.39
0.7,66.22,820.93
0.71,31.24,847.88
0.7199,13.53,883.3
0.7299,4.51,890.34
0.7399,0.0,898.04
0.7499,0.0,895.73
0.7599,0.0,875.71
0.7699,0.0,853.49
0.7799,0.0,824.34
0.7899,0.0,783.75
0.7999,0.0,753.72
0.8099,0.0,719.84
0.8199,0.0,691.46
0.8299,0.0,669.9
0.8399,0.0,649.99
0.8499,0.0,639.65
0.8599,0.0,641.74
0.8699,0.0,634.81
0.8799,0.0,635.14
0.8899,0.0,635.03
0.8999,0.0,644.49
0.9099,0.0,650.87
0.9199,0.0,658.13
0.9299,0.0,662.64
0.9399,0.0,670.23
0.9499,0.0,679.25
0.9599,0.0,688.82
0.9699,0.0,702.46
0.9799,0.0,713.68
0.9899,0.0,718.63
0.9999,0.0,725.67
1.0099,0.0,732.82
1.0199,0.0,736.78
1.0299,0.0,746.68
1.0399,0.0,754.93
1.0499,0.0,760.65
1.0599,0.0,781.66
1.0699,0.0,785.84
1.0799,0.0,789.58
1.0899,0.0,766.15
1.0999,0.0,742.61
1.1099,0.0,725.67
1.1199,0.0,718.41
1.1299,0.0,701.25
1.1399,0.0,679.14
1.1499,0.0,649.88
1.1599,4.07,609.18
1.1699,28.93,558.36
1.1799,169.51,508.2
1.1899,305.14,445.28
1.1999,453.53,391.93
1.2099,562.43,348.81
1.2199,648.45,288.42
1.2299,705.32,216.15
1.2399,778.47,165.11
1.2499,863.83,113.96
1.2599,897.16,73.04
1.2699,947.21,31.13
1.2799,967.89,11.11
1.2899,971.08,0.0
1.2999,954.47,0.0
1.3099,936.21,0.0
1.3199,901.01,0.0
1.3299,868.01,0.0
1.3399,822.14,0.0
1.3499,779.02,0.0
1.3599,735.57,0.0
1.3699,700.37,0.0
1.3799,672.43,0.0
1.3899,649.33,0.0
1.3999,635.03,0.0
1.4099,631.62,0.0
1.4199,634.92,0.0
1.4299,640.31,0.0
1.4399,646.47,0.0
1.4499,652.08,0.0
1.4599,662.31,0.0
1.4699,670.89,0.0
1.4799,677.16,0.0
1.4899,679.58,0.0
1.4999,684.75,0.0
1.5099,689.59,0.0
1.5199,700.48,0.0
1.5299,709.39,0.0
1.5399,723.47,0.0
1.5499,729.74,0.0
1.5599,732.49,0.0
1.5699,743.27,0.0
1.5799,755.04,0.0
1.5899,759.66,0.0
1.5999,764.17,0.0
1.6099,757.9,0.0
1.6199,746.79,0.0
1.6299,729.19,0.0
1.6399,719.73,0.0
1.6499,703.45,0.0
1.6599,688.82,0.0
1.6699,670.01,0.0
1.6799,652.3,0.0
1.6899,623.26,0.0
1.6999,586.41,0.0
1.7099,537.24,29.7
1.7199,492.36,306.02
1.7299,447.48,389.07
1.7399,402.82,515.79
1.7499,318.12,591.91
1.7599,230.23,664.95
1.7699,170.28,713.79
1.7799,112.53,808.61
1.7899,66.33,893.2
1.7999,31.02,911.13
1.8099,6.71,944.57
1.8199,0.0,966.57
1.8299,0.0,985.38
1.8399,0.0,992.2
1.8499,0.0,980.65
1.8599,0.0,958.21
1.8699,0.0,929.17
1.8799,0.0,890.89
1.8899,0.0,846.56
1.8999,0.0,795.63
1.9099,0.0,750.75
1.9199,0.0,712.14
1.9299,0.0,674.08
1.9399,0.0,645.81
1.9499,0.0,617.87
1.9599,0.0,592.02
1.9699,0.0,578.27
1.9799,0.0,568.59
1.9899,0.0,569.69
1.9999,0.0,573.54
2.0099,0.0,578.93
2.0199,0.0,593.23
2.0299,0.0,607.2
2.0399,0.0,633.71
2.0499,0.0,658.9
2.0599,0.0,684.09
2.0699,0.0,706.2
2.0799,0.0,718.08
2.0899,0.0,732.38
2.0999,0.0,741.84
2.1099,0.0,762.52
2.1199,0.0,776.27
2.1299,0.0,787.38
2.1399,0.0,791.23
2.1498,0.0,778.69
2.1598,0.0,753.39
2.1698,0.0,743.27
2.1798,0.0,722.04
2.1898,0.0,707.41
2.1998,0.0,682.99
2.2098,0.0,658.57
2.2198,0.0,622.16
2.2298,0.0,581.24
2.2398,8.25,533.5
