0.0,69.96,948.31
0.01,69.96,948.31
0.02,44.33,948.2
0.03,39.16,968.66
0.04,28.82,965.36
0.05,29.92,970.09
0.06,21.34,969.76
0.07,21.01,965.14
0.08,23.54,964.92
0.09,23.76,964.7
0.1,21.23,952.05
0.11,22.33,956.56
0.12,18.7,943.8
0.13,20.79,935.55
0.14,17.71,929.17
0.15,20.02,929.17
0.16,15.4,930.49
0.17,15.51,921.25
0.18,16.94,919.49
0.19,18.26,914.98
0.2,15.4,914.76
0.21,12.65,911.57
0.22,12.65,908.82
0.23,12.65,908.49
0.24,12.65,910.25
0.25,9.9,914.65
0.26,10.67,908.6
0.27,9.9,913.0
0.28,12.32,914.76
0.29,11.0,916.74
0.3,9.9,916.74
0.31,11.0,909.04
0.32,8.25,906.62
0.33,8.25,903.87
0.34,8.25,907.17
0.35,8.25,898.81
0.36,11.0,894.3
0.37,8.25,895.07
0.38,8.25,896.17
0.39,8.25,882.42
0.4,8.25,882.31
0.41,11.0,872.96
0.42,8.25,871.42
0.43,8.25,857.34
0.44,11.0,854.59
0.45,8.25,843.92
0.46,8.25,841.17
0.47,8.25,835.89
0.48,3.19,819.39
0.49,13.42,809.82
0.5,40.92,803.44
0.51,183.81,794.86
0.52,322.41,787.82
0.53,356.84,766.26
0.54,388.19,742.61
0.55,408.21,713.9
0.56,433.95,705.21
0.57,458.26,686.73
0.58,488.62,663.19
0.59,527.89,629.86
0.6,567.6,611.38
0.61,612.92,573.54
0.62,652.63,551.87
0.63,680.79,514.91
0.64,703.23,481.69
0.65,719.95,435.27
0.66,735.79,400.18
0.67,744.48,359.04
0.68,749.54,301.62
0.69,759.99,256.41
0.7,769.45,198.55
0.71,780.56,163.9
0.7199,792.55,125.4
0.7299,812.68,96.47
0.7399,834.57,69.41
0.7499,857.78,41.8
0.7599,877.14,28.82
0.7699,899.69,9.13
0.7799,913.77,12.21
0.7899,932.36,9.9
0.7999,944.35,5.39
0.8099,950.07,9.13
0.8199,947.65,5.39
0.8299,948.2,3.08
0.8399,944.35,0.0
0.8499,941.05,0.0
0.8599,934.45,0.0
0.8699,924.77,0.0
0.8799,923.01,2.86
0.8899,915.97,0.0
0.8999,907.17,0.0
0.9099,900.9,0.0
0.9199,896.28,2.86
0.9299,891.44,0.0
0.9399,889.24,0.0
0.9499,880.99,0.0
0.9599,882.42,0.0
0.9699,879.45,0.0
0.9799,877.36,0.0
0.9899,880.22,0.0
0.9999,879.78,0.0
1.0099,881.76,0.0
1.0199,879.45,0.0
1.0299,881.32,0.0
1.0399,876.92,0.0
1.0499,875.38,0.0
1.0599,878.02,0.0
1.0699,872.63,0.0
1.0799,868.12,0.0
1.0899,857.45,0.0
1.0999,847.11,0.0
1.1099,832.15,0.0
1.1199,810.59,0.0
1.1299,791.23,2.86
1.1399,768.35,8.58
1.1499,744.48,35.75
1.1599,722.59,263.78
1.1699,701.14,478.72
1.1799,684.64,515.02
1.1899,660.55,532.4
1.1999,640.42,549.89
1.2099,616.77,570.57
1.2199,581.68,599.17
1.2299,547.69,634.92
1.2399,501.16,694.1
1.2499,449.24,740.19
1.2599,388.85,779.46
1.2699,320.76,810.92
1.2799,245.3,829.51
1.2899,178.09,847.99
1.2999,121.44,859.98
1.3099,82.06,877.8
1.3199,48.62,893.2
1.3299,29.92,896.5
