0.0,14.3,964.37
0.01,14.3,964.37
0.02,14.3,957.0
0.03,14.3,954.25
0.04,14.3,951.5
0.05,12.1,945.56
0.06,12.1,943.03
0.07,12.1,938.19
0.08,12.1,923.67
0.09,15.95,916.08
0.1,28.16,913.44
0.11,77.66,896.39
0.12,175.89,886.38
0.13,280.28,869.22
0.14,349.14,854.59
0.15,390.72,837.21
0.16,427.9,815.32
0.17,449.02,793.65
0.18,457.16,764.5
0.19,458.92,734.8
0.2,471.57,696.96
0.21,491.04,658.9
0.22,514.36,612.15
0.23,550.88,561.99
0.24,584.98,503.69
0.25,625.57,443.96
0.26,670.78,386.65
0.27,713.9,316.69
0.28,757.13,236.61
0.29,787.38,176.88
0.3,821.7,155.76
0.31,851.95,128.37
0.32,876.04,108.35
0.33,895.62,85.69
0.34,922.13,65.01
0.35,937.86,42.35
0.36,947.1,29.48
0.37,949.74,29.37
0.38,958.54,27.17
0.39,962.94,25.19
0.4,955.79,22.22
0.41,946.66,20.13
0.42,928.62,18.15
0.43,916.96,20.13
0.44,901.34,18.15
0.45,888.36,20.13
0.46,877.69,20.13
0.47,869.44,13.97
0.48,869.0,15.95
0.49,870.98,13.97
0.5,875.38,13.97
0.51,875.71,13.97
0.52,880.33,13.86
0.53,887.15,13.97
0.54,889.79,11.88
0.55,892.32,11.88
0.56,892.76,13.97
0.57,901.89,13.97
0.58,906.62,13.86
0.59,911.57,11.88
0.6,918.39,11.88
0.61,925.21,13.97
0.62,934.45,15.95
0.63,936.87,20.13
0.64,945.78,33.33
0.65,948.42,45.76
0.66,950.18,46.2
0.67,958.87,41.36
0.68,956.78,40.92
0.69,956.45,37.62
0.7,959.2,36.52
0.71,951.83,36.96
0.7199,950.73,34.87
0.7299,948.2,33.0
0.7399,943.69,30.91
0.7499,940.39,31.13
0.7599,935.11,33.44
0.7699,933.9,31.57
0.7799,934.23,33.99
0.7899,926.31,49.17
0.7999,926.2,68.97
0.8099,921.14,112.64
0.8199,916.19,202.4
0.8299,898.37,279.62
0.8399,872.96,322.96
0.8499,836.22,344.74
0.8599,791.67,348.81
0.8699,745.58,352.22
0.8799,707.85,371.8
0.8899,661.1,403.26
0.8999,607.64,469.81
0.9099,546.81,516.34
0.9199,476.08,577.06
0.9299,406.12,641.63
0.9399,348.7,725.23
0.9499,265.32,804.32
0.9599,170.5,870.43
0.9699,129.25,919.6
0.9799,100.98,956.67
0.9899,62.92,975.15
0.9999,32.01,990.99
1.0099,14.08,997.04
1.0199,14.08,999.02
1.0299,7.92,983.4
1.0399,7.92,966.24
1.0499,3.74,946.55
1.0599,3.74,923.23
1.0699,3.74,901.78
1.0799,3.74,877.47
1.0899,3.74,862.73
1.0999,3.74,852.72
1.1099,3.74,844.91
1.1199,3.74,847.11
1.1299,3.74,860.64
1.1399,3.74,865.15
1.1499,3.74,871.86
1.1599,3.74,884.84
1.1699,3.74,896.28
1.1799,3.74,909.26
1.1899,3.74,920.26
1.1999,3.74,933.35
1.2099,3.74,939.95
1.2199,3.74,955.46
1.2299,3.74,957.66
1.2399,3.74,965.03
1.2499,3.74,969.87
1.2599,3.74,965.8
1.2699,3.74,967.78
1.2799,3.74,971.63
1.2899,3.74,973.39
1.2999,7.59,972.73
1.3099,9.46,966.79
1.3199,24.97,969.87
1.3299,15.07,964.15
1.3399,21.01,957.0
1.3499,16.94,943.58
1.3599,25.08,920.81
1.3699,23.1,904.2
1.3799,27.28,889.13
1.3899,51.15,875.05
1.3999,113.19,862.73
1.4099,266.42,850.41
1.4199,439.23,829.18
1.4299,574.31,802.78
1.4399,619.08,759.99
1.4499,678.15,707.74
1.4599,718.96,629.31
1.4699,762.08,554.18
1.4799,821.81,455.95
1.4899,891.11,345.84
1.4999,950.18,235.95
1.5099,994.4,179.3
1.5199,1027.51,138.93
1.5299,1042.8,89.65
1.5399,1051.49,50.49
1.5499,1049.07,23.1
1.5599,1034.11,23.1
1.5699,1017.94,23.1
1.5799,999.24,14.19
1.5899,970.86,16.06
1.5999,944.13,14.19
1.6099,916.3,11.88
1.6199,891.88,11.88
1.6299,868.67,11.88
1.6399,856.02,10.01
1.6499,843.59,11.88
1.6599,836.88,10.01
1.6699,834.24,11.88
1.6799,821.48,11.88
1.6899,814.66,10.01
1.6999,803.22,7.92
1.7099,808.61,11.88
1.7199,797.28,11.88
1.7299,800.91,7.92
1.7399,798.16,10.01
1.7499,797.17,7.92
1.7599,789.47,11.88
1.7699,790.46,9.79
1.7799,793.43,9.79
1.7899,792.11,7.92
1.7999,797.5,9.79
1.8099,798.38,7.92
1.8199,803.77,7.92
1.8299,806.52,9.79
1.8399,805.64,11.88
1.8499,806.85,9.79
1.8599,811.91,9.79
1.8699,818.95,7.92
1.8799,826.54,9.79
1.8899,836.22,7.92
1.8999,841.39,7.92
1.9099,842.6,9.79
1.9199,841.06,9.79
1.9299,829.18,7.92
1.9399,818.73,11.88
1.9499,803.77,29.59
1.9599,777.26,184.25
1.9699,741.62,481.03
1.9799,683.54,643.5
1.9899,618.2,710.71
1.9999,541.97,759.44
2.0099,429.99,770.77
2.0199,300.08,797.94
2.0299,208.34,958.21
2.0399,166.98,1047.09
2.0499,117.04,1084.49
2.0599,66.22,1143.67
2.0699,19.8,1172.38
2.0799,8.03,1193.5
2.0899,3.74,1195.81
2.0999,0.0,1188.66
2.1099,0.0,1175.02
2.1199,0.0,1153.24
2.1299,0.0,1116.61
2.1399,0.0,1082.51
2.1498,0.0,1053.14
2.1598,0.0,1014.09
2.1698,0.0,978.67
2.1798,0.0,952.93
2.1898,0.0,924.99
2.1998,0.0,896.39
2.2098,0.0,869.99
2.2198,0.0,838.53
2.2298,0.0,821.59
2.2398,0.0,804.1
2.2498,0.0,796.4
2.2598,0.0,796.51
2.2698,0.0,800.69
2.2798,0.0,809.93
2.2898,0.0,828.52
2.2998,0.0,840.07
2.3098,0.0,855.58
2.3198,0.0,874.28
2.3298,0.0,885.39
2.3398,0.0,901.56
2.3498,0.0,910.69
2.3598,0.0,922.68
2.3698,0.0,932.14
2.3798,0.0,936.21
2.3898,0.0,941.71
2.3998,0.0,944.24
2.4098,0.0,945.23
2.4198,0.0,940.39
2.4298,0.0,939.29
2.4398,0.0,936.98
2.4498,0.0,934.01
2.4598,7.81,929.72
2.4698,42.35,920.59
2.4798,188.54,900.46
2.4898,419.54,879.78
2.4998,618.97,836.66
2.5098,709.17,767.69
2.5198,788.81,677.93
2.5298,813.56,584.32
2.5398,842.6,464.53
2.5498,913.33,332.2
2.5598,983.84,229.9
2.5698,1051.16,188.87
2.5798,1091.86,140.14
2.5898,1117.16,86.13
2.5998,1133.0,43.34
2.6098,1135.97,16.28
2.6198,1128.16,14.19
2.6298,1107.92,14.19
2.6398,1078.11,14.19
2.6498,1042.8,14.19
2.6598,1013.87,14.19
2.6698,979.44,14.19
2.6798,941.27,10.01
2.6898,904.64,10.01
2.6998,880.77,6.27
2.7098,859.65,6.27
2.7198,840.51,10.01
2.7298,820.05,7.92
2.7398,796.07,10.01
2.7498,775.94,7.92
2.7598,755.04,7.92
2.7698,740.3,7.92
2.7798,730.29,6.27
2.7898,723.03,7.92
2.7998,724.46,10.01
2.8098,718.85,4.18
2.8198,730.84,7.92
2.8298,736.34,10.01
2.8398,742.28,4.18
2.8498,754.05,7.92
2.8598,765.82,4.18
2.8698,773.3,7.92
2.8798,787.05,7.92
2.8898,798.49,7.92
2.8998,810.04,7.92
2.9098,821.48,7.92
2.9198,826.1,7.92
2.9298,829.4,7.92
2.9398,835.78,4.18
2.9498,829.95,7.92
2.9598,823.68,4.18
2.9698,812.68,10.01
2.9798,790.68,25.41
2.9898,766.59,81.29
2.9998,727.32,289.3
3.0098,677.38,567.05
3.0198,621.94,764.61
3.0298,544.5,869.66
3.0398,457.49,964.92
3.0498,333.52,978.01
3.0598,225.61,1013.87
3.0698,190.63,1088.67
3.0798,140.91,1138.61
3.0898,88.44,1172.38
3.0998,41.69,1183.49
3.1098,6.49,1186.68
3.1198,4.29,1182.94
3.1298,4.29,1166.44
3.1398,0.0,1145.87
3.1498,0.0,1117.82
3.1598,0.0,1080.31
3.1698,0.0,1040.05
3.1798,0.0,995.61
3.1898,0.0,957.99
3.1998,0.0,923.23
3.2098,0.0,890.01
3.2198,0.0,858.11
3.2298,0.0,830.28
3.2398,0.0,804.32
3.2498,0.0,789.69
3.2598,0.0,769.56
3.2698,0.0,754.49
3.2798,0.0,750.64
3.2898,0.0,739.53
3.2998,0.0,744.26
3.3098,0.0,751.74
3.3198,0.0,754.71
3.3298,0.0,763.84
3.3398,0.0,775.72
3.3498,0.0,790.46
3.3598,0.0,802.34
3.3698,0.0,816.2
3.3798,0.0,828.85
3.3898,0.0,844.91
3.3998,0.0,859.1
3.4098,0.0,870.32
3.4198,0.0,881.65
3.4298,0.0,886.6
3.4398,0.0,900.79
3.4498,0.0,907.5
3.4598,0.0,907.94
3.4698,0.0,908.6
3.4798,0.0,903.98
3.4898,0.0,900.02
3.4998,7.81,878.68
3.5098,77.0,859.54
3.5198,377.63,819.06
3.5298,681.56,776.71
3.5398,837.21,705.32
3.5498,967.34,604.34
3.5598,974.49,480.7
3.5698,960.41,333.52
3.5797,1014.53,231.0
3.5897,1076.24,201.41
3.5997,1119.47,149.27
3.6097,1155.77,101.53
3.6197,1159.73,58.08
3.6297,1149.28,10.45
3.6397,1128.16,14.19
3.6497,1095.49,10.45
3.6597,1052.15,8.36
3.6697,1011.34,4.18
3.6797,969.43,8.36
3.6897,925.54,4.18
3.6997,883.63,4.18
3.7097,850.3,4.18
3.7197,816.75,7.92
3.7297,791.23,4.18
3.7397,769.45,4.18
3.7497,748.44,4.18
3.7597,735.57,4.18
3.7697,734.8,7.92
3.7797,727.32,4.18
3.7897,729.19,0.0
3.7997,726.88,0.0
3.8097,724.13,0.0
3.8197,734.69,0.0
3.8297,747.23,4.18
3.8397,765.27,0.0
3.8497,786.06,0.0
3.8597,806.85,0.0
3.8697,829.51,0.0
3.8797,852.28,0.0
3.8897,873.4,4.18
3.8997,883.63,7.92
3.9097,897.93,7.92
3.9197,909.92,7.92
3.9297,907.72,7.92
3.9397,903.98,3.74
3.9497,902.77,3.74
3.9597,891.99,0.0
3.9697,879.89,0.0
3.9797,860.86,4.18
3.9897,850.63,8.69
3.9997,830.28,21.23
4.0097,811.47,55.0
4.0197,781.77,165.77
4.0297,747.56,375.43
4.0397,698.28,520.74
4.0497,631.51,648.67
4.0597,568.81,731.94
4.0697,488.4,834.46
4.0797,382.69,906.84
4.0897,243.1,976.47
4.0997,192.39,1060.84
4.1097,153.56,1114.41
4.1197,96.8,1153.68
4.1297,41.36,1160.83
4.1397,10.67,1151.37
4.1497,8.47,1131.02
4.1597,8.47,1100.99
4.1697,8.47,1066.34
4.1797,0.0,1029.27
4.1897,0.0,992.2
4.1997,0.0,956.12
4.2097,0.0,920.04
4.2197,0.0,897.82
4.2297,0.0,871.97
4.2397,0.0,844.91
4.2497,0.0,818.84
4.2597,0.0,799.92
4.2697,0.0,789.14
4.2797,0.0,773.52
4.2897,0.0,757.68
4.2997,0.0,748.22
4.3097,0.0,747.89
4.3197,0.0,743.38
4.3297,0.0,741.29
4.3397,0.0,741.51
4.3497,0.0,748.44
4.3597,0.0,751.85
4.3697,0.0,756.58
4.3797,0.0,763.73
4.3897,0.0,780.45
4.3997,0.0,792.22
4.4097,0.0,806.63
4.4197,0.0,818.07
4.4297,0.0,836.88
4.4397,0.0,845.68
4.4497,17.16,855.14
4.4597,9.35,866.14
4.4697,16.06,880.22
4.4797,11.99,886.82
4.4897,22.11,892.65
4.4997,62.04,895.62
4.5097,166.54,889.68
4.5197,360.25,876.04
4.5297,561.22,847.55
4.5397,723.36,804.87
4.5497,819.83,737.66
4.5597,839.08,655.6
4.5697,886.38,530.42
4.5797,985.93,402.16
4.5897,1065.02,251.24
4.5997,1129.7,190.74
4.6097,1157.09,136.73
4.6197,1174.14,79.42
4.6297,1182.39,35.42
4.6397,1171.61,6.27
4.6497,1160.17,6.27
4.6597,1135.97,4.18
4.6697,1101.87,4.18
4.6797,1072.5,4.18
4.6897,1035.43,4.18
4.6997,1006.72,4.18
4.7097,975.15,4.18
4.7197,949.19,0.0
4.7297,915.64,0.0
4.7397,883.74,0.0
4.7497,847.11,0.0
4.7597,814.77,0.0
4.7697,780.23,0.0
4.7797,751.96,0.0
4.7897,724.24,0.0
4.7997,711.7,0.0
4.8097,699.71,0.0
4.8197,694.1,0.0
4.8297,691.13,0.0
4.8397,694.43,0.0
4.8497,697.18,0.0
4.8597,708.73,0.0
4.8697,720.17,0.0
4.8797,729.74,0.0
4.8897,743.38,0.0
4.8997,757.24,0.0
4.9097,767.36,0.0
4.9197,776.49,0.0
4.9297,788.04,0.0
4.9397,799.37,0.0
4.9497,806.19,0.0
4.9597,813.01,0.0
4.9697,815.43,0.0
4.9797,809.16,0.0
4.9897,807.62,0.0
4.9997,801.24,7.92
5.0096,788.48,18.92
5.0196,775.61,89.32
5.0296,756.36,348.92
5.0396,716.65,613.58
5.0496,646.91,792.0
5.0596,559.79,895.95
5.0696,450.34,994.62
5.0796,306.24,1027.62
5.0896,244.09,1095.49
5.0996,190.85,1168.53
5.1096,123.53,1202.41
5.1196,59.62,1218.36
5.1296,6.49,1213.3
5.1396,4.29,1197.9
5.1496,4.29,1180.63
5.1596,0.0,1155.11
5.1696,0.0,1115.4
5.1796,0.0,1080.97
5.1896,0.0,1036.97
5.1996,0.0,992.64
5.2096,0.0,951.39
5.2196,0.0,909.92
5.2296,0.0,867.68
5.2396,0.0,838.53
5.2496,0.0,807.51
5.2596,0.0,784.41
5.2696,0.0,765.71
5.2796,0.0,750.42
5.2896,0.0,735.57
5.2996,0.0,724.57
5.3096,0.0,725.45
5.3196,0.0,726.22
5.3296,0.0,741.4
5.3396,0.0,761.53
5.3496,0.0,783.53
5.3596,0.0,803.44
5.3696,0.0,830.5
5.3796,0.0,850.19
5.3896,0.0,874.5
5.3996,0.0,891.66
5.4096,0.0,915.75
5.4196,0.0,926.75
5.4296,0.0,937.09
5.4396,0.0,942.81
5.4496,0.0,934.01
5.4596,0.0,930.16
5.4696,0.0,926.97
5.4796,0.0,916.52
5.4896,0.0,908.82
5.4996,0.0,896.5
5.5096,4.07,884.29
5.5196,53.68,856.68
5.5296,289.74,826.98
5.5396,601.04,782.65
5.5496,785.4,719.84
5.5596,897.71,631.29
5.5696,938.08,525.69
5.5796,927.63,412.06
5.5896,936.98,266.86
5.5996,992.2,208.45
5.6096,1044.56,162.91
5.6196,1082.51,110.55
5.6296,1107.04,64.79
5.6396,1125.08,11.22
5.6496,1124.53,15.4
5.6596,1110.01,4.18
5.6696,1084.49,4.18
5.6796,1061.72,4.18
5.6896,1040.16,4.18
5.6996,1012.0,0.0
5.7096,976.47,0.0
5.7196,938.63,0.0
5.7296,905.74,0.0
5.7396,872.96,0.0
5.7496,838.53,0.0
5.7596,805.86,0.0
5.7696,782.1,0.0
5.7796,766.37,0.0
5.7896,753.17,0.0
5.7996,741.95,0.0
5.8096,728.75,0.0
5.8196,728.2,0.0
5.8296,727.32,0.0
5.8396,732.82,0.0
5.8496,741.95,0.0
5.8596,751.63,0.0
5.8696,763.29,0.0
5.8796,776.93,0.0
5.8896,795.19,0.0
5.8996,810.92,0.0
5.9096,828.85,0.0
5.9196,845.57,0.0
5.9296,863.83,0.0
5.9396,877.91,0.0
5.9496,887.81,0.0
5.9596,892.87,0.0
5.9696,891.88,0.0
5.9796,888.03,0.0
5.9896,876.15,0.0
5.9996,868.78,0.0
6.0096,858.33,8.25
6.0196,837.54,19.36
6.0296,815.98,78.54
6.0396,786.17,232.65
6.0496,752.29,459.58
6.0596,697.29,588.17
6.0696,627.0,716.76
6.0796,560.78,781.88
6.0896,481.69,879.12
6.0996,357.72,920.59
6.1096,229.35,982.85
6.1196,190.19,1060.07
6.1296,138.27,1106.05
6.1396,83.38,1128.49
6.1496,32.34,1132.34
6.1596,12.76,1115.95
6.1696,12.76,1105.39
6.1796,12.76,1079.21
6.1896,8.47,1059.19
6.1996,8.47,1021.46
6.2096,4.29,988.79
6.2196,0.0,953.81
6.2296,0.0,921.91
6.2396,0.0,891.22
6.2496,0.0,865.37
6.2596,0.0,836.88
6.2696,0.0,816.31
6.2796,0.0,795.41
6.2896,0.0,773.3
6.2996,0.0,761.64
6.3096,0.0,755.7
6.3196,0.0,747.78
6.3296,0.0,744.15
6.3396,0.0,744.92
6.3496,0.0,752.07
6.3596,0.0,759.33
6.3696,0.0,764.72
6.3796,0.0,774.73
6.3896,0.0,789.36
6.3996,0.0,807.84
6.4096,0.0,819.28
6.4196,0.0,826.54
6.4295,0.0,842.71
6.4395,0.0,851.29
6.4495,0.0,855.58
6.4595,8.25,862.29
6.4695,0.0,870.65
6.4795,4.07,874.5
6.4895,9.9,877.14
6.4995,24.2,873.07
6.5095,79.86,866.03
6.5195,259.93,856.9
6.5295,487.74,829.84
6.5395,713.02,800.8
6.5495,861.19,750.2
6.5595,858.99,681.67
6.5695,830.28,589.16
6.5795,858.33,459.69
6.5895,951.39,320.1
6.5995,1015.08,223.41
6.6095,1083.61,176.33
6.6195,1129.04,113.52
6.6295,1158.52,76.56
6.6395,1163.47,28.49
6.6495,1152.69,6.27
6.6595,1130.25,4.18
6.6695,1101.65,4.18
6.6795,1060.51,4.18
6.6895,1025.31,4.18
6.6995,993.41,4.18
6.7095,960.3,0.0
6.7195,927.96,0.0
6.7295,897.38,0.0
6.7395,872.85,0.0
6.7495,853.38,0.0
6.7595,833.69,0.0
6.7695,809.49,0.0
6.7795,786.94,0.0
6.7895,763.62,0.0
6.7995,746.68,0.0
6.8095,734.25,0.0
6.8195,722.04,0.0
6.8295,718.3,0.0
6.8395,716.76,0.0
6.8495,715.44,0.0
6.8595,714.01,0.0
6.8695,717.75,0.0
6.8795,722.92,0.0
6.8895,737.0,0.0
6.8995,744.48,0.0
6.9095,756.58,0.0
6.9195,770.33,0.0
6.9295,780.01,0.0
6.9395,787.27,0.0
6.9495,796.73,0.0
6.9595,804.1,0.0
6.9695,803.0,0.0
6.9795,803.55,4.51
6.9895,802.01,12.87
6.9995,788.92,28.49
7.0095,775.83,103.95
7.0195,749.32,326.59
7.0295,714.01,566.28
7.0395,669.68,755.81
7.0495,610.72,884.4
7.0595,531.96,958.32
7.0695,423.39,982.19
7.0795,281.93,1034.0
7.0895,206.03,1106.93
7.0995,166.87,1165.23
7.1095,108.13,1199.77
7.1195,55.11,1214.84
7.1295,13.09,1209.01
7.1395,6.49,1182.06
7.1495,4.29,1152.25
7.1595,4.29,1114.85
7.1695,0.0,1068.1
7.1795,0.0,1014.53
7.1895,0.0,960.3
7.1995,0.0,909.59
7.2095,0.0,863.39
7.2195,0.0,828.52
7.2295,0.0,786.72
7.2395,0.0,759.99
7.2495,0.0,734.91
7.2595,0.0,714.01
7.2695,0.0,704.0
7.2795,0.0,701.14
7.2895,0.0,702.68
7.2995,0.0,713.35
7.3095,0.0,726.66
7.3195,0.0,742.61
7.3295,0.0,762.52
7.3395,0.0,789.47
7.3495,0.0,809.82
7.3595,0.0,838.97
7.3695,0.0,868.78
7.3795,0.0,889.02
7.3895,0.0,906.62
7.3995,0.0,928.29
7.4095,0.0,947.43
7.4195,0.0,964.37
7.4295,0.0,972.18
7.4395,0.0,979.0
7.4495,0.0,981.31
7.4595,0.0,971.19
7.4695,0.0,965.36
7.4795,0.0,952.71
7.4895,4.07,932.25
7.4995,18.15,910.69
7.5095,139.81,883.19
7.5195,440.77,836.99
7.5295,649.44,777.15
7.5395,770.55,695.64
7.5495,838.97,613.25
7.5595,892.1,521.95
7.5695,893.64,402.6
7.5795,973.61,276.1
7.5895,1062.27,222.97
7.5995,1120.68,165.88
7.6095,1168.42,113.74
7.6195,1188.0,57.2
7.6295,1200.1,11.22
7.6395,1198.78,9.13
7.6495,1179.64,9.13
7.6595,1148.4,4.18
7.6695,1109.9,0.0
7.6795,1066.56,0.0
7.6895,1023.0,0.0
7.6995,985.71,0.0
7.7095,948.31,0.0
7.7195,915.09,0.0
7.7295,882.31,0.0
7.7395,861.85,0.0
7.7495,844.36,0.0
7.7595,818.73,0.0
7.7695,802.34,0.0
7.7795,774.95,0.0
7.7895,756.14,0.0
7.7995,750.53,0.0
7.8095,738.87,0.0
7.8195,731.28,0.0
7.8295,730.18,0.0
7.8395,733.15,0.0
7.8495,741.07,0.0
7.8594,750.64,0.0
7.8694,757.02,0.0
7.8794,764.39,0.0
7.8894,778.58,0.0
7.8994,787.71,0.0
7.9094,794.97,0.0
7.9194,799.81,0.0
7.9294,802.12,0.0
7.9394,809.05,0.0
7.9494,805.53,0.0
7.9594,801.24,0.0
7.9694,794.75,0.0
7.9794,783.97,0.0
7.9894,766.26,0.0
7.9994,744.26,18.92
8.0094,722.26,82.17
8.0194,684.75,374.22
8.0294,635.69,687.61
8.0394,569.58,900.9
8.0494,480.15,1020.03
8.0594,384.89,1080.42
8.0694,253.0,1071.95
8.0794,199.65,1089.11
8.0894,164.89,1133.33
8.0994,108.35,1153.02
8.1094,51.26,1162.48
8.1194,13.09,1159.29
8.1294,6.49,1135.97
8.1394,6.49,1112.65
8.1494,4.29,1080.31
8.1594,4.29,1041.15
8.1694,4.29,998.58
8.1794,0.0,960.3
8.1894,0.0,919.71
8.1994,0.0,882.42
8.2094,0.0,846.01
8.2194,0.0,818.95
8.2294,0.0,798.38
8.2394,0.0,784.96
8.2494,0.0,766.15
8.2594,0.0,761.31
8.2694,0.0,756.14
8.2794,0.0,753.83
8.2894,0.0,763.18
8.2994,0.0,775.83
8.3094,0.0,782.43
8.3194,0.0,800.47
8.3294,0.0,819.39
8.3394,0.0,834.57
8.3494,0.0,855.58
8.3594,0.0,877.91
8.3694,0.0,893.42
8.3794,0.0,911.9
8.3894,0.0,929.61
