0.0,0.0,765.82
0.01,0.0,765.82
0.02,0.0,765.93
0.03,0.0,760.87
0.04,0.0,759.55
0.05,0.0,757.24
0.06,0.0,755.7
0.07,0.0,759.33
0.08,0.0,757.9
0.09,0.0,761.97
0.1,0.0,762.96
0.11,0.0,769.01
0.12,0.0,771.21
0.13,0.0,769.56
0.14,0.0,772.75
0.15,0.0,777.04
0.16,0.0,781.11
0.17,0.0,782.98
0.18,0.0,783.64
0.19,0.0,780.78
0.2,0.0,781.88
0.21,0.0,777.81
0.22,0.0,776.49
0.23,22.33,773.85
0.24,77.44,770.0
0.25,153.23,779.46
0.26,232.98,787.38
0.27,310.2,791.12
0.28,383.57,789.14
0.29,434.83,781.22
0.3,461.23,742.17
0.31,473.0,694.21
0.32,484.33,646.03
0.33,493.24,605.33
0.34,509.19,564.19
0.35,532.4,512.16
0.36,548.02,460.02
0.37,571.45,401.17
0.38,595.65,358.49
0.39,619.08,311.74
0.4,644.16,268.84
0.41,670.45,212.85
0.42,684.42,151.14
0.43,702.79,106.59
0.44,712.91,74.25
0.45,726.77,51.37
0.46,742.39,33.77
0.47,751.19,25.08
0.48,764.17,23.76
0.49,771.43,17.93
0.5,771.98,13.97
0.51,769.45,15.73
0.52,768.35,11.66
0.53,763.51,8.25
0.54,752.62,9.68
0.55,748.22,6.6
0.56,736.23,6.6
0.57,726.44,6.6
0.58,710.93,6.6
0.59,705.43,3.3
0.6,703.23,3.3
0.61,699.05,3.3
0.62,693.88,3.3
0.63,684.2,3.3
0.64,681.34,3.3
0.65,670.78,3.3
0.66,667.7,0.0
0.67,662.53,3.3
0.68,656.59,0.0
0.69,653.73,3.3
0.7,652.63,3.3
0.71,651.97,3.3
0.7199,654.94,3.3
0.7299,659.12,0.0
0.7399,666.6,0.0
0.7499,681.01,0.0
0.7599,694.65,4.95
0.7699,716.1,0.0
0.7799,740.19,3.3
0.7899,761.31,3.3
0.7999,787.6,3.3
0.8099,819.06,0.0
0.8199,840.18,3.3
0.8299,867.9,3.3
0.8399,889.68,3.3
0.8499,906.62,3.3
0.8599,918.39,6.93
0.8699,919.6,13.53
0.8799,909.59,48.51
0.8899,888.91,152.13
0.8999,857.56,258.06
0.9099,812.68,360.8
0.9199,759.66,456.28
0.9299,706.97,528.99
0.9399,654.17,559.24
0.9499,586.52,560.45
0.9599,499.95,567.6
0.9699,406.01,581.13
0.9799,354.53,614.35
0.9899,294.14,639.87
0.9999,242.44,672.87
1.0099,161.48,696.08
1.0199,92.07,710.71
1.0299,63.58,726.77
1.0399,33.66,742.61
1.0499,17.16,750.2
1.0599,0.0,762.08
1.0699,2.31,766.7
1.0799,2.31,764.5
1.0899,0.0,761.31
1.0999,0.0,757.9
1.1099,0.0,745.03
1.1199,0.0,738.32
1.1299,0.0,723.03
1.1399,0.0,703.89
1.1499,0.0,687.72
1.1599,0.0,676.06
1.1699,0.0,660.0
1.1799,0.0,648.01
1.1899,0.0,641.63
1.1999,0.0,643.5
1.2099,0.0,642.18
1.2199,0.0,642.95
1.2299,0.0,651.42
1.2399,0.0,662.09
1.2499,0.0,671.0
1.2599,0.0,687.94
1.2699,0.0,703.34
1.2799,0.0,720.94
1.2899,0.0,749.1
1.2999,0.0,777.15
1.3099,0.0,809.49
1.3199,0.0,835.89
1.3299,0.0,863.72
1.3399,0.0,892.54
1.3499,0.0,909.7
1.3599,0.0,914.54
1.3699,0.0,923.23
1.3799,0.0,913.99
1.3899,5.06,899.91
1.3999,30.69,890.34
1.4099,113.63,862.07
1.4199,241.56,848.32
1.4299,383.68,820.93
1.4399,501.82,795.63
1.4499,592.57,754.6
1.4599,649.11,697.4
1.4699,661.1,625.68
1.4799,663.08,541.53
1.4899,674.63,468.82
1.4999,695.64,399.63
1.5099,726.33,304.81
1.5199,740.74,224.4
1.5299,757.35,159.06
1.5399,765.16,105.49
1.5499,771.87,70.84
1.5599,773.96,37.73
1.5699,766.81,20.79
1.5799,753.83,3.3
1.5899,737.77,9.13
1.5999,718.19,6.16
1.6099,692.12,3.3
1.6199,667.37,0.0
1.6299,649.0,0.0
1.6399,636.24,3.3
1.6499,625.02,0.0
1.6599,612.48,0.0
1.6699,609.51,0.0
1.6799,607.75,0.0
1.6899,615.34,0.0
1.6999,616.22,0.0
1.7099,630.41,0.0
1.7199,642.95,0.0
1.7299,658.68,0.0
1.7399,686.73,0.0
1.7499,705.21,0.0
1.7599,731.94,0.0
1.7699,761.2,0.0
1.7799,787.49,0.0
1.7899,812.57,0.0
1.7999,844.69,0.0
1.8099,867.35,0.0
1.8199,887.04,0.0
1.8299,901.67,0.0
1.8399,907.94,0.0
1.8499,919.27,0.0
1.8599,922.13,0.0
1.8699,920.37,0.0
1.8799,919.71,0.0
1.8899,909.37,0.0
1.8999,901.89,2.42
1.9099,880.99,8.14
1.9199,861.96,14.3
1.9299,837.65,76.78
1.9399,804.98,218.13
1.9499,766.15,349.36
1.9599,722.04,506.0
1.9699,663.3,627.0
1.9799,570.57,680.57
1.9899,482.46,685.52
1.9999,414.92,680.46
2.0099,340.78,708.4
2.0199,271.59,747.67
2.0299,168.96,787.49
2.0399,99.77,817.3
2.0499,65.45,832.7
2.0599,32.23,843.48
2.0699,15.73,844.36
2.0799,2.31,840.84
2.0899,2.31,830.61
2.0999,0.0,816.97
2.1099,0.0,794.2
2.1199,0.0,771.1
2.1299,0.0,742.72
2.1399,0.0,716.76
2.1498,0.0,691.13
2.1598,0.0,671.33
2.1698,0.0,658.57
2.1798,0.0,645.59
2.1898,0.0,638.66
2.1998,0.0,632.17
2.2098,0.0,630.85
2.2198,0.0,633.93
2.2298,0.0,637.89
2.2398,0.0,654.61
2.2498,0.0,665.72
2.2598,0.0,686.62
2.2698,0.0,711.37
2.2798,0.0,741.4
2.2898,0.0,766.59
2.2998,0.0,798.27
2.3098,0.0,826.54
2.3198,0.0,857.78
2.3298,0.0,880.33
2.3398,0.0,896.28
2.3498,0.0,911.24
2.3598,0.0,928.62
2.3698,0.0,939.51
2.3798,0.0,939.62
2.3898,0.0,944.9
2.3998,0.0,934.67
2.4098,0.0,923.89
2.4198,0.0,911.9
2.4298,11.99,886.82
2.4398,97.9,868.34
2.4498,224.07,842.05
2.4598,379.28,806.85
2.4698,558.14,755.37
2.4798,709.39,686.18
2.4898,776.93,587.4
2.4998,768.46,471.24
2.5098,754.49,409.75
2.5198,749.21,356.29
2.5298,776.6,265.43
2.5398,802.89,155.76
2.5498,823.79,91.3
2.5598,834.02,47.08
2.5698,835.78,28.49
2.5798,832.92,15.51
2.5898,819.17,8.36
2.5998,797.17,0.0
2.6098,772.97,0.0
2.6198,749.21,0.0
2.6298,729.74,2.31
2.6398,720.61,0.0
2.6498,713.46,0.0
2.6598,712.03,0.0
2.6698,706.42,0.0
2.6798,706.64,0.0
2.6898,714.23,0.0
2.6998,719.84,0.0
2.7098,730.07,0.0
2.7198,740.85,0.0
2.7298,749.21,0.0
2.7398,766.15,0.0
2.7498,768.46,0.0
2.7598,780.45,0.0
2.7698,796.29,0.0
2.7798,803.44,0.0
2.7898,811.36,0.0
2.7998,820.82,0.0
2.8098,828.63,0.0
2.8198,839.3,0.0
