0.0,438.24,461.01
0.01,438.24,461.01
0.02,437.58,462.66
0.03,436.81,462.99
0.04,440.44,455.84
0.05,441.43,451.66
0.06,440.88,450.01
0.07,445.5,441.98
0.08,445.28,446.38
0.09,445.94,438.02
0.1,450.34,433.62
0.11,451.99,436.48
0.12,458.15,426.25
0.13,454.85,428.45
0.14,460.68,428.01
0.15,456.17,425.26
0.16,456.17,423.83
0.17,456.39,423.5
0.18,459.14,422.18
0.19,459.25,426.03
0.2,455.84,422.4
0.21,459.03,424.05
0.22,462.11,419.32
0.23,455.73,419.65
0.24,460.57,425.26
0.25,455.18,428.34
0.26,455.51,427.68
0.27,453.2,430.76
0.28,452.32,431.09
0.29,448.8,436.92
0.3,451.55,438.79
0.31,446.93,437.25
0.32,439.01,440.0
0.33,439.34,444.4
0.34,437.58,439.78
0.35,431.53,441.1
0.36,431.75,447.59
0.37,431.31,450.56
0.38,429.66,453.2
0.39,423.94,459.25
0.4,419.54,463.76
0.41,419.21,465.3
0.42,411.18,466.95
0.43,409.75,471.13
0.44,406.56,475.53
0.45,400.73,480.04
0.46,396.77,481.47
0.47,389.62,484.55
0.48,388.63,492.36
0.49,379.17,487.74
0.5,372.57,492.25
0.51,365.97,504.24
0.52,358.27,508.64
0.53,351.45,517.66
0.54,342.65,525.36
0.55,332.09,533.94
0.56,320.32,544.5
0.57,310.75,557.81
0.58,300.3,563.86
0.59,283.91,575.19
0.6,264.44,586.85
0.61,251.13,604.23
0.62,234.74,614.24
0.63,217.03,628.1
0.64,201.74,643.61
0.65,184.8,658.46
0.66,165.44,676.83
0.67,147.29,684.2
0.68,133.1,701.25
0.69,119.57,717.09
0.7,108.68,729.85
0.71,88.22,737.99
0.7199,78.98,747.01
0.7299,62.81,761.31
0.7399,46.64,767.36
0.7499,31.24,768.68
0.7599,29.15,772.97
0.7699,19.03,775.61
0.7799,10.89,782.1
0.7899,9.68,774.07
0.7999,8.03,780.12
0.8099,8.03,782.76
0.8199,8.03,777.92
0.8299,8.03,773.08
0.8399,8.03,782.65
0.8499,8.03,776.49
0.8599,8.03,774.07
0.8699,8.03,772.97
0.8799,8.03,769.12
0.8899,8.03,769.12
0.8999,8.03,768.9
0.9099,6.38,766.92
0.9199,6.38,768.24
0.9299,6.38,767.58
0.9399,8.03,771.21
0.9499,6.38,770.77
