0,0.0,226.82,86.35,68.42,84.04,12.98,40.26,24.75,22.55,299.86,113.85,100.76,115.5,25.41,37.73,24.2,36.19,566.17,753.5
1,0.01,226.82,86.35,68.42,84.04,12.98,40.26,24.75,22.55,299.86,113.85,100.76,115.5,25.41,37.73,24.2,36.19,566.17,753.5
2,0.02,226.82,86.35,70.62,84.04,10.78,40.26,24.75,22.55,304.7,113.85,100.76,113.08,25.41,37.73,22.11,36.19,566.17,753.83
3,0.03,226.82,86.35,70.62,84.04,10.78,40.26,24.75,22.55,309.54,113.85,100.76,113.08,23.21,35.2,22.11,33.44,566.17,751.19
4,0.04,226.82,86.35,68.42,84.04,10.78,40.26,24.75,22.55,311.96,113.85,100.76,110.55,23.21,35.2,20.13,33.44,563.97,749.1
5,0.05,224.84,84.37,68.42,84.04,12.98,40.26,24.75,22.55,316.69,115.94,100.76,110.55,23.21,32.67,20.13,33.44,562.21,753.39
6,0.06,224.84,84.37,68.42,81.95,12.98,40.26,24.75,22.55,316.69,115.94,100.76,108.02,23.21,35.2,22.11,33.44,560.12,755.37
7,0.07,222.75,84.37,68.42,81.95,12.98,40.26,27.06,22.55,316.69,113.85,100.76,108.02,25.41,32.67,22.11,33.44,560.34,752.95
8,0.08,222.75,84.37,68.42,81.95,12.98,40.26,27.06,22.55,319.11,113.85,102.96,108.02,25.41,35.2,22.11,33.44,560.34,760.1
9,0.09,222.75,84.37,70.62,81.95,12.98,40.26,27.06,22.55,321.53,115.94,102.96,108.02,25.41,32.67,22.11,33.44,562.54,762.08
10,0.1,222.75,82.28,70.62,81.95,12.98,40.26,27.06,24.75,323.95,115.94,102.96,105.49,25.41,32.67,22.11,36.19,562.65,764.72
11,0.11,222.75,82.28,70.62,81.95,12.98,40.26,27.06,22.55,328.79,115.94,102.96,105.49,23.21,32.67,20.13,33.44,560.45,762.63
12,0.12,222.75,82.28,70.62,81.95,12.98,40.26,27.06,22.55,335.83,115.94,102.96,102.96,23.21,32.67,20.13,33.44,560.45,767.14
