0,0.0,202.51,88.33,84.04,45.98,32.56,38.06,70.4,29.26,204.16,84.04,85.47,50.38,38.06,45.32,56.54,50.16,591.14,614.13
1,0.01,202.51,88.33,84.04,45.98,32.56,38.06,70.4,29.26,204.16,84.04,85.47,50.38,38.06,45.32,56.54,50.16,591.14,614.13
2,0.02,202.51,90.31,84.04,45.98,32.56,38.06,70.4,29.26,204.16,84.04,85.47,50.38,35.97,42.79,56.54,50.16,593.12,609.51
3,0.03,204.49,90.31,86.24,45.98,30.36,38.06,68.09,29.26,204.16,84.04,85.47,50.38,35.97,42.79,54.45,50.16,592.79,607.42
4,0.04,206.58,90.31,86.24,45.98,32.56,38.06,68.09,29.26,204.16,84.04,85.47,50.38,35.97,42.79,52.47,50.16,597.08,605.44
5,0.05,208.56,92.29,86.24,45.98,32.56,38.06,68.09,29.26,204.16,84.04,85.47,50.38,35.97,42.79,52.47,50.16,601.04,605.44
6,0.06,208.56,92.29,86.24,43.89,30.36,38.06,68.09,29.26,204.16,84.04,83.38,50.38,35.97,40.26,50.38,50.16,596.75,598.73
7,0.07,210.65,92.29,86.24,45.98,32.56,38.06,68.09,29.26,204.16,84.04,83.38,50.38,35.97,40.26,50.38,47.41,603.13,595.98
8,0.08,212.63,94.27,88.55,45.98,32.56,38.06,65.67,29.26,204.16,84.04,83.38,50.38,35.97,40.26,50.38,47.41,606.98,595.98
9,0.09,212.63,94.27,88.55,45.98,30.36,38.06,65.67,29.26,204.16,84.04,83.38,47.85,33.88,40.26,48.4,47.41,604.78,589.38
10,0.1,216.7,96.25,88.55,45.98,30.36,38.06,65.67,29.26,204.16,84.04,83.38,47.85,33.88,37.73,46.42,47.41,610.83,584.87
11,0.11,218.68,96.25,90.75,45.98,30.36,35.97,63.36,29.26,204.16,84.04,83.38,47.85,33.88,37.73,46.42,47.41,610.61,584.87
12,0.12,220.77,98.23,90.75,45.98,30.36,35.97,60.94,27.06,204.16,81.95,81.18,47.85,33.88,37.73,46.42,44.66,610.06,577.83
13,0.13,222.75,98.23,90.75,45.98,30.36,35.97,60.94,29.26,206.47,84.04,81.18,47.85,33.88,37.73,44.33,44.66,614.24,580.14
14,0.14,224.84,100.21,90.75,45.98,30.36,35.97,60.94,27.06,206.47,81.95,83.38,47.85,33.88,37.73,44.33,44.66,616.11,580.25
15,0.15,226.82,100.21,92.95,45.98,28.16,35.97,60.94,27.06,206.47,81.95,81.18,47.85,31.79,35.2,42.35,44.66,618.09,571.45
16,0.16,228.8,102.19,92.95,45.98,28.16,35.97,58.63,27.06,206.47,84.04,81.18,47.85,31.79,35.2,42.35,44.66,619.74,573.54
17,0.17,230.89,102.19,92.95,45.98,30.36,35.97,58.63,27.06,206.47,81.95,81.18,47.85,31.79,35.2,42.35,44.66,624.03,571.45
18,0.18,230.89,102.19,95.15,45.98,30.36,33.88,58.63,27.06,206.47,81.95,81.18,47.85,31.79,32.67,42.35,44.66,624.14,568.92
19,0.19,230.89,102.19,95.15,45.98,30.36,33.88,58.63,27.06,206.47,84.04,81.18,47.85,31.79,35.2,40.37,44.66,624.14,571.56
20,0.2,230.89,102.19,95.15,45.98,30.36,33.88,58.63,27.06,206.47,81.95,81.18,47.85,31.79,35.2,40.37,44.66,624.14,569.47
21,0.21,230.89,102.19,95.15,43.89,30.36,33.88,60.94,27.06,206.47,84.04,81.18,47.85,31.79,35.2,40.37,44.66,624.36,571.56
22,0.22,228.8,100.21,95.15,43.89,30.36,35.97,60.94,27.06,206.47,81.95,81.18,47.85,31.79,35.2,42.35,44.66,622.38,571.45
23,0.23,226.82,98.23,95.15,45.98,30.36,35.97,63.36,29.26,204.16,84.04,81.18,47.85,31.79,35.2,42.35,44.66,625.13,571.23
24,0.24,224.84,98.23,92.95,45.98,30.36,35.97,63.36,29.26,204.16,81.95,81.18,47.85,31.79,35.2,44.33,44.66,620.95,571.12
25,0.25,220.77,96.25,92.95,45.98,30.36,35.97,63.36,29.26,201.74,81.95,81.18,50.38,33.88,37.73,44.33,44.66,614.9,575.85
26,0.26,218.68,94.27,92.95,43.89,32.56,35.97,65.67,29.26,201.74,81.95,81.18,50.38,33.88,37.73,46.42,47.41,613.25,580.69
27,0.27,216.7,94.27,92.95,45.98,32.56,35.97,65.67,29.26,201.74,81.95,83.38,50.38,35.97,37.73,48.4,47.41,613.36,586.96
28,0.28,212.63,92.29,92.95,45.98,32.56,35.97,68.09,29.26,199.43,81.95,83.38,50.38,35.97,40.26,50.38,47.41,609.73,589.16
29,0.29,210.65,90.31,92.95,43.89,32.56,35.97,68.09,29.26,201.74,84.04,83.38,50.38,35.97,40.26,50.38,47.41,603.68,593.56
30,0.3,208.56,88.33,90.75,43.89,32.56,35.97,68.09,29.26,199.43,81.95,85.47,50.38,38.06,42.79,52.47,47.41,597.41,597.96
31,0.31,204.49,88.33,90.75,43.89,32.56,35.97,68.09,29.26,199.43,84.04,85.47,50.38,38.06,42.79,54.45,50.16,593.34,604.78
32,0.32,202.51,86.35,90.75,43.89,32.56,35.97,70.4,29.26,199.43,84.04,85.47,50.38,38.06,42.79,54.45,50.16,591.69,604.78
33,0.33,200.53,86.35,88.55,43.89,32.56,35.97,68.09,29.26,199.43,84.04,85.47,52.91,38.06,42.79,56.54,50.16,585.2,609.4
34,0.34,198.44,84.37,88.55,43.89,32.56,35.97,68.09,29.26,201.74,86.13,87.67,52.91,38.06,42.79,56.54,50.16,581.13,616.0
35,0.35,196.46,84.37,86.24,43.89,32.56,35.97,68.09,29.26,204.16,86.13,87.67,52.91,40.26,45.32,56.54,50.16,576.84,623.15
36,0.36,192.39,82.28,86.24,43.89,32.56,33.88,65.67,29.26,206.47,88.33,89.87,52.91,40.26,45.32,58.85,50.16,566.17,632.17
37,0.37,190.3,80.3,84.04,43.89,30.36,33.88,63.36,29.26,208.78,90.42,89.87,55.44,42.35,45.32,58.85,50.16,555.39,641.19
38,0.38,186.34,78.32,79.53,43.89,30.36,33.88,63.36,27.06,213.51,92.51,92.07,55.44,42.35,47.85,58.85,50.16,542.74,652.74
39,0.39,182.27,76.34,77.33,43.89,30.36,33.88,60.94,27.06,218.13,94.71,92.07,55.44,42.35,47.85,58.85,53.02,532.07,662.42
40,0.4,176.22,74.36,75.13,41.8,30.36,31.79,58.63,27.06,225.17,98.89,94.27,57.97,44.44,47.85,58.85,53.02,515.35,680.46
41,0.41,170.06,70.4,72.93,41.8,28.16,31.79,56.32,24.75,229.79,103.18,96.36,57.97,44.44,50.38,58.85,53.02,496.21,693.99
42,0.42,162.03,66.44,66.22,41.8,28.16,29.59,56.32,24.75,236.72,107.47,100.76,60.39,46.53,50.38,61.27,53.02,475.31,716.54
43,0.43,150.15,60.5,61.71,39.71,28.16,27.5,54.12,22.55,245.96,111.65,102.96,60.39,46.53,52.91,61.27,53.02,444.4,734.69
44,0.44,138.16,54.56,55.11,39.71,25.96,27.5,51.81,22.55,257.51,118.14,105.05,62.92,46.53,52.91,61.27,53.02,415.36,757.35
45,0.45,122.32,47.08,47.19,37.62,25.96,25.41,49.61,22.55,266.75,124.63,107.25,65.45,48.73,55.44,61.27,53.02,377.74,782.54
46,0.46,101.42,39.49,39.27,35.53,23.87,25.41,47.3,20.24,278.3,131.23,111.65,67.98,48.73,55.44,61.27,55.77,332.53,810.37
47,0.47,79.64,30.14,29.48,35.53,21.67,23.21,47.3,18.04,287.87,137.72,113.85,67.98,48.73,57.97,61.27,55.77,285.01,831.16
48,0.48,60.06,22.55,21.56,31.35,19.47,23.21,45.1,18.04,299.86,144.21,116.05,70.4,50.82,60.28,61.27,55.77,241.34,858.66
49,0.49,45.54,16.94,15.73,29.26,17.27,21.12,42.79,15.73,307.12,148.61,118.36,70.4,50.82,60.28,61.27,55.77,204.38,872.63
50,0.5,33.11,11.22,11.77,25.08,15.18,19.03,40.59,13.53,316.69,152.9,118.36,75.46,52.91,62.7,61.27,55.77,169.51,896.06
51,0.51,33.11,9.35,9.79,20.9,12.98,14.74,38.28,11.22,321.53,157.3,118.36,75.46,50.82,62.7,61.27,55.77,150.37,903.21
52,0.52,26.84,7.48,7.81,14.63,10.78,12.65,33.77,9.02,323.95,161.59,118.36,77.99,52.91,65.12,61.27,55.77,122.98,916.96
53,0.53,24.75,5.61,5.83,10.45,8.58,8.47,29.26,6.71,328.79,163.79,118.36,77.99,52.91,67.54,61.27,55.77,99.66,926.42
54,0.54,22.77,3.74,3.85,6.27,6.49,6.27,22.55,4.51,328.79,165.99,118.36,80.41,52.91,67.54,61.27,55.77,76.45,931.04
55,0.55,22.77,3.74,3.85,4.18,4.29,0.0,18.04,0.0,328.79,168.19,116.05,80.41,52.91,67.54,58.85,55.77,56.87,928.51
56,0.56,20.68,3.74,3.85,0.0,0.0,0.0,9.02,0.0,328.79,168.19,116.05,82.94,52.91,69.85,58.85,55.77,37.29,933.35
57,0.57,20.68,3.74,3.85,0.0,0.0,0.0,0.0,0.0,328.79,170.28,113.85,82.94,52.91,67.54,58.85,55.77,28.27,930.93
58,0.58,18.59,3.74,3.85,0.0,0.0,0.0,0.0,0.0,328.79,170.28,113.85,82.94,52.91,69.85,58.85,55.77,26.18,933.24
59,0.59,18.59,3.74,0.0,0.0,0.0,0.0,0.0,0.0,326.37,170.28,111.65,85.47,52.91,69.85,56.54,55.77,22.33,928.84
60,0.6,18.59,3.74,0.0,0.0,0.0,0.0,0.0,0.0,323.95,170.28,111.65,85.47,52.91,69.85,56.54,55.77,22.33,926.42
61,0.61,18.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.53,170.28,109.45,85.47,52.91,69.85,56.54,55.77,18.59,921.8
62,0.62,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.11,170.28,109.45,88.0,52.91,69.85,56.54,55.77,16.5,921.91
63,0.63,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.38,168.19,107.25,88.0,52.91,72.27,56.54,55.77,16.5,915.31
64,0.64,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.54,165.99,105.05,90.53,55.11,72.27,56.54,55.77,16.5,910.8
65,0.65,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.28,165.99,105.05,90.53,55.11,72.27,58.85,55.77,16.5,905.85
66,0.66,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.55,163.79,102.96,92.95,57.53,74.69,58.85,55.77,16.5,904.09
67,0.67,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.29,161.59,102.96,95.48,57.53,77.11,61.27,58.63,16.5,904.86
