0,0.0,329.89,186.12,108.57,62.81,25.96,66.77,70.4,49.61,15.95,4.18,3.74,10.01,0.0,0.0,0.0,5.5,900.13,39.38
1,0.01,329.89,186.12,108.57,62.81,25.96,66.77,70.4,49.61,15.95,4.18,3.74,10.01,0.0,0.0,0.0,5.5,900.13,39.38
2,0.02,328.02,184.03,108.57,62.81,25.96,66.77,72.82,51.81,13.64,4.18,3.74,12.54,0.0,0.0,0.0,0.0,900.79,34.1
3,0.03,324.06,184.03,108.57,65.01,25.96,69.19,77.55,51.81,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,906.18,31.57
4,0.04,320.21,181.94,108.57,65.01,28.16,71.5,79.86,54.12,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,909.37,31.57
5,0.05,318.23,179.85,106.37,65.01,28.16,73.81,82.28,56.32,13.64,4.18,0.0,10.01,0.0,0.0,0.0,0.0,910.03,27.83
6,0.06,312.4,177.87,106.37,65.01,28.16,73.81,84.59,56.32,15.95,4.18,3.74,10.01,0.0,0.0,0.0,0.0,904.53,33.88
7,0.07,308.55,175.78,106.37,67.1,30.36,76.23,89.32,58.63,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,912.34,31.57
8,0.08,302.72,171.6,104.06,67.1,30.36,78.54,94.05,60.72,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,909.15,31.57
9,0.09,298.87,169.51,104.06,67.1,32.56,80.85,98.78,62.92,13.64,4.18,0.0,10.01,0.0,0.0,0.0,0.0,914.65,27.83
10,0.1,294.91,167.53,101.86,67.1,32.56,80.85,98.78,62.92,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,906.51,31.57
11,0.11,291.06,165.22,101.86,69.19,32.56,83.27,103.51,65.12,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,911.79,31.57
12,0.12,287.21,163.02,101.86,69.19,32.56,83.27,105.93,65.12,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,908.16,31.57
13,0.13,285.23,160.82,101.86,69.19,34.65,85.58,108.24,67.32,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,912.89,31.57
14,0.14,281.38,158.62,99.66,69.19,34.65,85.58,113.08,67.32,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,909.48,31.57
15,0.15,277.31,156.42,99.66,71.28,34.65,88.0,115.28,69.41,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,912.01,31.57
16,0.16,273.24,154.22,99.66,71.28,34.65,90.31,119.79,71.61,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,914.76,31.57
17,0.17,269.17,152.02,99.66,73.48,36.85,92.62,122.1,73.81,13.64,4.18,0.0,10.01,0.0,0.0,0.0,0.0,919.71,27.83
18,0.18,265.21,149.82,97.46,73.48,36.85,95.04,124.41,73.81,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0,916.08,31.57
19,0.19,259.16,147.62,95.15,75.57,36.85,97.35,128.92,76.01,13.64,4.18,0.0,7.48,0.0,0.0,0.0,0.0,916.63,25.3
20,0.2,253.0,145.42,95.15,77.66,39.05,99.66,131.23,78.21,13.64,4.18,3.74,7.48,0.0,0.0,0.0,0.0,919.38,29.04
21,0.21,244.97,141.02,92.95,79.75,39.05,102.08,135.74,80.3,13.64,4.18,3.74,7.48,0.0,0.0,0.0,0.0,915.86,29.04
22,0.22,234.85,136.62,88.55,81.95,41.25,106.7,137.94,82.5,13.64,4.18,0.0,7.48,0.0,0.0,0.0,0.0,910.36,25.3
23,0.23,226.82,134.42,86.24,86.13,41.25,111.43,142.56,84.7,11.44,4.18,0.0,7.48,0.0,0.0,0.0,0.0,913.55,23.1
24,0.24,216.7,127.82,79.53,88.33,43.34,113.85,147.07,86.9,13.64,4.18,3.74,7.48,0.0,0.0,0.0,0.0,903.54,29.04
25,0.25,204.49,123.42,77.33,90.42,43.34,118.58,151.58,89.1,11.44,4.18,3.74,7.48,0.0,0.0,0.0,0.0,898.26,26.84
26,0.26,192.39,116.82,72.93,94.6,43.34,123.42,156.09,91.19,11.44,4.18,0.0,7.48,0.0,0.0,0.0,0.0,890.78,23.1
