0,0.0,263.12,62.48,19.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,8.47,187.44,146.52,194.26,345.18,554.29
1,0.01,263.12,62.48,19.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,8.47,187.44,146.52,194.26,345.18,554.29
2,0.02,283.25,86.35,29.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,8.47,155.87,127.93,196.79,399.08,506.66
3,0.03,293.04,104.17,35.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,10.56,125.62,106.81,196.79,432.63,457.38
4,0.04,293.04,123.42,41.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,10.56,96.25,87.67,196.79,457.71,408.87
5,0.05,289.08,147.62,49.17,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,10.56,74.69,68.42,186.78,490.05,355.52
6,0.06,296.89,181.94,59.51,16.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.54,8.47,47.85,48.4,164.12,555.06,281.38
7,0.07,308.55,212.96,70.62,29.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,8.47,27.72,40.37,136.29,621.39,222.86
8,0.08,320.21,231.77,79.53,43.89,0.0,8.47,0.0,0.0,0.0,0.0,0.0,7.48,4.18,20.13,32.23,108.02,683.87,172.04
9,0.09,328.02,242.22,86.24,50.16,0.0,16.94,0.0,0.0,0.0,0.0,0.0,4.95,4.18,12.54,24.2,76.01,723.58,121.88
10,0.1,333.85,248.49,90.75,52.25,0.0,25.41,4.51,4.51,0.0,0.0,0.0,0.0,0.0,7.48,16.06,55.77,759.77,79.31
11,0.11,337.7,254.76,92.95,54.34,0.0,29.59,4.51,6.71,0.0,0.0,0.0,0.0,0.0,0.0,6.05,36.19,780.56,42.24
12,0.12,341.66,254.76,95.15,54.34,0.0,31.79,6.71,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,791.12,11.11
13,0.13,341.66,254.76,95.15,54.34,0.0,33.88,6.71,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.52,0.0
14,0.14,341.66,252.67,95.15,54.34,0.0,35.97,9.02,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,797.83,0.0
15,0.15,339.68,248.49,95.15,54.34,0.0,35.97,9.02,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.67,0.0
16,0.16,335.83,242.22,92.95,54.34,0.0,35.97,9.02,9.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779.35,0.0
