0,0.0,174.13,104.17,53.13,52.25,41.25,64.46,108.24,47.3,169.07,43.89,78.98,35.2,40.26,52.91,80.41,50.16,644.93,550.88
1,0.01,174.13,104.17,53.13,52.25,41.25,64.46,108.24,47.3,169.07,43.89,78.98,35.2,40.26,52.91,80.41,50.16,644.93,550.88
2,0.02,174.13,104.17,53.13,52.25,41.25,64.46,108.24,47.3,169.07,43.89,78.98,35.2,40.26,52.91,80.41,47.41,644.93,548.13
3,0.03,176.22,104.17,53.13,52.25,41.25,64.46,108.24,47.3,169.07,43.89,78.98,35.2,40.26,52.91,80.41,47.41,647.02,548.13
4,0.04,176.22,104.17,53.13,52.25,41.25,64.46,108.24,47.3,169.07,43.89,78.98,35.2,40.26,52.91,78.1,50.16,647.02,548.57
5,0.05,176.22,104.17,51.15,52.25,41.25,64.46,108.24,47.3,169.07,43.89,78.98,35.2,40.26,52.91,78.1,50.16,645.04,548.57
6,0.06,176.22,104.17,51.15,52.25,41.25,64.46,108.24,47.3,171.38,43.89,78.98,32.67,38.06,52.91,78.1,50.16,645.04,546.15
7,0.07,178.2,104.17,51.15,52.25,41.25,62.15,105.93,45.1,171.38,41.8,78.98,32.67,38.06,52.91,78.1,50.16,640.2,544.06
8,0.08,178.2,104.17,53.13,52.25,39.05,62.15,105.93,45.1,173.69,43.89,78.98,35.2,38.06,50.38,75.68,50.16,639.98,546.04
9,0.09,180.18,104.17,53.13,50.16,41.25,62.15,105.93,45.1,176.11,43.89,78.98,35.2,38.06,50.38,73.26,50.16,642.07,546.04
10,0.1,182.27,104.17,53.13,50.16,39.05,62.15,103.51,45.1,176.11,43.89,78.98,32.67,38.06,50.38,70.84,47.41,639.54,538.34
11,0.11,184.25,104.17,53.13,50.16,39.05,62.15,103.51,45.1,178.42,43.89,78.98,35.2,38.06,50.38,70.84,47.41,641.52,543.18
12,0.12,184.25,104.17,53.13,50.16,39.05,62.15,103.51,45.1,178.42,43.89,78.98,32.67,38.06,50.38,68.42,47.41,641.52,538.23
13,0.13,184.25,104.17,53.13,50.16,39.05,62.15,101.2,45.1,180.73,43.89,78.98,35.2,38.06,50.38,68.42,47.41,639.21,543.07
14,0.14,184.25,106.15,53.13,50.16,39.05,62.15,101.2,45.1,183.04,43.89,78.98,32.67,38.06,50.38,68.42,47.41,641.19,542.85
15,0.15,184.25,106.15,51.15,50.16,39.05,62.15,101.2,45.1,183.04,43.89,78.98,32.67,38.06,50.38,68.42,47.41,639.21,542.85
16,0.16,186.34,106.15,53.13,50.16,39.05,62.15,101.2,45.1,183.04,43.89,78.98,35.2,38.06,50.38,68.42,47.41,643.28,545.38
17,0.17,186.34,104.17,53.13,50.16,39.05,62.15,101.2,45.1,183.04,43.89,78.98,32.67,38.06,50.38,68.42,47.41,641.3,542.85
18,0.18,186.34,104.17,53.13,50.16,39.05,62.15,103.51,45.1,185.46,43.89,78.98,35.2,38.06,50.38,70.84,47.41,643.61,550.22
19,0.19,186.34,104.17,53.13,50.16,39.05,62.15,101.2,45.1,185.46,43.89,81.18,32.67,38.06,50.38,70.84,47.41,641.3,549.89
20,0.2,186.34,104.17,53.13,50.16,39.05,62.15,101.2,45.1,185.46,43.89,81.18,35.2,38.06,50.38,70.84,47.41,641.3,552.42
21,0.21,186.34,104.17,53.13,50.16,39.05,59.73,98.78,45.1,187.77,43.89,81.18,35.2,38.06,50.38,70.84,47.41,636.46,554.73
22,0.22,186.34,104.17,53.13,48.07,39.05,59.73,96.47,45.1,190.08,43.89,81.18,35.2,38.06,50.38,70.84,47.41,632.06,557.04
23,0.23,186.34,102.19,51.15,48.07,39.05,59.73,96.47,45.1,192.39,45.98,81.18,35.2,38.06,50.38,70.84,47.41,628.1,561.44
24,0.24,186.34,104.17,51.15,48.07,36.85,59.73,94.05,45.1,194.81,45.98,81.18,35.2,38.06,50.38,70.84,47.41,625.46,563.86
25,0.25,186.34,102.19,51.15,48.07,36.85,59.73,94.05,45.1,197.12,45.98,83.38,35.2,38.06,50.38,70.84,47.41,623.48,568.37
26,0.26,184.25,102.19,51.15,48.07,36.85,59.73,91.74,42.79,199.43,45.98,83.38,35.2,38.06,50.38,70.84,47.41,616.77,570.68
27,0.27,184.25,100.21,51.15,48.07,36.85,59.73,91.74,42.79,201.74,45.98,83.38,35.2,38.06,50.38,70.84,47.41,614.79,572.99
28,0.28,184.25,100.21,49.17,48.07,36.85,57.42,89.32,42.79,204.16,45.98,83.38,35.2,38.06,50.38,70.84,47.41,608.08,575.41
29,0.29,184.25,98.23,49.17,45.98,36.85,57.42,89.32,42.79,204.16,48.07,83.38,35.2,38.06,50.38,70.84,47.41,604.01,577.5
30,0.3,184.25,98.23,51.15,45.98,34.65,57.42,87.01,42.79,206.47,48.07,85.47,35.2,38.06,50.38,70.84,47.41,601.48,581.9
31,0.31,184.25,96.25,49.17,45.98,34.65,57.42,87.01,42.79,208.78,48.07,83.38,35.2,38.06,50.38,70.84,47.41,597.52,582.12
32,0.32,184.25,96.25,49.17,43.89,34.65,55.11,84.59,40.59,208.78,48.07,83.38,35.2,38.06,50.38,70.84,47.41,588.5,582.12
33,0.33,186.34,96.25,49.17,43.89,34.65,55.11,84.59,40.59,211.09,48.07,85.47,35.2,38.06,50.38,70.84,47.41,590.59,586.52
34,0.34,186.34,96.25,49.17,43.89,34.65,52.91,84.59,40.59,213.51,48.07,83.38,35.2,38.06,50.38,68.42,47.41,588.39,584.43
35,0.35,188.32,96.25,49.17,43.89,34.65,52.91,84.59,40.59,215.82,48.07,85.47,35.2,38.06,50.38,68.42,47.41,590.37,588.83
36,0.36,188.32,96.25,49.17,41.8,34.65,50.82,82.28,40.59,218.13,50.16,85.47,35.2,38.06,50.38,68.42,47.41,583.88,593.23
37,0.37,190.3,96.25,49.17,41.8,34.65,50.82,82.28,38.28,220.55,50.16,85.47,35.2,38.06,50.38,68.42,47.41,583.55,595.65
38,0.38,190.3,94.27,49.17,41.8,34.65,48.73,79.86,38.28,222.86,50.16,85.47,35.2,38.06,50.38,68.42,47.41,577.06,597.96
39,0.39,190.3,94.27,49.17,39.71,32.56,48.73,77.55,38.28,222.86,50.16,85.47,35.2,38.06,50.38,68.42,47.41,570.57,597.96
40,0.4,192.39,94.27,47.19,39.71,32.56,48.73,77.55,36.08,225.17,50.16,85.47,35.2,38.06,50.38,68.42,47.41,568.48,600.27
41,0.41,194.37,94.27,49.17,39.71,32.56,46.53,70.4,36.08,227.48,50.16,87.67,35.2,38.06,50.38,68.42,47.41,563.09,604.78
42,0.42,194.37,94.27,47.19,37.62,30.36,46.53,68.09,33.77,227.48,50.16,87.67,35.2,38.06,50.38,70.84,47.41,552.2,607.2
43,0.43,196.46,94.27,47.19,37.62,30.36,44.44,63.36,31.57,229.79,50.16,87.67,35.2,38.06,50.38,70.84,47.41,545.27,609.51
44,0.44,196.46,94.27,47.19,37.62,28.16,44.44,58.63,31.57,232.1,50.16,87.67,35.2,38.06,50.38,70.84,47.41,538.34,611.82
45,0.45,196.46,92.29,45.21,35.53,28.16,44.44,56.32,29.26,236.72,50.16,89.87,35.2,40.26,50.38,70.84,47.41,527.67,620.84
46,0.46,194.37,92.29,45.21,35.53,28.16,42.35,54.12,29.26,239.03,50.16,89.87,35.2,40.26,50.38,70.84,47.41,521.29,623.15
47,0.47,194.37,90.31,45.21,35.53,25.96,42.35,51.81,27.06,243.65,52.25,89.87,35.2,40.26,50.38,73.26,47.41,512.6,632.28
48,0.48,192.39,90.31,45.21,35.53,25.96,40.26,49.61,27.06,248.27,52.25,92.07,35.2,40.26,50.38,73.26,47.41,506.33,639.1
49,0.49,194.37,90.31,45.21,33.44,25.96,40.26,49.61,27.06,250.58,52.25,89.87,35.2,40.26,50.38,73.26,47.41,506.22,639.21
50,0.5,194.37,90.31,45.21,33.44,25.96,40.26,47.3,27.06,252.89,52.25,92.07,35.2,40.26,50.38,73.26,47.41,503.91,643.72
51,0.51,194.37,90.31,45.21,35.53,25.96,40.26,47.3,27.06,252.89,54.34,92.07,37.73,40.26,52.91,75.68,50.16,506.0,656.04
52,0.52,194.37,90.31,45.21,35.53,25.96,40.26,47.3,27.06,252.89,52.25,92.07,37.73,40.26,52.91,75.68,47.41,506.0,651.2
53,0.53,194.37,90.31,45.21,33.44,25.96,40.26,47.3,27.06,252.89,54.34,92.07,35.2,40.26,52.91,75.68,50.16,503.91,653.51
54,0.54,196.46,92.29,45.21,35.53,25.96,40.26,47.3,27.06,250.58,54.34,92.07,35.2,40.26,52.91,75.68,50.16,510.07,651.2
55,0.55,198.44,94.27,45.21,35.53,28.16,40.26,47.3,27.06,248.27,52.25,89.87,37.73,40.26,52.91,78.1,50.16,516.23,649.55
56,0.56,202.51,96.25,45.21,35.53,25.96,40.26,42.79,27.06,243.65,52.25,89.87,37.73,40.26,52.91,78.1,47.41,515.57,642.18
57,0.57,208.56,98.23,45.21,35.53,25.96,40.26,40.59,24.75,239.03,52.25,89.87,37.73,40.26,52.91,78.1,50.16,519.09,640.31
58,0.58,216.7,102.19,47.19,33.44,23.87,38.06,38.28,24.75,229.79,50.16,87.67,35.2,40.26,52.91,78.1,50.16,524.48,624.25
59,0.59,224.84,108.13,47.19,35.53,23.87,38.06,36.08,24.75,220.55,50.16,85.47,35.2,40.26,50.38,80.41,47.41,538.45,609.84
60,0.6,234.85,112.42,49.17,35.53,23.87,38.06,31.57,24.75,206.47,48.07,83.38,35.2,40.26,52.91,80.41,47.41,550.22,594.11
61,0.61,246.95,121.22,49.17,35.53,23.87,38.06,29.26,24.75,192.39,45.98,78.98,35.2,40.26,50.38,80.41,47.41,568.81,571.01
62,0.62,261.14,130.02,51.15,35.53,21.67,40.26,29.26,24.75,171.38,41.8,76.78,35.2,40.26,50.38,80.41,47.41,593.78,543.62
63,0.63,275.22,141.02,51.15,37.62,21.67,40.26,29.26,24.75,153.12,39.71,72.49,35.2,40.26,50.38,82.83,47.41,620.95,521.4
64,0.64,291.06,152.02,53.13,39.71,23.87,40.26,29.26,24.75,132.66,35.53,65.89,35.2,40.26,50.38,82.83,47.41,654.06,490.16
65,0.65,304.7,163.02,55.11,39.71,23.87,42.35,31.57,27.06,112.09,31.35,57.2,32.67,38.06,50.38,85.25,47.41,687.39,454.41
66,0.66,318.23,173.69,57.31,41.8,23.87,44.44,31.57,27.06,88.22,25.08,47.41,30.14,35.97,47.85,87.67,47.41,717.97,409.75
67,0.67,331.87,184.03,57.31,43.89,23.87,46.53,31.57,27.06,64.35,20.9,37.95,27.72,33.88,47.85,87.67,44.66,746.13,364.98
68,0.68,343.64,194.37,59.51,45.98,25.96,46.53,31.57,27.06,38.83,14.63,26.51,25.19,29.59,45.32,87.67,44.66,774.62,312.4
69,0.69,351.56,202.62,59.51,48.07,25.96,48.73,31.57,29.26,27.39,10.45,18.92,22.66,25.41,40.26,85.25,41.8,797.28,272.14
70,0.7,359.37,208.89,59.51,48.07,25.96,48.73,29.26,29.26,20.57,8.36,13.2,17.6,19.03,32.67,82.83,39.05,809.05,233.31
71,0.71,363.33,212.96,59.51,50.16,25.96,48.73,27.06,27.06,15.95,6.27,7.59,15.07,14.74,25.19,75.68,33.44,814.77,193.93
72,0.7199,369.27,217.14,59.51,48.07,23.87,48.73,24.75,27.06,11.44,4.18,5.61,12.54,12.65,17.6,63.69,30.69,818.4,158.4
73,0.7299,373.12,219.23,57.31,50.16,21.67,46.53,22.55,27.06,9.13,0.0,5.61,7.48,8.47,10.01,48.4,25.08,817.63,114.18
74,0.7399,379.06,219.23,57.31,50.16,21.67,46.53,20.24,27.06,9.13,0.0,3.74,7.48,6.27,4.95,34.32,22.33,821.26,88.22
75,0.7499,383.02,221.32,57.31,48.07,19.47,46.53,20.24,24.75,6.82,0.0,3.74,7.48,4.18,0.0,20.13,19.47,820.71,61.82
76,0.7599,388.96,221.32,57.31,48.07,19.47,44.44,18.04,24.75,6.82,0.0,3.74,4.95,4.18,0.0,8.03,16.72,822.36,44.44
77,0.7699,392.7,223.41,57.31,48.07,19.47,44.44,18.04,22.55,6.82,0.0,3.74,4.95,4.18,0.0,0.0,13.86,825.99,33.55
78,0.7799,396.44,221.32,57.31,48.07,19.47,44.44,15.73,22.55,6.82,0.0,3.74,4.95,4.18,0.0,0.0,11.11,825.33,30.8
79,0.7899,398.31,221.32,55.11,48.07,17.27,42.35,15.73,22.55,4.51,0.0,3.74,4.95,4.18,0.0,0.0,8.36,820.71,25.74
80,0.7999,400.18,221.32,55.11,48.07,17.27,42.35,15.73,22.55,4.51,0.0,0.0,4.95,0.0,0.0,0.0,5.5,822.58,14.96
81,0.8099,400.18,221.32,53.13,48.07,17.27,44.44,15.73,20.24,4.51,0.0,0.0,4.95,4.18,0.0,0.0,5.5,820.38,19.14
82,0.8199,400.18,221.32,53.13,48.07,17.27,42.35,13.53,20.24,4.51,0.0,0.0,4.95,0.0,0.0,0.0,5.5,816.09,14.96
83,0.8299,398.31,219.23,53.13,48.07,17.27,42.35,13.53,20.24,4.51,0.0,0.0,7.48,0.0,0.0,0.0,5.5,812.13,17.49
84,0.8399,398.31,219.23,53.13,48.07,17.27,42.35,15.73,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,5.5,814.33,10.45
85,0.8499,398.31,217.14,53.13,48.07,17.27,42.35,15.73,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,5.5,812.24,10.45
86,0.8599,398.31,217.14,51.15,48.07,17.27,42.35,15.73,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,5.5,810.26,10.45
87,0.8699,398.31,215.05,51.15,48.07,17.27,42.35,15.73,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,5.5,808.17,10.45
88,0.8799,400.18,212.96,51.15,48.07,17.27,42.35,18.04,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,810.26,4.95
89,0.8899,400.18,212.96,53.13,48.07,19.47,42.35,18.04,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,814.44,4.95
90,0.8999,402.05,210.98,53.13,48.07,19.47,42.35,22.55,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,818.84,4.95
91,0.9099,402.05,208.89,53.13,48.07,21.67,44.44,24.75,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,823.24,4.95
92,0.9199,400.18,208.89,53.13,50.16,23.87,46.53,29.26,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,832.26,4.95
93,0.9299,398.31,208.89,55.11,52.25,25.96,46.53,36.08,20.24,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,843.37,4.95
