0,0.0,26.07,123.75,57.42,192.39,72.93,81.29,84.04,44.0,102.08,172.7,172.26,82.28,47.41,38.06,43.34,31.79,681.89,689.92
1,0.01,26.07,123.75,57.42,192.39,72.93,81.29,84.04,44.0,102.08,172.7,172.26,82.28,47.41,38.06,43.34,31.79,681.89,689.92
2,0.02,26.07,123.75,59.4,188.98,72.93,81.29,84.04,46.2,104.94,170.28,172.26,79.75,45.54,35.97,41.36,29.15,682.66,679.25
3,0.03,26.07,126.17,61.71,188.98,69.52,78.54,81.18,44.0,107.91,170.28,175.01,74.58,45.54,33.88,41.36,29.15,676.17,677.71
4,0.04,26.07,128.48,61.71,188.98,69.52,78.54,81.18,44.0,110.88,170.28,177.76,69.41,45.54,33.88,39.38,29.15,678.48,676.28
5,0.05,28.93,130.9,64.13,185.57,69.52,75.79,81.18,46.2,116.71,170.28,180.51,66.77,45.54,31.68,37.4,26.51,682.22,675.4
6,0.06,28.93,133.32,66.44,185.57,69.52,75.79,78.21,44.0,125.29,172.7,185.9,64.24,43.67,29.59,35.42,26.51,681.78,683.32
7,0.07,28.93,135.63,66.44,185.57,69.52,75.79,78.21,44.0,131.01,175.23,188.65,59.07,41.91,29.59,33.44,26.51,684.09,685.41
8,0.08,28.93,138.05,66.44,185.57,69.52,75.79,78.21,44.0,139.59,180.18,191.4,56.54,41.91,27.5,31.46,23.87,686.51,692.45
9,0.09,28.93,138.05,66.44,185.57,69.52,73.04,75.35,44.0,148.17,182.6,194.04,52.47,40.04,25.41,29.48,23.87,680.9,696.08
10,0.1,28.93,138.05,64.13,185.57,66.11,75.79,75.35,44.0,153.89,187.55,196.79,50.38,38.28,25.41,29.48,21.23,677.93,703.01
11,0.11,28.93,135.63,61.71,185.57,69.52,73.04,75.35,44.0,162.47,190.08,199.54,48.4,34.65,23.21,27.61,21.23,673.75,707.19
12,0.12,26.07,130.9,57.42,188.98,69.52,75.79,75.35,44.0,168.52,192.5,199.54,46.42,34.65,23.21,25.63,21.23,668.03,711.7
13,0.13,26.07,128.48,53.57,188.98,69.52,75.79,75.35,44.0,174.9,195.03,202.29,44.33,32.78,21.12,25.63,21.23,661.76,717.31
14,0.14,26.07,121.44,47.85,188.98,69.52,75.79,75.35,44.0,181.39,197.56,202.29,44.33,30.91,21.12,23.65,18.59,649.0,719.84
15,0.15,23.1,114.29,42.13,192.39,69.52,78.54,78.21,44.0,187.88,202.51,204.93,44.33,30.91,21.12,23.65,18.59,642.18,733.92
16,0.16,23.1,107.14,34.43,195.8,66.11,81.29,78.21,44.0,191.07,204.93,207.68,44.33,30.91,21.12,23.65,18.59,630.08,742.28
17,0.17,20.24,97.57,24.86,199.1,66.11,81.29,78.21,44.0,194.26,207.46,210.43,44.33,34.65,21.12,25.63,18.59,611.38,756.47
18,0.18,17.38,83.27,19.14,202.51,62.7,84.04,75.35,44.0,197.56,209.88,213.18,46.42,36.41,21.12,25.63,21.23,588.39,771.43
19,0.19,14.41,71.28,15.29,209.33,62.7,86.79,75.35,44.0,197.56,214.83,215.82,48.4,40.04,23.21,27.61,21.23,579.15,788.7
