0,0.0,0.0,3.19,0.0,2.31,32.01,19.58,119.46,38.61,238.15,138.16,259.93,46.2,24.75,22.44,78.76,14.63,215.16,823.02
1,0.01,0.0,3.19,0.0,2.31,32.01,19.58,119.46,38.61,238.15,138.16,259.93,46.2,24.75,22.44,78.76,14.63,215.16,823.02
2,0.02,0.0,4.84,0.0,0.0,29.26,14.41,74.25,28.93,244.53,143.0,263.23,47.74,28.05,26.07,84.81,16.06,151.69,853.49
3,0.03,0.0,3.19,0.0,0.0,25.08,10.45,56.43,22.0,252.45,151.25,264.88,54.12,28.05,29.59,87.78,17.6,117.15,885.72
4,0.04,0.0,3.19,0.0,0.0,16.72,7.81,40.48,17.93,257.18,157.85,264.88,57.2,28.05,32.01,90.75,19.03,86.13,906.95
5,0.05,0.0,3.19,0.0,0.0,8.36,3.85,24.53,15.18,263.56,164.45,263.23,60.17,31.46,34.32,90.75,20.46,55.11,928.4
6,0.06,5.06,0.0,0.0,0.0,2.75,0.0,17.38,9.57,268.29,167.75,263.23,64.68,31.46,35.53,96.69,20.46,34.76,948.09
7,0.07,5.06,4.84,0.0,0.0,0.0,0.0,7.15,0.0,271.48,174.46,263.23,67.65,31.46,37.95,99.66,22.0,17.05,967.89
8,0.08,6.82,4.84,2.75,0.0,0.0,0.0,2.86,0.0,274.67,176.11,259.93,70.62,34.76,42.68,102.74,23.43,17.27,984.94
9,0.09,6.82,0.0,2.75,0.0,0.0,0.0,2.86,0.0,269.83,177.87,261.58,73.59,36.41,44.99,108.68,23.43,12.43,996.38
10,0.1,5.06,6.38,0.0,0.0,0.0,0.0,2.86,0.0,266.75,179.52,263.23,73.59,38.06,47.41,117.81,24.86,14.3,1011.23
11,0.11,6.82,4.84,2.75,0.0,0.0,0.0,2.86,0.0,261.91,179.52,261.58,78.1,39.71,50.93,123.97,24.86,17.27,1020.58
12,0.12,5.06,4.84,0.0,0.0,0.0,0.0,2.86,0.0,257.18,177.87,254.98,84.04,39.71,53.35,130.02,23.43,12.76,1020.58
13,0.13,5.06,4.84,0.0,0.0,0.0,0.0,0.0,0.0,252.45,177.87,251.68,84.04,39.71,57.2,130.02,27.83,9.9,1020.8
14,0.14,5.06,0.0,0.0,0.0,0.0,0.0,4.29,0.0,247.61,176.11,248.38,89.98,41.36,58.74,133.1,27.83,9.35,1023.11
15,0.15,5.06,0.0,0.0,0.0,0.0,0.0,4.29,0.0,242.88,174.46,240.13,89.98,43.01,60.28,134.64,27.83,9.35,1013.21
