0,0.0,139.37,111.87,137.83,16.06,24.42,0.0,13.09,4.4,125.29,158.18,194.04,44.33,23.65,14.74,17.71,21.23,447.04,599.17
1,0.01,139.37,111.87,137.83,16.06,24.42,0.0,13.09,4.4,125.29,158.18,194.04,44.33,23.65,14.74,17.71,21.23,447.04,599.17
2,0.02,136.62,109.45,135.52,13.42,24.42,0.0,13.09,0.0,131.01,162.91,194.04,38.28,21.78,12.65,15.73,15.84,432.52,592.24
3,0.03,136.62,104.72,133.1,10.67,20.9,0.0,10.45,0.0,136.73,165.33,199.54,36.3,21.78,10.56,13.75,15.84,416.46,599.83
4,0.04,136.62,99.99,130.68,10.67,20.9,0.0,10.45,0.0,142.45,170.28,199.54,32.23,20.02,10.56,13.75,13.2,409.31,602.03
5,0.05,133.98,95.15,125.95,10.67,20.9,0.0,10.45,0.0,148.17,172.7,199.54,32.23,20.02,8.47,11.77,13.2,397.1,606.1
6,0.06,133.98,92.73,123.53,10.67,17.38,0.0,10.45,0.0,151.03,172.7,199.54,30.25,18.15,8.47,11.77,10.56,388.74,602.47
7,0.07,131.23,88.0,121.11,10.67,17.38,0.0,10.45,0.0,156.75,175.23,199.54,28.27,18.15,6.27,9.79,10.56,378.84,604.56
8,0.08,131.23,85.58,118.8,8.03,17.38,0.0,10.45,0.0,159.61,175.23,199.54,28.27,18.15,6.27,9.79,7.92,371.47,604.78
9,0.09,131.23,83.27,116.38,8.03,17.38,0.0,10.45,0.0,162.47,177.65,196.79,26.18,18.15,6.27,9.79,7.92,366.74,605.22
10,0.1,131.23,80.85,113.96,8.03,17.38,0.0,10.45,0.0,165.33,177.65,196.79,26.18,16.39,6.27,9.79,7.92,361.9,606.32
11,0.11,128.59,80.85,111.65,8.03,17.38,0.0,10.45,0.0,168.52,177.65,194.04,24.2,16.39,4.18,7.81,5.28,356.95,598.07
12,0.12,128.59,78.43,111.65,8.03,17.38,0.0,10.45,0.0,168.52,177.65,191.4,24.2,16.39,4.18,7.81,5.28,354.53,595.43
13,0.13,128.59,78.43,111.65,8.03,17.38,0.0,10.45,0.0,171.71,177.65,191.4,24.2,16.39,4.18,9.79,5.28,354.53,600.6
14,0.14,128.59,78.43,111.65,8.03,17.38,0.0,10.45,0.0,171.71,177.65,191.4,24.2,16.39,4.18,7.81,5.28,354.53,598.62
15,0.15,128.59,78.43,113.96,8.03,17.38,0.0,10.45,0.0,171.71,177.65,191.4,24.2,16.39,4.18,7.81,5.28,356.84,598.62
16,0.16,128.59,80.85,113.96,8.03,17.38,0.0,10.45,0.0,171.71,177.65,188.65,24.2,16.39,4.18,7.81,5.28,359.26,595.87
17,0.17,128.59,83.27,116.38,8.03,17.38,0.0,10.45,0.0,168.52,177.65,188.65,24.2,16.39,4.18,7.81,5.28,364.1,592.68
18,0.18,128.59,83.27,118.8,8.03,17.38,0.0,10.45,0.0,168.52,175.23,188.65,24.2,16.39,4.18,7.81,5.28,366.52,590.26
