0,0.0,49.61,11.22,3.85,0.0,0.0,0.0,0.0,0.0,43.45,20.9,15.18,267.41,31.79,196.9,266.75,73.15,64.68,915.53
1,0.01,49.61,11.22,3.85,0.0,0.0,0.0,0.0,0.0,43.45,20.9,15.18,267.41,31.79,196.9,266.75,73.15,64.68,915.53
2,0.02,75.35,15.07,5.83,0.0,0.0,0.0,0.0,0.0,41.14,18.81,13.2,257.73,27.5,199.32,269.17,73.15,96.25,900.02
3,0.03,154.11,26.29,11.77,4.18,0.0,0.0,0.0,0.0,38.83,18.81,13.2,245.63,25.41,199.32,271.59,73.15,196.35,885.94
4,0.04,194.37,41.36,21.56,8.36,0.0,0.0,0.0,0.0,38.83,18.81,13.2,231.11,23.21,201.63,271.59,70.18,265.65,868.56
5,0.05,208.56,56.54,29.48,20.9,0.0,0.0,0.0,0.0,36.52,16.72,11.33,212.96,21.12,203.94,269.17,70.18,315.48,841.94
6,0.06,216.7,70.4,35.42,33.44,0.0,0.0,0.0,0.0,36.52,16.72,11.33,194.37,19.03,203.94,266.75,70.18,355.96,818.84
7,0.07,218.68,74.36,41.25,39.71,0.0,0.0,0.0,0.0,34.32,16.72,11.33,170.61,16.94,206.36,264.33,70.18,374.0,790.79
8,0.08,210.65,72.38,41.25,41.8,0.0,0.0,0.0,0.0,34.32,14.63,11.33,150.37,14.74,206.36,259.6,70.18,366.08,761.53
9,0.09,204.49,74.36,43.23,45.98,0.0,0.0,0.0,0.0,32.01,14.63,9.46,127.93,14.74,208.67,252.34,70.18,368.06,729.96
10,0.1,208.56,78.32,47.19,50.16,0.0,0.0,0.0,0.0,32.01,14.63,9.46,105.49,12.65,208.67,245.19,70.18,384.23,698.28
11,0.11,216.7,84.37,51.15,58.63,0.0,4.18,0.0,0.0,29.7,14.63,7.59,88.0,12.65,211.09,235.51,70.18,415.03,669.35
12,0.12,226.82,92.29,57.31,67.1,4.29,8.47,0.0,0.0,27.39,12.54,7.59,67.98,12.65,211.09,223.52,70.18,456.28,632.94
13,0.13,242.99,102.19,66.22,73.48,4.29,12.65,0.0,0.0,25.08,12.54,7.59,52.91,12.65,208.67,211.42,70.18,501.82,601.04
14,0.14,261.14,114.62,77.33,79.75,4.29,19.03,0.0,4.51,22.88,10.45,5.61,40.26,12.65,201.63,199.21,70.18,560.67,562.87
15,0.15,279.29,123.42,88.55,86.13,6.49,27.5,0.0,9.02,20.57,10.45,5.61,35.2,12.65,187.44,182.16,67.32,620.4,521.4
16,0.16,294.91,134.42,99.66,90.42,10.78,33.88,11.22,11.22,18.26,8.36,3.74,27.72,14.74,163.46,160.49,67.32,686.51,464.09
