0.0,179.63,111.54,144.54,29.26,40.15,56.65,69.19,45.87,142.78,77.55,96.03,28.27,19.25,30.8,83.27,48.73
0.01,179.63,111.54,144.54,29.26,40.15,56.65,69.19,45.87,142.78,77.55,96.03,28.27,19.25,30.8,83.27,48.73
0.02,177.21,111.54,144.54,29.26,38.06,56.65,67.32,45.87,142.78,77.55,93.28,28.27,19.25,30.8,83.27,48.73
0.03,179.63,113.85,144.54,29.26,38.06,56.65,67.32,45.87,142.78,77.55,93.28,28.27,16.5,28.49,80.3,48.73
0.04,179.63,113.85,147.07,29.26,38.06,56.65,65.56,44.11,144.87,77.55,93.28,25.41,16.5,28.49,77.33,48.73
0.05,179.63,113.85,144.54,29.26,38.06,56.65,65.56,44.11,144.87,77.55,96.03,28.27,16.5,28.49,77.33,46.53
0.06,179.63,113.85,144.54,29.26,38.06,56.65,63.69,44.11,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53
0.07,182.05,113.85,147.07,29.26,38.06,54.67,63.69,44.11,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53
0.08,182.05,113.85,147.07,29.26,38.06,54.67,63.69,42.35,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53
0.09,182.05,113.85,147.07,29.26,38.06,54.67,63.69,42.35,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53
0.1,182.05,113.85,147.07,29.26,35.97,54.67,63.69,42.35,146.96,79.86,96.03,25.41,16.5,28.49,74.36,46.53
0.11,182.05,113.85,147.07,29.26,38.06,54.67,63.69,42.35,146.96,79.86,96.03,25.41,16.5,28.49,77.33,46.53
0.12,184.47,115.94,147.07,29.26,38.06,54.67,63.69,42.35,149.16,79.86,96.03,28.27,16.5,28.49,74.36,46.53
0.13,184.47,115.94,147.07,27.5,35.97,54.67,61.93,42.35,149.16,79.86,96.03,28.27,16.5,28.49,77.33,46.53
0.14,184.47,115.94,149.49,27.5,35.97,52.69,61.93,42.35,149.16,79.86,96.03,25.41,16.5,28.49,77.33,46.53
0.15,186.89,115.94,149.49,27.5,35.97,52.69,60.06,42.35,149.16,79.86,96.03,25.41,16.5,28.49,77.33,46.53
0.16,186.89,115.94,149.49,27.5,35.97,52.69,60.06,42.35,149.16,79.86,98.67,28.27,16.5,28.49,77.33,46.53
0.17,186.89,115.94,149.49,27.5,35.97,52.69,60.06,42.35,149.16,79.86,98.67,25.41,16.5,28.49,77.33,46.53
0.18,186.89,113.85,149.49,27.5,35.97,52.69,60.06,42.35,149.16,79.86,96.03,25.41,16.5,28.49,80.3,46.53
0.19,186.89,115.94,149.49,27.5,35.97,52.69,61.93,42.35,146.96,79.86,98.67,28.27,19.25,28.49,80.3,48.73
0.2,184.47,113.85,149.49,27.5,35.97,52.69,61.93,42.35,146.96,79.86,96.03,28.27,19.25,28.49,80.3,48.73
