0.0,209.33,49.5,47.85,34.98,13.97,45.21,75.35,26.4,57.97,12.87,15.84,42.35,5.39,202.18,199.76,224.4
0.01,209.33,49.5,47.85,34.98,13.97,45.21,75.35,26.4,57.97,12.87,15.84,42.35,5.39,202.18,199.76,224.4
0.02,217.36,55.44,53.57,37.62,13.97,50.82,81.18,30.8,55.55,11.0,15.84,32.23,5.39,194.81,197.56,229.35
0.03,225.5,59.4,57.42,43.01,13.97,56.54,87.01,30.8,50.71,9.13,14.08,24.2,3.63,182.49,193.16,231.88
0.04,234.96,64.13,59.4,45.76,17.38,62.04,92.73,35.2,48.29,9.13,12.32,20.13,3.63,167.75,188.76,236.83
0.05,241.23,68.86,64.13,51.15,20.9,64.79,95.7,37.4,45.87,7.37,12.32,16.06,3.63,145.97,186.56,239.36
0.06,247.61,73.7,66.44,53.79,20.9,70.29,101.42,39.6,43.45,7.37,10.56,14.08,3.63,121.77,179.96,241.89
0.07,250.8,76.01,68.86,59.51,20.9,73.04,104.39,41.8,41.03,5.5,10.56,12.1,3.63,97.79,177.76,244.31
0.08,253.88,80.85,71.17,62.48,24.42,78.54,107.25,46.2,41.03,5.5,10.56,10.01,0.0,78.65,171.16,241.89
0.09,257.07,83.27,73.59,68.53,24.42,81.29,110.22,48.4,38.61,5.5,8.8,10.01,0.0,61.93,162.14,236.83
0.1,260.26,88.0,73.59,71.61,24.42,86.79,110.22,50.6,36.19,3.63,8.8,8.03,0.0,48.62,150.59,226.93
0.11,260.26,90.42,73.59,74.58,27.94,86.79,113.08,52.8,33.77,3.63,7.04,8.03,0.0,38.06,136.84,216.92
0.12,263.45,92.73,73.59,77.55,27.94,92.29,115.94,55.0,31.35,3.63,7.04,6.05,0.0,31.68,123.09,204.49
0.13,260.26,95.15,71.17,83.6,27.94,95.04,115.94,57.2,28.93,0.0,7.04,6.05,0.0,27.5,107.36,192.06
0.14,260.26,99.99,71.17,86.68,31.35,100.54,118.8,61.6,26.51,0.0,5.28,6.05,0.0,25.41,92.73,177.1
0.15,260.26,102.3,71.17,92.73,31.35,103.29,118.8,63.8,26.51,0.0,5.28,3.96,0.0,23.21,80.19,162.58
0.16,260.26,107.14,68.86,98.67,31.35,108.79,121.66,66.11,24.09,0.0,5.28,3.96,0.0,19.03,69.74,146.41
0.17,263.45,109.45,68.86,101.75,34.87,111.65,124.52,70.51,24.09,0.0,5.28,3.96,0.0,16.94,59.29,132.44
0.18,263.45,114.29,68.86,107.8,34.87,114.51,127.38,72.82,24.09,0.0,3.52,3.96,0.0,14.74,49.28,116.27
0.19,263.45,119.02,68.86,113.85,38.39,120.23,130.24,75.02,24.09,0.0,5.28,3.96,0.0,12.65,39.38,95.26
0.2,263.45,123.75,68.86,120.23,38.39,125.95,133.1,77.22,26.51,0.0,5.28,3.96,0.0,10.56,31.46,67.32
0.21,263.45,126.17,71.17,126.72,38.39,131.67,135.96,81.73,28.93,0.0,7.04,3.96,0.0,6.27,21.67,45.1
0.22,266.53,130.9,71.17,133.1,41.91,134.53,138.82,83.93,31.35,3.63,8.8,3.96,0.0,6.27,17.71,31.79
0.23,263.45,135.63,71.17,139.59,41.91,140.25,144.54,86.24,31.35,3.63,7.04,3.96,0.0,6.27,13.75,21.23
0.24,263.45,138.05,71.17,145.97,45.32,145.97,147.4,88.44,31.35,5.5,8.8,3.96,0.0,4.18,11.77,15.84
0.25,260.26,140.36,73.59,152.46,45.32,151.69,153.12,92.95,31.35,5.5,8.8,3.96,0.0,0.0,9.79,13.2
0.26,253.88,142.78,73.59,158.84,45.32,157.41,155.98,95.15,31.35,5.5,8.8,3.96,0.0,0.0,7.81,13.2
0.27,247.61,142.78,71.17,165.33,45.32,163.13,161.7,97.35,31.35,5.5,8.8,3.96,0.0,0.0,7.81,13.2
0.28,241.23,142.78,71.17,172.04,48.84,168.96,167.53,101.86,31.35,5.5,8.8,3.96,0.0,0.0,7.81,10.56
0.29,234.96,142.78,68.86,178.86,48.84,174.68,170.28,104.06,31.35,5.5,8.8,3.96,0.0,0.0,7.81,10.56
0.3,228.58,140.36,68.86,185.57,48.84,177.54,176.0,106.37,31.35,5.5,8.8,3.96,0.0,0.0,5.83,10.56
0.31,222.75,138.05,66.44,192.39,52.36,183.26,178.75,108.57,31.35,5.5,8.8,3.96,0.0,0.0,5.83,10.56
0.32,214.72,135.63,66.44,195.8,48.84,186.12,181.61,110.77,31.35,5.5,8.8,0.0,0.0,0.0,5.83,7.92
0.33,209.33,133.32,64.13,202.51,52.36,191.84,184.47,113.08,31.35,5.5,8.8,0.0,0.0,0.0,5.83,10.56
0.34,203.94,130.9,61.71,205.92,52.36,194.7,190.08,115.28,31.35,5.5,8.8,0.0,0.0,0.0,5.83,10.56
0.35,195.91,126.17,59.4,209.33,52.36,197.56,192.94,117.48,31.35,5.5,7.04,3.96,0.0,0.0,7.81,10.56
0.36,190.52,123.75,57.42,212.63,52.36,203.28,192.94,119.68,28.93,5.5,7.04,0.0,0.0,0.0,5.83,7.92
0.37,182.49,119.02,53.57,216.04,52.36,206.14,195.69,119.68,28.93,5.5,7.04,0.0,0.0,0.0,5.83,10.56
0.38,177.1,114.29,51.7,222.86,52.36,209.0,198.55,121.99,28.93,5.5,7.04,0.0,0.0,0.0,7.81,10.56
0.39,169.07,109.45,49.72,226.27,52.36,211.86,201.41,124.19,28.93,5.5,7.04,0.0,0.0,0.0,7.81,10.56
0.4,158.29,102.3,47.85,229.57,52.36,214.72,204.16,126.39,28.93,5.5,7.04,0.0,0.0,0.0,7.81,10.56
0.41,150.15,97.57,44.0,232.98,52.36,220.55,207.02,128.59,28.93,5.5,7.04,0.0,0.0,0.0,5.83,10.56
0.42,139.37,90.42,42.13,232.98,52.36,223.3,207.02,128.59,28.93,5.5,7.04,0.0,0.0,0.0,5.83,10.56
0.43,131.23,83.27,38.28,236.39,52.36,226.05,209.88,130.9,28.93,5.5,7.04,0.0,0.0,0.0,3.85,10.56
0.44,120.45,78.43,36.3,236.39,52.36,228.91,212.63,133.1,28.93,5.5,7.04,0.0,0.0,0.0,3.85,10.56
0.45,112.42,71.28,32.56,239.8,52.36,231.66,215.49,133.1,28.93,5.5,7.04,0.0,0.0,0.0,0.0,10.56
0.46,103.73,64.13,30.58,239.8,52.36,237.27,218.35,135.3,26.51,5.5,7.04,0.0,0.0,0.0,0.0,10.56
0.47,95.15,59.4,28.71,239.8,48.84,240.02,221.21,135.3,26.51,5.5,7.04,0.0,0.0,0.0,0.0,10.56
0.48,86.57,53.46,26.73,239.8,52.36,242.88,223.96,137.5,26.51,5.5,7.04,0.0,0.0,0.0,0.0,7.92
0.49,77.99,49.5,22.99,239.8,48.84,245.63,226.71,137.5,26.51,5.5,7.04,0.0,0.0,0.0,0.0,0.0
0.5,69.41,45.54,21.01,236.39,48.84,248.49,232.32,139.81,26.51,7.37,7.04,0.0,0.0,0.0,0.0,0.0
0.51,63.69,41.58,19.14,232.98,48.84,251.24,235.18,142.01,26.51,5.5,7.04,3.96,0.0,0.0,0.0,0.0
0.52,57.97,37.62,17.16,232.98,45.32,253.99,237.93,142.01,26.51,7.37,7.04,3.96,0.0,0.0,0.0,0.0
0.53,52.14,31.68,17.16,226.27,45.32,256.85,240.68,144.21,26.51,7.37,7.04,3.96,0.0,0.0,0.0,0.0
0.54,46.31,29.7,15.29,219.45,41.91,259.6,246.29,144.21,26.51,7.37,7.04,3.96,0.0,0.0,0.0,0.0
0.55,43.45,27.72,13.31,209.33,41.91,262.46,249.15,144.21,26.51,5.5,7.04,3.96,0.0,0.0,0.0,0.0
0.56,40.48,23.76,11.44,199.1,38.39,262.46,249.15,144.21,26.51,5.5,7.04,0.0,0.0,0.0,0.0,0.0
