0.0,171.82,73.7,64.13,53.79,20.9,134.53,101.42,90.64,213.62,63.8,92.4,34.32,9.02,170.17,49.28,106.92
0.01,171.82,73.7,64.13,53.79,20.9,134.53,101.42,90.64,213.62,63.8,92.4,34.32,9.02,170.17,49.28,106.92
0.02,171.82,73.7,61.71,53.79,20.9,134.53,101.42,90.64,213.62,63.8,89.98,34.32,9.02,170.17,47.3,106.92
0.03,171.82,73.7,64.13,53.79,20.9,137.39,101.42,90.64,213.62,63.8,92.4,34.32,7.26,170.17,49.28,104.61
0.04,174.46,73.7,64.13,53.79,20.9,134.53,101.42,90.64,213.62,63.8,92.4,34.32,7.26,170.17,47.3,106.92
0.05,174.46,73.7,64.13,53.79,20.9,134.53,101.42,90.64,213.62,63.8,92.4,34.32,7.26,170.17,47.3,104.61
0.06,174.46,73.7,64.13,53.79,20.9,134.53,101.42,90.64,213.62,63.8,92.4,34.32,9.02,170.17,49.28,104.61
0.07,174.46,73.7,64.13,53.79,20.9,134.53,101.42,90.64,213.62,63.8,92.4,34.32,7.26,170.17,47.3,104.61
0.08,174.46,73.7,64.13,53.79,20.9,134.53,101.42,90.64,213.62,63.8,92.4,34.32,7.26,170.17,47.3,104.61
0.09,174.46,73.7,64.13,53.79,20.9,134.53,101.42,90.64,216.92,63.8,92.4,34.32,9.02,167.75,47.3,104.61
0.1,174.46,76.01,64.13,53.79,20.9,137.39,101.42,90.64,213.62,63.8,92.4,34.32,9.02,167.75,47.3,104.61
0.11,174.46,76.01,64.13,53.79,17.38,134.53,101.42,90.64,216.92,63.8,92.4,34.32,7.26,167.75,47.3,104.61
0.12,174.46,73.7,64.13,53.79,20.9,134.53,101.42,90.64,213.62,63.8,92.4,34.32,9.02,167.75,47.3,104.61
0.13,177.1,76.01,64.13,53.79,20.9,134.53,101.42,90.64,216.92,63.8,92.4,34.32,7.26,165.33,47.3,104.61
0.14,177.1,76.01,64.13,53.79,20.9,134.53,101.42,90.64,216.92,63.8,92.4,34.32,7.26,165.33,47.3,104.61
0.15,177.1,76.01,64.13,53.79,20.9,134.53,101.42,90.64,216.92,63.8,92.4,34.32,9.02,165.33,47.3,104.61
0.16,179.85,76.01,66.44,53.79,20.9,134.53,98.56,90.64,216.92,63.8,92.4,34.32,7.26,162.91,47.3,104.61
0.17,179.85,76.01,64.13,53.79,20.9,134.53,98.56,88.44,220.11,63.8,92.4,34.32,7.26,162.91,45.32,102.3
0.18,179.85,76.01,64.13,53.79,20.9,134.53,101.42,88.44,220.11,63.8,92.4,32.23,9.02,160.49,45.32,102.3
0.19,179.85,76.01,66.44,53.79,20.9,134.53,98.56,88.44,220.11,63.8,92.4,32.23,7.26,160.49,45.32,102.3
0.2,179.85,76.01,66.44,53.79,20.9,134.53,98.56,88.44,220.11,63.8,92.4,32.23,7.26,158.07,45.32,102.3
