0.0,65.34,49.39,116.93,80.19,44.44,102.74,152.68,139.15,23.1,30.69,69.85,96.36,58.85,77.66,148.83,40.37
0.01,65.34,49.39,116.93,80.19,44.44,102.74,152.68,139.15,23.1,30.69,69.85,96.36,58.85,77.66,148.83,40.37
0.02,65.34,49.39,116.93,81.73,44.44,102.74,152.68,134.31,23.1,30.69,69.85,96.36,58.85,79.97,148.83,40.37
0.03,65.34,49.39,115.28,80.19,44.44,102.74,152.68,139.15,23.1,30.69,67.32,96.36,58.85,77.66,148.83,40.37
0.04,65.34,47.96,115.28,80.19,44.44,102.74,152.68,139.15,23.1,30.69,69.85,96.36,58.85,77.66,148.83,40.37
0.05,65.34,47.96,115.28,80.19,44.44,102.74,152.68,139.15,23.1,32.23,69.85,96.36,58.85,77.66,148.83,40.37
0.06,65.34,47.96,115.28,80.19,44.44,102.74,152.68,134.31,25.41,32.23,69.85,96.36,56.54,77.66,145.42,38.39
0.07,65.34,47.96,115.28,80.19,44.44,102.74,152.68,134.31,25.41,32.23,69.85,96.36,58.85,77.66,145.42,38.39
0.08,62.15,47.96,115.28,80.19,42.9,102.74,152.68,139.15,23.1,32.23,69.85,96.36,56.54,77.66,145.42,38.39
0.09,62.15,47.96,113.52,81.73,44.44,102.74,152.68,139.15,23.1,32.23,69.85,96.36,56.54,77.66,145.42,40.37
0.1,62.15,47.96,113.52,81.73,42.9,102.74,152.68,139.15,23.1,33.88,69.85,96.36,58.85,79.97,145.42,40.37
0.11,62.15,46.64,113.52,81.73,44.44,102.74,152.68,139.15,25.41,32.23,69.85,96.36,56.54,77.66,145.42,40.37
0.12,62.15,46.64,113.52,81.73,44.44,105.71,152.68,139.15,23.1,33.88,69.85,99.33,56.54,79.97,145.42,40.37
0.13,62.15,46.64,113.52,81.73,44.44,105.71,152.68,139.15,25.41,32.23,69.85,99.33,56.54,77.66,145.42,40.37
0.14,62.15,46.64,111.76,81.73,44.44,105.71,152.68,139.15,23.1,33.88,69.85,99.33,56.54,79.97,145.42,40.37
0.15,58.96,45.21,111.76,81.73,44.44,105.71,152.68,139.15,25.41,33.88,69.85,99.33,58.85,79.97,145.42,40.37
0.16,58.96,45.21,111.76,81.73,44.44,105.71,152.68,139.15,25.41,33.88,69.85,99.33,58.85,82.17,148.83,40.37
0.17,55.77,43.78,110.0,83.38,44.44,105.71,152.68,139.15,23.1,33.88,69.85,99.33,58.85,82.17,148.83,42.24
0.18,55.77,42.35,108.24,83.38,44.44,105.71,156.2,143.99,23.1,32.23,67.32,102.19,58.85,82.17,152.13,42.24
0.19,53.13,40.92,106.48,81.73,44.44,105.71,156.2,143.99,23.1,32.23,69.85,102.19,58.85,84.48,152.13,42.24
0.2,53.13,40.92,104.72,83.38,44.44,105.71,156.2,143.99,23.1,32.23,69.85,102.19,58.85,82.17,152.13,42.24
0.21,50.6,39.49,104.72,81.73,44.44,108.68,156.2,143.99,23.1,32.23,67.32,102.19,58.85,84.48,152.13,42.24
0.22,50.6,38.06,102.96,81.73,44.44,108.68,156.2,143.99,23.1,32.23,67.32,102.19,58.85,84.48,155.54,42.24
0.23,50.6,38.06,101.2,83.38,44.44,108.68,156.2,148.83,23.1,32.23,67.32,102.19,58.85,84.48,155.54,44.22
0.24,48.07,36.74,99.44,83.38,44.44,108.68,159.72,148.83,23.1,32.23,67.32,105.16,58.85,84.48,155.54,44.22
0.25,45.54,35.31,97.68,83.38,44.44,108.68,159.72,148.83,23.1,32.23,67.32,105.16,61.16,86.68,155.54,44.22
0.26,45.54,33.88,97.68,83.38,44.44,108.68,159.72,148.83,23.1,33.88,67.32,105.16,61.16,86.68,155.54,44.22
0.27,43.01,32.45,94.27,83.38,44.44,111.65,159.72,148.83,23.1,33.88,69.85,105.16,61.16,86.68,155.54,44.22
0.28,43.01,31.02,92.51,83.38,44.44,111.65,163.24,148.83,23.1,33.88,69.85,108.02,61.16,86.68,155.54,46.09
0.29,40.48,31.02,90.75,83.38,42.9,111.65,163.24,148.83,23.1,33.88,69.85,105.16,61.16,88.99,158.84,46.09
0.3,37.95,29.59,90.75,83.38,42.9,111.65,163.24,153.67,25.41,35.53,69.85,108.02,61.16,86.68,158.84,46.09
0.31,37.95,28.16,87.23,83.38,42.9,111.65,163.24,153.67,23.1,35.53,72.27,108.02,61.16,88.99,158.84,46.09
0.32,35.42,26.84,85.47,83.38,42.9,111.65,166.76,153.67,25.41,35.53,72.27,108.02,61.16,88.99,158.84,46.09
0.33,32.89,23.98,81.95,83.38,42.9,114.51,166.76,158.51,25.41,37.07,72.27,108.02,61.16,88.99,158.84,46.09
0.34,30.36,22.55,80.19,83.38,42.9,117.37,166.76,158.51,25.41,37.07,72.27,108.02,61.16,88.99,162.25,48.07
0.35,27.83,19.69,75.02,83.38,42.9,117.37,170.39,163.35,25.41,37.07,74.69,110.99,61.16,88.99,158.84,48.07
0.36,25.3,18.37,71.5,83.38,41.25,117.37,170.39,163.35,25.41,37.07,74.69,110.99,61.16,91.19,162.25,48.07
0.37,22.77,16.94,67.98,83.38,41.25,120.23,170.39,168.19,25.41,37.07,74.69,110.99,61.16,91.19,162.25,49.94
0.38,22.77,14.08,62.7,83.38,39.71,120.23,170.39,168.19,25.41,38.72,74.69,113.96,61.16,91.19,162.25,49.94
0.39,20.24,12.65,59.18,83.38,39.71,123.09,174.02,168.19,25.41,38.72,74.69,113.96,61.16,93.5,165.55,49.94
0.4,17.71,11.22,53.9,83.38,39.71,123.09,174.02,173.47,25.41,38.72,74.69,113.96,63.58,93.5,162.25,49.94
0.41,17.71,8.47,50.27,81.73,38.06,125.95,177.76,173.47,25.41,40.37,77.22,113.96,63.58,93.5,165.55,51.92
0.42,15.18,7.04,44.88,81.73,38.06,125.95,177.76,178.86,25.41,40.37,77.22,113.96,63.58,93.5,165.55,51.92
0.43,15.18,7.04,39.49,80.19,36.52,128.81,181.5,178.86,25.41,40.37,77.22,116.93,63.58,93.5,165.55,51.92
