0.0,313.5,128.48,111.65,40.37,10.45,36.74,60.83,15.4,11.99,0.0,5.28,0.0,0.0,42.35,94.82,97.57
0.01,313.5,128.48,111.65,40.37,10.45,36.74,60.83,15.4,11.99,0.0,5.28,0.0,0.0,42.35,94.82,97.57
0.02,319.66,128.48,113.96,40.37,10.45,36.74,63.8,15.4,9.57,0.0,3.52,0.0,0.0,31.68,80.19,92.95
0.03,325.93,130.9,116.38,40.37,10.45,36.74,66.66,15.4,9.57,0.0,3.52,0.0,0.0,19.03,65.56,86.02
0.04,334.73,130.9,118.8,40.37,10.45,36.74,69.52,17.6,7.15,0.0,0.0,0.0,0.0,12.65,53.24,74.36
0.05,337.37,135.63,121.11,40.37,10.45,39.49,69.52,17.6,4.73,0.0,0.0,0.0,0.0,8.47,43.34,58.08
0.06,342.54,138.05,123.53,43.01,13.97,42.35,75.35,17.6,4.73,0.0,0.0,0.0,0.0,8.47,35.42,39.82
0.07,345.07,140.36,125.95,43.01,10.45,42.35,78.21,19.8,4.73,0.0,0.0,0.0,0.0,6.27,29.48,26.51
0.08,345.07,142.78,128.26,45.76,10.45,45.21,81.18,19.8,4.73,0.0,0.0,0.0,0.0,4.18,21.67,15.84
0.09,347.71,145.2,130.68,45.76,13.97,47.96,87.01,19.8,4.73,0.0,0.0,0.0,0.0,4.18,15.73,10.56
0.1,347.71,147.51,133.1,45.76,13.97,50.82,92.73,19.8,4.73,0.0,0.0,0.0,0.0,4.18,15.73,10.56
0.11,347.71,147.51,135.52,45.76,13.97,50.82,101.42,19.8,4.73,0.0,0.0,0.0,0.0,0.0,15.73,7.92
0.12,345.07,147.51,137.83,45.76,13.97,53.68,107.25,22.0,4.73,0.0,0.0,0.0,0.0,0.0,15.73,7.92
0.13,342.54,145.2,137.83,48.4,17.38,56.54,113.08,22.0,4.73,0.0,0.0,0.0,0.0,0.0,13.75,5.28
0.14,339.9,145.2,140.25,45.76,17.38,56.54,118.8,22.0,4.73,0.0,0.0,0.0,0.0,0.0,13.75,7.92
0.15,337.37,142.78,140.25,45.76,17.38,59.29,124.52,22.0,4.73,0.0,0.0,0.0,0.0,0.0,13.75,5.28
0.16,332.2,140.36,140.25,48.4,17.38,59.29,127.38,22.0,4.73,0.0,0.0,0.0,0.0,0.0,13.75,5.28
0.17,329.01,140.36,140.25,45.76,17.38,59.29,130.24,22.0,4.73,0.0,0.0,0.0,0.0,0.0,13.75,5.28
0.18,325.93,138.05,140.25,45.76,17.38,62.04,133.1,22.0,4.73,0.0,0.0,0.0,0.0,0.0,13.75,5.28
0.19,319.66,135.63,137.83,45.76,17.38,62.04,135.96,24.2,4.73,0.0,0.0,0.0,0.0,0.0,13.75,5.28
0.2,316.58,135.63,137.83,45.76,17.38,62.04,138.82,24.2,4.73,0.0,0.0,0.0,0.0,0.0,11.77,5.28
0.21,313.5,133.32,137.83,45.76,17.38,62.04,141.68,24.2,0.0,0.0,0.0,0.0,0.0,0.0,11.77,0.0
0.22,307.23,130.9,135.52,48.4,17.38,64.79,144.54,24.2,0.0,0.0,0.0,0.0,0.0,0.0,11.77,5.28
0.23,304.15,130.9,135.52,48.4,20.9,64.79,147.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,11.77,5.28
0.24,301.07,130.9,133.1,48.4,20.9,67.54,150.26,26.4,0.0,0.0,0.0,0.0,0.0,0.0,11.77,5.28
0.25,294.8,130.9,133.1,51.15,20.9,70.29,153.12,26.4,0.0,0.0,0.0,0.0,0.0,0.0,11.77,5.28
0.26,291.72,130.9,133.1,51.15,20.9,73.04,155.98,26.4,0.0,0.0,0.0,0.0,0.0,0.0,9.79,0.0
0.27,288.53,130.9,133.1,51.15,20.9,75.79,155.98,28.6,0.0,0.0,0.0,0.0,0.0,0.0,9.79,0.0
0.28,285.45,130.9,133.1,53.79,20.9,78.54,155.98,28.6,0.0,0.0,0.0,0.0,0.0,0.0,7.81,5.28
0.29,285.45,130.9,133.1,56.54,20.9,78.54,158.84,28.6,0.0,0.0,0.0,0.0,0.0,0.0,7.81,0.0
0.3,279.29,133.32,133.1,56.54,20.9,84.04,161.7,30.8,0.0,0.0,0.0,0.0,0.0,0.0,5.83,0.0
0.31,276.1,133.32,133.1,59.51,24.42,86.79,164.56,30.8,0.0,0.0,0.0,0.0,0.0,0.0,5.83,0.0
0.32,276.1,133.32,133.1,59.51,24.42,89.54,170.28,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.33,269.72,133.32,133.1,62.48,24.42,92.29,173.14,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.34,269.72,133.32,133.1,62.48,27.94,95.04,176.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.35,269.72,135.63,133.1,65.56,24.42,97.79,181.61,35.2,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.36,266.53,135.63,135.52,65.56,27.94,100.54,184.47,37.4,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.37,266.53,135.63,135.52,68.53,27.94,103.29,190.08,37.4,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.38,263.45,133.32,135.52,68.53,27.94,103.29,192.94,37.4,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.39,260.26,133.32,135.52,68.53,27.94,106.04,195.69,39.6,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.4,253.88,130.9,133.1,68.53,27.94,108.79,201.41,39.6,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0
0.41,247.61,128.48,133.1,71.61,31.35,111.65,204.16,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,241.23,126.17,128.26,71.61,31.35,114.51,209.88,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,231.77,123.75,125.95,74.58,31.35,117.37,215.49,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,222.75,119.02,121.11,77.55,31.35,123.09,221.21,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,214.72,116.71,116.38,80.63,34.87,125.95,226.71,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,203.94,114.29,111.65,83.6,34.87,131.67,232.32,46.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,195.91,109.45,106.81,86.68,34.87,137.39,235.18,48.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,187.88,107.14,99.77,92.73,38.39,143.11,240.68,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,179.85,104.72,94.93,95.7,38.39,148.83,243.54,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,171.82,99.99,90.2,98.67,38.39,154.55,246.29,55.0,4.73,3.63,0.0,0.0,0.0,0.0,0.0,0.0
