0.0,329.89,186.12,108.57,62.81,25.96,66.77,70.4,49.61,15.95,4.18,3.74,10.01,0.0,0.0,0.0,5.5
0.01,329.89,186.12,108.57,62.81,25.96,66.77,70.4,49.61,15.95,4.18,3.74,10.01,0.0,0.0,0.0,5.5
0.02,328.02,184.03,108.57,62.81,25.96,66.77,72.82,51.81,13.64,4.18,3.74,12.54,0.0,0.0,0.0,0.0
0.03,324.06,184.03,108.57,65.01,25.96,69.19,77.55,51.81,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.04,320.21,181.94,108.57,65.01,28.16,71.5,79.86,54.12,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.05,318.23,179.85,106.37,65.01,28.16,73.81,82.28,56.32,13.64,4.18,0.0,10.01,0.0,0.0,0.0,0.0
0.06,312.4,177.87,106.37,65.01,28.16,73.81,84.59,56.32,15.95,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.07,308.55,175.78,106.37,67.1,30.36,76.23,89.32,58.63,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.08,302.72,171.6,104.06,67.1,30.36,78.54,94.05,60.72,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.09,298.87,169.51,104.06,67.1,32.56,80.85,98.78,62.92,13.64,4.18,0.0,10.01,0.0,0.0,0.0,0.0
0.1,294.91,167.53,101.86,67.1,32.56,80.85,98.78,62.92,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.11,291.06,165.22,101.86,69.19,32.56,83.27,103.51,65.12,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.12,287.21,163.02,101.86,69.19,32.56,83.27,105.93,65.12,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.13,285.23,160.82,101.86,69.19,34.65,85.58,108.24,67.32,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.14,281.38,158.62,99.66,69.19,34.65,85.58,113.08,67.32,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
0.15,277.31,156.42,99.66,71.28,34.65,88.0,115.28,69.41,13.64,4.18,3.74,10.01,0.0,0.0,0.0,0.0
