0.0,0.0,0.0,0.0,75.57,58.63,104.39,202.4,42.79,27.39,86.13,63.8,32.67,35.97,15.07,14.08,13.86
0.01,0.0,0.0,0.0,75.57,58.63,104.39,202.4,42.79,27.39,86.13,63.8,32.67,35.97,15.07,14.08,13.86
0.02,0.0,0.0,0.0,62.81,45.54,104.39,200.09,42.79,27.39,90.42,61.6,35.2,35.97,17.6,16.06,16.72
0.03,0.0,0.0,0.0,52.25,34.65,106.7,195.47,42.79,27.39,92.51,61.6,37.73,35.97,17.6,16.06,16.72
0.04,0.0,0.0,0.0,41.8,23.87,106.7,188.43,45.1,27.39,96.8,61.6,40.26,35.97,20.13,16.06,16.72
0.05,0.0,0.0,0.0,29.26,19.47,106.7,176.77,49.61,27.39,98.89,61.6,42.79,38.06,20.13,16.06,19.47
0.06,0.0,0.0,0.0,18.81,17.27,104.39,167.53,51.81,27.39,103.18,61.6,42.79,38.06,20.13,16.06,19.47
0.07,0.0,0.0,0.0,12.54,15.18,95.04,153.89,56.32,27.39,105.27,65.89,45.32,40.26,20.13,18.15,19.47
0.08,0.0,0.0,0.0,10.45,12.98,85.58,142.56,62.92,27.39,109.56,68.09,45.32,42.35,20.13,18.15,19.47
0.09,0.0,0.0,0.0,8.36,12.98,76.23,128.92,76.01,27.39,111.65,72.49,45.32,44.44,20.13,18.15,19.47
0.1,0.0,0.0,0.0,8.36,10.78,71.5,115.28,86.9,29.7,115.94,76.78,47.85,46.53,22.66,20.13,19.47
0.11,0.0,0.0,0.0,6.27,10.78,59.73,103.51,97.79,29.7,120.34,81.18,47.85,48.73,22.66,20.13,19.47
0.12,0.0,0.0,0.0,6.27,10.78,50.82,91.74,106.48,29.7,124.63,85.47,50.38,48.73,22.66,20.13,22.33
0.13,0.0,0.0,0.0,6.27,10.78,44.44,77.55,113.08,29.7,129.03,87.67,52.91,50.82,22.66,22.11,22.33
0.14,0.0,0.0,0.0,6.27,8.58,33.88,60.94,117.59,29.7,133.32,87.67,52.91,52.91,22.66,22.11,22.33
0.15,0.0,0.0,0.0,6.27,8.58,25.41,45.1,117.59,29.7,135.52,89.87,55.44,55.11,25.19,24.2,22.33
0.16,0.0,0.0,0.0,4.18,8.58,12.65,29.26,113.08,29.7,137.72,89.87,57.97,57.53,25.19,24.2,25.08
0.17,0.0,0.0,0.0,4.18,8.58,8.47,24.75,95.59,32.01,139.92,92.07,60.39,60.06,25.19,26.18,25.08
0.18,0.0,0.0,0.0,4.18,8.58,6.27,22.55,73.81,32.01,139.92,92.07,60.39,62.59,25.19,28.27,25.08
0.19,0.0,0.0,0.0,4.18,6.49,4.18,20.24,60.72,29.7,142.01,92.07,62.92,65.12,27.72,30.25,25.08
0.2,0.0,0.0,0.0,0.0,6.49,4.18,18.04,54.12,29.7,142.01,92.07,65.45,67.65,25.19,30.25,25.08
0.21,0.0,0.0,0.0,0.0,4.29,0.0,15.73,51.81,29.7,142.01,92.07,67.98,70.18,27.72,32.23,27.83
0.22,0.0,0.0,0.0,0.0,4.29,0.0,13.53,49.61,29.7,144.21,92.07,70.4,72.71,27.72,34.32,27.83
