0.0,246.73,89.54,91.08,41.36,27.5,33.22,24.42,14.08,5.17,0.0,0.0,16.94,8.25,151.8,174.24,118.25
0.01,246.73,89.54,91.08,41.36,27.5,33.22,24.42,14.08,5.17,0.0,0.0,16.94,8.25,151.8,174.24,118.25
0.02,259.6,89.54,100.54,39.6,29.59,35.09,28.93,15.84,0.0,0.0,0.0,8.47,8.25,127.27,156.53,118.25
0.03,270.05,91.74,107.69,39.6,31.68,37.07,33.55,17.6,0.0,0.0,0.0,5.61,8.25,102.74,136.29,118.25
0.04,277.86,91.74,114.84,39.6,33.88,39.05,38.17,19.36,0.0,0.0,0.0,0.0,8.25,83.82,118.91,113.85
0.05,285.45,93.94,119.79,37.84,35.97,41.03,41.25,21.12,0.0,0.0,0.0,0.0,8.25,64.79,101.2,101.53
0.06,293.15,96.14,124.74,39.6,38.06,42.9,44.22,22.88,0.0,0.0,0.0,0.0,8.25,52.25,86.35,86.9
0.07,303.38,100.54,132.22,41.36,40.15,44.88,47.3,24.64,0.0,0.0,0.0,0.0,8.25,40.37,74.36,72.16
0.08,313.61,104.94,142.12,43.01,44.44,48.84,51.92,26.4,0.0,0.0,0.0,0.0,5.5,33.22,62.48,57.53
0.09,323.84,109.34,149.49,46.53,46.53,50.71,55.0,28.27,0.0,0.0,0.0,0.0,0.0,23.65,53.9,44.44
0.1,334.07,113.85,156.97,48.18,46.53,54.67,58.3,30.03,0.0,0.0,0.0,0.0,0.0,18.92,43.67,31.79
0.11,341.99,118.03,164.34,49.94,48.62,58.63,61.93,31.79,0.0,0.0,0.0,0.0,0.0,16.61,35.97,25.41
0.12,349.8,120.12,169.29,51.7,50.82,60.83,63.69,33.55,0.0,0.0,0.0,0.0,0.0,11.88,25.63,14.74
0.13,352.44,122.21,174.24,53.35,52.91,63.03,67.32,35.31,0.0,0.0,0.0,0.0,0.0,9.46,15.4,8.47
0.14,355.08,124.3,176.77,55.11,52.91,65.34,69.19,37.07,0.0,0.0,0.0,0.0,0.0,7.04,12.76,8.47
0.15,352.44,126.39,176.77,56.87,55.0,67.54,70.95,38.83,0.0,0.0,0.0,0.0,0.0,7.04,10.23,6.27
0.16,347.27,126.39,174.24,58.63,55.0,72.05,70.95,38.83,0.0,0.0,0.0,0.0,0.0,4.73,10.23,4.18
0.17,341.99,124.3,171.82,63.03,55.0,72.05,72.82,40.59,0.0,0.0,0.0,0.0,0.0,4.73,7.7,4.18
0.18,334.07,124.3,166.87,65.23,55.0,74.25,72.82,40.59,0.0,0.0,0.0,0.0,0.0,4.73,5.06,4.18
0.19,326.37,124.3,161.92,67.43,57.2,76.56,72.82,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,318.67,122.21,156.97,69.63,57.2,76.56,74.58,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,311.08,118.03,152.02,69.63,57.2,78.76,76.45,40.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,300.85,115.94,149.49,71.83,59.4,78.76,78.21,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,293.15,113.85,144.54,74.03,59.4,80.96,80.08,42.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,282.92,109.34,139.59,76.23,61.71,83.27,81.84,44.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,272.58,104.94,137.17,78.43,61.71,85.47,83.71,44.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,259.6,102.74,132.22,80.63,61.71,89.98,87.23,45.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,249.26,100.54,129.69,82.83,64.02,92.18,89.1,47.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,236.28,96.14,127.27,85.03,64.02,96.69,92.73,49.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,225.94,91.74,124.74,89.54,66.33,101.2,96.36,51.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,216.04,87.34,122.32,91.74,68.64,105.6,101.75,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,203.94,85.14,117.37,93.94,70.95,110.11,105.38,56.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,191.73,80.74,114.84,98.34,70.95,116.6,110.88,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,179.63,76.34,110.0,100.54,73.26,122.98,114.51,70.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,165.0,69.74,105.27,104.94,75.57,129.25,120.45,78.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,152.68,65.34,98.23,109.34,77.88,135.63,126.5,84.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,137.94,60.94,91.08,113.85,77.88,144.1,134.64,92.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,123.2,54.56,81.73,116.05,80.19,152.57,140.69,98.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,106.48,48.73,74.58,120.56,82.5,161.04,148.72,106.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,91.08,40.92,62.81,124.96,82.5,167.53,154.77,113.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,73.37,35.09,50.82,127.27,84.7,174.13,162.8,121.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,60.17,29.15,38.72,127.27,84.7,180.73,170.94,129.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,46.42,21.34,29.04,127.27,84.7,185.13,181.28,140.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,37.18,17.49,24.2,127.27,84.7,189.53,189.64,146.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,32.45,15.51,21.78,124.96,82.5,191.73,197.89,154.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,30.14,11.66,19.36,120.56,80.19,194.04,206.14,159.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,27.83,9.68,16.94,113.85,77.88,196.24,214.39,163.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,23.21,7.7,14.52,107.14,75.57,196.24,220.66,167.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,20.9,5.83,12.1,96.14,68.64,196.24,224.84,171.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,20.9,5.83,12.1,85.03,61.71,194.04,229.24,174.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,18.59,5.83,9.68,71.83,55.0,194.04,229.24,178.75,6.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,18.59,3.85,9.68,58.63,46.53,194.04,227.04,183.37,12.21,6.93,0.0,0.0,0.0,0.0,0.0,0.0
0.52,16.17,3.85,9.68,49.94,38.06,194.04,222.75,187.99,29.81,21.01,4.73,8.47,0.0,4.73,5.06,0.0
