0.0,28.93,92.29,72.93,79.75,67.21,16.94,42.79,22.55,47.96,126.83,100.76,115.5,65.12,60.28,48.4,41.8
0.01,28.93,92.29,72.93,79.75,67.21,16.94,42.79,22.55,47.96,126.83,100.76,115.5,65.12,60.28,48.4,41.8
0.02,31.02,96.25,77.33,79.75,65.01,16.94,42.79,22.55,47.96,126.83,98.56,115.5,62.59,57.97,46.42,41.8
0.03,31.02,100.21,79.53,79.75,65.01,16.94,40.59,22.55,47.96,124.63,96.36,115.5,62.59,57.97,44.33,41.8
0.04,33.11,106.15,81.84,77.66,62.92,14.74,40.59,22.55,47.96,122.54,94.27,115.5,62.59,57.97,44.33,41.8
0.05,35.09,112.42,86.24,77.66,60.72,14.74,40.59,22.55,45.76,120.34,92.07,118.03,60.06,57.97,44.33,41.8
0.06,37.18,116.82,88.55,75.57,58.63,14.74,38.28,22.55,45.76,115.94,87.67,118.03,62.59,60.28,46.42,41.8
0.07,37.18,123.42,90.75,75.57,58.63,14.74,38.28,22.55,45.76,111.65,83.38,118.03,62.59,62.7,46.42,41.8
0.08,39.27,127.82,95.15,75.57,56.43,14.74,38.28,22.55,43.45,107.47,81.18,120.45,62.59,62.7,46.42,41.8
0.09,39.27,132.22,97.46,73.48,54.23,14.74,36.08,22.55,43.45,103.18,76.78,120.45,65.12,62.7,48.4,41.8
0.1,41.36,138.82,101.86,71.28,54.23,14.74,36.08,20.24,41.14,98.89,72.49,120.45,65.12,65.12,50.38,41.8
0.11,41.36,145.42,104.06,71.28,52.03,14.74,36.08,20.24,38.83,94.71,68.09,122.98,65.12,65.12,50.38,41.8
0.12,43.45,154.22,108.57,69.19,49.94,12.65,33.77,20.24,38.83,88.33,63.8,122.98,65.12,65.12,50.38,41.8
0.13,45.54,160.82,113.08,67.1,49.94,12.65,33.77,20.24,36.52,81.95,57.2,122.98,65.12,67.54,52.47,41.8
0.14,47.52,167.53,117.48,67.1,47.74,12.65,33.77,20.24,34.32,75.57,51.26,122.98,65.12,67.54,52.47,44.66
0.15,49.61,173.69,121.88,67.1,49.94,12.65,33.77,18.04,32.01,67.1,45.54,125.51,67.65,69.85,54.45,44.66
0.16,49.61,177.87,124.08,69.19,52.03,12.65,33.77,20.24,29.7,56.43,39.82,127.93,70.18,74.69,58.85,44.66
0.17,51.7,181.94,128.48,71.28,54.23,14.74,33.77,20.24,27.39,45.98,32.23,127.93,70.18,77.11,63.69,44.66
0.18,53.79,188.21,130.68,73.48,54.23,14.74,33.77,20.24,22.88,37.62,24.64,130.46,72.71,81.84,68.42,47.41
0.19,55.88,192.28,135.08,73.48,56.43,14.74,33.77,20.24,20.57,29.26,20.9,132.88,72.71,84.26,70.84,47.41
0.2,57.97,196.46,137.28,73.48,58.63,14.74,33.77,20.24,15.95,22.99,15.18,132.88,72.71,86.68,75.68,50.16
0.21,57.97,202.62,141.68,75.57,60.72,14.74,33.77,20.24,13.64,18.81,13.2,132.88,70.18,89.1,80.41,50.16
0.22,60.06,204.71,146.08,75.57,62.92,14.74,33.77,20.24,11.44,16.72,11.33,130.46,67.65,91.41,82.83,47.41
0.23,62.26,208.89,148.28,77.66,65.01,14.74,36.08,20.24,6.82,12.54,9.46,127.93,60.06,93.83,85.25,47.41
0.24,62.26,208.89,148.28,81.95,71.5,16.94,38.28,22.55,4.51,8.36,7.59,122.98,55.11,96.25,85.25,44.66
0.25,60.06,206.8,148.28,86.13,77.88,16.94,40.59,22.55,0.0,8.36,5.61,110.55,48.73,96.25,82.83,41.8
0.26,57.97,204.71,148.28,92.51,86.57,19.03,45.1,24.75,0.0,6.27,5.61,98.01,40.26,96.25,82.83,39.05
0.27,57.97,202.62,148.28,96.8,92.95,19.03,47.3,24.75,0.0,6.27,3.74,82.94,33.88,93.83,78.1,36.19
0.28,57.97,204.71,148.28,100.98,97.24,21.12,51.81,27.06,0.0,4.18,3.74,67.98,27.5,93.83,73.26,33.44
0.29,57.97,206.8,150.48,103.07,99.44,21.12,54.12,27.06,0.0,4.18,3.74,55.44,23.21,91.41,68.42,33.44
