0.0,26.84,143.22,165.88,98.89,105.82,99.66,91.74,20.24,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.01,26.84,143.22,165.88,98.89,105.82,99.66,91.74,20.24,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.02,24.75,134.42,157.08,103.07,108.02,104.39,96.47,22.55,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.03,22.77,125.62,148.28,105.27,112.31,106.7,101.2,22.55,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.04,20.68,116.82,139.48,109.45,114.51,111.43,105.93,24.75,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.05,18.59,106.15,130.68,111.65,116.71,116.16,113.08,24.75,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.06,16.5,98.23,119.68,115.72,118.91,121.0,119.79,27.06,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.07,16.5,88.33,108.57,117.81,121.0,125.73,124.41,29.26,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.08,14.41,80.3,95.15,119.9,123.2,130.57,131.23,29.26,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.09,12.32,70.4,81.84,121.99,125.4,135.41,137.94,31.57,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.1,10.34,60.5,66.22,123.97,125.4,140.14,142.56,31.57,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.11,10.34,52.69,51.15,126.06,127.6,144.98,149.38,33.77,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.12,8.25,41.36,37.29,126.06,127.6,149.71,156.09,36.08,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.13,4.07,35.75,31.46,128.15,127.6,154.55,160.71,36.08,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.14,4.07,28.16,23.54,123.97,127.6,159.28,167.53,36.08,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.15,0.0,22.55,19.58,119.9,125.4,164.12,174.46,38.28,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.0,15.07,15.73,113.63,121.0,171.16,183.81,38.28,0.0,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.0,13.09,13.75,107.36,116.71,175.78,190.74,40.59,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.0,11.22,13.75,100.98,110.22,180.4,197.78,42.79,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.0,11.22,11.77,92.51,103.73,187.22,207.02,45.1,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.0,9.35,11.77,84.04,97.24,191.84,214.06,47.3,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.0,9.35,9.79,73.48,88.66,196.46,223.41,49.61,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.0,9.35,9.79,62.81,77.88,200.97,230.23,56.32,0.0,8.36,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.0,7.48,7.81,52.25,69.3,203.28,239.47,60.72,6.82,10.45,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.0,7.48,7.81,45.98,60.72,207.9,248.6,67.32,18.26,27.17,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,5.61,7.81,35.53,52.03,207.9,255.53,76.01,41.14,48.07,5.61,0.0,0.0,0.0,0.0,0.0
0.26,0.0,5.61,5.83,27.17,43.34,205.59,260.15,86.9,64.35,71.28,15.18,0.0,0.0,0.0,0.0,0.0
0.27,0.0,5.61,5.83,20.9,36.85,196.46,262.35,97.79,66.66,94.71,41.8,0.0,0.0,0.0,0.0,0.0
0.28,0.0,3.74,5.83,14.63,32.56,184.91,262.35,108.68,64.35,120.34,70.29,0.0,0.0,0.0,0.0,0.0
0.29,0.0,3.74,5.83,12.54,28.16,171.16,260.15,124.52,59.51,142.01,98.56,0.0,0.0,0.0,0.0,0.0
0.3,0.0,3.74,3.85,8.36,25.96,152.13,248.6,138.27,54.89,161.59,118.36,0.0,0.0,0.0,0.0,0.0
0.31,0.0,0.0,3.85,6.27,21.67,128.15,230.23,156.53,47.96,180.73,132.22,0.0,0.0,0.0,0.0,0.0
0.32,0.0,0.0,3.85,4.18,19.47,104.39,209.44,172.7,41.14,201.63,145.97,0.0,0.0,0.0,0.0,0.0
0.33,0.0,0.0,3.85,4.18,17.27,83.27,181.5,194.04,38.83,222.64,155.21,0.0,4.18,0.0,0.0,0.0
0.34,0.0,0.0,3.85,4.18,15.18,62.15,149.38,210.76,36.52,240.9,166.76,0.0,8.47,0.0,0.0,0.0
0.35,0.0,0.0,3.85,4.18,15.18,44.44,110.66,220.22,36.52,255.2,173.69,12.54,14.74,0.0,0.0,0.0
0.36,0.0,0.0,3.85,0.0,12.98,38.06,70.4,205.92,38.83,267.41,180.73,17.6,16.94,0.0,0.0,0.0
0.37,0.0,0.0,3.85,0.0,10.78,33.88,49.61,161.15,38.83,279.73,187.77,25.19,19.03,0.0,0.0,0.0
0.38,0.0,0.0,3.85,0.0,10.78,27.5,38.28,110.88,41.14,290.07,190.08,30.14,23.21,0.0,0.0,0.0
0.39,0.0,0.0,3.85,0.0,6.49,23.21,29.26,78.21,41.14,302.5,192.39,37.73,23.21,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,6.49,16.94,22.55,58.63,41.14,310.75,194.81,45.32,25.41,4.95,0.0,0.0
0.41,0.0,0.0,3.85,0.0,4.29,10.56,15.73,38.28,41.14,317.02,194.81,52.91,27.5,4.95,0.0,0.0
0.42,0.0,0.0,3.85,0.0,0.0,6.27,9.02,22.55,41.14,323.18,194.81,60.39,27.5,7.48,0.0,0.0
0.43,0.0,0.0,3.85,0.0,0.0,0.0,4.51,11.22,41.14,325.27,192.39,65.45,29.59,7.48,0.0,0.0
0.44,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,41.14,329.45,187.77,72.93,29.59,10.01,0.0,0.0
0.45,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,38.83,329.45,183.04,77.99,29.59,10.01,0.0,0.0
0.46,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,38.83,331.54,176.11,82.94,27.5,10.01,0.0,0.0
0.47,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,36.52,329.45,171.38,85.47,27.5,10.01,0.0,0.0
0.48,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,36.52,327.36,162.14,90.53,27.5,12.54,0.0,0.0
0.49,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,34.32,325.27,152.9,92.95,25.41,12.54,0.0,0.0
0.5,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,34.32,319.11,145.97,98.01,23.21,12.54,0.0,0.0
0.51,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,34.32,314.93,136.84,100.54,23.21,12.54,0.0,0.0
0.52,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,32.01,308.77,127.6,105.49,21.12,15.07,0.0,0.0
