0.0,11.55,3.85,0.0,10.34,0.0,72.05,48.84,31.79,43.89,98.78,35.86,267.63,147.51,113.63,165.33,106.48
0.01,11.55,3.85,0.0,10.34,0.0,72.05,48.84,31.79,43.89,98.78,35.86,267.63,147.51,113.63,165.33,106.48
0.02,11.55,3.85,0.0,10.34,4.18,74.25,50.38,31.79,43.89,98.78,33.44,264.77,144.21,113.63,162.36,104.06
0.03,11.55,3.85,0.0,10.34,4.18,78.76,50.38,31.79,43.89,98.78,35.86,261.8,141.02,113.63,159.5,104.06
0.04,11.55,3.85,0.0,10.34,4.18,80.96,51.92,31.79,45.65,101.2,33.44,258.94,137.72,110.99,156.53,101.53
0.05,11.55,3.85,0.0,11.99,0.0,85.47,53.46,31.79,47.41,103.51,35.86,255.97,134.42,108.24,150.81,96.69
0.06,11.55,3.85,0.0,11.99,4.18,89.98,53.46,33.55,50.93,108.24,38.28,247.28,134.42,105.49,147.84,94.27
0.07,11.55,3.85,0.0,11.99,0.0,92.18,53.46,33.55,54.45,113.08,40.7,238.59,131.23,100.1,142.12,89.32
0.08,11.55,3.85,0.0,11.99,0.0,96.69,55.0,33.55,61.71,120.56,45.43,226.93,127.93,91.96,139.15,81.95
0.09,9.24,3.85,0.0,11.99,4.18,101.2,55.0,33.55,71.28,130.57,50.27,217.58,127.93,86.46,133.32,77.11
0.1,11.55,3.85,0.0,13.75,0.0,105.6,56.54,33.55,84.7,145.64,57.75,204.82,124.63,83.82,130.46,72.16
0.11,9.24,3.85,0.0,13.75,4.18,110.11,56.54,33.55,98.01,160.6,68.75,195.14,124.63,78.32,124.63,67.32
0.12,11.55,3.85,0.0,15.51,0.0,114.51,56.54,31.79,111.43,175.45,76.89,182.38,121.44,75.68,118.91,62.37
0.13,9.24,3.85,0.0,17.16,4.18,116.6,58.3,33.55,127.93,187.55,82.39,172.81,118.14,72.93,110.22,57.53
0.14,9.24,3.85,0.0,17.16,4.18,120.78,58.3,33.55,142.78,199.65,87.78,163.24,111.65,70.18,107.14,55.11
0.15,9.24,3.85,0.0,18.92,4.18,125.07,60.06,33.55,157.63,209.33,93.28,156.97,105.6,67.54,101.2,50.82
0.16,9.24,3.85,0.0,20.68,4.18,127.16,60.06,33.55,173.03,219.01,96.03,150.59,99.66,64.79,95.26,48.73
0.17,9.24,3.85,0.0,20.68,4.18,129.25,61.93,33.55,186.89,228.69,98.67,144.32,93.72,64.79,89.32,46.53
0.18,9.24,3.85,0.0,20.68,4.18,131.45,61.93,33.55,198.55,235.95,101.42,137.94,90.75,62.04,83.27,42.35
0.19,9.24,3.85,0.0,20.68,4.18,131.45,61.93,33.55,207.79,240.79,101.42,131.67,84.81,59.4,77.33,40.26
0.2,9.24,3.85,0.0,20.68,4.18,131.45,61.93,33.55,217.03,245.63,98.67,128.48,78.87,59.4,71.39,40.26
0.21,9.24,3.85,0.0,18.92,0.0,129.25,60.06,33.55,221.65,248.05,98.67,122.21,75.9,56.98,68.42,38.06
0.22,9.24,3.85,0.0,18.92,0.0,129.25,60.06,33.55,226.49,248.05,96.03,119.02,72.93,56.98,68.42,35.97
0.23,9.24,3.85,0.0,17.16,0.0,127.16,58.3,33.55,228.91,248.05,96.03,115.94,69.96,54.56,65.45,35.97
0.24,6.93,3.85,0.0,15.51,0.0,122.98,56.54,33.55,231.44,245.63,93.28,112.75,69.96,54.56,65.45,33.88
0.25,6.93,3.85,0.0,15.51,0.0,118.69,55.0,33.55,233.86,245.63,93.28,109.56,69.96,54.56,62.48,33.88
0.26,6.93,0.0,0.0,13.75,0.0,114.51,53.46,35.31,236.28,248.05,93.28,106.48,66.99,54.56,65.45,33.88
0.27,6.93,0.0,0.0,11.99,0.0,107.91,51.92,35.31,241.23,248.05,93.28,106.48,66.99,54.56,62.48,33.88
0.28,6.93,0.0,0.0,10.34,0.0,98.89,48.84,37.07,246.18,250.47,96.03,103.29,66.99,52.25,62.48,33.88
0.29,6.93,0.0,0.0,10.34,0.0,87.67,47.3,38.83,253.55,255.42,96.03,100.21,64.02,52.25,59.51,31.79
0.3,4.62,0.0,0.0,8.58,0.0,76.56,45.76,38.83,260.92,257.84,98.67,97.02,64.02,49.83,59.51,31.79
0.31,4.62,0.0,0.0,8.58,0.0,65.34,42.68,40.59,270.82,260.26,101.42,97.02,64.02,49.83,59.51,29.59
0.32,4.62,0.0,0.0,8.58,0.0,56.65,41.25,40.59,280.72,265.1,104.17,97.02,64.02,49.83,59.51,31.79
0.33,0.0,0.0,0.0,6.82,0.0,48.84,38.17,40.59,288.31,269.94,106.92,97.02,64.02,49.83,62.48,31.79
0.34,0.0,0.0,0.0,6.82,0.0,41.03,33.55,40.59,296.01,274.78,109.67,97.02,66.99,49.83,65.45,29.59
0.35,4.62,0.0,0.0,5.17,0.0,33.22,28.93,37.07,303.71,279.62,112.42,100.21,69.96,49.83,68.42,31.79
0.36,4.62,0.0,0.0,3.41,0.0,27.28,24.42,30.03,308.77,284.57,115.17,100.21,72.93,49.83,71.39,31.79
0.37,6.93,0.0,0.0,3.41,0.0,21.45,19.8,24.64,313.94,289.63,115.17,100.21,75.9,49.83,71.39,31.79
0.38,9.24,0.0,0.0,0.0,0.0,17.49,15.18,17.6,319.0,294.69,117.92,103.29,75.9,49.83,74.36,31.79
0.39,9.24,0.0,0.0,0.0,0.0,15.62,12.21,12.32,321.53,297.22,117.92,103.29,78.87,49.83,74.36,31.79
0.4,9.24,0.0,0.0,0.0,0.0,13.64,7.59,7.04,324.17,299.75,120.78,103.29,78.87,49.83,77.33,31.79
