0.0,324.94,147.62,168.96,175.67,30.14,168.96,138.49,129.47,32.45,9.68,41.25,0.0,9.35,6.82,17.6,9.57
0.01,324.94,147.62,168.96,175.67,30.14,168.96,138.49,129.47,32.45,9.68,41.25,0.0,9.35,6.82,17.6,9.57
0.02,327.8,147.62,168.96,175.67,30.14,168.96,138.49,129.47,32.45,9.68,41.25,0.0,9.35,4.51,17.6,9.57
0.03,327.8,147.62,168.96,173.91,30.14,168.96,138.49,129.47,32.45,9.68,41.25,0.0,9.35,4.51,17.6,9.57
0.04,330.77,149.27,170.83,173.91,28.6,168.96,134.97,124.63,32.45,9.68,41.25,0.0,9.35,4.51,17.6,7.59
0.05,336.93,150.81,170.83,172.26,28.6,166.1,134.97,124.63,32.45,9.68,38.5,0.0,9.35,4.51,17.6,7.59
0.06,340.01,152.35,172.7,172.26,28.6,166.1,131.45,124.63,32.45,9.68,41.25,0.0,9.35,4.51,17.6,7.59
0.07,343.09,154.0,174.57,170.5,26.95,166.1,127.82,119.79,32.45,9.68,41.25,0.0,9.35,4.51,15.07,7.59
0.08,349.25,155.54,174.57,168.74,26.95,163.13,124.3,119.79,30.14,8.03,38.5,0.0,9.35,0.0,17.6,7.59
0.09,352.33,157.08,176.44,166.98,25.41,160.27,120.78,119.79,30.14,9.68,38.5,0.0,9.35,4.51,15.07,7.59
0.1,358.49,158.73,178.42,165.33,25.41,160.27,117.26,114.95,30.14,8.03,38.5,0.0,9.35,0.0,17.6,7.59
0.11,364.76,160.27,180.29,163.57,25.41,157.41,113.74,114.95,30.14,8.03,38.5,0.0,9.35,0.0,15.07,7.59
0.12,370.92,163.46,180.29,161.92,23.76,154.55,110.22,110.22,30.14,8.03,38.5,0.0,9.35,0.0,15.07,5.72
0.13,377.08,165.0,182.16,160.27,23.76,151.69,106.48,110.22,30.14,8.03,38.5,0.0,9.35,0.0,17.6,5.72
0.14,383.24,166.54,184.03,158.62,22.22,151.69,102.74,104.83,30.14,8.03,38.5,0.0,9.35,0.0,15.07,5.72
0.15,389.51,168.19,184.03,156.97,22.22,148.83,99.0,104.83,30.14,8.03,38.5,0.0,9.35,0.0,17.6,5.72
0.16,392.37,169.84,185.9,155.21,22.22,145.97,95.26,99.55,30.14,8.03,38.5,0.0,9.35,0.0,17.6,5.72
0.17,398.31,171.49,187.88,153.56,20.57,143.11,91.52,99.55,30.14,8.03,38.5,0.0,9.35,0.0,17.6,5.72
0.18,407.11,173.25,187.88,150.26,20.57,143.11,87.78,94.27,30.14,8.03,38.5,0.0,9.35,0.0,17.6,5.72
0.19,410.08,174.9,189.75,148.61,20.57,140.25,84.04,94.27,30.14,6.38,38.5,0.0,9.35,0.0,17.6,5.72
0.2,416.02,176.55,189.75,148.61,19.03,137.39,80.3,94.27,30.14,6.38,35.75,0.0,9.35,0.0,17.6,3.74
0.21,421.85,178.31,189.75,146.96,19.03,137.39,76.56,88.99,30.14,6.38,35.75,0.0,9.35,0.0,17.6,3.74
0.22,427.79,179.96,191.62,145.2,19.03,134.53,72.82,88.99,30.14,6.38,35.75,0.0,9.35,0.0,15.07,3.74
0.23,430.65,183.37,191.62,143.55,17.38,131.67,72.82,88.99,30.14,6.38,35.75,0.0,9.35,0.0,15.07,0.0
0.24,436.59,185.02,193.49,141.9,17.38,131.67,69.08,88.99,30.14,6.38,35.75,0.0,7.04,0.0,12.54,0.0
0.25,442.53,186.67,193.49,140.25,17.38,128.81,65.34,83.71,27.72,6.38,33.0,0.0,7.04,0.0,10.01,0.0
0.26,448.36,188.43,193.49,140.25,17.38,128.81,65.34,83.71,27.72,4.84,33.0,0.0,4.62,0.0,7.48,0.0
0.27,454.3,191.73,193.49,138.6,17.38,125.95,61.6,83.71,25.41,4.84,30.25,0.0,4.62,0.0,0.0,0.0
0.28,457.16,193.49,195.47,138.6,17.38,125.95,61.6,83.71,23.1,3.19,27.5,0.0,4.62,0.0,0.0,0.0
0.29,463.1,195.14,195.47,138.6,17.38,125.95,61.6,83.71,18.48,3.19,22.0,0.0,0.0,0.0,0.0,0.0
0.3,468.93,196.9,195.47,136.84,15.84,125.95,61.6,78.32,16.17,0.0,19.25,0.0,0.0,0.0,0.0,0.0
