0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99,42.35,101.97,95.26,197.12,73.81,101.09,47.74
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99,42.35,101.97,95.26,197.12,73.81,101.09,47.74
0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,40.59,99.66,95.26,199.43,78.65,105.27,47.74
0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,34.98,94.82,95.26,204.05,81.07,109.45,47.74
0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,31.35,92.4,97.79,208.67,83.38,111.65,47.74
0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,25.74,87.67,95.26,210.98,85.8,118.47,50.38
0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,22.11,82.83,97.79,215.6,90.53,123.09,50.38
0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,20.24,75.68,97.79,220.22,92.95,127.71,53.02
0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,18.37,70.84,100.43,222.53,97.79,132.22,53.02
0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,14.74,63.69,102.96,227.04,102.52,139.15,55.77
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.74,56.54,102.96,231.55,104.94,146.08,55.77
0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87,49.39,102.96,233.86,109.67,152.9,58.08
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,44.11,102.96,236.17,114.51,157.52,58.08
0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,40.59,102.96,238.37,116.93,164.45,60.39
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.13,37.07,102.96,240.68,119.35,168.96,60.39
0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37,33.55,100.43,242.99,124.19,173.36,62.7
0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,31.79,100.43,245.19,126.61,179.96,62.7
0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,30.03,97.79,247.5,129.03,184.36,62.7
0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,26.4,97.79,247.5,133.87,190.96,65.01
0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,26.4,95.26,249.7,136.29,197.56,65.01
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,24.64,92.62,249.7,138.71,204.16,65.01
0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,22.88,90.09,252.01,143.55,210.76,67.32
0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,21.12,87.45,252.01,145.97,217.36,67.32
0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,21.12,84.92,252.01,150.81,224.07,69.63
0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,82.28,249.7,153.23,233.53,69.63
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.36,79.75,247.5,158.07,240.68,72.05
0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,74.58,242.99,162.91,250.14,74.36
0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,71.94,236.17,167.75,259.71,74.36
0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,64.24,227.04,172.7,266.86,76.67
0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.84,59.07,215.6,177.54,276.43,78.98
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,54.45,204.05,182.49,285.34,78.98
0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,48.4,190.19,185.02,294.25,81.29
0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,44.33,174.02,187.44,303.16,81.29
0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,38.28,158.4,189.86,312.07,83.6
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,32.23,140.47,192.39,320.98,86.02
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32,28.27,122.54,192.39,329.89,88.33
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,24.2,107.69,194.81,339.24,92.95
0.37,0.0,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,18.15,95.37,194.81,346.39,95.26
0.38,0.0,7.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56,16.06,81.07,194.81,351.12,99.99
0.39,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,14.08,70.84,192.39,355.85,104.61
0.4,11.55,37.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,12.1,58.52,189.86,360.58,106.92
0.41,20.24,66.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,10.01,49.17,185.02,362.89,113.96
0.42,26.07,116.71,22.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.03,40.04,180.07,362.89,120.89
