0.0,202.51,94.27,66.22,60.72,10.78,48.73,89.32,29.26,130.35,60.72,68.09,65.45,21.12,74.69,85.25,67.32
0.01,202.51,94.27,66.22,60.72,10.78,48.73,89.32,29.26,130.35,60.72,68.09,65.45,21.12,74.69,85.25,67.32
0.02,202.51,94.27,66.22,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,62.92,21.12,74.69,85.25,67.32
0.03,202.51,94.27,68.42,60.72,10.78,48.73,87.01,29.26,128.04,58.63,68.09,65.45,21.12,74.69,85.25,67.32
0.04,202.51,94.27,68.42,60.72,12.98,48.73,89.32,29.26,128.04,58.63,68.09,62.92,21.12,74.69,85.25,67.32
0.05,202.51,94.27,68.42,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,62.92,21.12,74.69,87.67,67.32
0.06,202.51,94.27,66.22,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,62.92,21.12,74.69,85.25,67.32
0.07,202.51,94.27,66.22,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,62.92,21.12,74.69,85.25,67.32
0.08,202.51,94.27,66.22,62.81,12.98,48.73,89.32,29.26,128.04,58.63,68.09,65.45,21.12,74.69,85.25,67.32
0.09,202.51,94.27,68.42,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,65.45,21.12,74.69,85.25,67.32
0.1,202.51,94.27,66.22,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,65.45,21.12,74.69,85.25,70.18
0.11,200.53,94.27,68.42,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,65.45,21.12,74.69,85.25,70.18
0.12,200.53,94.27,66.22,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,65.45,21.12,74.69,87.67,67.32
0.13,200.53,94.27,68.42,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,65.45,23.21,74.69,85.25,67.32
0.14,200.53,94.27,68.42,60.72,10.78,48.73,89.32,29.26,125.84,58.63,68.09,65.45,21.12,74.69,85.25,67.32
0.15,202.51,94.27,66.22,62.81,10.78,48.73,89.32,29.26,125.84,58.63,68.09,65.45,21.12,74.69,87.67,67.32
0.16,200.53,94.27,66.22,60.72,10.78,48.73,89.32,29.26,128.04,58.63,68.09,65.45,21.12,74.69,87.67,67.32
0.17,200.53,94.27,66.22,62.81,10.78,48.73,89.32,29.26,125.84,58.63,68.09,65.45,21.12,74.69,87.67,67.32
