0.0,0.0,2.75,5.39,0.0,0.0,0.0,0.0,0.0,91.19,134.2,163.79,194.48,137.83,107.03,105.16,49.94
0.01,0.0,2.75,5.39,0.0,0.0,0.0,0.0,0.0,91.19,134.2,163.79,194.48,137.83,107.03,105.16,49.94
0.02,0.0,2.75,5.39,0.0,0.0,0.0,0.0,0.0,81.18,128.7,159.28,199.87,140.14,111.65,108.46,51.92
0.03,0.0,2.75,5.39,0.0,0.0,0.0,0.0,0.0,74.58,123.09,152.46,205.26,140.14,116.6,111.87,53.79
0.04,0.0,2.75,5.39,0.0,0.0,0.0,0.0,0.0,64.57,115.61,147.95,208.01,142.34,121.55,118.58,55.77
0.05,0.0,2.75,5.39,0.0,0.0,0.0,0.0,0.0,57.97,108.46,141.13,210.65,144.65,126.5,121.99,60.28
0.06,0.0,2.75,5.39,0.0,0.0,0.0,0.0,0.0,50.93,101.31,134.31,216.04,146.96,131.45,128.7,64.79
0.07,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,46.31,92.29,127.49,218.79,149.16,138.82,135.41,71.61
0.08,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,39.38,83.38,120.67,221.43,153.67,143.77,145.42,78.43
0.09,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,32.45,72.6,111.65,224.18,158.29,151.25,152.13,85.25
0.1,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,27.72,63.69,101.75,226.93,160.49,158.62,162.25,96.58
0.11,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,25.41,53.24,91.96,229.68,165.0,163.57,172.15,105.6
0.12,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,20.79,43.56,82.06,232.43,169.62,170.83,185.24,114.62
0.13,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,18.48,35.53,72.27,235.29,171.93,178.09,195.03,125.62
0.14,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,16.17,29.04,59.95,235.29,174.35,185.35,208.12,134.42
0.15,0.0,2.75,3.52,0.0,0.0,0.0,0.0,0.0,13.86,25.74,49.5,235.29,176.66,190.19,217.91,145.42
