0.0,2.53,539.22
0.01,2.53,539.22
0.02,0.0,530.42
0.03,2.53,523.16
0.04,0.0,518.87
0.05,2.53,519.42
0.06,2.53,522.28
0.07,2.53,521.62
0.08,2.53,523.38
0.09,0.0,529.54
0.1,2.53,529.54
0.11,0.0,529.54
0.12,0.0,532.4
0.13,0.0,531.3
0.14,0.0,536.25
0.15,0.0,532.62
0.16,0.0,536.47
0.17,0.0,536.91
0.18,0.0,540.43
0.19,0.0,541.53
0.2,0.0,544.17
0.21,0.0,549.34
0.22,0.0,552.86
0.23,0.0,561.22
0.24,0.0,570.24
0.25,0.0,578.49
0.26,0.0,592.35
0.27,0.0,607.97
0.28,0.0,618.86
0.29,0.0,634.37
0.3,0.0,644.16
0.31,0.0,653.95
0.32,0.0,663.41
0.33,0.0,666.82
0.34,0.0,671.0
0.35,0.0,670.89
0.36,0.0,669.68
0.37,0.0,661.32
0.38,0.0,645.48
0.39,7.59,621.39
0.4,30.25,604.12
0.41,66.0,588.28
0.42,113.08,570.35
0.43,182.6,552.2
0.44,268.07,524.26
0.45,344.85,491.81
0.46,392.26,456.17
0.47,417.23,425.81
0.48,420.86,397.43
0.49,417.34,371.69
0.5,414.26,330.11
0.51,416.9,284.46
0.52,423.72,250.58
0.53,430.87,216.48
0.54,435.71,188.98
0.55,447.7,146.74
0.56,454.85,98.78
0.57,464.31,74.91
0.58,472.34,49.83
0.59,477.84,21.89
0.6,485.65,9.02
0.61,490.49,7.59
0.62,495.22,5.94
0.63,501.49,3.3
0.64,507.32,0.0
0.65,507.76,0.0
0.66,505.01,0.0
0.67,504.24,0.0
0.68,502.7,0.0
0.69,495.66,0.0
0.7,495.33,0.0
0.71,488.62,0.0
0.7199,484.33,0.0
0.7299,481.58,0.0
0.7399,476.52,0.0
0.7499,475.53,0.0
0.7599,477.51,0.0
0.7699,475.42,0.0
0.7799,479.05,0.0
0.7899,480.59,0.0
0.7999,489.94,0.0
0.8099,504.79,0.0
0.8199,509.74,0.0
0.8299,525.03,0.0
0.8399,542.19,0.0
0.8499,555.61,0.0
0.8599,573.43,0.0
0.8699,586.08,0.0
0.8799,603.13,0.0
0.8899,613.25,0.0
0.8999,623.81,0.0
0.9099,633.82,0.0
0.9199,646.47,0.0
0.9299,654.17,0.0
0.9399,659.23,0.0
0.9499,664.07,0.0
0.9599,667.7,0.0
0.9699,669.57,0.0
0.9799,669.02,0.0
0.9899,659.78,3.74
0.9999,640.09,10.12
1.0099,627.0,18.92
1.0199,609.95,29.04
1.0299,587.62,58.41
1.0399,561.44,100.43
1.0499,530.53,156.86
1.0599,492.36,259.6
1.0699,459.8,330.66
1.0799,425.48,365.75
1.0899,386.21,379.28
1.0999,335.94,384.01
1.1099,288.42,387.75
1.1199,245.41,398.09
1.1299,192.94,411.95
1.1399,117.59,425.92
1.1499,65.12,446.27
1.1599,32.12,464.42
1.1699,11.99,481.47
1.1799,6.82,492.58
1.1899,3.41,508.64
1.1999,0.0,520.52
1.2099,0.0,524.59
1.2199,0.0,526.68
1.2299,0.0,525.14
1.2399,0.0,520.74
1.2499,0.0,512.82
1.2599,0.0,510.07
1.2699,0.0,505.34
1.2799,0.0,498.3
1.2899,0.0,495.66
1.2999,0.0,494.23
1.3099,0.0,489.72
1.3199,0.0,488.62
1.3299,0.0,486.86
1.3399,0.0,481.91
1.3499,0.0,477.73
1.3599,0.0,477.84
1.3699,0.0,472.56
1.3799,0.0,473.88
1.3899,0.0,477.62
1.3999,0.0,481.14
1.4099,0.0,485.76
1.4199,0.0,495.22
1.4299,0.0,503.58
1.4399,0.0,511.72
1.4499,0.0,524.7
1.4599,0.0,544.39
1.4699,0.0,558.14
1.4799,0.0,577.39
1.4899,0.0,591.47
1.4999,0.0,605.66
1.5099,0.0,620.51
1.5199,0.0,631.84
1.5299,0.0,642.07
1.5399,0.0,649.77
1.5499,0.0,660.33
1.5599,0.0,662.75
1.5699,0.0,662.31
1.5799,0.0,650.65
1.5899,0.0,629.75
1.5999,25.08,607.75
1.6099,74.58,583.55
1.6199,141.02,555.61
1.6299,249.04,526.46
1.6399,380.05,483.89
1.6499,452.1,437.69
1.6599,486.2,397.1
1.6699,482.02,354.31
1.6799,469.81,309.54
1.6899,453.86,255.53
1.6999,447.92,217.25
1.7099,453.2,188.65
1.7199,461.56,142.89
1.7299,479.27,95.04
1.7399,485.87,70.29
1.7499,499.84,41.36
1.7599,507.54,18.92
1.7699,512.93,5.94
1.7799,514.8,5.94
1.7899,508.31,0.0
1.7999,505.34,0.0
1.8099,497.2,0.0
1.8199,482.13,0.0
1.8299,470.47,0.0
1.8399,462.66,0.0
1.8499,451.0,0.0
1.8599,442.64,0.0
1.8699,438.46,0.0
1.8799,436.7,0.0
1.8899,434.61,0.0
1.8999,437.69,0.0
1.9099,443.19,0.0
1.9199,445.17,0.0
1.9299,449.57,0.0
1.9399,450.89,0.0
1.9499,458.59,0.0
1.9599,458.26,0.0
1.9699,464.75,0.0
1.9799,470.14,0.0
1.9899,475.97,0.0
1.9999,488.84,0.0
2.0099,502.92,0.0
2.0199,512.93,0.0
2.0299,530.42,0.0
2.0399,548.57,0.0
2.0499,572.66,0.0
2.0599,589.38,0.0
2.0699,611.71,0.0
2.0799,631.07,0.0
2.0899,644.93,0.0
2.0999,663.08,0.0
2.1099,671.22,0.0
2.1199,683.87,0.0
2.1299,685.85,0.0
2.1399,680.24,0.0
2.1498,666.27,2.53
2.1598,644.27,10.12
2.1698,631.95,18.92
2.1798,608.52,26.51
2.1898,573.76,59.51
2.1998,534.38,117.15
2.2098,490.16,218.57
2.2198,445.61,332.97
2.2298,401.94,399.08
2.2398,358.82,431.42
2.2498,311.19,436.59
2.2598,270.49,437.14
2.2698,229.57,445.5
2.2798,174.35,452.65
2.2898,96.47,460.68
2.2998,51.48,477.29
2.3098,23.65,484.44
2.3198,10.34,495.55
2.3298,5.17,502.48
2.3398,3.41,506.0
2.3498,3.41,506.22
2.3598,0.0,503.14
2.3698,0.0,497.09
2.3798,0.0,489.61
2.3898,0.0,482.35
2.3998,0.0,470.8
2.4098,0.0,461.45
2.4198,0.0,456.06
2.4298,0.0,454.08
2.4398,0.0,450.78
2.4498,0.0,451.44
2.4598,0.0,450.78
2.4698,0.0,456.39
2.4798,0.0,459.47
2.4898,0.0,461.45
2.4998,0.0,467.06
2.5098,0.0,470.03
2.5198,0.0,479.82
2.5298,0.0,490.49
2.5398,0.0,498.3
2.5498,0.0,513.26
2.5598,0.0,521.62
2.5698,0.0,534.82
2.5798,0.0,545.49
2.5898,0.0,558.91
2.5998,0.0,572.11
2.6098,0.0,582.45
2.6198,0.0,597.41
