0.0,569.91,277.64
0.01,569.91,277.64
0.02,585.31,237.16
0.03,604.67,202.4
0.04,618.64,171.82
0.05,639.98,152.35
0.06,654.06,121.33
0.07,672.43,97.35
0.08,689.15,68.31
0.09,699.16,45.65
0.1,712.36,36.85
0.11,717.86,24.2
0.12,727.65,21.34
0.13,726.22,23.87
0.14,733.26,24.2
0.15,734.25,19.69
0.16,733.48,21.34
0.17,730.95,21.34
0.18,734.03,19.69
0.19,735.13,21.34
0.2,735.79,18.26
0.21,736.01,14.74
0.22,740.52,16.39
0.23,745.58,18.26
0.24,753.83,16.61
0.25,749.43,18.04
0.26,757.79,18.04
0.27,762.3,18.04
0.28,770.44,18.26
0.29,783.53,10.67
0.3,788.48,14.74
0.31,798.05,13.31
0.32,807.07,14.74
0.33,817.96,13.31
0.34,827.64,14.96
0.35,843.7,19.69
0.36,848.1,16.39
0.37,862.73,19.25
0.38,874.39,40.92
0.39,886.05,39.49
0.4,892.65,54.01
0.41,902.33,62.04
0.42,901.01,75.24
0.43,906.84,84.7
0.44,904.86,115.17
0.45,892.21,163.35
0.46,879.89,240.68
0.47,859.87,306.02
0.48,825.44,332.64
0.49,783.86,354.53
0.5,741.62,387.86
0.51,697.51,422.84
0.52,651.2,454.3
0.53,600.82,483.89
0.54,545.6,509.52
0.55,479.16,532.84
0.56,397.76,552.75
0.57,332.97,566.06
0.58,294.25,581.35
0.59,249.37,596.97
0.6,210.87,608.74
0.61,164.23,618.53
0.62,112.97,636.9
0.63,71.83,649.99
0.64,53.79,665.83
0.65,32.01,680.79
0.66,17.16,691.35
0.67,7.7,705.87
0.68,7.7,722.48
0.69,2.31,725.01
0.7,6.27,729.74
0.71,0.0,729.19
0.7199,2.31,728.53
0.7299,0.0,727.98
0.7399,0.0,730.07
0.7499,2.31,725.34
0.7599,0.0,726.99
0.7699,0.0,724.35
0.7799,0.0,730.07
0.7899,0.0,729.19
0.7999,0.0,732.93
0.8099,0.0,738.32
0.8199,0.0,740.74
0.8299,0.0,739.31
0.8399,0.0,746.57
0.8499,0.0,744.59
0.8599,0.0,758.34
0.8699,0.0,760.76
0.8799,0.0,768.35
0.8899,0.0,775.94
0.8999,0.0,785.62
0.9099,0.0,796.4
0.9199,0.0,807.07
0.9299,0.0,821.04
0.9399,0.0,830.28
0.9499,11.99,838.97
0.9599,5.06,852.94
0.9699,11.99,856.13
0.9799,24.09,861.3
0.9899,46.42,865.26
0.9999,80.19,863.39
1.0099,138.27,853.93
1.0199,265.32,839.19
1.0299,389.07,809.05
1.0399,454.96,777.37
1.0499,479.27,742.83
1.0599,483.89,704.55
1.0699,480.04,661.76
1.0799,483.45,614.68
1.0899,512.27,550.44
1.0999,550.66,477.62
1.1099,586.96,404.03
1.1199,623.04,349.91
1.1299,648.01,303.27
1.1399,673.31,234.19
1.1499,689.26,174.02
1.1599,699.6,115.17
1.1699,708.73,74.69
1.1799,711.59,59.18
1.1899,716.32,31.24
1.1999,712.58,17.05
1.2099,709.39,10.23
1.2199,702.24,10.89
1.2299,698.5,9.24
1.2399,689.04,7.81
1.2499,678.7,7.59
1.2599,679.91,6.16
1.2699,675.07,7.59
1.2799,672.65,3.3
1.2899,673.42,6.16
1.2999,677.38,7.81
1.3099,682.66,6.16
1.3199,694.1,7.59
1.3299,701.47,8.58
1.3399,715.0,6.16
1.3499,731.06,6.16
1.3599,743.82,7.37
1.3699,763.4,6.16
1.3799,776.05,7.59
1.3899,797.94,6.16
1.3999,816.64,6.16
1.4099,828.63,6.16
1.4199,846.45,8.58
1.4299,868.67,3.3
1.4399,883.52,7.59
1.4499,899.91,3.3
1.4599,905.41,9.24
1.4699,919.6,7.59
1.4799,922.68,11.66
1.4899,930.6,10.23
1.4999,930.27,30.14
1.5099,923.89,21.56
1.5199,921.8,17.6
1.5299,911.46,20.13
1.5399,903.98,29.15
1.5499,878.46,49.28
1.5599,855.69,93.17
1.5699,830.06,186.34
1.5799,803.66,320.21
1.5899,763.73,426.25
1.5999,729.52,485.98
1.6099,681.89,502.04
1.6199,628.32,513.81
1.6299,555.72,528.11
1.6399,466.73,554.73
1.6499,398.97,584.65
1.6599,344.85,612.26
1.6699,283.58,638.88
1.6799,231.88,663.08
1.6899,150.04,682.77
1.6999,88.11,696.08
1.7099,63.69,707.96
1.7199,40.15,714.34
1.7299,21.12,723.25
1.7399,15.62,731.06
1.7499,8.8,726.22
1.7599,6.27,727.76
1.7699,2.31,726.11
1.7799,2.31,721.49
1.7899,2.31,715.55
1.7999,0.0,706.31
1.8099,0.0,690.36
1.8199,0.0,691.24
1.8299,0.0,677.71
1.8399,0.0,671.0
1.8499,0.0,668.91
1.8599,0.0,667.04
1.8699,0.0,667.81
1.8799,0.0,670.89
1.8899,0.0,674.63
1.8999,0.0,678.48
1.9099,0.0,684.97
1.9199,0.0,698.83
1.9299,0.0,712.14
1.9399,0.0,731.06
1.9499,0.0,742.17
1.9599,0.0,756.58
1.9699,0.0,776.71
1.9799,0.0,798.6
1.9899,0.0,818.95
1.9999,0.0,834.46
2.0099,0.0,847.44
2.0199,0.0,865.37
2.0299,0.0,875.49
2.0399,0.0,879.01
2.0499,0.0,883.19
2.0599,0.0,890.89
2.0699,0.0,884.07
2.0799,5.06,884.51
2.0899,29.26,877.69
2.0999,91.96,873.29
2.1099,183.81,854.7
2.1199,293.7,828.74
2.1299,372.79,797.28
2.1399,448.25,767.14
2.1498,499.73,734.58
2.1598,510.95,695.53
2.1698,511.83,649.77
2.1798,525.58,593.12
2.1898,555.94,508.86
2.1998,589.93,424.93
2.2098,626.45,383.02
2.2198,658.79,317.02
2.2298,687.83,249.92
2.2398,706.42,160.6
2.2498,727.1,105.82
2.2598,739.31,72.71
2.2698,745.25,48.29
2.2798,750.86,26.62
2.2898,745.8,13.75
2.2998,746.24,9.46
2.3098,738.21,6.16
2.3198,728.42,0.0
2.3298,723.58,6.16
2.3398,709.39,6.16
2.3498,704.33,6.16
2.3598,697.84,0.0
2.3698,691.79,3.3
2.3798,691.68,2.86
2.3898,692.23,6.16
2.3998,691.79,0.0
2.4098,695.86,6.16
2.4198,697.18,2.86
2.4298,706.86,2.86
2.4398,721.82,0.0
2.4498,735.57,3.3
2.4598,751.3,2.86
2.4698,771.65,0.0
2.4798,788.59,0.0
2.4898,808.83,3.3
2.4998,829.84,2.86
2.5098,843.92,0.0
2.5198,861.41,2.86
2.5298,877.69,0.0
2.5398,895.62,0.0
2.5498,905.52,0.0
2.5598,914.21,0.0
2.5698,924.0,2.86
2.5798,922.13,2.86
2.5898,929.72,5.28
2.5998,923.67,9.79
2.6098,916.41,8.14
2.6198,898.7,18.59
2.6298,881.43,47.41
2.6398,851.62,126.94
2.6498,818.4,267.52
2.6598,770.99,418.55
2.6698,720.94,530.2
2.6798,664.18,592.57
2.6898,607.64,614.9
2.6998,524.48,614.9
2.7098,418.44,601.15
2.7198,338.58,610.06
2.7298,268.73,641.52
2.7398,211.86,665.06
2.7498,160.38,686.73
2.7598,130.02,708.29
2.7698,85.58,722.59
2.7798,41.58,732.49
2.7898,26.29,740.19
2.7998,21.12,743.49
2.8098,14.3,745.03
2.8198,3.52,739.86
2.8298,2.31,737.44
2.8398,2.31,723.58
2.8498,0.0,709.28
2.8598,2.31,697.73
2.8698,0.0,679.36
2.8798,0.0,669.9
2.8898,0.0,658.9
2.8998,0.0,648.78
2.9098,0.0,643.17
2.9198,0.0,638.22
2.9298,0.0,637.23
2.9398,0.0,639.87
2.9498,0.0,646.14
2.9598,0.0,652.41
2.9698,0.0,660.33
2.9798,0.0,667.7
2.9898,0.0,680.9
2.9998,0.0,691.79
3.0098,0.0,697.4
3.0198,0.0,711.59
3.0298,0.0,713.13
3.0398,0.0,731.83
3.0498,0.0,741.51
3.0598,0.0,763.18
3.0698,0.0,772.75
