0,0.0,169.62,92.62,55.77,78.54,7.92,105.71,87.78,119.79,201.3,124.96,111.65,53.9,9.35,59.62,42.79,60.28,717.75,663.85
1,0.01,169.62,92.62,55.77,78.54,7.92,105.71,87.78,119.79,201.3,124.96,111.65,53.9,9.35,59.62,42.79,60.28,717.75,663.85
2,0.02,169.62,92.62,55.77,77.0,7.92,102.74,87.78,114.95,207.35,128.7,111.65,53.9,9.35,57.31,40.26,57.97,708.4,666.49
3,0.03,172.37,94.16,55.77,75.46,7.92,102.74,87.78,114.95,210.32,130.57,113.85,51.59,9.35,55.11,40.26,53.79,711.15,664.84
4,0.04,175.23,94.16,55.77,73.81,7.92,99.88,84.04,110.22,216.37,132.44,113.85,51.59,9.35,55.11,37.73,51.92,701.03,668.36
5,0.05,178.09,95.7,55.77,73.81,7.92,96.91,80.3,110.22,219.45,134.2,113.85,51.59,9.35,52.8,35.2,49.94,698.72,666.38
6,0.06,180.84,97.35,55.77,70.73,7.92,93.94,76.56,104.83,222.42,136.07,116.16,49.17,9.35,52.8,32.67,46.09,687.94,664.73
7,0.07,183.7,97.35,57.42,70.73,7.92,93.94,76.56,99.55,225.5,137.94,116.16,49.17,9.35,50.49,30.14,44.22,687.17,662.97
8,0.08,186.56,98.89,57.42,69.08,7.92,90.97,76.56,99.55,228.58,137.94,116.16,46.86,9.35,48.18,30.14,42.24,686.95,659.45
9,0.09,189.42,100.43,59.18,67.54,6.27,88.11,72.82,99.55,228.58,139.81,113.85,46.86,9.35,48.18,27.72,40.37,683.32,654.72
10,0.1,192.17,102.08,59.18,67.54,7.92,88.11,72.82,94.27,228.58,137.94,111.65,46.86,7.04,45.87,25.19,38.39,684.09,641.52
11,0.11,197.89,103.62,60.94,66.0,7.92,85.14,69.08,94.27,225.5,136.07,111.65,46.86,7.04,45.87,25.19,34.54,684.86,632.72
12,0.12,200.64,106.7,62.7,66.0,7.92,85.14,69.08,94.27,219.45,134.2,109.12,44.55,7.04,43.56,25.19,34.54,692.45,617.65
13,0.13,209.22,108.35,62.7,64.35,7.92,85.14,69.08,94.27,216.37,130.57,106.7,44.55,7.04,43.56,25.19,34.54,701.03,608.52
14,0.14,214.83,113.08,64.46,64.35,7.92,85.14,69.08,94.27,207.35,126.83,106.7,42.13,7.04,43.56,25.19,34.54,713.13,593.34
15,0.15,223.41,116.16,67.98,66.0,7.92,85.14,69.08,94.27,198.33,121.22,101.75,42.13,7.04,41.25,25.19,34.54,729.96,571.45
16,0.16,232.1,120.89,69.74,64.35,7.92,85.14,69.08,94.27,186.23,113.85,96.8,39.82,7.04,41.25,27.72,34.54,743.49,547.25
17,0.17,240.79,125.62,71.5,66.0,7.92,85.14,69.08,94.27,171.16,106.59,94.38,37.51,7.04,41.25,30.14,36.52,760.32,524.59
18,0.18,252.45,131.89,75.02,66.0,7.92,85.14,69.08,94.27,147.29,95.92,87.01,37.51,7.04,41.25,32.67,36.52,781.77,485.21
19,0.19,266.86,139.81,78.43,66.0,7.92,85.14,69.08,94.27,126.39,85.14,79.64,37.51,9.35,41.25,32.67,36.52,807.51,448.47
20,0.2,281.38,147.62,81.95,67.54,7.92,88.11,72.82,94.27,101.2,70.84,72.27,35.09,7.04,38.94,35.2,36.52,841.61,397.1
21,0.21,298.76,157.08,85.47,69.08,7.92,88.11,72.82,94.27,74.58,56.54,62.48,32.78,7.04,38.94,32.67,36.52,873.51,341.55
22,0.22,316.25,166.54,90.75,69.08,7.92,90.97,76.56,99.55,46.31,43.56,52.25,30.47,7.04,36.74,32.67,34.54,917.62,283.58
23,0.23,333.85,176.55,94.27,70.73,7.92,90.97,76.56,99.55,30.14,32.23,38.5,23.43,7.04,34.43,30.14,34.54,950.4,230.45
24,0.24,349.25,185.02,97.68,72.27,7.92,93.94,80.3,99.55,20.79,24.2,27.5,18.7,4.62,32.12,27.72,30.69,985.93,186.34
25,0.25,361.68,191.73,99.44,73.81,7.92,96.91,80.3,99.55,16.17,20.9,22.0,11.66,4.62,27.5,25.19,28.82,1011.34,156.86
26,0.26,370.92,198.55,101.2,75.46,7.92,96.91,80.3,99.55,13.86,17.71,16.5,6.93,0.0,18.37,17.6,22.99,1030.81,113.96
27,0.27,377.08,203.61,102.96,77.0,7.92,99.88,84.04,104.83,13.86,16.06,16.5,6.93,0.0,11.44,12.54,19.14,1057.32,96.47
28,0.28,380.16,205.26,102.96,78.54,9.46,99.88,84.04,104.83,11.55,14.52,13.75,6.93,0.0,11.44,10.01,11.44,1065.13,79.64
29,0.29,383.24,208.67,102.96,78.54,7.92,102.74,84.04,104.83,11.55,12.87,11.0,6.93,0.0,9.13,4.95,9.57,1072.94,66.0
30,0.3,380.16,208.67,102.96,78.54,9.46,102.74,84.04,104.83,11.55,12.87,11.0,6.93,0.0,9.13,4.95,7.59,1071.4,64.02
31,0.31,377.08,208.67,101.2,80.19,9.46,102.74,84.04,99.55,9.24,12.87,11.0,4.62,0.0,6.82,0.0,7.59,1062.93,52.14
32,0.32,374.0,208.67,99.44,81.73,9.46,102.74,84.04,104.83,9.24,11.22,11.0,4.62,0.0,6.82,0.0,5.72,1064.91,48.62
33,0.33,367.84,207.02,97.68,81.73,9.46,105.71,84.04,104.83,9.24,11.22,8.25,4.62,0.0,6.82,0.0,5.72,1058.31,45.87
34,0.34,361.68,205.26,95.92,83.38,7.92,105.71,84.04,104.83,9.24,9.68,8.25,4.62,0.0,6.82,0.0,5.72,1048.74,44.33
35,0.35,352.33,201.96,94.27,83.38,9.46,108.68,80.3,104.83,9.24,9.68,8.25,4.62,0.0,6.82,0.0,5.72,1035.21,44.33
36,0.36,343.09,198.55,92.51,84.92,9.46,108.68,84.04,104.83,9.24,9.68,8.25,4.62,0.0,6.82,4.95,5.72,1026.08,49.28
37,0.37,336.93,195.14,90.75,86.46,9.46,111.65,84.04,104.83,6.93,9.68,8.25,0.0,0.0,4.51,0.0,5.72,1019.26,35.09
38,0.38,327.8,193.49,88.99,88.11,9.46,111.65,84.04,104.83,6.93,8.03,8.25,4.62,0.0,4.51,0.0,5.72,1008.37,38.06
39,0.39,321.97,190.08,87.23,91.19,9.46,114.51,87.78,104.83,6.93,8.03,8.25,0.0,0.0,4.51,0.0,3.74,1007.05,31.46
40,0.4,313.28,186.67,87.23,92.84,9.46,117.37,91.52,110.22,6.93,8.03,8.25,0.0,0.0,6.82,0.0,3.74,1008.59,33.77
41,0.41,307.56,183.37,85.47,95.92,9.46,120.23,95.26,110.22,6.93,8.03,8.25,0.0,0.0,4.51,0.0,3.74,1007.49,31.46
42,0.42,298.76,179.96,83.71,99.11,11.11,125.95,102.74,114.95,6.93,8.03,5.5,0.0,0.0,4.51,0.0,3.74,1016.29,28.71
43,0.43,290.07,176.55,83.71,102.3,11.11,131.67,106.48,119.79,4.62,8.03,5.5,0.0,0.0,4.51,0.0,3.74,1021.68,26.4
44,0.44,281.38,171.49,81.95,107.03,11.11,134.53,113.74,124.63,4.62,6.38,5.5,0.0,0.0,4.51,0.0,3.74,1025.86,24.75
45,0.45,272.69,166.54,80.19,110.22,12.65,140.25,120.78,124.63,4.62,6.38,5.5,0.0,0.0,4.51,4.95,5.72,1027.95,31.68
46,0.46,261.14,161.81,78.43,115.17,12.65,145.97,127.82,129.47,4.62,6.38,5.5,0.0,0.0,4.51,4.95,3.74,1032.46,29.7
47,0.47,246.62,155.54,75.02,121.88,14.3,151.69,134.97,134.31,4.62,6.38,5.5,0.0,0.0,4.51,4.95,3.74,1034.33,29.7
48,0.48,232.1,147.62,71.5,128.59,14.3,160.27,145.53,143.99,0.0,6.38,5.5,0.0,0.0,4.51,4.95,3.74,1043.9,25.08
49,0.49,217.69,139.81,69.74,135.19,15.84,166.1,156.2,148.83,0.0,6.38,5.5,0.0,0.0,0.0,4.95,3.74,1049.4,20.57
50,0.5,203.5,131.89,64.46,141.9,15.84,174.68,166.76,158.51,0.0,6.38,5.5,0.0,0.0,4.51,4.95,3.74,1057.54,25.08
51,0.51,186.56,122.43,60.94,148.61,17.38,183.26,177.76,163.35,0.0,6.38,5.5,0.0,0.0,0.0,4.95,3.74,1060.29,20.57
52,0.52,172.37,113.08,55.77,155.21,17.38,191.84,188.98,173.47,0.0,4.84,5.5,0.0,0.0,0.0,4.95,3.74,1068.1,19.03
53,0.53,157.74,102.08,52.14,161.92,19.03,200.42,203.94,184.25,0.0,4.84,5.5,0.0,0.0,0.0,4.95,3.74,1081.52,19.03
54,0.54,139.92,91.08,44.88,168.74,19.03,209.0,215.16,195.03,0.0,6.38,5.5,0.0,0.0,4.51,4.95,3.74,1082.84,25.08
55,0.55,119.13,78.43,39.49,175.67,19.03,217.58,225.94,205.81,0.0,6.38,5.5,0.0,0.0,0.0,4.95,3.74,1081.08,20.57
56,0.56,94.16,62.81,34.1,179.19,20.57,223.3,236.17,211.2,0.0,6.38,5.5,0.0,0.0,0.0,4.95,3.74,1061.5,20.57
57,0.57,71.72,49.39,26.95,182.6,20.57,231.66,242.99,221.98,0.0,4.84,5.5,0.0,0.0,0.0,4.95,3.74,1047.86,19.03
58,0.58,58.96,38.06,23.32,180.95,19.03,237.27,246.4,226.71,0.0,4.84,5.5,0.0,0.0,0.0,4.95,3.74,1030.7,19.03
59,0.59,48.07,32.45,19.69,177.43,19.03,242.88,249.81,231.44,4.62,6.38,5.5,0.0,0.0,4.51,4.95,3.74,1020.8,29.7
60,0.6,40.48,28.16,17.93,170.5,17.38,251.24,249.81,231.44,11.55,8.03,0.0,0.0,0.0,4.51,4.95,3.74,1006.94,32.78
61,0.61,35.42,23.98,14.3,160.27,15.84,256.85,249.81,236.28,23.1,9.68,5.5,0.0,0.0,4.51,0.0,3.74,992.75,46.53
62,0.62,32.89,21.12,12.54,148.61,14.3,259.71,246.4,241.01,94.49,27.39,13.75,0.0,0.0,6.82,0.0,3.74,976.58,146.19
63,0.63,30.36,19.69,10.78,133.54,12.65,262.46,242.99,245.85,198.33,53.24,35.75,0.0,0.0,6.82,0.0,3.74,958.32,297.88
64,0.64,30.36,18.37,10.78,113.52,11.11,265.21,232.76,250.58,213.4,70.84,52.25,4.62,0.0,6.82,0.0,3.74,932.69,351.67
65,0.65,27.83,18.37,10.78,94.38,9.46,265.21,222.64,255.31,231.66,92.29,69.85,4.62,0.0,9.13,0.0,3.74,903.98,411.29
66,0.66,27.83,16.94,10.78,75.46,7.92,259.71,203.94,260.15,240.9,110.22,82.06,4.62,0.0,9.13,0.0,5.72,862.73,452.65
