0,0.0,178.2,119.02,31.46,41.8,28.16,48.73,89.32,36.08,104.94,35.53,45.54,55.44,21.12,81.84,63.69,55.77,572.77,463.87
1,0.01,178.2,119.02,31.46,41.8,28.16,48.73,89.32,36.08,104.94,35.53,45.54,55.44,21.12,81.84,63.69,55.77,572.77,463.87
2,0.02,178.2,119.02,31.46,41.8,28.16,46.53,89.32,36.08,104.94,35.53,45.54,55.44,21.12,81.84,63.69,55.77,570.57,463.87
3,0.03,178.2,119.02,31.46,41.8,28.16,46.53,89.32,36.08,107.25,35.53,45.54,57.97,21.12,81.84,63.69,55.77,570.57,468.71
4,0.04,178.2,119.02,29.48,41.8,28.16,46.53,89.32,36.08,107.25,35.53,47.41,55.44,21.12,81.84,63.69,55.77,568.59,468.05
5,0.05,178.2,116.82,29.48,41.8,28.16,46.53,89.32,36.08,107.25,37.62,47.41,57.97,21.12,81.84,63.69,55.77,566.39,472.67
6,0.06,176.22,119.02,29.48,41.8,28.16,46.53,89.32,36.08,107.25,37.62,47.41,57.97,21.12,81.84,63.69,55.77,566.61,472.67
7,0.07,176.22,116.82,29.48,41.8,28.16,46.53,89.32,36.08,109.67,37.62,47.41,57.97,21.12,79.53,63.69,55.77,564.41,472.78
8,0.08,178.2,116.82,29.48,41.8,28.16,46.53,89.32,36.08,109.67,37.62,47.41,57.97,21.12,79.53,63.69,55.77,566.39,472.78
9,0.09,178.2,116.82,31.46,41.8,28.16,46.53,89.32,36.08,112.09,37.62,47.41,57.97,21.12,81.84,63.69,55.77,568.37,477.51
10,0.1,176.22,116.82,29.48,41.8,28.16,46.53,89.32,36.08,112.09,37.62,47.41,55.44,21.12,79.53,61.27,55.77,564.41,470.25
11,0.11,178.2,116.82,29.48,41.8,28.16,46.53,89.32,36.08,114.51,37.62,49.39,55.44,21.12,79.53,61.27,55.77,566.39,474.65
12,0.12,178.2,116.82,31.46,41.8,28.16,46.53,89.32,36.08,114.51,37.62,49.39,55.44,21.12,79.53,61.27,55.77,568.37,474.65
13,0.13,178.2,116.82,31.46,41.8,28.16,46.53,89.32,33.77,116.71,37.62,49.39,55.44,21.12,79.53,61.27,55.77,566.06,476.85
14,0.14,178.2,116.82,29.48,41.8,28.16,46.53,89.32,36.08,116.71,37.62,49.39,55.44,21.12,79.53,63.69,55.77,566.39,479.27
15,0.15,178.2,116.82,31.46,41.8,28.16,46.53,89.32,33.77,119.02,39.71,51.26,55.44,21.12,79.53,61.27,55.77,566.06,483.12
16,0.16,178.2,116.82,31.46,39.71,28.16,46.53,89.32,36.08,119.02,39.71,51.26,52.91,21.12,77.11,61.27,53.02,566.28,475.42
17,0.17,178.2,116.82,29.48,41.8,28.16,46.53,87.01,36.08,121.22,39.71,53.13,52.91,21.12,77.11,61.27,53.02,564.08,479.49
18,0.18,178.2,116.82,29.48,39.71,28.16,46.53,87.01,36.08,123.53,39.71,53.13,52.91,21.12,77.11,61.27,53.02,561.99,481.8
19,0.19,178.2,116.82,29.48,39.71,28.16,46.53,89.32,36.08,125.84,41.8,53.13,52.91,21.12,74.69,58.85,53.02,564.3,481.36
20,0.2,178.2,116.82,31.46,39.71,28.16,46.53,87.01,33.77,125.84,41.8,55.11,52.91,21.12,74.69,58.85,53.02,561.66,483.34
21,0.21,178.2,116.82,31.46,39.71,28.16,46.53,87.01,33.77,128.04,41.8,55.11,50.38,21.12,72.27,58.85,53.02,561.66,480.59
22,0.22,180.18,116.82,31.46,39.71,28.16,46.53,87.01,33.77,130.35,41.8,55.11,50.38,21.12,72.27,58.85,50.16,563.64,480.04
23,0.23,180.18,116.82,31.46,39.71,28.16,46.53,87.01,33.77,132.66,41.8,57.2,47.85,21.12,69.85,56.54,50.16,563.64,477.18
24,0.24,180.18,119.02,31.46,39.71,28.16,46.53,87.01,33.77,134.86,43.89,57.2,47.85,21.12,69.85,56.54,50.16,565.84,481.47
25,0.25,180.18,119.02,31.46,39.71,28.16,46.53,87.01,36.08,137.17,43.89,59.4,47.85,19.03,67.54,54.45,47.41,568.15,476.74
26,0.26,180.18,119.02,31.46,39.71,28.16,46.53,87.01,36.08,139.48,43.89,59.4,45.32,19.03,65.12,54.45,47.41,568.15,474.1
27,0.27,180.18,119.02,31.46,39.71,28.16,46.53,87.01,33.77,143.99,43.89,61.6,45.32,19.03,62.7,54.45,44.66,565.84,475.64
28,0.28,182.27,119.02,31.46,39.71,28.16,46.53,87.01,36.08,146.3,43.89,63.8,42.79,19.03,60.28,52.47,44.66,570.24,473.22
29,0.29,182.27,119.02,31.46,41.8,28.16,46.53,87.01,33.77,150.81,43.89,63.8,42.79,19.03,57.97,50.38,41.8,570.02,470.47
30,0.3,182.27,119.02,31.46,39.71,28.16,46.53,87.01,36.08,155.32,43.89,65.89,40.26,19.03,55.44,50.38,41.8,570.24,472.01
31,0.31,182.27,119.02,31.46,39.71,28.16,46.53,87.01,33.77,159.94,43.89,68.09,40.26,16.94,52.91,46.42,39.05,567.93,467.5
32,0.32,182.27,119.02,31.46,39.71,28.16,46.53,87.01,33.77,164.45,45.98,68.09,37.73,19.03,50.38,46.42,36.19,567.93,468.27
33,0.33,182.27,119.02,31.46,39.71,28.16,46.53,87.01,33.77,169.07,45.98,70.29,37.73,16.94,45.32,44.33,33.44,567.93,463.1
34,0.34,182.27,119.02,31.46,39.71,28.16,46.53,87.01,33.77,173.69,45.98,72.49,35.2,19.03,42.79,42.35,33.44,567.93,464.97
35,0.35,182.27,119.02,31.46,39.71,28.16,46.53,87.01,33.77,178.42,48.07,72.49,35.2,16.94,40.26,40.37,30.69,567.93,462.44
36,0.36,180.18,116.82,31.46,39.71,28.16,46.53,87.01,36.08,183.04,48.07,74.69,35.2,16.94,37.73,38.28,27.83,565.95,461.78
37,0.37,178.2,116.82,31.46,39.71,28.16,46.53,87.01,33.77,187.77,48.07,76.78,32.67,16.94,35.2,38.28,27.83,561.66,463.54
38,0.38,178.2,114.62,31.46,39.71,28.16,46.53,87.01,33.77,194.81,50.16,76.78,32.67,16.94,35.2,36.3,25.08,559.46,467.94
39,0.39,176.22,112.42,31.46,39.71,28.16,46.53,87.01,33.77,199.43,50.16,78.98,32.67,16.94,32.67,34.32,25.08,555.28,470.25
40,0.4,174.13,110.22,29.48,39.71,28.16,46.53,87.01,33.77,206.47,50.16,81.18,30.14,14.74,30.14,34.32,22.33,549.01,469.48
41,0.41,172.15,108.13,29.48,39.71,25.96,46.53,87.01,36.08,213.51,52.25,83.38,30.14,14.74,30.14,32.23,22.33,545.05,478.72
42,0.42,168.08,106.15,29.48,39.71,25.96,46.53,87.01,36.08,220.55,52.25,83.38,30.14,14.74,27.72,32.23,22.33,539.0,483.34
43,0.43,166.1,104.17,27.5,39.71,25.96,44.44,87.01,36.08,227.48,54.34,85.47,27.72,14.74,25.19,30.25,19.47,530.97,484.66
44,0.44,162.03,100.21,27.5,37.62,25.96,46.53,84.59,36.08,236.72,54.34,87.67,27.72,14.74,25.19,30.25,19.47,520.52,496.1
45,0.45,156.09,96.25,25.52,39.71,25.96,44.44,84.59,36.08,243.65,56.43,89.87,27.72,14.74,25.19,30.25,19.47,508.64,507.32
46,0.46,152.13,90.31,25.52,37.62,25.96,44.44,82.28,36.08,250.58,58.63,92.07,27.72,14.74,22.66,30.25,19.47,494.34,516.12
47,0.47,146.19,84.37,23.54,37.62,23.87,44.44,82.28,33.77,257.51,58.63,94.27,30.14,14.74,25.19,30.25,19.47,476.08,530.2
