0,0.0,13.86,46.75,16.94,67.43,40.15,46.86,38.17,26.4,8.69,155.65,35.86,176.0,49.5,81.07,46.2,21.12,296.56,574.09
1,0.01,13.86,46.75,16.94,67.43,40.15,46.86,38.17,26.4,8.69,155.65,35.86,176.0,49.5,81.07,46.2,21.12,296.56,574.09
2,0.02,13.86,44.77,16.94,69.63,40.15,46.86,38.17,26.4,8.69,158.07,35.86,172.81,49.5,78.32,46.2,21.12,296.78,570.57
3,0.03,13.86,42.79,19.36,69.63,38.06,48.84,38.17,26.4,8.69,160.6,38.28,172.81,49.5,78.32,46.2,21.12,297.11,575.52
4,0.04,11.55,40.92,21.78,69.63,38.06,48.84,38.17,26.4,8.69,163.13,38.28,169.62,46.75,78.32,43.67,21.12,295.35,569.58
5,0.05,11.55,38.94,19.36,74.03,35.97,50.71,36.63,26.4,10.45,168.19,40.7,169.62,46.75,75.68,43.67,21.12,293.59,576.18
6,0.06,11.55,35.09,16.94,74.03,33.88,50.71,36.63,26.4,10.45,170.61,40.7,169.62,46.75,72.93,41.03,21.12,285.23,573.21
7,0.07,9.24,33.11,14.52,78.43,33.88,50.71,36.63,26.4,10.45,175.45,43.12,166.43,46.75,72.93,41.03,19.03,282.92,575.19
8,0.08,9.24,29.15,12.1,80.63,31.68,52.69,35.09,26.4,10.45,182.71,45.43,163.24,46.75,70.18,38.5,19.03,276.98,576.29
9,0.09,9.24,27.28,12.1,85.03,29.59,52.69,35.09,24.64,10.45,187.55,45.43,163.24,46.75,67.54,38.5,19.03,275.66,578.49
10,0.1,6.93,23.32,9.68,85.03,27.5,54.67,33.55,24.64,12.21,194.81,47.85,163.24,46.75,64.79,35.97,19.03,265.32,584.65
11,0.11,6.93,21.34,7.26,82.83,25.41,54.67,33.55,24.64,12.21,202.07,52.69,160.05,46.75,64.79,35.97,19.03,256.63,593.56
12,0.12,4.62,19.47,7.26,78.43,23.21,54.67,33.55,24.64,13.97,211.75,52.69,156.97,46.75,62.04,33.33,19.03,245.85,596.53
13,0.13,0.0,17.49,4.84,69.63,21.12,54.67,33.55,24.64,15.73,221.43,57.75,156.97,46.75,59.4,33.33,19.03,225.94,610.39
14,0.14,0.0,13.64,4.84,63.03,19.03,56.65,33.55,24.64,15.73,228.69,60.5,156.97,46.75,59.4,33.33,16.94,215.38,618.31
15,0.15,0.0,11.66,4.84,53.35,16.94,54.67,33.55,22.88,17.49,238.37,63.25,153.78,46.75,56.98,33.33,16.94,197.89,626.89
16,0.16,0.0,11.66,0.0,46.53,12.65,56.65,33.55,22.88,19.25,245.63,66.0,153.78,46.75,56.98,33.33,16.94,183.92,638.66
17,0.17,0.0,9.68,0.0,39.6,10.56,56.65,33.55,22.88,21.01,252.89,68.75,153.78,46.75,56.98,33.33,16.94,172.92,650.43
18,0.18,0.0,9.68,0.0,32.67,8.47,58.63,32.01,22.88,21.01,262.68,74.14,153.78,46.75,54.56,33.33,16.94,164.34,663.19
19,0.19,0.0,9.68,0.0,27.5,6.27,58.63,30.47,22.88,22.77,269.94,74.14,153.78,46.75,54.56,30.8,16.94,155.43,669.68
20,0.2,0.0,9.68,0.0,18.92,4.18,54.67,27.5,22.88,24.53,279.62,76.89,153.78,46.75,54.56,30.8,16.94,137.83,683.87
21,0.21,0.0,7.7,0.0,13.75,4.18,48.84,22.88,21.12,26.29,289.63,79.64,153.78,46.75,54.56,30.8,16.94,118.47,698.39
22,0.22,0.0,7.7,0.0,8.58,4.18,37.07,19.8,21.12,28.05,297.22,82.39,153.78,46.75,52.25,30.8,16.94,98.45,708.18
23,0.23,0.0,7.7,0.0,6.82,0.0,25.3,15.18,22.88,29.81,307.34,85.03,153.78,46.75,52.25,30.8,14.74,77.88,720.5
24,0.24,0.0,7.7,0.0,5.17,0.0,17.49,10.67,24.64,33.33,314.93,87.78,156.97,46.75,52.25,30.8,16.94,65.67,739.75
25,0.25,0.0,5.83,0.0,5.17,0.0,11.66,7.59,24.64,35.09,322.52,87.78,156.97,46.75,52.25,30.8,16.94,54.89,749.1
26,0.26,0.0,5.83,0.0,3.41,0.0,5.83,6.05,22.88,36.85,330.11,90.53,153.78,46.75,52.25,30.8,14.74,44.0,755.81
27,0.27,0.0,5.83,0.0,3.41,0.0,0.0,4.51,17.6,40.37,335.17,93.28,156.97,46.75,49.83,30.8,14.74,31.35,767.91
28,0.28,0.0,5.83,0.0,0.0,0.0,0.0,2.97,8.8,40.37,340.23,93.28,156.97,46.75,49.83,30.8,14.74,17.6,772.97
29,0.29,0.0,5.83,0.0,0.0,0.0,0.0,2.97,5.28,42.13,342.87,93.28,153.78,46.75,49.83,30.8,14.74,14.08,774.18
30,0.3,0.0,5.83,0.0,0.0,0.0,0.0,0.0,3.52,42.13,345.4,93.28,153.78,46.75,49.83,30.8,14.74,9.35,776.71
31,0.31,0.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0,43.89,347.93,93.28,153.78,46.75,47.52,30.8,14.74,5.83,778.69
32,0.32,0.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0,43.89,347.93,93.28,153.78,46.75,47.52,30.8,14.74,5.83,778.69
33,0.33,0.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0,43.89,345.4,90.53,153.78,46.75,47.52,30.8,14.74,5.83,773.41
34,0.34,0.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0,43.89,345.4,90.53,150.59,46.75,47.52,30.8,14.74,5.83,770.22
35,0.35,0.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0,42.13,342.87,90.53,153.78,46.75,47.52,30.8,14.74,5.83,769.12
36,0.36,0.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0,42.13,340.23,87.78,150.59,46.75,47.52,30.8,14.74,5.83,760.54
