0.0,378.95,267.41,42.35,168.96,15.4,66.11,62.81,24.64,8.25,0.0,0.0,10.45,0.0,0.0,17.38,5.39
0.01,378.95,267.41,42.35,168.96,15.4,66.11,62.81,24.64,8.25,0.0,0.0,10.45,0.0,0.0,17.38,5.39
0.02,369.93,265.21,40.37,175.12,15.4,67.98,60.72,24.64,8.25,0.0,0.0,10.45,0.0,12.43,15.18,4.07
0.03,360.8,263.01,40.37,181.28,15.4,69.85,58.63,26.51,8.25,0.0,0.0,10.45,0.0,12.43,15.18,2.64
0.04,351.78,260.81,40.37,187.55,15.4,71.83,58.63,26.51,8.25,0.0,0.0,10.45,0.0,12.43,12.98,2.64
0.05,345.73,258.61,38.28,191.62,15.4,71.83,56.76,24.64,8.25,0.0,0.0,10.45,0.0,10.56,10.78,2.64
0.06,339.68,258.61,38.28,197.89,15.4,75.68,56.76,26.51,8.25,0.0,0.0,8.69,0.0,10.56,10.78,0.0
0.07,333.63,256.41,38.28,206.14,15.4,77.55,56.76,26.51,8.25,0.0,0.0,8.69,0.0,8.8,10.78,2.64
0.08,324.72,256.41,36.3,212.41,15.4,79.53,56.76,26.51,8.25,0.0,0.0,8.69,0.0,10.56,10.78,2.64
0.09,315.92,254.21,38.28,220.66,15.4,83.27,56.76,26.51,8.25,0.0,0.0,8.69,0.0,10.56,10.78,2.64
0.1,310.09,252.01,36.3,229.02,15.4,87.12,60.72,26.51,8.25,0.0,0.0,8.69,0.0,8.8,10.78,2.64
0.11,301.29,249.81,36.3,237.38,17.6,90.97,62.81,26.51,7.04,0.0,0.0,8.69,0.0,8.8,10.78,2.64
0.12,295.35,245.41,36.3,245.74,17.6,92.84,64.9,28.49,8.25,0.0,0.0,8.69,0.0,8.8,10.78,2.64
0.13,289.52,241.01,34.32,254.1,17.6,98.67,69.08,28.49,7.04,0.0,0.0,8.69,0.0,8.8,10.78,2.64
0.14,280.72,236.61,34.32,262.46,17.6,102.52,71.17,30.36,7.04,0.0,0.0,8.69,0.0,10.56,10.78,2.64
0.15,271.59,232.21,34.32,270.82,19.8,106.26,77.44,30.36,7.04,0.0,0.0,8.69,0.0,10.56,10.78,2.64
0.16,262.57,227.81,34.32,279.18,19.8,112.09,81.62,30.36,7.04,0.0,0.0,6.93,0.0,10.56,10.78,4.07
0.17,250.47,220.99,34.32,290.07,19.8,115.94,85.8,30.36,7.04,0.0,0.0,8.69,0.0,8.8,10.78,4.07
0.18,241.45,211.75,32.23,298.76,19.8,122.1,90.09,32.23,7.04,0.0,0.0,8.69,0.0,10.56,10.78,2.64
0.19,232.43,204.71,32.23,307.45,22.0,128.26,96.36,32.23,5.83,0.0,0.0,8.69,0.0,8.8,10.78,4.07
0.2,220.44,197.78,30.25,316.14,22.0,132.44,100.54,32.23,7.04,0.0,0.0,8.69,0.0,8.8,10.78,4.07
0.21,211.86,188.43,30.25,324.94,22.0,138.6,106.81,34.1,5.83,0.0,0.0,8.69,0.0,8.8,10.78,4.07
0.22,200.42,179.08,28.27,335.83,22.0,144.76,113.08,34.1,5.83,0.0,0.0,8.69,0.0,8.8,10.78,4.07
0.23,191.84,169.84,28.27,344.85,22.0,151.03,119.68,34.1,5.83,0.0,0.0,8.69,0.0,8.8,10.78,4.07
0.24,177.54,160.6,26.18,353.98,22.0,157.19,128.48,36.08,5.83,0.0,0.0,8.69,0.0,8.8,10.78,4.07
0.25,163.24,149.16,24.2,363.0,22.0,163.35,135.08,36.08,5.83,0.0,0.0,8.69,4.07,8.8,10.78,4.07
0.26,149.05,135.3,24.2,372.13,24.2,171.71,143.88,37.95,5.83,0.0,0.0,8.69,4.07,8.8,10.78,2.64
0.27,132.11,121.55,22.11,376.64,24.2,178.31,150.48,39.82,4.73,0.0,0.0,8.69,4.07,8.8,10.78,2.64
0.28,112.42,110.22,20.13,383.46,22.0,184.8,159.28,39.82,4.73,0.0,0.0,8.69,4.07,8.8,8.69,2.64
0.29,92.84,97.13,18.15,387.97,22.0,191.4,165.88,41.8,4.73,0.0,0.0,8.69,4.07,8.8,10.78,2.64
0.3,76.12,81.84,18.15,392.37,22.0,197.89,174.9,43.67,4.73,0.0,0.0,8.69,4.07,8.8,8.69,2.64
0.31,62.15,68.75,16.06,392.37,22.0,204.38,183.92,49.39,4.73,0.0,0.0,8.69,4.07,8.8,10.78,2.64
0.32,55.11,57.97,14.08,392.37,22.0,210.98,193.05,53.13,4.73,0.0,0.0,6.93,4.07,8.8,8.69,2.64
0.33,48.73,44.11,12.1,387.97,22.0,215.27,202.18,57.31,4.73,0.0,0.0,6.93,4.07,7.04,8.69,0.0
0.34,46.64,35.86,10.01,381.15,19.8,221.87,209.0,61.71,4.73,0.0,0.0,6.93,4.07,7.04,8.69,0.0
0.35,44.44,30.36,10.01,369.82,19.8,226.27,213.51,68.31,3.52,0.0,0.0,6.93,4.07,7.04,8.69,0.0
0.36,40.26,24.75,8.03,353.98,19.8,230.34,218.02,74.91,3.52,0.0,0.0,6.93,0.0,7.04,6.49,0.0
0.37,40.26,22.0,6.05,335.83,17.6,234.52,222.64,79.31,3.52,0.0,0.0,6.93,0.0,7.04,6.49,0.0
0.38,38.17,19.25,6.05,311.85,19.8,236.5,222.64,83.71,3.52,0.0,0.0,6.93,0.0,5.28,6.49,0.0
0.39,38.17,19.25,6.05,287.87,26.4,240.68,224.84,85.91,3.52,0.0,0.0,6.93,0.0,7.04,4.29,0.0
0.4,35.97,19.25,6.05,266.64,26.4,246.84,224.84,90.31,3.52,0.0,0.0,6.93,0.0,0.0,0.0,0.0
0.41,35.97,16.5,3.96,245.74,22.0,253.0,224.84,94.71,3.52,0.0,0.0,6.93,0.0,7.04,0.0,0.0
0.42,33.88,16.5,3.96,224.84,17.6,259.27,222.64,101.31,4.73,0.0,0.0,6.93,0.0,7.04,0.0,0.0
0.43,33.88,16.5,3.96,206.14,15.4,265.43,222.64,103.51,4.73,0.0,0.0,6.93,0.0,7.04,0.0,0.0
0.44,31.79,16.5,3.96,189.64,13.2,271.59,220.33,107.91,4.73,0.0,0.0,6.93,0.0,7.04,0.0,0.0
0.45,31.79,13.75,3.96,170.94,11.0,283.91,218.02,112.42,8.25,5.17,0.0,8.69,4.07,7.04,0.0,0.0
0.46,29.59,13.75,0.0,152.79,8.8,287.98,213.51,117.04,14.19,10.45,4.18,6.93,4.07,7.04,0.0,0.0
0.47,27.5,13.75,0.0,136.62,8.8,287.98,211.2,121.55,33.22,21.01,6.27,5.17,0.0,7.04,0.0,0.0
0.48,27.5,13.75,0.0,120.45,8.8,283.91,204.38,126.17,110.55,57.97,8.36,8.69,0.0,7.04,0.0,0.0
0.49,23.32,11.0,0.0,104.61,8.8,279.84,197.56,128.48,195.36,103.73,12.54,31.35,0.0,10.56,8.69,0.0
0.5,21.12,11.0,0.0,84.92,8.8,269.5,183.92,130.68,197.56,141.9,16.72,63.14,4.07,0.0,15.18,4.07
0.51,16.94,11.0,0.0,59.4,11.0,255.09,163.68,130.68,219.01,182.71,25.08,79.97,6.05,0.0,23.87,6.71
0.52,12.65,11.0,0.0,42.68,11.0,228.25,137.28,130.68,242.44,206.69,29.26,87.34,6.05,0.0,30.36,9.46
0.53,8.47,11.0,0.0,37.07,11.0,178.31,92.18,130.68,246.73,211.42,31.35,89.21,6.05,0.0,34.76,10.78
0.54,4.18,8.25,0.0,31.46,11.0,96.69,55.0,130.68,240.35,211.42,31.35,92.95,6.05,0.0,36.96,12.21
0.55,0.0,11.0,0.0,24.09,8.8,42.35,39.05,117.04,236.06,218.57,33.44,98.56,8.14,62.81,43.45,13.53
0.56,0.0,8.25,0.0,16.61,6.6,29.81,33.66,83.71,236.06,225.72,35.53,106.04,8.14,72.38,47.74,16.28
0.57,0.0,8.25,0.0,11.11,4.4,23.54,28.38,59.51,240.35,239.69,35.53,115.5,8.14,82.06,54.34,19.03
0.58,0.0,8.25,0.0,9.24,0.0,18.81,21.23,39.82,246.73,251.35,39.71,123.2,8.14,89.76,60.72,23.1
0.59,0.0,8.25,0.0,5.5,0.0,15.62,15.95,28.49,255.2,260.7,41.8,129.03,10.12,97.46,65.01,27.17
0.6,0.0,5.5,0.0,3.63,0.0,12.54,10.56,20.9,263.67,270.05,43.89,134.86,10.12,103.18,71.28,32.56
0.61,0.0,5.5,0.0,0.0,0.0,9.35,5.28,9.46,267.85,274.67,43.89,140.69,10.12,105.16,73.48,33.99
0.62,4.18,5.5,0.0,0.0,0.0,7.81,0.0,5.61,270.05,279.51,43.89,146.52,12.21,107.03,77.66,36.63
0.63,6.27,5.5,0.0,0.0,0.0,7.81,0.0,0.0,267.85,279.51,43.89,152.35,12.21,110.99,79.75,38.06
0.64,6.27,5.5,0.0,0.0,0.0,7.81,0.0,0.0,261.58,277.09,41.8,156.2,12.21,112.86,84.04,38.06
0.65,8.47,5.5,0.0,0.0,0.0,7.81,0.0,0.0,255.2,274.67,41.8,162.03,12.21,114.84,88.33,39.38
0.66,8.47,5.5,0.0,0.0,0.0,6.27,0.0,0.0,244.53,267.74,39.71,165.99,12.21,118.69,90.42,40.7
