0.0,236.28,109.34,159.39,25.85,42.35,37.07,83.71,52.91,0.0,0.0,0.0,0.0,0.0,0.0,15.4,6.27
0.01,236.28,109.34,159.39,25.85,42.35,37.07,83.71,52.91,0.0,0.0,0.0,0.0,0.0,0.0,15.4,6.27
0.02,225.94,107.14,156.97,27.5,44.44,39.05,89.1,56.54,0.0,0.0,0.0,0.0,0.0,0.0,12.76,6.27
0.03,216.04,107.14,152.02,29.26,46.53,42.9,94.49,62.59,0.0,0.0,0.0,0.0,0.0,0.0,12.76,6.27
0.04,206.36,102.74,144.54,31.02,48.62,46.86,98.12,66.55,0.0,0.0,0.0,0.0,0.0,0.0,12.76,4.18
0.05,196.68,100.54,139.59,32.67,50.82,50.71,105.38,72.6,0.0,0.0,0.0,0.0,0.0,0.0,12.76,6.27
0.06,184.47,98.34,132.22,34.43,50.82,54.67,109.01,76.67,0.0,0.0,0.0,0.0,0.0,0.0,12.76,4.18
0.07,174.79,93.94,124.74,36.19,52.91,58.63,114.51,80.74,0.0,0.0,0.0,0.0,0.0,0.0,12.76,4.18
0.08,165.0,91.74,117.37,37.84,55.0,63.03,118.47,86.79,0.0,0.0,0.0,0.0,0.0,0.0,10.23,4.18
0.09,152.68,87.34,107.69,39.6,57.2,69.74,122.54,90.86,0.0,0.0,0.0,0.0,0.0,0.0,10.23,4.18
0.1,140.47,82.94,98.23,43.01,57.2,76.56,126.5,96.91,0.0,0.0,0.0,0.0,0.0,0.0,10.23,4.18
0.11,130.57,76.34,88.77,44.77,59.4,83.27,130.57,102.96,0.0,0.0,0.0,0.0,0.0,0.0,10.23,4.18
0.12,118.36,71.94,79.31,46.53,59.4,89.98,134.64,106.92,0.0,0.0,0.0,0.0,0.0,0.0,10.23,4.18
0.13,106.48,65.34,69.85,48.18,61.71,94.49,140.69,110.99,0.0,0.0,0.0,0.0,0.0,0.0,7.7,4.18
0.14,95.48,56.54,60.39,48.18,61.71,98.89,144.65,115.17,0.0,0.0,0.0,0.0,0.0,0.0,7.7,4.18
0.15,82.17,50.6,53.24,48.18,61.71,105.6,150.7,121.44,3.41,0.0,0.0,0.0,0.0,0.0,5.06,4.18
0.16,71.17,42.79,43.56,46.53,61.71,107.91,156.75,123.53,6.93,0.0,0.0,0.0,0.0,0.0,0.0,4.18
0.17,57.97,33.11,33.88,46.53,61.71,110.11,160.82,125.62,12.21,4.62,0.0,0.0,0.0,0.0,0.0,0.0
0.18,48.73,27.28,26.62,43.01,59.4,112.42,162.8,127.71,22.77,9.35,4.73,0.0,0.0,0.0,0.0,0.0
0.19,39.49,21.34,21.78,39.6,59.4,114.51,166.87,129.8,59.84,23.43,7.15,0.0,0.0,0.0,0.0,0.0
0.2,34.76,15.51,16.94,32.67,52.91,114.51,168.96,129.8,132.22,49.17,11.88,5.61,0.0,0.0,0.0,0.0
0.21,30.14,11.66,14.52,25.85,46.53,112.42,168.96,129.8,138.49,60.94,16.72,5.61,0.0,0.0,0.0,0.0
0.22,25.52,9.68,9.68,18.92,42.35,110.11,170.94,129.8,140.69,70.4,21.56,8.47,0.0,0.0,0.0,0.0
0.23,23.21,7.7,9.68,13.75,33.88,105.6,170.94,129.8,138.49,75.13,23.87,8.47,0.0,0.0,0.0,0.0
0.24,20.9,5.83,7.26,8.58,27.5,101.2,170.94,129.8,134.31,75.13,23.87,8.47,0.0,0.0,0.0,0.0
0.25,18.59,5.83,7.26,5.17,21.12,94.49,168.96,131.89,130.02,75.13,23.87,11.22,0.0,0.0,0.0,0.0
0.26,18.59,5.83,4.84,0.0,16.94,85.47,164.89,133.98,127.93,77.55,23.87,11.22,0.0,0.0,0.0,0.0
0.27,16.17,3.85,4.84,0.0,12.65,74.25,160.82,136.07,132.22,87.01,26.29,11.22,0.0,0.0,0.0,0.0
0.28,13.86,3.85,0.0,0.0,8.47,65.34,154.77,133.98,138.49,101.2,26.29,11.22,0.0,0.0,0.0,0.0
0.29,11.55,0.0,0.0,0.0,6.27,56.65,144.65,133.98,144.87,110.66,28.71,14.08,0.0,0.0,0.0,0.0
0.3,9.24,0.0,0.0,0.0,4.18,48.84,130.57,131.89,151.25,123.09,31.13,16.94,0.0,0.0,0.0,0.0
0.31,6.93,0.0,0.0,0.0,0.0,42.9,112.64,129.8,155.43,128.04,31.13,16.94,0.0,0.0,0.0,0.0
0.32,4.62,0.0,0.0,0.0,0.0,37.07,94.49,125.62,157.63,133.1,31.13,16.94,0.0,0.0,0.0,0.0
0.33,0.0,0.0,0.0,0.0,4.18,33.22,74.58,119.35,159.72,138.05,33.44,16.94,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0,4.18,29.26,55.0,117.26,163.9,148.06,33.44,19.8,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,6.27,25.3,41.25,113.08,168.41,158.07,33.44,19.8,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0,6.27,23.43,33.55,104.94,173.03,168.19,35.86,19.8,0.0,0.0,0.0,0.0
